"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"TARABA","ARDO - KOLA","ALIM GORA","001","ALIM GORA I,ALIM GORA PRIMARY SCHOOL","EXISTING PU"
"TARABA","ARDO - KOLA","ALIM GORA","002","ALIM GORA II, COMPANY GATE","EXISTING PU"
"TARABA","ARDO - KOLA","ALIM GORA","003","ALIM GORA III, MARKET SQUARE","EXISTING PU"
"TARABA","ARDO - KOLA","ALIM GORA","004","WAKILI GAMOWAI, WAKILI PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","ALIM GORA","005","ALIM GORA PRIMARY HEALTH CARE CENTR.","NEW PU"
"TARABA","ARDO - KOLA","ALIM GORA","006","WAKILI GAMOWAI MARKET SQUARE","NEW PU"
"TARABA","ARDO - KOLA","ALIM GORA","007","COMPANY GATE PRIMARY SCH","NEW PU"
"TARABA","ARDO - KOLA","ARDO KOLA","001","AUDU GIWA, NEAR MARKET SQUARE","EXISTING PU"
"TARABA","ARDO - KOLA","ARDO KOLA","002","GARIN BAKKA, NEAR MAIANGUWA PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","ARDO KOLA","003","JAURO BUBA, NEAR MARKET SQUARE","EXISTING PU"
"TARABA","ARDO - KOLA","ARDO KOLA","004","WAKILI KACHALA, NEAR MAIANGUWA PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","ARDO KOLA","005","JAURO JESSING, NEAR MAIANGUWA PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","ARDO KOLA","006","JAURO MASHI  I, NEAR MAIANGUWA PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","ARDO KOLA","007","JAURO MASHI II, NEAR MAIANGUWA PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","ARDO KOLA","008","WAKILI YOPPO, WAKILI PRIMARY SCHOOL","EXISTING PU"
"TARABA","ARDO - KOLA","ARDO KOLA","009","KWANDOPRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","ARDO KOLA","010","WAKILI YOPPO PRIMARYHEALTH CARE","NEW PU"
"TARABA","ARDO - KOLA","ARDO KOLA","011","GDJSS ARDO KOLA","NEW PU"
"TARABA","ARDO - KOLA","ARDO KOLA","012","JAURO MASHI I MARKET SQUARE","NEW PU"
"TARABA","ARDO - KOLA","IWARE","001","BABA HARI, NEAR JAURO'S  PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","IWARE","002","GARI KARI, NEAR JAURO'S  PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","IWARE","003","IWARE I, PRIMARY SCHOOL","EXISTING PU"
"TARABA","ARDO - KOLA","IWARE","004","IWARE II, NEAR JAURO'S PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","IWARE","005","MAIANGUWA INUWA NEAR MAIANGUWA","EXISTING PU"
"TARABA","ARDO - KOLA","IWARE","006","SIBRE, SIBRE PRIMARY SCHOOL","EXISTING PU"
"TARABA","ARDO - KOLA","IWARE","007","PHC RURAL DEVELOPMENT SIBRE","NEW PU"
"TARABA","ARDO - KOLA","IWARE","008","ARDO MUMMUNIPRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","IWARE","009","PAMPETEL PRIMARY SCH","NEW PU"
"TARABA","ARDO - KOLA","IWARE","010","IWARE MASHAYA MARKET SQUARE","NEW PU"
"TARABA","ARDO - KOLA","IWARE","011","IWARE MOTOR PARK","NEW PU"
"TARABA","ARDO - KOLA","IWARE","012","IWARE MOTOR PARK II","NEW PU"
"TARABA","ARDO - KOLA","IWARE","013","IWARE PRIMARY SCHOOL II","NEW PU"
"TARABA","ARDO - KOLA","IWARE","014","BABA HARI, FOOTBALL FIELD NEAR DAM","NEW PU"
"TARABA","ARDO - KOLA","IWARE","015","BABA HARI PRIMARY HEALTH CARE","NEW PU"
"TARABA","ARDO - KOLA","IWARE","016","IWARE NEAR JAURO PALACE","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","001","JAURO KAMAI I, C.O.E. GATE","EXISTING PU"
"TARABA","ARDO - KOLA","JAURO YINU","002","JAURO KAMAI II, C.O.E. GATE","EXISTING PU"
"TARABA","ARDO - KOLA","JAURO YINU","003","JAURO KAMAI III, C.O.A. GATE","EXISTING PU"
"TARABA","ARDO - KOLA","JAURO YINU","004","JAURO MUYA, NEAR JAURO MUYA","EXISTING PU"
"TARABA","ARDO - KOLA","JAURO YINU","005","JAURO YINU I, YINU PRIMARY SCHOOL","EXISTING PU"
"TARABA","ARDO - KOLA","JAURO YINU","006","JAURO YINU II, YINU PRIMARY SCHOOL","EXISTING PU"
"TARABA","ARDO - KOLA","JAURO YINU","007","KURNAYEL, JAURO'S  PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","JAURO YINU","008","MURBAI,  PRIMARY SCHOOL","EXISTING PU"
"TARABA","ARDO - KOLA","JAURO YINU","009","UNIVERSITY 1ST GATE I","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","010","UNIVERSITY 1ST GATE II","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","011","UNIVERSTY 1ST GATE III","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","012","UNIVERSITY 2ND GATE I","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","013","UNIVERSITY 2ND GATE II","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","014","UNIVERSITY 2ND GATE III","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","015","UNIVERSITY 3RD GATE I","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","016","UNIVERSITY 3RD GATE II","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","017","C.O.A GATE","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","018","KOPPOWOBANGPRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","019","JAURO YINU GDSS","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","020","JAURO YINU GDSS II","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","021","P.H.C KOFAI","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","022","KOFAI PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","023","KOFAI SEC.SCH","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","024","KASUWAN BERA MARKET SQUARE I","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","025","KASUWAN BERA MARKET SQUARE II","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","026","SOBAI PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","JAURO YINU","027","MURBAI PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","LAMIDO BORNO","001","BADAWAIRE, NEAR JAURO'S PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","LAMIDO BORNO","002","GARIN CHEUDO, CHEUDO PRIMARY SCHOOL","EXISTING PU"
"TARABA","ARDO - KOLA","LAMIDO BORNO","003","JAURO DAHIRU, NEAR JAURO  DAHIRU PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","LAMIDO BORNO","004","KPANTI YALI, YALI PRIMARY SCHOOL","EXISTING PU"
"TARABA","ARDO - KOLA","LAMIDO BORNO","005","LAMIDO BORNO,  DISPENSARY","EXISTING PU"
"TARABA","ARDO - KOLA","LAMIDO BORNO","006","SAFAYARNA MARKET SQUARE","EXISTING PU"
"TARABA","ARDO - KOLA","LAMIDO BORNO","007","TAMPURE, MARKET SQUARE","EXISTING PU"
"TARABA","ARDO - KOLA","LAMIDO BORNO","008","WURO BAKKA, NEAR JAURO'S PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","LAMIDO BORNO","009","WURO LADDE, NEAR JAURO PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","LAMIDO BORNO","010","JAURO MANGA KPANTI YALI","NEW PU"
"TARABA","ARDO - KOLA","LAMIDO BORNO","011","LAMIDO BORNOPRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","LAMIDO BORNO","012","TASHAN NYAMU MARKET SQUARE","NEW PU"
"TARABA","ARDO - KOLA","LAMIDO BORNO","013","GARIN CHEUDOPRIMARY SCHOOL II","NEW PU"
"TARABA","ARDO - KOLA","LAMIDO BORNO","014","LANKOPRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","LAMIDO BORNO","015","KPANTI YALI PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","001","JIRU DAUDA,  PRIMARY SCHOOL","EXISTING PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","002","POMI, POMI PRIMARY SCHOOL","EXISTING PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","003","SARKIN ALARO, SARKIN YANMA PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","004","SARKIN BOBBO I, KOFAN BILLA","EXISTING PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","005","SARKIN BOBBO II, UNGUWAN KABAWA","EXISTING PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","006","SARKIN GARMA I, GARMA PRIMARY SCHOOL","EXISTING PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","007","SARKIN GARMA II, GARMA PRIMARY SCHOOL","EXISTING PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","008","GARIN SAIDU PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","009","BAGARMI PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","010","GARMA II, MAYO RANEWO MKT SQUARE","NEW PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","011","PITURE PRIMARY SCH","NEW PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","012","MAYO RANEWO PRIMARY SCHOOL.FOOTBALL FIELD","NEW PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","013","MAYO RANEWO PRIMARY SCHOOL II","NEW PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","014","BEHIND POLICE STATION","NEW PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","015","P.H.C.C ANG. KABAWA","NEW PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","016","KOFAN NJIDDA OPEN SPACE","NEW PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","017","SARKIN ALARO BABA KAKANDA OPEN SPACE","NEW PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","018","SARKIN ALARO MOTOR PARK","NEW PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","019","SABON GARI NOMADIC PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","MAYO RANEWO","020","DOYN DANLADI PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","SARKIN DUTSE","001","ANGUWAN KIRBI, NEAR JAURO'S PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","SARKIN DUTSE","002","ANGUWAN VOKKAI, NEAR JAURO VOKAI'S  PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","SARKIN DUTSE","003","JAURO DANWE, NEAR MARKET SQUARE","EXISTING PU"
"TARABA","ARDO - KOLA","SARKIN DUTSE","004","SARKIN DUTSE, DUTSE PRIMARY SCHOOL","EXISTING PU"
"TARABA","ARDO - KOLA","SARKIN DUTSE","005","JAURO IBRAHIM I, IBRAHIM PRIMARY SCHOOL","EXISTING PU"
"TARABA","ARDO - KOLA","SARKIN DUTSE","006","JAURO IBRAHIM II, IBRAHIM PRIMARY SCHOOL","EXISTING PU"
"TARABA","ARDO - KOLA","SARKIN DUTSE","007","GARIN KACHALLA VORIPRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","SARKIN DUTSE","008","GDSS MALLUM","NEW PU"
"TARABA","ARDO - KOLA","SARKIN DUTSE","009","KIRBI PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","SARKIN DUTSE","010","MALLUM PRIMARY HEALTH CARE CENTRE","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","001","ADAMU CHAMBA, BEHIND MOSQUE","EXISTING PU"
"TARABA","ARDO - KOLA","SUNKANI","002","ALIMFULANI, OPEN SPACE IN TOWN","EXISTING PU"
"TARABA","ARDO - KOLA","SUNKANI","003","ANGUWAN SOKI,  MARKET SQUARE","EXISTING PU"
"TARABA","ARDO - KOLA","SUNKANI","004","BABA JIKA, NEAR MARKET","EXISTING PU"
"TARABA","ARDO - KOLA","SUNKANI","005","DISPENSARY, NEAR DISPENSARY","EXISTING PU"
"TARABA","ARDO - KOLA","SUNKANI","006","GDSS, GDSS GROUND","EXISTING PU"
"TARABA","ARDO - KOLA","SUNKANI","007","SABON LAYI, ANGUWAN SABON LAYI","EXISTING PU"
"TARABA","ARDO - KOLA","SUNKANI","008","WURO ISHAKU, OPP. SECRETARIAT","EXISTING PU"
"TARABA","ARDO - KOLA","SUNKANI","009","SABON LAYIPRIMARY SCHOOL II","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","010","LGA SEC.GATE","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","011","UBEA GATE","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","012","SABON LAYI PRIMARY SCH","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","013","WURO ISHAKU GARIN MODIBBO DISPENSARY","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","014","WURO ISHAKU PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","015","ADAMU CHAMBA PRIMARY HEALTH CARE","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","016","KWANAN DUTSE PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","017","ADAMU CHAMBA MARKET SQUARE","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","018","ALIM FULANIPRIMARY SCHOOL.","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","019","ALIM FULANI KWANA MARKET SQUARE","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","020","GDSS SUNKANI FOOTBALL FIELD","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","021","GDSS SUNKANI FOOTBALL FIELD I","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","022","GDSS SUNKANI  FOOTBALL FIED II","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","023","GDSS SUNKANI  FOOTBALL FIELD III","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","024","DISPENSARY  MOTOR PARK II","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","025","DISPENSARY MOTOR PARK I","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","026","DISPENSARY MOTOR PARK III","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","027","DISPENSARY MOTOR PARK IV","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","028","BABA JIKA TOWN HALL","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","029","BABA JIKA TOWN HALL II","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","030","BABA JIKA 1ST REFERRAL HOSPITAL I","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","031","NUT HULL","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","032","ANG.SOKI DISPENSARY I","NEW PU"
"TARABA","ARDO - KOLA","SUNKANI","033","DIVOHPRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","TAU","001","KARIM LAZAI, NEAR JAURO PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","TAU","002","KORKAYE, NEAR JAURO PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","TAU","003","SHOMO DAGULE, NEAR JAURO PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","TAU","004","SHOMO GALI, NEAR JAURO PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","TAU","005","TAU GALADIMA, NEAR JAURO PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","TAU","006","RUNDE PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","TAU","007","TAU PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","TAU","008","ANGUWAN HAUSAWA TAU MARKET SQUARE","NEW PU"
"TARABA","ARDO - KOLA","TAU","009","LICHE OPEN SPACE","NEW PU"
"TARABA","ARDO - KOLA","TAU","010","GARIN SENI PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","TAU","011","PANSUWEPRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","001","JAURO AHMADU,  PRIMARY SCHOOL","EXISTING PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","002","GARIN AUDU, BEHIND MOSQUE","EXISTING PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","003","GARIN AYUBA,  OPEN SPACE","EXISTING PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","004","GARIN KARI","EXISTING PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","005","JAURO MANGA, OPEN PALACE","EXISTING PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","006","GARIN MATA, OPEN SPACE","EXISTING PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","007","HAMMAN HAMZA, OPEN SPACE","EXISTING PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","008","ZONGON KOMBI, ZONGON PRIMARY SCHOOL","EXISTING PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","009","HAMMAN HAMZA,SARKIN NOMAPRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","010","GALBIJE PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","011","ZANGON KOMBI, GARIN TIMBAPRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","012","HAMMAN HAMZA, MAKANU MARKET SQUARE","NEW PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","013","ZANGON KOMBI,BABUGA PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","014","Z/KOMBI,HAMMA HAMZA  PRIMARY SCHOOL ANG.WURKUM","NEW PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","015","ZANGON KOMBI ANG. KWINZA FOOTBALL FIELD OPEN SPACE","NEW PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","016","GARIN MATA HAMMA SEHU PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","017","JAURO MANGA GARIN CHINDO OPEN SPACE","NEW PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","018","JAURO MANGA GARIN DOGO PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","019","JAURO AMADU G/AKAWU PRIMARY SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","020","GARIN AYUBA, GARIN ACHI PRIMARY SCHOOL.","NEW PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","021","GARIN KARI ZONGON KOMBI B. ANG.HAUSAWA","NEW PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","022","AUDU NJA TUDUN WADA PRIMARY  SCHOOL","NEW PU"
"TARABA","ARDO - KOLA","ZONGON KOMBI","023","GARIN AYUBA, BADA KOSHI PRIMARY SCHOOL","NEW PU"
"TARABA","BALI","BADAKOSHI","001","BADAKOSHI, SANSANI","EXISTING PU"
"TARABA","BALI","BADAKOSHI","002","BAWI, SARKIN DAWA","EXISTING PU"
"TARABA","BALI","BADAKOSHI","003","GARKEN SAMA, GARKEN SAMA","EXISTING PU"
"TARABA","BALI","BADAKOSHI","004","GOBIRAWA, GOBIRAWA","EXISTING PU"
"TARABA","BALI","BADAKOSHI","005","HAMMAN ADAMA, GARIN JALO","EXISTING PU"
"TARABA","BALI","BADAKOSHI","006","JAURO SARDE, PANGRI","EXISTING PU"
"TARABA","BALI","BADAKOSHI","007","JAURO LETERE, LETERE","EXISTING PU"
"TARABA","BALI","BADAKOSHI","008","JATAU SABTI, JATAU SABTI","EXISTING PU"
"TARABA","BALI","BADAKOSHI","009","KARKARE, KARKARE","EXISTING PU"
"TARABA","BALI","BADAKOSHI","010","KAMAJIK, KAMAJIK","EXISTING PU"
"TARABA","BALI","BADAKOSHI","011","LINKUSUM, KUSUM","EXISTING PU"
"TARABA","BALI","BADAKOSHI","012","MAYO KAM, BARIKI","EXISTING PU"
"TARABA","BALI","BADAKOSHI","013","SULE ZUDEI, ZUDEI","EXISTING PU"
"TARABA","BALI","BADAKOSHI","014","TARI, TARI","EXISTING PU"
"TARABA","BALI","BADAKOSHI","015","SANSANIPRIMARY SCHOOL","NEW PU"
"TARABA","BALI","BADAKOSHI","016","KASUWA MASHAYA DORUWA","NEW PU"
"TARABA","BALI","BADAKOSHI","017","GARIN HAMZAPRIMARY SCHOOL","NEW PU"
"TARABA","BALI","BADAKOSHI","018","SARKIN DAWAPRIMARY SCHOOL","NEW PU"
"TARABA","BALI","BADAKOSHI","019","MAYO KAMPRIMARY SCHOOL","NEW PU"
"TARABA","BALI","BADAKOSHI","020","ANGWAN MADUGU","NEW PU"
"TARABA","BALI","BADAKOSHI","021","PANGRIPRIMARY SCHOOL","NEW PU"
"TARABA","BALI","BADAKOSHI","022","BAYEROPRIMARY SCHOOL","NEW PU"
"TARABA","BALI","BADAKOSHI","023","GARIN KADIRI MARKET SQUARE","NEW PU"
"TARABA","BALI","BADAKOSHI","024","KWANAN DABA PRIMARY SCH","NEW PU"
"TARABA","BALI","BALI  A","001","ADAMU I, CENTRAL PRIMARY SCHOOL","EXISTING PU"
"TARABA","BALI","BALI  A","002","ADAMU II, UNG. CHAMBA K. DAMBATURE","EXISTING PU"
"TARABA","BALI","BALI  A","003","ADAMU III, CENTRAL PRIMARY SCHOOL","EXISTING PU"
"TARABA","BALI","BALI  A","004","ADAMU IV, K/TORO TONDO","EXISTING PU"
"TARABA","BALI","BALI  A","005","AUDU, G/MANGORO HOSPITAL ROAD","EXISTING PU"
"TARABA","BALI","BALI  A","006","JAMMIRI, JAMMIRI","EXISTING PU"
"TARABA","BALI","BALI  A","007","J/BUNGAH, J/BUWGAH","EXISTING PU"
"TARABA","BALI","BALI  A","008","M/GAJERE, M/GAJERE","EXISTING PU"
"TARABA","BALI","BALI  A","009","NAYINAWA, NAYINAWA","EXISTING PU"
"TARABA","BALI","BALI  A","010","S/BAKA, S/BAKA","EXISTING PU"
"TARABA","BALI","BALI  A","011","WAYA, WAYA","EXISTING PU"
"TARABA","BALI","BALI  A","012","ANGWAN ADAMU,VERTINARY CLINIC","NEW PU"
"TARABA","BALI","BALI  A","013","ANGWAN CHAMBA","NEW PU"
"TARABA","BALI","BALI  A","014","UNGWAN ADAMU STONE STREET Y.JUNCTION","NEW PU"
"TARABA","BALI","BALI  A","015","UNGWAN MUMUYE","NEW PU"
"TARABA","BALI","BALI  A","016","FOREST GASHAKA ROAD","NEW PU"
"TARABA","BALI","BALI  A","017","UNGWAN TITI JUNCTION","NEW PU"
"TARABA","BALI","BALI  A","018","UNGWAN SAIDU","NEW PU"
"TARABA","BALI","BALI  A","019","STIRLING GATE","NEW PU"
"TARABA","BALI","BALI  A","020","REB BALI","NEW PU"
"TARABA","BALI","BALI  A","021","UNGWAM MISSION","NEW PU"
"TARABA","BALI","BALI  A","022","UNGWAN BONKY","NEW PU"
"TARABA","BALI","BALI  A","023","UNGWAN NACHIGH","NEW PU"
"TARABA","BALI","BALI  A","024","JAMMIRI II","NEW PU"
"TARABA","BALI","BALI  A","025","GIDAN ALIYU VILLAGE","NEW PU"
"TARABA","BALI","BALI  A","026","J/BUNGAH PRIMARY SCHOOL","NEW PU"
"TARABA","BALI","BALI  A","027","BAMBADOPRIMARY SCHOOL","NEW PU"
"TARABA","BALI","BALI  A","028","MOTOR PARK GATE","NEW PU"
"TARABA","BALI","BALI B","001","ASINAI, ASINAI","EXISTING PU"
"TARABA","BALI","BALI B","002","BAWA I, GINDIN DUTSE","EXISTING PU"
"TARABA","BALI","BALI B","003","BAWA II, KOFAN SARKI","EXISTING PU"
"TARABA","BALI","BALI B","004","DANIYA, DANIYA","EXISTING PU"
"TARABA","BALI","BALI B","005","GAZABU BELKEJI, GAZABU BELKEJI","EXISTING PU"
"TARABA","BALI","BALI B","006","GAZABU, GAZABU","EXISTING PU"
"TARABA","BALI","BALI B","007","G/AJUJI, G/AJUJI","EXISTING PU"
"TARABA","BALI","BALI B","008","JUKUNAWA I, G.S.S., BALI","EXISTING PU"
"TARABA","BALI","BALI B","009","JUKUNAWA II, BALI I PRIMARY SCHOOL","EXISTING PU"
"TARABA","BALI","BALI B","010","SABON DALE, SABON DALE","EXISTING PU"
"TARABA","BALI","BALI B","011","ABBATOR","NEW PU"
"TARABA","BALI","BALI B","012","KWATA SARKIN RUWA","NEW PU"
"TARABA","BALI","BALI B","013","SABON LAYI JUNCTION","NEW PU"
"TARABA","BALI","BALI B","014","TSOHON KASUWA","NEW PU"
"TARABA","BALI","BALI B","015","IDP CAMP GATE","NEW PU"
"TARABA","BALI","BALI B","016","PRODUCE GATE (TAPMA)","NEW PU"
"TARABA","BALI","BALI B","017","TUNGA BARKONU MARKET","NEW PU"
"TARABA","BALI","BALI B","018","PRIMARY HEALTH CARE GAZABU","NEW PU"
"TARABA","BALI","BALI B","019","KWARARAFA","NEW PU"
"TARABA","BALI","BALI B","020","ANGWAN YOBE GIDIN MANGORO","NEW PU"
"TARABA","BALI","BALI B","021","SABON LAYI PRIMARY SCHOOL","NEW PU"
"TARABA","BALI","BALI B","022","FISH MARKET,TAKUM ROAD","NEW PU"
"TARABA","BALI","BALI B","023","GENERAL HOSPITAL GATE","NEW PU"
"TARABA","BALI","BALI B","024","FED.POLY REST HOUSE GATE BALI","NEW PU"
"TARABA","BALI","BALI B","025","AZEMBEPRIMARY SCHOOL","NEW PU"
"TARABA","BALI","BALI B","026","FADAMA BUILDING","NEW PU"
"TARABA","BALI","GANG DOLE","001","G/BAKEN, G/BAKEN","EXISTING PU"
"TARABA","BALI","GANG DOLE","002","G/SAMEN, G/SAMEN","EXISTING PU"
"TARABA","BALI","GANG DOLE","003","JOBDI I, UNG JOBDI DAKA","EXISTING PU"
"TARABA","BALI","GANG DOLE","004","JOBDI II, KAMPU","EXISTING PU"
"TARABA","BALI","GANG DOLE","005","NYAWANTI, NYAWANTI","EXISTING PU"
"TARABA","BALI","GANG DOLE","006","NYINKUSUM, NYINKUSUM","EXISTING PU"
"TARABA","BALI","GANG DOLE","007","SARKIN NOMA, GDSS, DAKKA","EXISTING PU"
"TARABA","BALI","GANG DOLE","008","TIMJEMI, TIMJEMI","EXISTING PU"
"TARABA","BALI","GANG DOLE","009","DAKKA OPEN MARKET","NEW PU"
"TARABA","BALI","GANG DOLE","010","GARBABI","NEW PU"
"TARABA","BALI","GANG DOLE","011","DANABA","NEW PU"
"TARABA","BALI","GANG DOLE","012","PRIMARY HEALTHCARE","NEW PU"
"TARABA","BALI","GANGLARI","001","GANGLARI, GANGLARI","EXISTING PU"
"TARABA","BALI","GANGLARI","002","GANG DUNIYARO, GANG DUNIYARO","EXISTING PU"
"TARABA","BALI","GANGLARI","003","GANG SULE, GANG SULE","EXISTING PU"
"TARABA","BALI","GANGLARI","004","GANG KITA, GANG KITA","EXISTING PU"
"TARABA","BALI","GANGLARI","005","J/IBRAHIM, J/IBAHIM","EXISTING PU"
"TARABA","BALI","GANGLARI","006","JANGARE, JANGARE","EXISTING PU"
"TARABA","BALI","GANGLARI","007","GANGLARI, DUKKU NEPO","NEW PU"
"TARABA","BALI","GANGLARI","008","GARIN HAUSAWA","NEW PU"
