"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"BAYELSA","YENAGOA","EPIE III","032","OKAKA FANKIEN ROUND ABOUT OPP PROSCO","NEW PU"
"BAYELSA","YENAGOA","EPIE III","033","CPS YENEZUE","NEW PU"
"BAYELSA","YENAGOA","EPIE III","034","CAPTAIN AYENI T-JUNCTION","NEW PU"
"BAYELSA","YENAGOA","EPIE III","035","EKEKI CENTRAL MOTOR PARK I","NEW PU"
"BAYELSA","YENAGOA","EPIE III","036","EKEKI CENTRAL MOTOR PARK II","NEW PU"
"BAYELSA","YENAGOA","EPIE III","037","EKEKI PLAY GROUND","NEW PU"
"BAYELSA","YENAGOA","EPIE III","038","WETLAND ROAD JUNCTION, EKEKI","NEW PU"
"BAYELSA","YENAGOA","EPIE III","039","CHINESE ROAD BY OSIRI T-JUNCTION","NEW PU"
"BAYELSA","YENAGOA","EPIE III","040","C.O.E DEMONSTRATION PRI/SEC SCHOOL","NEW PU"
"BAYELSA","YENAGOA","EPIE III","041","OLD ASSEMBLY QUARTERS","NEW PU"
"BAYELSA","YENAGOA","EPIE III","042","AZIKORO TOWN HALL","NEW PU"
"BAYELSA","YENAGOA","EPIE III","043","AZIKORO HEALTH CENTER","NEW PU"
"BAYELSA","YENAGOA","EPIE III","044","NOUN AZIKORO","NEW PU"
"BAYELSA","YENAGOA","EPIE III","045","ADUGBA SQUARE, AZIKORO","NEW PU"
"BAYELSA","YENAGOA","EPIE III","046","CSS AZIKORO","NEW PU"
"BAYELSA","YENAGOA","EPIE III","047","BOYE SQUARE, GOOD NEWS STREET AZIKORO","NEW PU"
"BAYELSA","YENAGOA","EPIE III","048","BAKERY JUNCTION, AZIKORO","NEW PU"
"BAYELSA","YENAGOA","EPIE III","049","CSS AZIKORO","NEW PU"
"BAYELSA","YENAGOA","EPIE III","050","ST.JUDES AMARATA I","NEW PU"
"BAYELSA","YENAGOA","EPIE III","051","ST. JUDES AMARATA II","NEW PU"
"BAYELSA","YENAGOA","EPIE III","052","BAYELSA MEDICAL UNIVERSITY","NEW PU"
"BAYELSA","YENAGOA","EPIE III","053","BAYELSA MEDICAL UNIVERSITY II","NEW PU"
"BAYELSA","YENAGOA","EPIE III","054","BAYELSA STATE LIBRARY, AMARATA","NEW PU"
"BAYELSA","YENAGOA","EPIE III","055","ST MATTHIS PRIMARY/SECONDARY SCHOOL, AMARATA","NEW PU"
"BAYELSA","YENAGOA","EPIE III","056","BAYELSA MEDICAL UNIVERSITY III","NEW PU"
"BAYELSA","YENAGOA","EPIE III","057","BAYELSA MEDICAL UNIVERSITY IV","NEW PU"
"BAYELSA","YENAGOA","EPIE III","058","BAYELSA STATE LIBRARY II, AMARATA","NEW PU"
"BAYELSA","YENAGOA","EPIE III","059","ST JUDES AMARATA III","NEW PU"
"BAYELSA","YENAGOA","EPIE III","060","ST JUDES AMARATA IV","NEW PU"
"BAYELSA","YENAGOA","EPIE III","061","COLLINS/EBIS MECHANIC CROSS ROAD, AMARATA","NEW PU"
"BAYELSA","YENAGOA","EPIE III","062","LA GOLD/JIMMY STREET T-JUNCTION, AMARATA","NEW PU"
"BAYELSA","YENAGOA","EPIE III","063","YOUTH TOWN HALL II AMARATA","NEW PU"
"BAYELSA","YENAGOA","EPIE III","064","YOUTH TOWN HALL I AMARATA","NEW PU"
"BAYELSA","YENAGOA","GBARAIN I","001","AKIRIWARI COMP. SQUARE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN I","002","EKEWARI PRIMARY SCHOOL","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN I","003","UGBUOUWARI SQUARE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN I","004","WATER WORKS SQUARE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN I","005","EKENIBIRI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN I","006","TEIBIRI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN I","007","BOGUWARI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN I","008","IGBENBIRI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN I","009","OKPOBIRI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN I","010","OGURUWARI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN I","011","OGURU OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN I","012","EGBURUWARI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN I","013","EGURU OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN I","014","OKIPALIWARI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN I","015","OGUGUWARI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN I","016","WARIOGUR II OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN I","017","WARIAKPALI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN I","018","ESENDE HOUSE","NEW PU"
"BAYELSA","YENAGOA","GBARAIN I","019","CPS NEDUGO/AGBIA","NEW PU"
"BAYELSA","YENAGOA","GBARAIN II","001","TAMUKUNU OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN II","002","TUBURUKUNU OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN II","003","COUNTY HALL","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN II","004","AGALAMA OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN II","005","AGBINPELE OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN II","006","OKURUPELE OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN II","007","ASAINGBENE OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN II","008","OKOTIAMA OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN II","009","IGBELEPERE OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN II","010","ANYAMABIRI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN II","011","OLOMANI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN II","012","AMAKIRIEBIAMA OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN II","013","UMGBO/TUNU/ODUNU OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN II","014","OKONI/ODIA OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN II","015","TARAPA OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN II","016","SAIBIRI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN II","017","OSANDO OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN III","001","AGWE OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN III","002","AGWEREPOLO OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN III","003","BIN/SUNNT OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN III","004","IGBAIN/UKUN OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN III","005","ORUAMA OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN III","006","ODUBOU OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN III","007","AMABIRIWARI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN III","008","BEIMO OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN III","009","AMABIRI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN III","010","IZE/YEWARI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN III","011","OPOKU OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN III","012","TAMAKUNU OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","GBARAIN III","013","OYORO OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","001","TOBOROKUNU OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","002","OGBOELE OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","003","IKIBIRI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","004","ISOUMOBON OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","005","OYEKEWARIOPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","006","EKWEREWARI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","007","OLOMOWARI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","008","AGOBYPASS OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","009","OYEKE OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","010","EKWERE OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","011","DAIPERE OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","012","OPOTOPO OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","013","EGUEBIRI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","014","ISIANLEGI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","015","WAXSONGBENE OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","016","KEIWARI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","017","YENGIWARI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","018","IGBOUMUWARI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA I","019","OYAIGBERIWARI OPEN SPACE, IKIBIRI","NEW PU"
"BAYELSA","YENAGOA","EKPETIAMA 11","001","IMAGBELEBIRI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA 11","002","BIRIFABIRI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA 11","003","ADUWO OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA 11","004","FUNYAWARI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA 11","005","OPUOWEI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA 11","006","AYAMABIRI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA 11","007","UBABIRI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA 11","008","DAU-OKOLO OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA 11","009","PINAFURO OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA 11","010","DIRIMAFURO OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","EKPETIAMA 11","011","EKPETIAMA COMPREHENSIVE HIGH SCHOOL I","NEW PU"
"BAYELSA","YENAGOA","EKPETIAMA 11","012","EKPETIAMA COMPREHENSIVE HIGH SCHOOL II","NEW PU"
"BAYELSA","YENAGOA","EKPETIAMA 11","013","CPS TOMBIA","NEW PU"
"BAYELSA","YENAGOA","EKPETIAMA 11","014","CPS AKAIBIRI","NEW PU"
"BAYELSA","YENAGOA","EKPETIAMA 11","015","GBARANTORU HEALTH CENTRE","NEW PU"
"BAYELSA","YENAGOA","EKPETIAMA 11","016","ST JOHN PRY SCHOOL,GBARANTORU","NEW PU"
"BAYELSA","YENAGOA","BISENI 1","001","OGOINTI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","BISENI 1","002","TAMBIRI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","BISENI 1","003","OWEIWARI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","BISENI 1","004","AJEFONWARI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","BISENI 1","005","OBUMAWARI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","BISENI 1","006","KRISALA OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","BISENI 1","007","KILAMAKUNU OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","BISENI 1","008","KUROBIRI SQUARE/TECH SCH","NEW PU"
"BAYELSA","YENAGOA","BISENI 1","009","BISENI SEC SCHOOL I","NEW PU"
"BAYELSA","YENAGOA","BISENI 1","010","BISENI SEC SCHOOL II","NEW PU"
"BAYELSA","YENAGOA","BISENI 11","001","APIAWARI TOWN SQUARE","EXISTING PU"
"BAYELSA","YENAGOA","BISENI 11","002","IKOGUWARI PRIMARY SCHOOL","EXISTING PU"
"BAYELSA","YENAGOA","BISENI 11","003","NDIWARI  TOWN SQUARE","EXISTING PU"
"BAYELSA","YENAGOA","BISENI 11","004","IVURUWARI PRIMARY SCHOOL","EXISTING PU"
"BAYELSA","YENAGOA","BISENI 11","005","OMEDIWARI SQUARE","EXISTING PU"
"BAYELSA","YENAGOA","BISENI 11","006","BULODISIWARI -HALL","EXISTING PU"
"BAYELSA","YENAGOA","BISENI 11","007","EREWARI - SQUARE","EXISTING PU"
"BAYELSA","YENAGOA","BISENI 11","008","OBUWANIWARI - SQUARE","EXISTING PU"
"BAYELSA","YENAGOA","BISENI 11","009","EBILUBO SQUARE","EXISTING PU"
"BAYELSA","YENAGOA","BISENI 11","010","BODIWARI OPEN SQUARE","EXISTING PU"
"BAYELSA","YENAGOA","BISENI 11","011","OKOSIKAWARI SQUARE","EXISTING PU"
"BAYELSA","YENAGOA","BISENI 11","012","OZAKARAWARI SQUARE","EXISTING PU"
"BAYELSA","YENAGOA","OKORDIA","001","KALA-AKUMONI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","OKORDIA","002","OKUBILE-AKUMONI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","OKORDIA","003","OKUBILE OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","OKORDIA","004","TEIN OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","OKORDIA","005","TUBURU OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","OKORDIA","006","KALADU OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","OKORDIA","007","IKARAMA OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","OKORDIA","008","KALADUO OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","OKORDIA","009","FREE TOWN OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","OKORDIA","010","CCSS OKORDIA","NEW PU"
"BAYELSA","YENAGOA","OKORDIA","011","CPS KALABA","NEW PU"
"BAYELSA","YENAGOA","OKORDIA","012","CPS AKUMINI","NEW PU"
"BAYELSA","YENAGOA","OKORDIA","013","RDA SECRETARIAT, AGBOBIRI","NEW PU"
"BAYELSA","YENAGOA","ZARAMA","001","AYAMA SCHOOL","EXISTING PU"
"BAYELSA","YENAGOA","ZARAMA","002","YAME PLAY GROUND","EXISTING PU"
"BAYELSA","YENAGOA","ZARAMA","003","GBURU - SQUARE","EXISTING PU"
"BAYELSA","YENAGOA","ZARAMA","004","BAKOVIE TOWN SQUARE","EXISTING PU"
"BAYELSA","YENAGOA","ZARAMA","005","BOKUNU OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","ZARAMA","006","BEDE OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","ZARAMA","007","OKPUFA OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","ZARAMA","008","ISHOTUBO OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","ZARAMA","009","AFINEKI OPEN SPACE","EXISTING PU"
"BAYELSA","YENAGOA","ZARAMA","010","MIDINABO PLAY GROUND","EXISTING PU"
"BAYELSA","YENAGOA","ZARAMA","011","AGBA SQUARE","EXISTING PU"
"BAYELSA","YENAGOA","ZARAMA","012","ISOKI-ZARAMA PLAY GROUND","NEW PU"
