"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"ONDO","AKOKO NORTH EAST","EDO","001","ODE ELESHO/ODE OKELOKO, IN FRONT OF CH. ALAKELUS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","EDO","002","ODEKE/AISA/ODE ASSI ALU, IN FRONT OF CHIEF ASSIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","EDO","003","ODEKE/AISA/ODE ASSI  ALU  OPEN SPACE NEAR CHIEF ASSIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","EDO","004","ODE KOLOFIN/ODEAGBARI  IN FRONT OF CHIEF OLORUNS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","EDO","005","ODE ODALURE/OSORO/ODE IMOKU/ODE OLORI/OKEGBEDE BARRACKS  A.U.D PRIMARY SCHOOL III","EXISTING PU"
"ONDO","AKOKO NORTH EAST","EDO","006","ODE ODALURE/OSORO/ODE IMOKU/ODE OLORI/OKEGBEDE BARRACKS  A.U.D PRY. SCH. 111","EXISTING PU"
"ONDO","AKOKO NORTH EAST","EDO","007","ODEKE AISA/ODE ASSI ALU  OPP. ONIGBEDES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","EDO","008","ODELUKE, IN FRONT OF LATE CHIEF ODELUKES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","EDO","009","IYOFEN/ULAGBO/IPINOLA/OKUN/UGBIGBO, IN FRONT OF CHIEF FELES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","EDO","010","ARAROMI, IN FRONT OF ATUNLUSES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","EDO","011","ODE ODOSE  IN FRONT OF CHIEF ELEDOS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","EDO","012","OKEREO/ODOSE/ODE ATETI, IN FRONT OF CH. BADAS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","EKAN","001","ODIGBO/OLADIGBO,IN FRONT OF LATE CHIEF OLADIGBOS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","EKAN","002","ODELEDE, IN FRONT OF SANUSIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","EKAN","003","ILEPA, IN FRONT OF MANAGERS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","EKAN","004","LASEPO/OKELEDE, IN FRONT OF LADARUS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","EKAN","005","ODEKE 1 & 11, IN FRONT OF LEMINAMUS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","EKAN","006","EKAN ILE 1 & 11, SALEMS PRY. SCH. EKAN","EXISTING PU"
"ONDO","AKOKO NORTH EAST","EKAN","007","BASIC HEALTH CENTRE EKAN ILE","NEW PU"
"ONDO","AKOKO NORTH EAST","IKADO I","001","GARUBA OBAYAJI/GOMINA MARKET, IN FRONT OF GARUBA COMP","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO I","002","ALAJA AJARA HOUSE, IN FRONT OF OLD NEPA OFFICE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO I","003","ALAJA AJARA HOUSE, BESIDE OLD NEPA OFFICE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO I","004","KOLADE BANKOLE COMP/BAMISAYE/INU ODI, GBAGBA OJUDE OKELA","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO I","005","KOLADE BANKOLE/BAMISAYE/INU-ODI, IN FRONT OF AMODUS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO I","006","AJIJOLA ALAJI TAOSIRI/GBADA COMP., IN FRONT OF TAOSIRIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO I","007","OSABI,  L.A PRY. SCH. IKADO","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO I","008","IBAKA OWONIKOKO, MOSLEM PRY. SCH. OKELA","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO I","009","IBAKA OWONIKOKO , MOSLEM PRY. SCH. OKELA","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO I","010","C.A.C/TAIWO, ST. JOSEPHS C.A.C PRY. SCH. OKELA","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO I","011","OLUKARES COMP., OPEN SPACE AT OLUKARES MARKET","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO I","012","INNEDUNNE COMP, BEHIND POST OFFICE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO I","013","OGBOHUNEKUN/OLAITAN COMP, IN FRONT OF OGBOHUNEKUNS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO II","001","ESHE OTARA 1 & 11, ST. THOMAS PRY SCH. ESHE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO II","002","OLORUNSOGO/ILUFOWOBI, MOSLEM PRY SCH.ESHE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO II","003","AGEDE/OLORO, OPEN SPACE IN ODORO","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO II","004","AGEDE/OLORO, OPEN SPACE IN ODORO","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO II","005","VICTORY COLLEGE/UGBE RD., JUBILEE MARKET","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO II","006","COURT AREA, OPPOSITE NATIONAL BANK","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO II","007","COURT AREA, OPPOSITE NATIONAL BANK","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO II","008","IYAME 1 & 11, IN FRONT OF ASSIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO II","009","IYAME 1 & 11, IN FRONT OF ASSIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO II","010","MOUNT CAMEL/IFELODUN, MOUNT CAMEL SEC. SCH. IKARE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO II","011","ODOSIDE/ELEMEJE COMP/OROGUN COMP., IN FRONT OF ELEMEJES COMP","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO II","012","ODOSIDE/ELEMEJECOMP/OROGUN COMP., IN FRONT OF ELEMEJES COMP","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO II","013","OLONAS COMP/AGBEJAS COMP., IN FRONT OF JEGEDES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IKADO II","014","ESHE BUS-STOP","NEW PU"
"ONDO","AKOKO NORTH EAST","IKADO II","015","NEW ESHE MURI OGUN-MODEDE LANE JUNCTION","NEW PU"
"ONDO","AKOKO NORTH EAST","IKADO II","016","BACK OF CENTRAL HOTEL NEAR MOMUDE JAMIU MOSQ ESHE","NEW PU"
"ONDO","AKOKO NORTH EAST","IKADO II","017","MODEL COMM. PRY SCH, IYAME","NEW PU"
"ONDO","AKOKO NORTH EAST","IKADO II","018","CENTRAL BUS-STOP NEW IYAME","NEW PU"
"ONDO","AKOKO NORTH EAST","IKADO II","019","NEAR GODSWAY PRY SCH, AT CHIEF ORO GBANGBA IYAME","NEW PU"
"ONDO","AKOKO NORTH EAST","ILEPA I","001","OKEDADUN, IN FRONT OF BABAKOLES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA I","002","ODEOKUN, IN FRONT OF OLODEOKUNS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA I","003","LOKOJA GARAGE/ODENAOGUN/OGUNMOLA/ODELISA/DEJIOLUMOYE/BALOGUN, AT LOKOJA GARAGE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA I","004","LOKOJA GARAGE/ODENAOGUN/OGUNMOLA/ODELISA/DEJIOLUMOYE/BALOGUN, AT LOKOJA GARAGE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA I","005","CAC PRY SCH., AKERELE/BURAIMO/ASEWE, ST. MICHAELS CAC PRY. SCH. ILEPA","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA I","006","ARAROMI/OLUPONA, IN FRONT OF MR. FULANIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA I","007","OMOTOLA COMP., ST. MICHAELS CAC SCH.","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA I","008","OSANIWO/ODEKE/OSAMONA, AT OSANIWOS COMP","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA I","009","ODEAYIN, AT ODEAYINS COMP","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA I","010","ADEBOJE/AKUKO/BADUSI, IN FRONT OF L/A 6A HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA I","011","ILEPA BASIC HEALTH CENTRE/1SO ONISU CLOSED.","NEW PU"
"ONDO","AKOKO NORTH EAST","ILEPA II","001","ALAPATA, AT MR SUBERUS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA II","002","OWOLABI, ST. GREGORYS PRY SCH ILEPA","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA II","003","OWOLABI,ST. GREGORYS PRY SCH ILEPA","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA II","004","ADUMASI, AT ADUMASIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA II","005","ADUMASI, NEAR ADUMASIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA II","006","AGBORIKI,  MOSLEM PRY SCH ILEPA","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA II","007","INDEPENDENCE, L.A PRY SCH .ILEPA","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA II","008","OLISA, IN FRONT OF OLISA S HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA II","009","ADEKOYA, IN FRONT OF ADEKOYAS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA II","010","OLUGBOJA,NEAR OLUGBOJAS HOSPITAL","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ILEPA II","011","BUS-STOP AT LGA SECRETARIATE, ILEPA","NEW PU"
"ONDO","AKOKO NORTH EAST","ILEPA II","012","ZUMURATU-OEEN PRY SCH, ILEPA","NEW PU"
"ONDO","AKOKO NORTH EAST","ILEPA II","013","AGBORIKI/HAPPY JOIN JUNCTION, INF OF C&S CHURCH, ILEPA","NEW PU"
"ONDO","AKOKO NORTH EAST","ILEPA II","014","OKEGIRI/OLD ENVIRONMENTAL OFFICE, ILEPA","NEW PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","001","OLORO/OLUSA, IN FRONT OF OLOROS COMP","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","002","OLORO/OLUSA, NEAR OLOROS COMP","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","003","AGEDE/ODORO, OPEN SPACE IN ODORO I","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","004","AGEDE/ODORO, OPEN SPACE IN ODORO II","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","005","ST SILAS CAMP (OKA), ST SILAS PRY SCH ISE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","006","ST SILAS CAMP (OKA), ST SILAS PRY SCH ISE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","007","TUPA CAMP/AYEGBE ISE,  AYEGBE GRAM. SCH. ISE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","008","TUPA CAMP/AYEGBE ISE,  AYEGBE GRAM. SCH. ISE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","009","SABO UGBE, AT BAWAS WARE HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","010","OKEARAN, ST. JAMES ANG PRY SCH UGBE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","011","OKEARAN, ST. JAMES ANG PRY SCH UGBE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","012","OKE UGBE, AT ALABI AJILEYES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","013","ISHA UGBE/AKO UGBE, AT CHIEF OLISAS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","014","SURULERE, AT C/J7 SURULERE UGBE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","015","ADULOJU, AT ADULOJUS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","016","ISHA UGBE/AKO UGBE, AT CHIEF OLISAS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","017","OWOLOKO BRIDGE AT IFELODUN STREET LANE THREE JUNCTION UGBE","NEW PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","018","OKE ARAN, ST. JAMES ANG. PRY SCH, II UGBE","NEW PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","019","COMMUNITY PRY. SCHOOL, UGBE","NEW PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","020","UGBE COMMUNITY HIGH SCHOOL","NEW PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO I","021","OJA UGBE UNIT","NEW PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO II","001","OSESE 1 & 11/INUMBA, AT LATE AKINLOFAS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO II","002","OSESE 1 & 11/INUMBA, AT MR SUBERUS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO II","003","EBIOLU/IYOKE 1&11 ,AT MR OLUFOYES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO II","004","EBIOLU/IYOKE 1&11, NEAR MR OLUFOYES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO II","005","TIBOYIN/EBIMOGUN/IMA/OLUSA, AT OLUWADES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO II","006","AYEGUNLE, COM. PRY SCH AYEGUNLE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO II","007","SEKE/FULANI CAMP, ST ANDREWS PRY SCH. AKUNU","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO II","008","OKENJO/OKEEJE CAMP/EDEBO /OSAFA 1 & 11, BESIDE AKADIRIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO II","009","OKENJO/OKEEJE CAMP/EDEBO /OSAFA 1 & 11, OPPOSITE AKADIRI S HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO II","010","ODOSI 1 & 11, COURT HALL AUGA","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO II","011","UPELI 1&11/ILEPA, ST PAULS PRY SCH AUGA","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO II","012","UPELI 1&11/ILEPA, ST PAULS PRY SCH AUGA","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO II","013","OKEGBAGBO, ST PAULS PRY SCH AUGA","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO II","014","EKAKUMO/AYEDE/AYADIGI 1&11, ST PHILLIPS SCH IKAKUMO","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO II","015","IKAKUMO II","EXISTING PU"
"ONDO","AKOKO NORTH EAST","ISOWOPO II","016","AJINDU CAMP","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IYOMETA I","001","ONIKU/IKU MOSQUE AREA/CHIEF IMAMIKU/OLOGBE, AT MOHAMMED SANNIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IYOMETA I","002","A.U.D AREA, A.U.D PRY SCH 11, IKU","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IYOMETA I","003","WATER WORKS AREA, OPPOSITE WATER WORKS","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IYOMETA I","004","OTALOKE, IN FRONT OF BOLORUNDUROS/OTALOKES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IYOMETA I","005","AWARA, IN FRONT OF ABUS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IYOMETA I","006","ST. JUDE'S A/C PRY SCHOOL, IKU","NEW PU"
"ONDO","AKOKO NORTH EAST","IYOMETA I","007","OPEN SPACE OPP. ABDUL HOUSE, IKU","NEW PU"
"ONDO","AKOKO NORTH EAST","IYOMETA I","008","AGBAODE ORIMOLADE GRAMM SCHOOL, IKU","NEW PU"
"ONDO","AKOKO NORTH EAST","IYOMETA II","001","EMEJE AREA 1 &11, AT LATE OLONAS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IYOMETA II","002","OKETUN 1&11/OKEPAYE, IN FRONT OF OWATIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IYOMETA II","003","LATE ALAHA AREA, IN FRONT OF ALAJAS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IYOMETA II","004","ARAROMI/OSCAS, IN FRONT OF AFOLABIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IYOMETA II","005","OLOWU COMP, K&S PRY SCH .OKEGBALA","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IYOMETA II","006","COOP AREA, IN FRONT OF COOP STORES","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IYOMETA II","007","IDOMU/AGBRUN/OWAJIMITE IN FRONT OF SULE IDOMIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IYOMETA II","008","OWA-ALE AREA, IN FRONT OF OWALE D/45 OKORUN","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IYOMETA II","009","ABADARA, ABADARA/OLUTA PRY.SCH.","EXISTING PU"
"ONDO","AKOKO NORTH EAST","IYOMETA II","010","TAGBADE JUNCTION INF OF TRANSFORMER","NEW PU"
"ONDO","AKOKO NORTH EAST","IYOMETA II","011","AUD GRAMM SCH. ALONG OGBAGI ROAD","NEW PU"
"ONDO","AKOKO NORTH EAST","IYOMETA II","012","UGBOYE AREA, INF OF ALUGBOYE HOUSE","NEW PU"
"ONDO","AKOKO NORTH EAST","OORUN I","001","AOFIN COMP, AT MR A.B OGUNMOLAS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OORUN I","002","AKINOLA COMP, EBENEZER A/C PRY SCH OSELE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OORUN I","003","ADEDOGAN, AT AJAGBES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OORUN I","004","AJISEBIOYO COMP, AT IPINLOJUS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OORUN I","005","OMOLOKOJAS COMP., AT BADAS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OORUN I","006","AORO/MATERNITY/OYINMO/LOKOJA ,ST PETERS PRY SCH","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OORUN I","007","TAFA/SALIU AREA, OSELE GRAMM SCH IKARE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OORUN I","008","ARUGBO/APONODA OPEN SPACE","NEW PU"
"ONDO","AKOKO NORTH EAST","OORUN II","001","ADULOJU/AKINDIPE/OLUWABUSI AREA/ORIMOLADE/OLORUNTUYI/ANIMASAUN & MATERNITY: AT ADULOJUS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OORUN II","002","OLAITAN/ORUNGBEMI/OLODORUWA AREA/JIMBA AREA, A.U.D PRY SCH ODORUWA","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OORUN II","003","ODORUWA/IMORU/OBAYAJI, NEAR ODORUWA","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OORUN II","004","DADI/OLABODE/OJUMU/ROTIMI/AFERE AREA/AFRO MUSCO/ST STEPHEN CHURCH, INFRONT OF AFERES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OORUN II","005","AGUDA/COOP STORES, ST. ANDREWS PRY SCH","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OORUN II","006","MOJERE CAMP/AROWOLO/AGBOPERE, AT MOJERE CAMP","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OORUN II","007","ADULOJU/AKINDIPE/OLUWABUSI AREA/ORIMOLADE/OLURUNTUYI/ANIMASAUN, AT ADULOJUS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OORUN II","008","ODORUWA IMORU OBAYAJI, NEAR ODORUWA MOSQUE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OORUN II","009","DADI OLABODE/OJUMU/ROTIMI/AFERE AREA/AFRO MUSCO/ST STEPHEN CHURCH, NEAR AFERES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OYINMO","001","KOWODE MARKET/SUBERU/ODENIYANS HOUSE, AT CHIEF ADUNLUS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OYINMO","002","KOWODE MARKET/SUBERU/ODENIYANS HOUSE, NEAR CHIEF ADUNLUS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OYINMO","003","JOHN HOLT, AT OLADUGBAS OPP TOTAL FILLING STATION","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OYINMO","004","MR OBATIMEHINS/ALA YEYE AREGBESOLA/MR SUNDAY OLORUNTUYI, OLUMOFINS COMP","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OYINMO","005","ATERE/OWOLABI/ALAO/ARO/ADULOJU/SUNDAY COMP, AT OMOJOLAS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OYINMO","006","OSANIYI/ODENUSI/AKINNUGBAGBE/NIYI, AT OMOWAYES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OYINMO","007","OSANIYI/ODENUSI/AKINNUGBAGBE/NIYI, AT ALETILES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OYINMO","008","OMOTUNWASE/MR GIWAS HOUSE, AT LATE PA ALIU BAKARES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH EAST","OYINMO","009","OMOTUNWASE/MR GIWAS HOUSE NEAR LATE PA ALIU BAKARES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","001","IYE AKOKO, CHRIST SCH. IYE","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","002","IYE AKOKO, CHRIST SCH. IYE","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","003","ARIGIDI OJA, FRONTAGE OF AMODUS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","004","A.U.D ARIGIDI, A.U.D PRY SCH ARIGIDI","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","005","A.U.D ARIGIDI, A.U.D PRY SCH ARIGIDI","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","006","A.U.D ARIGIDI, ST PAULS ARIGIDI","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","007","A.U.D ARIGIDI, MATERNITY CENTRE ARIGIDI","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","008","A.U.D ARIGIDI, ST MICHAELS PRY SCH ARIGIDI","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","009","IJA IJA, HOLY ROSARY SCH ARIGIDI","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","010","IJAIJA, COURT HALL ARIGIDI","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","011","IJAIJA, CATHOLIC PRY SCH","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","012","IJAIJA, CHIEF OBAJAS COMPOUND","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","013","IJAIJA, FRONTAGE OF ALABIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","014","IJAIJA, NEAR OLABOMIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","015","IJAIJA, OLABOMIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","016","IJAIJA, OLABOMIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","017","IJAIJA, NEAR NEPA","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","018","ILEPA/EKUNSO, EDIBOS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","019","ILEPA/EKUNSO, OLD MODERN SCH","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","020","ILEPA/EKUNSO, LATE OGUNLEYES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","021","ILEPA/EKUNSO, LATE OGUNLEYES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","022","AJIWAS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","023","ILEPA/EKUNSO, FRONTAGE OF AWES HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI/IYE I","024","ILEPA/EKUNSO, FRONTAGE OF ADEYEMIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI  II","001","AGBALUKU/MINISTRY, IFESOWAPO COMM PRY SCH AGBALUKU","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI  II","002","AGBALUKU/MINISTRY,IFESOWAPO COMM PRY SCH AGBALUKU","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI  II","003","AGBALUKU/MINISTRY, COMMUNITYPRY SCH AGBALUKU","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI  II","004","AGBALUKU/MINISTRY, COMMUNITYPRY SCH AGBALUKU","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI  II","005","AGBALUKU/MINISTRY,  FRONTAGE OF AYEGBUSIS HOUSE","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI  II","006","AGBALUKU/MINISTRY, GIDEON NURSERY SCH ARAROMI AGBALUKU","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI  II","007","IMO ARIGIDI, C.A.C ST JAMES, IMO ARIGIDI","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI  II","008","IMO ARIGIDI, OSIN/ITA IMO ARIGIDI","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI  II","009","IMO ARIGIDI, ST JAMES SCH.  IMO IJU/IMO","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI  II","010","IMO ARIGIDI, ST STEPHENS PRY SCH IMO","EXISTING PU"
"ONDO","AKOKO NORTH WEST","ARIGIDI  II","011","IMO ARIGIDI, OWURU/ABA JIMOH","EXISTING PU"
