"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"IMO","ABOH MBAISE","ENYIOGUGU","001","ALADINMA UMUELEM HALL","EXISTING PU"
"IMO","ABOH MBAISE","ENYIOGUGU","002","OKWUAKU HALL","EXISTING PU"
"IMO","ABOH MBAISE","ENYIOGUGU","003","UMUNKWO VILLAGE HALL","EXISTING PU"
"IMO","ABOH MBAISE","ENYIOGUGU","004","IBEKU HALL","EXISTING PU"
"IMO","ABOH MBAISE","ENYIOGUGU","005","COMMUNITY SCHOOL EZIALA","EXISTING PU"
"IMO","ABOH MBAISE","ENYIOGUGU","006","EZIALA HALL","EXISTING PU"
"IMO","ABOH MBAISE","ENYIOGUGU","007","COMMUNITY SCHOOL UMUGARAGU","EXISTING PU"
"IMO","ABOH MBAISE","ENYIOGUGU","008","UMUAFOR VILLAGE HALL","EXISTING PU"
"IMO","ABOH MBAISE","ENYIOGUGU","009","UMUEZIUKWU VILLAGE HALL","EXISTING PU"
"IMO","ABOH MBAISE","ENYIOGUGU","010","ORIE UMUEZE HALL","EXISTING PU"
"IMO","ABOH MBAISE","ENYIOGUGU","011","COMMUNITY SCHOOL OBOAMA","EXISTING PU"
"IMO","ABOH MBAISE","ENYIOGUGU","012","AMA-IYALA HALL","EXISTING PU"
"IMO","ABOH MBAISE","ENYIOGUGU","013","VILLAGE SQUARE (OPP. BLOCK ROSARY HALL)","EXISTING PU"
"IMO","ABOH MBAISE","ENYIOGUGU","014","ANOKAM HALL","EXISTING PU"
"IMO","ABOH MBAISE","ENYIOGUGU","015","COMMUNITY SCHOOL EGBELU","EXISTING PU"
"IMO","ABOH MBAISE","ENYIOGUGU","016","UMUOYE HALL","EXISTING PU"
"IMO","ABOH MBAISE","ENYIOGUGU","017","CENTRAL SCHOOL  EGBELU UMUHU","EXISTING PU"
"IMO","ABOH MBAISE","ENYIOGUGU","018","UMUDULU OGWUGWU HALL","NEW PU"
"IMO","ABOH MBAISE","ENYIOGUGU","019","COMM. SCH. UMUELEM","NEW PU"
"IMO","ABOH MBAISE","ENYIOGUGU","020","ULAKWO COMP. SCH.","NEW PU"
"IMO","ABOH MBAISE","ENYIOGUGU","021","UMUNDU HALL","NEW PU"
"IMO","ABOH MBAISE","ENYIOGUGU","022","ALADIMMA EZIALA HALL","NEW PU"
"IMO","ABOH MBAISE","ENYIOGUGU","023","UMUOHU HALL","NEW PU"
"IMO","ABOH MBAISE","ENYIOGUGU","024","ORIE AGU HALL","NEW PU"
"IMO","ABOH MBAISE","ENYIOGUGU","025","AKWAETE HALL","NEW PU"
"IMO","ABOH MBAISE","ENYIOGUGU","026","AMAOKWE UMUOKAR-ONYE HALL","NEW PU"
"IMO","ABOH MBAISE","ENYIOGUGU","027","AMAUGBA-HALL","NEW PU"
"IMO","ABOH MBAISE","ENYIOGUGU","028","ENYIOGU-GU SEC. SCHOOL","NEW PU"
"IMO","ABOH MBAISE","ENYIOGUGU","029","EKEAGWU HALL","NEW PU"
"IMO","ABOH MBAISE","ENYIOGUGU","030","ABIRI NA OWASI HALL","NEW PU"
"IMO","ABOH MBAISE","ENYIOGUGU","031","ODENAOCHAM HALL","NEW PU"
"IMO","ABOH MBAISE","ENYIOGUGU","032","UMUOSI SQUARE-UMUOYE","NEW PU"
"IMO","ABOH MBAISE","ENYIOGUGU","033","EGBELU UMUHU-HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-AHIATO","001","COMMUNITY SCHOOL UMUEZII I","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-AHIATO","002","COMMUNITY SCHOOL UMUEZII II","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-AHIATO","003","COMMUNITY SCHOOL OBIBI I","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-AHIATO","004","COMMUNITY SCHOOL OBIBI II","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-AHIATO","005","TOWN SCHOOL UMUANUMA I","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-AHIATO","006","TOWN SCHOO UMUANUMA II","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-AHIATO","007","CENTRAL SCHOOL NGURU","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-AHIATO","008","COMMUNITY SCHOOL EZIALA NA UMUODA I","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-AHIATO","009","COMMUNITY SCHOOL EZIALA NA UMUODA II","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-AHIATO","010","COMMUNITY SCHOOL UMUANUMA","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-AHIATO","011","COMMUNITY SCHOOL EZIALA","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-AHIATO","012","COMMUNITY SCHOOL NGURU","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-AHIATO","013","ALADINMA UMUEZII","NEW PU"
"IMO","ABOH MBAISE","NGURU-AHIATO","014","OBOKWU HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-AHIATO","015","UMUAGWUKWU HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-AHIATO","016","UBAHA HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-AHIATO","017","UMUAGUCHO HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-AHIATO","018","NDUHU HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","001","UMUOMA-UMUALAEKE HALL","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","002","UMUCHIEZE HALL I","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","003","UMUCHIEZE HALL II","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","004","UMUBOCHI HALL","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","005","COMMUNITY SCHOOL UMUOPARA","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","006","ONUGOTU HALL","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","007","OBOKWE HALL","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","008","UMUDIAWA HALL","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","009","OKPURUAWA HALL","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","010","UMULOLO VILLAGE SQUARE","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","011","COMMUNITY SCHOOL OGBOR","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","012","OGWU OKWU PRIMARY SCHOOL","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","013","COM. PRIM. SCH. OBOAMA","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","014","UMUOROMMA HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","015","UMUOPARA  HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","016","ALADINMA HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","017","UMUESHIOCHA HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","018","UMUCHOKO HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","019","UMUARUGWU HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","020","UMUUNGO HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","021","SPORT COMPLEX  OBETITI","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","022","ALADINMA OGBOR","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWENKWO","023","EZENA AJA HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","001","COMMUNITY SCHOOL, AMAOHURU","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","002","UKAONU UGAA HALL","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","003","UMUEZEAMA HALL","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","004","CHOKONEZE HALL","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","005","GROUP SCHOOL EZUHU","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","006","TOWN SCHOOL UMUAMAECHI","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","007","COMMUNITY SCHOOL EGBEREDE","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","008","COMMUNITY SCHOOL EZIALA","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","009","COMMUNITY SCHOOL OKWU NGURU","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","010","AWO BLOCK ROSARY SQUARE","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","011","AMAKO HALL","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","012","UKWUEGBU SQUARE","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","013","UMUNGOMA HALL","EXISTING PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","014","ALADINMA AMAOHURU HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","015","AFOR NA AKALI HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","016","AKUBU EZIUKA HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","017","UMUEGEJOR HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","018","UMUIJEOMA HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","019","UMUGBALA HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","020","UMUAGWU HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","021","OSHICHOKO HALL UMUAMADI","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","022","NDI OKPU HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","023","UMUEDO HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","024","UFEAKU HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","025","EZIALA HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","026","UMUAKALI HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","027","UMUIHE OCHA HALL","NEW PU"
"IMO","ABOH MBAISE","NGURU-NWEKE","028","UMUOPARA HALL","NEW PU"
"IMO","ABOH MBAISE","MBUTU","001","ISIALA HALL","EXISTING PU"
"IMO","ABOH MBAISE","MBUTU","002","COMMUNITY SCHOOL, EKENGURU","EXISTING PU"
"IMO","ABOH MBAISE","MBUTU","003","AWAKA HALL","EXISTING PU"
"IMO","ABOH MBAISE","MBUTU","004","AMAWO TOWN HALL","EXISTING PU"
"IMO","ABOH MBAISE","MBUTU","005","COMMUNITY SCHOOL, MBUTU","EXISTING PU"
"IMO","ABOH MBAISE","MBUTU","006","OZARA VILLAGE HALL","EXISTING PU"
"IMO","ABOH MBAISE","MBUTU","007","CENTRAL SCHOOL, MBUTU","EXISTING PU"
"IMO","ABOH MBAISE","MBUTU","008","UBAHI VILLAGE SQUARE I","EXISTING PU"
"IMO","ABOH MBAISE","MBUTU","009","OGBOR VILLAGE SQUARE","EXISTING PU"
"IMO","ABOH MBAISE","MBUTU","010","TOWN SCHOOL, MBUTU","EXISTING PU"
"IMO","ABOH MBAISE","MBUTU","011","IHITTE OHA VILLAGE HALL","EXISTING PU"
"IMO","ABOH MBAISE","MBUTU","012","GROUP SCHOOL, MBUTU","EXISTING PU"
"IMO","ABOH MBAISE","MBUTU","013","UMUEZE TOWN HALL","EXISTING PU"
"IMO","ABOH MBAISE","MBUTU","014","EGBELUBI VILLAGE SQUARE","EXISTING PU"
"IMO","ABOH MBAISE","MBUTU","015","OBOKWU VILLAGE SQUARE","EXISTING PU"
"IMO","ABOH MBAISE","MBUTU","016","UBAHI VILLAGE SQUARE II","EXISTING PU"
"IMO","ABOH MBAISE","MBUTU","017","UMUDIM VILLAGE SQUARE","EXISTING PU"
"IMO","ABOH MBAISE","MBUTU","018","MGBARAOJI VILLAGE SQUARE","EXISTING PU"
"IMO","ABOH MBAISE","MBUTU","019","ISIALA MKT. SQ.","NEW PU"
"IMO","ABOH MBAISE","MBUTU","020","UMUOHU HALL","NEW PU"
"IMO","ABOH MBAISE","MBUTU","021","ORIE MBUTU SQ.","NEW PU"
"IMO","ABOH MBAISE","MBUTU","022","OBO VILL. HALL","NEW PU"
"IMO","ABOH MBAISE","UVURU 1","001","AKPOTU HALL","EXISTING PU"
"IMO","ABOH MBAISE","UVURU 1","002","COMMUNITY SCHOOL EGBELU","EXISTING PU"
"IMO","ABOH MBAISE","UVURU 1","003","AMAISII AMANO HALL","EXISTING PU"
"IMO","ABOH MBAISE","UVURU 1","004","UMUAGHARA HALL","EXISTING PU"
"IMO","ABOH MBAISE","UVURU 1","005","COMMUNITY SCHOOL OKWUNAKUWA","EXISTING PU"
"IMO","ABOH MBAISE","UVURU 1","006","UMUOROBARA HALL","EXISTING PU"
"IMO","ABOH MBAISE","UVURU 1","007","EZIALA AMAISII AMANO HALL","EXISTING PU"
"IMO","ABOH MBAISE","UVURU 1","008","UMUNOBI UMUOSHI VILLAGE HALL","EXISTING PU"
"IMO","ABOH MBAISE","UVURU 1","009","UMUOSHI VILLAGE HALL","EXISTING PU"
"IMO","ABOH MBAISE","UVURU 1","010","COMMUNITY SCHOOL NDIGBO","EXISTING PU"
"IMO","ABOH MBAISE","UVURU 1","011","UMUMBIE HALL","EXISTING PU"
"IMO","ABOH MBAISE","UVURU 1","012","EGBELU SQ.","NEW PU"
"IMO","ABOH MBAISE","UVURU 1","013","UMUEKE HALL","NEW PU"
"IMO","ABOH MBAISE","UVURU 1","014","EGBELU NDIEGBO HALL","NEW PU"
"IMO","ABOH MBAISE","UVURU II","001","UMUOKEHIE HALL","EXISTING PU"
"IMO","ABOH MBAISE","UVURU II","002","UMUDINKA HALL I","EXISTING PU"
"IMO","ABOH MBAISE","UVURU II","003","UMUDINKA HALL II","EXISTING PU"
"IMO","ABOH MBAISE","UVURU II","004","UMUACHALU HALL I","EXISTING PU"
"IMO","ABOH MBAISE","UVURU II","005","UMUACHALU HALL II","EXISTING PU"
"IMO","ABOH MBAISE","UVURU II","006","COMMUNITY SCHOOL UMUOKEHIE","EXISTING PU"
"IMO","ABOH MBAISE","UVURU II","007","TOWN SCHOOL OGBOR","EXISTING PU"
"IMO","ABOH MBAISE","UVURU II","008","CENTRAL SCHOOL OGBOR I","EXISTING PU"
"IMO","ABOH MBAISE","UVURU II","009","CENTRAL SCHOOL OGBOR II","EXISTING PU"
"IMO","ABOH MBAISE","UVURU II","010","UMUOKEHI HALL","NEW PU"
"IMO","ABOH MBAISE","UVURU II","011","UMUEZU HALL","NEW PU"
"IMO","ABOH MBAISE","UVURU II","012","OBGOR HALL","NEW PU"
"IMO","ABOH MBAISE","LORJI","001","COMMUNITY SCHOOL LORJI I","EXISTING PU"
"IMO","ABOH MBAISE","LORJI","002","COMMUNITY SCHOOL LORJI II","EXISTING PU"
"IMO","ABOH MBAISE","LORJI","003","COMMUNITY SCHOOL LORJI III","EXISTING PU"
"IMO","ABOH MBAISE","LORJI","004","CENTRAL SCHOOL LORJI I","EXISTING PU"
"IMO","ABOH MBAISE","LORJI","005","CENTRAL SCHOOL LORJI II","EXISTING PU"
"IMO","ABOH MBAISE","LORJI","006","CENTRAL SCHOOL LORJI III","EXISTING PU"
"IMO","ABOH MBAISE","LORJI","007","NDIOKWU HALL-EKEOKWU LODGE","NEW PU"
"IMO","ABOH MBAISE","LORJI","008","UMUAGBEDE HALL-NDIOKWU","NEW PU"
"IMO","ABOH MBAISE","AMUZU","001","UMUOGU HALL","EXISTING PU"
"IMO","ABOH MBAISE","AMUZU","002","COMMUNITY SCHOOL UMUOGU","EXISTING PU"
"IMO","ABOH MBAISE","AMUZU","003","COMMUNITY SCHOOL UMUEBEE","EXISTING PU"
"IMO","ABOH MBAISE","AMUZU","004","NRIUKWU CIVIC HALL","EXISTING PU"
"IMO","ABOH MBAISE","AMUZU","005","CENTRAL SCHOOL AMATOR","EXISTING PU"
"IMO","ABOH MBAISE","AMUZU","006","CENTRAL SCHOOL AMATOR","EXISTING PU"
"IMO","ABOH MBAISE","AMUZU","007","TOWN SCHOOL AMUZU","EXISTING PU"
"IMO","ABOH MBAISE","AMUZU","008","CENTRAL SCHOOL AMUZU","EXISTING PU"
"IMO","ABOH MBAISE","AMUZU","009","CENTRAL SCHOOL NRIUKWU","EXISTING PU"
"IMO","ABOH MBAISE","AMUZU","010","UMUODAA VILLAGE HALL","EXISTING PU"
"IMO","ABOH MBAISE","AMUZU","011","AMAIYI NRIUKWU (ST JOHN)","EXISTING PU"
"IMO","ABOH MBAISE","AMUZU","012","OKPOKOBU HALL","NEW PU"
"IMO","ABOH MBAISE","AMUZU","013","UMUEGBERIM HALL","NEW PU"
"IMO","ABOH MBAISE","AMUZU","014","WOMENS HALL UMULOLO","NEW PU"
"IMO","ABOH MBAISE","AMUZU","015","UMUEBI HALL","NEW PU"
"IMO","ABOH MBAISE","AMUZU","016","OBO HALL AMUZU","NEW PU"
"IMO","ABOH MBAISE","UMUHU","001","TOWN SCHOOL UMUHU","EXISTING PU"
"IMO","ABOH MBAISE","UMUHU","002","UMUOMA TOWN HALL","EXISTING PU"
"IMO","ABOH MBAISE","UMUHU","003","UMUKABIA HALL","EXISTING PU"
"IMO","ABOH MBAISE","UMUHU","004","UMUOFUGA HALL","EXISTING PU"
"IMO","ABOH MBAISE","UMUHU","005","EZIALA TOWN HALL","EXISTING PU"
"IMO","ABOH MBAISE","UMUHU","006","COMMUNITY SCHOOL UMUHU","EXISTING PU"
"IMO","ABOH MBAISE","UMUHU","007","OKWUKWU HALL","EXISTING PU"
"IMO","ABOH MBAISE","UMUHU","008","EZUHU TOWN HALL","EXISTING PU"
"IMO","ABOH MBAISE","UMUHU","009","CENTRAL SCHOOL OKWUATOR","EXISTING PU"
"IMO","ABOH MBAISE","UMUHU","010","UMUNAGA HALL","NEW PU"
"IMO","ABOH MBAISE","UMUHU","011","EGBEREOKOHIA HALL","NEW PU"
"IMO","ABOH MBAISE","UMUHU","012","AGWU/LOGH SQUARE","NEW PU"
"IMO","ABOH MBAISE","LAGWA","001","GROUP SCHOOL LAGWA","EXISTING PU"
"IMO","ABOH MBAISE","LAGWA","002","OBO TOWN HALL","EXISTING PU"
"IMO","ABOH MBAISE","LAGWA","003","CENTRAL SCHOOL OKWUATO","EXISTING PU"
"IMO","ABOH MBAISE","LAGWA","004","AMAUBEAGBA HALL","EXISTING PU"
"IMO","ABOH MBAISE","LAGWA","005","UMUABAZU TOWN HALL","EXISTING PU"
"IMO","ABOH MBAISE","LAGWA","006","UMUNOKE TOWN HALL","EXISTING PU"
"IMO","ABOH MBAISE","LAGWA","007","OKWUATO TOWN HALL","EXISTING PU"
"IMO","ABOH MBAISE","LAGWA","008","UMUOKERE HALL","NEW PU"
"IMO","ABOH MBAISE","LAGWA","009","UMUNOKWU HALL","NEW PU"
"IMO","ABOH MBAISE","LAGWA","010","OGWOGWO HALL","NEW PU"
"IMO","ABOH MBAISE","LAGWA","011","UMUDURU HALL","NEW PU"
"IMO","ABOH MBAISE","LAGWA","012","NKWO LAGWA MARKET-SQUARE","NEW PU"
"IMO","ABOH MBAISE","IBEKU","001","OBORJI TOWN HALL","EXISTING PU"
"IMO","ABOH MBAISE","IBEKU","002","AKUMA TOWN HALL","EXISTING PU"
"IMO","ABOH MBAISE","IBEKU","003","TOWN SCHOOL IBEKU","EXISTING PU"
"IMO","ABOH MBAISE","IBEKU","004","COMMUNITY SCHOOL IBEKU","EXISTING PU"
"IMO","ABOH MBAISE","IBEKU","005","UMUBA TOWN HALL","EXISTING PU"
"IMO","ABOH MBAISE","IBEKU","006","OBOM SQUARE, AKUMA","EXISTING PU"
"IMO","ABOH MBAISE","IBEKU","007","EKE IBEKU MARKET SQUARE","EXISTING PU"
"IMO","ABOH MBAISE","IBEKU","008","UMUOKWU TOWN HALL","EXISTING PU"
"IMO","ABOH MBAISE","IBEKU","009","UMUAGWU HALL","NEW PU"
"IMO","ABOH MBAISE","IBEKU","010","UMUDURU SQ.","NEW PU"
"IMO","ABOH MBAISE","IBEKU","011","EGBELU HALL","NEW PU"
"IMO","ABOH MBAISE","IBEKU","012","OKWUATO IBEKU HALL","NEW PU"
"IMO","ABOH MBAISE","IBEKU","013","AMAUKWU SQ. IBEKUTA","NEW PU"
"IMO","ABOH MBAISE","IBEKU","014","UGWU UGBA NA EBI SQ.","NEW PU"
"IMO","AHIAZU MBAISE","OGBE","001","AMUZU HALL","EXISTING PU"
"IMO","AHIAZU MBAISE","OGBE","002","TOWN SCHOOL OGBE","EXISTING PU"
"IMO","AHIAZU MBAISE","OGBE","003","UMUIHIOKWU TOWN OGBE","EXISTING PU"
"IMO","AHIAZU MBAISE","OGBE","004","ALADINMA HALL UMUOMA","EXISTING PU"
"IMO","AHIAZU MBAISE","OGBE","005","AFOR OGBE MARKET SQUARE I","EXISTING PU"
"IMO","AHIAZU MBAISE","OGBE","006","UMUOKEAWA HALL","EXISTING PU"
"IMO","AHIAZU MBAISE","OGBE","007","NDI OWERE HALL","EXISTING PU"
"IMO","AHIAZU MBAISE","OGBE","008","UMUIHI HALL","EXISTING PU"
"IMO","AHIAZU MBAISE","OGBE","009","ODUGA HALL","EXISTING PU"
"IMO","AHIAZU MBAISE","OGBE","010","AMAORJI HALL","EXISTING PU"
"IMO","AHIAZU MBAISE","OGBE","011","NDIOHIA HALL","EXISTING PU"
"IMO","AHIAZU MBAISE","OGBE","012","UMUELEKE HALL","EXISTING PU"
"IMO","AHIAZU MBAISE","OGBE","013","AFOR OGBE MARKET SQUARE II","EXISTING PU"
"IMO","AHIAZU MBAISE","OGBE","014","UMULOLO HALL","EXISTING PU"
"IMO","AHIAZU MBAISE","OGBE","015","COMMUNITY SCHOOL UMUOKEAWA","EXISTING PU"
"IMO","AHIAZU MBAISE","OGBE","016","UMUOKORIE HALL","NEW PU"
"IMO","AHIAZU MBAISE","OGBE","017","AMA ORJI HALL","NEW PU"
"IMO","AHIAZU MBAISE","OGBE","018","CENT. SCH. OGBE","NEW PU"
"IMO","AHIAZU MBAISE","OGBE","019","UMUELE HALL","NEW PU"
"IMO","AHIAZU MBAISE","OGBE","020","OGBOTO HALL","NEW PU"
"IMO","AHIAZU MBAISE","OGBE","021","UMUMPERE HALL","NEW PU"
"IMO","AHIAZU MBAISE","OTULU/AGUNEZE","001","UMUAGU HALL OTULU","EXISTING PU"
"IMO","AHIAZU MBAISE","OTULU/AGUNEZE","002","IHITTE HALL","EXISTING PU"
"IMO","AHIAZU MBAISE","OTULU/AGUNEZE","003","COMMUNITY SCHOOL OTULU","EXISTING PU"
"IMO","AHIAZU MBAISE","OTULU/AGUNEZE","004","UMUOYAA HALL","EXISTING PU"
"IMO","AHIAZU MBAISE","OTULU/AGUNEZE","005","OTULU SEC. SCHOOL","EXISTING PU"
"IMO","AHIAZU MBAISE","OTULU/AGUNEZE","006","UMUAKAM OTULU UNITY HALL","EXISTING PU"
"IMO","AHIAZU MBAISE","OTULU/AGUNEZE","007","GROUP SCHOOL OTULU","EXISTING PU"
"IMO","AHIAZU MBAISE","OTULU/AGUNEZE","008","UMUIREM HALL","EXISTING PU"
"IMO","AHIAZU MBAISE","OTULU/AGUNEZE","009","UMUAKPORE UKWU AGUNEZE","EXISTING PU"
"IMO","AHIAZU MBAISE","OTULU/AGUNEZE","010","UMUOKE HALL OTULU","EXISTING PU"
"IMO","AHIAZU MBAISE","OTULU/AGUNEZE","011","COMMUNITY SCHOOL AGUNEZE","EXISTING PU"
"IMO","AHIAZU MBAISE","OTULU/AGUNEZE","012","OTULU CIVIC CENTRE I","EXISTING PU"
"IMO","AHIAZU MBAISE","OTULU/AGUNEZE","013","OTULU CIVIC CENTRE II","EXISTING PU"
"IMO","AHIAZU MBAISE","OTULU/AGUNEZE","014","IHITTE HALL II","NEW PU"
"IMO","AHIAZU MBAISE","OTULU/AGUNEZE","015","UMUOKAA HALL","NEW PU"
"IMO","AHIAZU MBAISE","OTULU/AGUNEZE","016","UMUORISE HALL","NEW PU"
"IMO","AHIAZU MBAISE","OTULU/AGUNEZE","017","UMUAHANIHU HALL","NEW PU"
"IMO","AHIAZU MBAISE","OTULU/AGUNEZE","018","UMUCHOKO COMM. HALL","NEW PU"
"IMO","AHIAZU MBAISE","ORU-NA-LUDE","001","COMMUNITY SCHOOL ORU I","EXISTING PU"
"IMO","AHIAZU MBAISE","ORU-NA-LUDE","002","COMMUNITY SCHOOL ORU II","EXISTING PU"
"IMO","AHIAZU MBAISE","ORU-NA-LUDE","003","TOWN SCHOOL ORU","EXISTING PU"
"IMO","AHIAZU MBAISE","ORU-NA-LUDE","004","AKPAKANWANDU HALL","EXISTING PU"
"IMO","AHIAZU MBAISE","ORU-NA-LUDE","005","UMUOGOLOGOH HALL","EXISTING PU"
"IMO","AHIAZU MBAISE","ORU-NA-LUDE","006","UMUDIMUGWE HALL","EXISTING PU"
"IMO","AHIAZU MBAISE","ORU-NA-LUDE","007","UMUKPO HALL LUDE","EXISTING PU"
"IMO","AHIAZU MBAISE","ORU-NA-LUDE","008","COMMUNITY SCHOOL LUDE I","EXISTING PU"
"IMO","AHIAZU MBAISE","ORU-NA-LUDE","009","COMMUNITY SCHOOL LUDE II","EXISTING PU"
"IMO","AHIAZU MBAISE","ORU-NA-LUDE","010","AHIAZU SEC. SCHOOL","EXISTING PU"
"IMO","AHIAZU MBAISE","ORU-NA-LUDE","011","UMUIWE HALL","NEW PU"
"IMO","AHIAZU MBAISE","ORU-NA-LUDE","012","UMUOKOROCHA HALL","NEW PU"
"IMO","AHIAZU MBAISE","ORU-NA-LUDE","013","UMUMBELECHE HALL","NEW PU"
"IMO","AHIAZU MBAISE","ORU-NA-LUDE","014","UMUOGOLOGO HALL II","NEW PU"
"IMO","AHIAZU MBAISE","ORU-NA-LUDE","015","UMUOKORO HALL","NEW PU"
"IMO","AHIAZU MBAISE","ORU-NA-LUDE","016","UMUNWAJA HALL","NEW PU"
"IMO","AHIAZU MBAISE","NNARAMBIA","001","COMMUNITY SCHOOL NNARAMBIA I","EXISTING PU"
"IMO","AHIAZU MBAISE","NNARAMBIA","002","COMMUNITY SCHOOL NNARAMBIA II","EXISTING PU"
"IMO","AHIAZU MBAISE","NNARAMBIA","003","AHIARA TECH. SEC. SCHOOL I","EXISTING PU"
"IMO","AHIAZU MBAISE","NNARAMBIA","004","AHIARA TECH. SEC. SCHOOL II","EXISTING PU"
"IMO","AHIAZU MBAISE","NNARAMBIA","005","UMUOFOR HALL I","EXISTING PU"
"IMO","AHIAZU MBAISE","NNARAMBIA","006","UMUOFOR HALL II","EXISTING PU"
"IMO","AHIAZU MBAISE","NNARAMBIA","007","UMUNAGERE HALL","EXISTING PU"
"IMO","AHIAZU MBAISE","NNARAMBIA","008","AHIARA TECH. SEC. SCHOOL","EXISTING PU"
"IMO","AHIAZU MBAISE","NNARAMBIA","009","AMAKPAKA HALL","NEW PU"
"IMO","AHIAZU MBAISE","NNARAMBIA","010","OBIA HALL","NEW PU"
"IMO","AHIAZU MBAISE","NNARAMBIA","011","UMUEZERUGWU HALL","NEW PU"
"IMO","AHIAZU MBAISE","NNARAMBIA","012","UMUOKORIE HALL","NEW PU"
"IMO","AHIAZU MBAISE","OKIRIKA NWENKWO","001","UMUAGBAVU TOWN HALL I","EXISTING PU"
"IMO","AHIAZU MBAISE","OKIRIKA NWENKWO","002","CIVIC HALL UMEZUO","EXISTING PU"
