"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"KEBBI","ALIERO","ALIERO  DANGALADIMA I","001","OPEN SPACE OPPOSITE MARKET BAREBARI (BAREBARI)","EXISTING PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA I","002","OPEN SPACE OPPOSITE MARKET FILIN ANGO (FILIN ANGO)","EXISTING PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA I","003","OPEN SPACE OPP0SITE MDG FILIN JANGI (FILIN JANGI)","EXISTING PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA I","004","OPEN SPACE OPPOSTE DANKATSINA ROAD (KAURAR DUTSE I)","EXISTING PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA I","005","OPEN SPACE OPPOSITE IBR. ABBA ROAD (LEMI)","EXISTING PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA I","006","OPEN SPACE DANKATSI ROAD (KAURAR DUTSE II)","EXISTING PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA I","007","OPEN SPACE (TAWAGA)","NEW PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA I","008","KUKAR AUWALI OPEN SPACE","NEW PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA I","009","OPEN SPACE TAYATA MARIYA","NEW PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA I","010","SALIHU ATTA MODEL PRIMARY SCHOOL","NEW PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA I","011","GIDAN RUWA OPEN SPACE","NEW PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA I","012","OPEN SPACE BURMAWA","NEW PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA I","013","OPEN SPACE LUNGUN BULA","NEW PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA I","014","OPEN SPACE GIDAN BAKI","NEW PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA II","001","MODEL PRIMARY SCHOOL GUMBIN DARI (GUMBIN DARI)","EXISTING PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA II","002","OPEN SPACE OPPOSITE MOSQUE GANDA SAMU (GANDA SAMU)","EXISTING PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA II","003","MODEL PRIMARY SCHOOL GOMOZON ALERAWA (GOMOZON ALERAWA)","EXISTING PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA II","004","MODEL PRIMARY SCHOOL KALI (KALI)","EXISTING PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA II","005","MODEL PRIMARY SCHOOL SADAM MAIJEGA (SADAM MAIJEGA)","EXISTING PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA II","006","MODEL PRIMARY SCHOOL SADAM SANDA (SADAM SANDA)","EXISTING PU"
"KEBBI","ALIERO","ALIERO  DANGALADIMA II","007","PHC KALI","NEW PU"
"KEBBI","ALIERO","ALIERO S/FADA I","001","OPEN SPACE OPPOSITE MOSQUE FILIN BAI (FILIN BAI)","EXISTING PU"
"KEBBI","ALIERO","ALIERO S/FADA I","002","OPEN SPACE ADADA ROAD MARINA I (MARINA I)","EXISTING PU"
"KEBBI","ALIERO","ALIERO S/FADA I","003","COURT PREMISES MARINA II (MARINA II)","EXISTING PU"
"KEBBI","ALIERO","ALIERO S/FADA I","004","TRADITIONAL ORTHOPHEDIC HOSPITAL SHAYA (SHAYA )","EXISTING PU"
"KEBBI","ALIERO","ALIERO S/FADA I","005","ATTAHIRU MODEL PRIMARY SCHOOL SABON GARI (SABON GARI)","EXISTING PU"
"KEBBI","ALIERO","ALIERO S/FADA I","006","OPEN SPACE OPPOSITE POLICE STATION TUDUN WADA (TUDUN WADA)","EXISTING PU"
"KEBBI","ALIERO","ALIERO S/FADA I","007","ADAMU SULEIMAN NIZZAMIYYA PRIMARY SCHOOL","NEW PU"
"KEBBI","ALIERO","ALIERO S/FADA I","008","NAMASAWA OPEN SPACE","NEW PU"
"KEBBI","ALIERO","ALIERO S/FADA I","009","TSOHUWAR KASUWA, OPEN SPACE","NEW PU"
"KEBBI","ALIERO","ALIERO S/FADA I","010","GARKAR BUNU ALIERO (OPEN SPACE)","NEW PU"
"KEBBI","ALIERO","ALIERO S/FADA I","011","PHC MALLAMAWA","NEW PU"
"KEBBI","ALIERO","ALIERO S/FADA I","012","GARKAR SARKIN DORI OPEN SPACE","NEW PU"
"KEBBI","ALIERO","ALIERO S/FADA I","013","CHEDIYA OPEN SPACE","NEW PU"
"KEBBI","ALIERO","ALIERO S/FADA I","014","SABON GARI OPEN SPACE","NEW PU"
"KEBBI","ALIERO","ALIERO S/FADA I","015","NIZZAMIYYA PRIMARY SCHOOL","NEW PU"
"KEBBI","ALIERO","ALIERO S/FADA I","016","GOVT. GIRLS COMPREHENSIVE SECONDARY SCHOOL","NEW PU"
"KEBBI","ALIERO","ALIERO S/FADA I","017","WOMEN CENTRE TUDUN WADA","NEW PU"
"KEBBI","ALIERO","ALIERO S/FADA II","001","OPEN SPACE OPPOSITE BOREHOLE DORAWAI (DORAWAI)","EXISTING PU"
"KEBBI","ALIERO","ALIERO S/FADA II","002","MODEL PRIMARY SCHOOL GUMBULU (GUMBULU)","EXISTING PU"
"KEBBI","ALIERO","ALIERO S/FADA II","003","MODEL PRIMARY SCHOOL GUMBIN DARI (GUMBIN DARI)","EXISTING PU"
"KEBBI","ALIERO","ALIERO S/FADA II","004","MODEL PRIMARY SCHOOL GANGIJE (GANGIJE)","EXISTING PU"
"KEBBI","ALIERO","ALIERO S/FADA II","005","MODEL PRIMARY SCHOOL KAURAR SANI I (KAURAR SAINI I)","EXISTING PU"
"KEBBI","ALIERO","ALIERO S/FADA II","006","MODEL PRIMARY SCHOOL KAURAR SANI II (KAURAR SAINI II)","EXISTING PU"
"KEBBI","ALIERO","ALIERO S/FADA II","007","MODEL PRIMARY SCHOOL RUNTUWA (RUNTUWA)","EXISTING PU"
"KEBBI","ALIERO","ALIERO S/FADA II","008","SABON GARI GUMBULU","NEW PU"
"KEBBI","ALIERO","ALIERO S/FADA II","009","GARKAR MUSA ZAKARI OPEN SPACE","NEW PU"
"KEBBI","ALIERO","ALIERO S/FADA II","010","GARKAR MALAM AUDU TSOHO OPEN SPACE","NEW PU"
"KEBBI","ALIERO","ALIERO S/FADA II","011","GARKAR SARKIN SABIYAL OPEN SPACE","NEW PU"
"KEBBI","ALIERO","ALIERO S/FADA II","012","BAYAN KASUWAR ALBASA OPEN SPACE","NEW PU"
"KEBBI","ALIERO","DANWARAI","001","PRIMARY HEALTH CENTRE FADA (FADA)","EXISTING PU"
"KEBBI","ALIERO","DANWARAI","002","DANWARAI PRIMARY SCHOOL  (GEBE)","EXISTING PU"
"KEBBI","ALIERO","DANWARAI","003","OPEN SPACE OPPOSITE PUBLIC WELL HERE (HERE)","EXISTING PU"
"KEBBI","ALIERO","DANWARAI","004","OPEN SPACE LUNGUN KAURA  (LUNGUN KAURA)","EXISTING PU"
"KEBBI","ALIERO","DANWARAI","005","OPEN SPACE OPPOSITE BOREHOLE RUGGA (RUGGA)","EXISTING PU"
"KEBBI","ALIERO","DANWARAI","006","FADA II OPEN SPACE","NEW PU"
"KEBBI","ALIERO","DANWARAI","007","JUNIOR SECONDARY SCHOOL DANWARAI","NEW PU"
"KEBBI","ALIERO","DANWARAI","008","PHC HERE","NEW PU"
"KEBBI","ALIERO","JIGA BIRNI","001","OPEN SPACE OPPOSITE MOSQUE FILIN YAMMA  (FILIN YAMMA)","EXISTING PU"
"KEBBI","ALIERO","JIGA BIRNI","002","MODEL PRIMARY SCHOOL GANGIJE (GANGIJE)","EXISTING PU"
"KEBBI","ALIERO","JIGA BIRNI","003","IFAD BANK KASUWA (KASUWA)","EXISTING PU"
"KEBBI","ALIERO","JIGA BIRNI","004","OPEN SPACE MAGORAWA  (MAGORAWA)","EXISTING PU"
"KEBBI","ALIERO","JIGA BIRNI","005","OPEN SPACE RUGGA YAMMA (RUGGA YAMMA)","EXISTING PU"
"KEBBI","ALIERO","JIGA BIRNI","006","FILIN DAN AKUWA OPEN SPACE","NEW PU"
"KEBBI","ALIERO","JIGA MAKERA","001","MODEL PRIMARY SCHOOL JIGA KAMBARORI (JIGA KAMBARORI)","EXISTING PU"
"KEBBI","ALIERO","JIGA MAKERA","002","OPEN SPACE OPPOSITE MOSQUE JIGA MAKERA (JIGA MAKERA)","EXISTING PU"
"KEBBI","ALIERO","JIGA MAKERA","003","OPEN SPACE OPPOSITE MOSQUE JIGA SALAH (JIGA SALAH)","EXISTING PU"
"KEBBI","ALIERO","JIGA MAKERA","004","OPEN SPACE OPPOSITE MOSQUE RUGGA  (RUGGA)","EXISTING PU"
"KEBBI","ALIERO","JIGA MAKERA","005","OPEN SPACE OPPOSITE MOSQUE YAR GUSAU (YAR GUSAU)","EXISTING PU"
"KEBBI","ALIERO","JIGA MAKERA","006","RINI JIGA MAKERA OPEN SPACE","NEW PU"
"KEBBI","ALIERO","KASHIN ZAMA","001","OPEN SPACE ADARAWA I (ADARAWA I)","EXISTING PU"
"KEBBI","ALIERO","KASHIN ZAMA","002","OPEN SPACE ADARAWA II (ADARAWA II)","EXISTING PU"
"KEBBI","ALIERO","KASHIN ZAMA","003","OPEN SPACE FADA I (FADA I)","EXISTING PU"
"KEBBI","ALIERO","KASHIN ZAMA","004","OPEN SPACE FADA II (FADA II)","EXISTING PU"
"KEBBI","ALIERO","KASHIN ZAMA","005","OPEN SPACE FADA III (FADA III)","EXISTING PU"
"KEBBI","ALIERO","KASHIN ZAMA","006","OPEN SPACE KAURA FILI (KAURA FILI)","EXISTING PU"
"KEBBI","ALIERO","KASHIN ZAMA","007","OPEN SPACE RINI (RINI)","EXISTING PU"
"KEBBI","ALIERO","RAFIN BAUNA","001","MODEL PRIMARY SCHOOL RAFIN MUDI (RAFIN MUDI)","EXISTING PU"
"KEBBI","ALIERO","RAFIN BAUNA","002","MODEL PRIMARY SCHOOL UNGUWAR ALU DAN FILI (UNGUWAR ALU DANFILI)","EXISTING PU"
"KEBBI","ALIERO","RAFIN BAUNA","003","MODEL PRIMARY SCHOOL UNGUWAR AMADU  (UNGUWAR AMADU)","EXISTING PU"
"KEBBI","ALIERO","RAFIN BAUNA","004","OPEN SPACE OPPOSITE MARKET UNGUWAR BASHARU (UNGUWAR BASHARU)","EXISTING PU"
"KEBBI","ALIERO","RAFIN BAUNA","005","MODEL PRIMARY SCHOOL UNGUWAR GALADIMA (UNGUWAR GALADIMA)","EXISTING PU"
"KEBBI","ALIERO","RAFIN BAUNA","006","MODEL PRIMARY SCHOOL UNGUWAR LAWAL DAN FILI (UNGUWAR LAWAL DANFILI)","EXISTING PU"
"KEBBI","ALIERO","RAFIN BAUNA","007","FADAMA OPEN SPACE","NEW PU"
"KEBBI","ALIERO","SABIYAL","001","MODEL PRIMARY SCHOOL DAKALA (DAKALA)","EXISTING PU"
"KEBBI","ALIERO","SABIYAL","002","MODEL PRIMARY SCHOOL GWAMBALI (GWAMBALI)","EXISTING PU"
"KEBBI","ALIERO","SABIYAL","003","MODEL PRIMARY SCHOOL DAN FILI (DANFILI)","EXISTING PU"
"KEBBI","ALIERO","SABIYAL","004","OPEN SPACE KYATAKU  (KYATAKU)","EXISTING PU"
"KEBBI","ALIERO","SABIYAL","005","OPEN SPACE LUNGUN BULA (LUNGUN BULA)","EXISTING PU"
"KEBBI","ALIERO","SABIYAL","006","MODEL PRIMARY SCHOOL MARMARO (MARMARO)","EXISTING PU"
"KEBBI","ALIERO","SABIYAL","007","GIDAN RUWA DAKALA","NEW PU"
"KEBBI","ALIERO","SABIYAL","008","SABIYAL MODEL PRIMARY SCHOOL","NEW PU"
"KEBBI","AREWA","BUI","001","ASARARA PRIMARY SCHOOL (ASAKARA )","EXISTING PU"
"KEBBI","AREWA","BUI","002","NIZZAMIYYA PRIMARY SCHOOL BUI (BUI SABON ZAMA )","EXISTING PU"
"KEBBI","AREWA","BUI","003","BUI SABON GARI  (BUI S/GARI )","EXISTING PU"
"KEBBI","AREWA","BUI","004","BUI MODEL PRIMARY SCHOOL (TUNGAR LABBO)","EXISTING PU"
"KEBBI","AREWA","BUI","005","BAGGO PRIMARY SCHOOL (BAGGO)","EXISTING PU"
"KEBBI","AREWA","BUI","006","DANGONGORA PRIMARY SCHOOL (DANGONGORA)","EXISTING PU"
"KEBBI","AREWA","BUI","007","TINTIMI PRIMARY SCHOOL (GALEWA TINTIMI )","EXISTING PU"
"KEBBI","AREWA","BUI","008","GIGANI PRIMARY SCHOOL (GIGANI )","EXISTING PU"
"KEBBI","AREWA","BUI","009","HIKIMAWA PRIMARY SCHOOL (HIKIMAWA)","EXISTING PU"
"KEBBI","AREWA","BUI","010","KWAKWARE PRIMARY SCHOOL (KWAKWARE)","EXISTING PU"
"KEBBI","AREWA","BUI","011","OPEN SPACE (KURFAYAWA)","EXISTING PU"
"KEBBI","AREWA","BUI","012","MAMUNU PRIMARY SCHOOL (MAMUNU BARE BARI)","EXISTING PU"
"KEBBI","AREWA","BUI","013","MAKANGARA PRIMARY SCHOOL (MAKANGARA)","EXISTING PU"
"KEBBI","AREWA","BUI","014","MAJE PRIMARY SCHOOL (MAJE KUKA)","EXISTING PU"
"KEBBI","AREWA","BUI","015","TASHAR ISAKA PRIMARY SCHOOL (TASHAR ISAKA)","EXISTING PU"
"KEBBI","AREWA","BUI","016","TAGO PRIMARY SCHOOL (TAGO )","EXISTING PU"
"KEBBI","AREWA","BUI","017","U/BOKA PRIMARY SCHOOL (U/BOKA)","EXISTING PU"
"KEBBI","AREWA","BUI","018","U/TSOHO PROMARY SCHOOL (U/TSOHO)","EXISTING PU"
"KEBBI","AREWA","BUI","019","OPEN SPACE (TAGO ILLELA)","EXISTING PU"
"KEBBI","AREWA","BUI","020","TUNGAR NOMA PRI. SCH.","NEW PU"
"KEBBI","AREWA","BUI","021","ASIBITI","NEW PU"
"KEBBI","AREWA","BUI","022","ASIBITIN GARI","NEW PU"
"KEBBI","AREWA","BUI","023","BUI SECONDARY SCH.","NEW PU"
"KEBBI","AREWA","CHIBIKE","001","CHIBIKE BABBA PRIMARY SCHOOL (CHIBIKE BABBA)","EXISTING PU"
"KEBBI","AREWA","CHIBIKE","002","CHIBIKE PRIMARY SCHOOL (CHIBIKE ILLELA)","EXISTING PU"
"KEBBI","AREWA","CHIBIKE","003","DOGONDAJI PRIMARY SCHOOL (DOGON DAJI )","EXISTING PU"
"KEBBI","AREWA","CHIBIKE","004","FAWANGU PRIMARY SCHOOL (FAWANGU )","EXISTING PU"
"KEBBI","AREWA","CHIBIKE","005","FARSANGU PRIMARY SCHOOL (FARSANGU )","EXISTING PU"
"KEBBI","AREWA","CHIBIKE","006","MARAKE PRIMARY SCHOOL (MARAKE)","EXISTING PU"
"KEBBI","AREWA","CHIBIKE","007","RAMBA PRIMARY SCHOOL (RAMBA MAMMAN)","EXISTING PU"
"KEBBI","AREWA","CHIBIKE","008","TURMIN DUTSE PRIMARY SCHOOL (TURMIN DUTSE)","EXISTING PU"
"KEBBI","AREWA","CHIBIKE","009","UNGUWAR MUZA PRIMARY SCHOOL (U/MUZA)","EXISTING PU"
"KEBBI","AREWA","CHIBIKE","010","KOHOBI PRIMARY SCHOOL (U/ZARMAKWAI)","EXISTING PU"
"KEBBI","AREWA","CHIBIKE","011","ERI PRIMARY SCHOOL (ERI)","EXISTING PU"
"KEBBI","AREWA","CHIBIKE","012","UNGUWAR CHUFA PRI. SCH.","NEW PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","001","BACHAKA PRIMARY SCHOOL (BACHAKA I )","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","002","BOTAWA PRIMARY SCHOOL (BOTAWA)","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","003","AREA EDUCATION OFFICE (BACHAKA II)","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","004","BINGEL PRIMARY SCHOOL (BINGEL )","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","005","OPEN SPACE (DUKKI SAKKWABE)","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","006","GAMUZZAH PRIMARY SCHOOL (GAMUZZAH)","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","007","ASIBITI (GWARMAI)","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","008","JAJA PRIMARY SCHOOL (JAJA)","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","009","ASIBITI (KWAKWAREN GAMUZZA)","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","010","MAFASKARA PRIMARY SCHOOL (MAFASKARA B )","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","011","JARKUKA PRIMARY SCHOOL (JARKUKA)","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","012","SAKWABE PRIMARY SCHOOL  (SAKWABE)","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","013","DAURA PRIMARY SCHOOL (S/GARIN DAURA)","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","014","TULLUWA NPRIMARY SCHOOL (TULLUWA)","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","015","ASIBITIN JARKUKA (TSAMIYAR JARKUKA 'A')","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","016","GIDAN RUWA (TSAMIYAR JARKUKA 'B')","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","017","TUNGAR SARKI PRIMARY SCHOOL (TUNGAR SARKI )","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","018","ZAWAINI PRIMARY SCHOOL (ZAWAINI )","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","019","DOGON DAJI PRIMARY SCHOOL (DOGON DAJI )","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","020","TUNGAR TURBA PRIMARY SCHOOL (TUNGAR TURBA)","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","021","DANYEKU PRIMARY SCHOOL (DANYEKU)","EXISTING PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","022","UNGUWAR SAGWARE","NEW PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","023","DAURA  OPEN SPACE","NEW PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","024","VIDEO CENTER BACHAKA","NEW PU"
"KEBBI","AREWA","DAURA/SAKKWABE/JARKUKA","025","BACHAKA PRI. SCH.","NEW PU"
"KEBBI","AREWA","GORUN DIKKO","001","G/DIKKO PRIMARY SCHOOL (G/DIKKO)","EXISTING PU"
"KEBBI","AREWA","GORUN DIKKO","002","GUBAWA PRIMARY SCHOOL (GUBAWA )","EXISTING PU"
"KEBBI","AREWA","GORUN DIKKO","003","LANDARI PRIMARY SCHOOL (LANDARI)","EXISTING PU"
"KEBBI","AREWA","GORUN DIKKO","004","U/MAURI PRIMARY SCHOOL (U/MAURI)","EXISTING PU"
"KEBBI","AREWA","GORUN DIKKO","005","U/MAIGIDA PRIMARY SCHOOL (U/MAIGIDA)","EXISTING PU"
"KEBBI","AREWA","GORUN DIKKO","006","ZAMAWA PRIMARY SCHOOL (ZAMAWA)","EXISTING PU"
"KEBBI","AREWA","GORUN DIKKO","007","UNGUWAR TUWO PRI. SCH.","NEW PU"
"KEBBI","AREWA","GORUN DIKKO","008","TILA PRI. SCH.","NEW PU"
"KEBBI","AREWA","GORUN DIKKO","009","GIDAN RUWA UNGUWAR SARKI","NEW PU"
"KEBBI","AREWA","FALDE","001","DALIJAN PRIMARY SCHOOL (DALIJAN )","EXISTING PU"
"KEBBI","AREWA","FALDE","002","FALDE PRIMARY SCHOOL (FALDE 'A')","EXISTING PU"
"KEBBI","AREWA","FALDE","003","U/IMANNA PRIMARY SCHOOL  (FALDE 'B')","EXISTING PU"
"KEBBI","AREWA","FALDE","004","GIDDARE PRIMARY SCHOOL (GIDDARE)","EXISTING PU"
"KEBBI","AREWA","FALDE","005","GORUN GORA PRIMARY SCHOOL (GORUN GORA)","EXISTING PU"
"KEBBI","AREWA","FALDE","006","SHALWAI PRIMARY SCHOOL (SHALWAI )","EXISTING PU"
"KEBBI","AREWA","FALDE","007","UNGUWAR BORO PRI. SCH.","NEW PU"
"KEBBI","AREWA","FALDE","008","PHC FALDE","NEW PU"
"KEBBI","AREWA","FESKE/JAFFEJI","001","ALJANAR BAIDU PRIMARY SCHOOL (ALJANAR BAIDU)","EXISTING PU"
"KEBBI","AREWA","FESKE/JAFFEJI","002","FESKE BABBA PRIMARY SCHOOL (FESKE BABBA )","EXISTING PU"
"KEBBI","AREWA","FESKE/JAFFEJI","003","ZABARMA PRIMARY SCHOOL (GUMUNDE II)","EXISTING PU"
"KEBBI","AREWA","FESKE/JAFFEJI","004","GANZA PRIMARY SCHOOL (GANZA)","EXISTING PU"
"KEBBI","AREWA","FESKE/JAFFEJI","005","JAFFEJI PRIMARY SCHOOL (JAFFEJI)","EXISTING PU"
"KEBBI","AREWA","FESKE/JAFFEJI","006","FESKE TUDU PRIMARY SCHOOL (FESKE TUDU 'A')","EXISTING PU"
"KEBBI","AREWA","FESKE/JAFFEJI","007","FESKE TUDU PRIMARY SCHOOL (FESKE TUDU 'B')","EXISTING PU"
"KEBBI","AREWA","FESKE/JAFFEJI","008","YAGWANDI PRIMARY SCHOOL (YAGWANDI )","EXISTING PU"
"KEBBI","AREWA","FESKE/JAFFEJI","009","MATSERI PRIMARY SCHOOL (MATSERI )","EXISTING PU"
"KEBBI","AREWA","FESKE/JAFFEJI","010","KURI BABBA ASIBITI (KURI BABBA)","EXISTING PU"
"KEBBI","AREWA","FESKE/JAFFEJI","011","AMAGORO PRIMARY SCHOOL (AMAGORO)","EXISTING PU"
"KEBBI","AREWA","FESKE/JAFFEJI","012","OPEN SPACE KWALAYE KAMFANI","NEW PU"
"KEBBI","AREWA","FESKE/JAFFEJI","013","TUBOWA PRI. SCH.","NEW PU"
"KEBBI","AREWA","FESKE/JAFFEJI","014","EDUCATION AREA OFFICE AMAGORO","NEW PU"
"KEBBI","AREWA","FESKE/JAFFEJI","015","AMAGORO PRI. SCH. B","NEW PU"
"KEBBI","AREWA","FESKE/JAFFEJI","016","KORAGE PRI. SCH.","NEW PU"
"KEBBI","AREWA","FESKE/JAFFEJI","017","UNGUWAR SAWANI PRI. SCH.","NEW PU"
"KEBBI","AREWA","FESKE/JAFFEJI","018","TSULAWA PRI. SCH.","NEW PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","001","ADAKAKA PRIMARY SCHOOL (ADAKAKA)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","002","DUMBUGAJI PRIMARY SCHOOL (DUMBUGAJI)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","003","GUMKI PRIMARY SCHOOL (GUMKI)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","004","GORUN ANGO ASIBITI (GORUN ANGO)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","005","GUMUNDAI PRIMARY SCHOOL (GUMUNDAI)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","006","INTALI PRIMARY SCHOOL (INTALI)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","007","KUNCIN BABA PRIMARY PRIMARY SCHOOL (KUNCHIN BABA)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","008","KUKAR MAI FULANI PRIMARY SCHOOL (KUKAR MAI FULANI)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","009","RAFIN TSAKA PRIMARY SCHOOL (RAFIN TSAKA)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","010","UNGUWAR KOLO PRIMARY SCHOOL (S/U/MUZA)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","011","SHIKO PRIMARY SCHOOL (SHIKO)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","012","SHAKALA PRIMARY SCHOOL (SHAKALAR BUBE)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","013","TUNGAR SULE PRIMARY SCHOOL (TUNGAR SULE)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","014","UNGUWAR MANOMI PRIMARY SCHOOL (U/KATA)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","015","UNGUWAR GOJE PRIMARY SCHOOL (U/GOJE)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","016","KUNDUDA PRIMARY SCHOOL (U/KUNDUDA)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","017","UNGUWAR GYARGU PRIMARY SCHOOL (U/GYARGU)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","018","GORU PRIMARY SCHOOL (U/DANMARKE)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","019","UNGUWAR MATO PRIMARY SCHOOL (U/MATO)","EXISTING PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","020","OPEN SPACE (GORUN WOWO)","NEW PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","021","GORUN ANGO PHC","NEW PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","022","RAFIN TSAKA PHC","NEW PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","023","PHC GUMKI","NEW PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","024","PRIMARY HEALTH CARE GUMUNDAI","NEW PU"
"KEBBI","AREWA","GUMUMDAI/RAFIN TSAKA","025","RAYA PRIMARY SCH.","NEW PU"
"KEBBI","AREWA","KANGIWA","001","ASIBITI GARI (ASIBITI GARI 'A')","EXISTING PU"
"KEBBI","AREWA","KANGIWA","002","MAGISTRATE COURT (ASIBITI GARI 'B')","EXISTING PU"
"KEBBI","AREWA","KANGIWA","003","BARAYA PRIMARY SCHOOL (BARAYA)","EXISTING PU"
"KEBBI","AREWA","KANGIWA","004","FANFON KULLI (G/MAI KANGIWA 'A')","EXISTING PU"
"KEBBI","AREWA","KANGIWA","005","GIDAN NAMA (G/MAI KANGIWA 'B')","EXISTING PU"
"KEBBI","AREWA","KANGIWA","006","GADANGA PRIMARY SCHOOL (GADANGA)","EXISTING PU"
"KEBBI","AREWA","KANGIWA","007","HODI MODEL PRIMARY SCHOOL  (HODI MODEL PRIMARY SCHOOL B)","EXISTING PU"
"KEBBI","AREWA","KANGIWA","008","KWALAYE PRIMARY SCHOOL (KWALYE)","EXISTING PU"
"KEBBI","AREWA","KANGIWA","009","ZANGO NIZZAMIYYA PRIMARY SCHOOL (KARA)","EXISTING PU"
"KEBBI","AREWA","KANGIWA","010","AREA COURT KANGIWA  (KOTU )","EXISTING PU"
"KEBBI","AREWA","KANGIWA","011","ZANGO NURSERY SCHOOL  (MAKARANTA GARI 'A')","EXISTING PU"
"KEBBI","AREWA","KANGIWA","012","ALUNGWAJE MODEL PRIMARY SCHOOL  (MAKARANTA GARI 'B')","EXISTING PU"
