"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"BORNO","ABADAM","AREGE","001","AREGE PRI. SCH.","EXISTING PU"
"BORNO","ABADAM","AREGE","002","DOGON CHUKU","EXISTING PU"
"BORNO","ABADAM","AREGE","003","METELE PRI. SCH. I","EXISTING PU"
"BORNO","ABADAM","AREGE","004","METELE PRI. SCH. II","EXISTING PU"
"BORNO","ABADAM","AREGE","005","KANNAMA","EXISTING PU"
"BORNO","ABADAM","AREGE","006","TUMBUN MARI I","EXISTING PU"
"BORNO","ABADAM","AREGE","007","TUMBUN MARI II","EXISTING PU"
"BORNO","ABADAM","AREGE","008","TUMBUN GINI I","EXISTING PU"
"BORNO","ABADAM","AREGE","009","TUMBUN GINI  II","EXISTING PU"
"BORNO","ABADAM","AREGE","010","AREGE CLINIC","NEW PU"
"BORNO","ABADAM","AREGE","011","AREGE MARKET","NEW PU"
"BORNO","ABADAM","AREGE","012","DOGON CHUKU BULAMARI II","NEW PU"
"BORNO","ABADAM","AREGE","013","METELE JUNIOR PRI. SCH. (JSS)","NEW PU"
"BORNO","ABADAM","AREGE","014","KOFAN LAWAN UMARA","NEW PU"
"BORNO","ABADAM","AREGE","015","BULAMA BULTU","NEW PU"
"BORNO","ABADAM","AREGE","016","TUMBUN GINI BULAMARI II","NEW PU"
"BORNO","ABADAM","BANOWA","001","BANOWA PRI. SCH.","EXISTING PU"
"BORNO","ABADAM","BANOWA","002","GARERE PRI. SCHOOL I","EXISTING PU"
"BORNO","ABADAM","BANOWA","003","LIMBARI","EXISTING PU"
"BORNO","ABADAM","BANOWA","004","GARERE PRI. SCH. II","NEW PU"
"BORNO","ABADAM","FUGUWA","001","ALLA","EXISTING PU"
"BORNO","ABADAM","FUGUWA","002","BULANGILA","EXISTING PU"
"BORNO","ABADAM","FUGUWA","003","FOGUWA","EXISTING PU"
"BORNO","ABADAM","FUGUWA","004","GAWASA I","EXISTING PU"
"BORNO","ABADAM","FUGUWA","005","LARISKI","EXISTING PU"
"BORNO","ABADAM","FUGUWA","006","MINARE","EXISTING PU"
"BORNO","ABADAM","FUGUWA","007","MUSUGUN","EXISTING PU"
"BORNO","ABADAM","FUGUWA","008","NGA'AM PRI. SCH.","EXISTING PU"
"BORNO","ABADAM","FUGUWA","009","TALLAM","EXISTING PU"
"BORNO","ABADAM","FUGUWA","010","FOGUWA PRI. SCHOOL","NEW PU"
"BORNO","ABADAM","JABULLAM","001","DAYA PRIMARY SCHOOL","EXISTING PU"
"BORNO","ABADAM","JABULLAM","002","JABULLAM EAST","EXISTING PU"
"BORNO","ABADAM","JABULLAM","003","JABULLAM PRI. SCH. I","EXISTING PU"
"BORNO","ABADAM","JABULLAM","004","JABULLAM PRI. SCH. II","EXISTING PU"
"BORNO","ABADAM","JABULLAM","005","YAUMA WANGO","EXISTING PU"
"BORNO","ABADAM","JABULLAM","006","JABULLAM PRI. SCH. III","NEW PU"
"BORNO","ABADAM","KUDOKURGU","001","ANGUWAN MODU I","EXISTING PU"
"BORNO","ABADAM","KUDOKURGU","002","ANGUWAN SULEMAN I","EXISTING PU"
"BORNO","ABADAM","KUDOKURGU","003","COMMMUNITY VIEWING CENTRE I","EXISTING PU"
"BORNO","ABADAM","KUDOKURGU","004","DUGURI PRI. SCH.","EXISTING PU"
"BORNO","ABADAM","KUDOKURGU","005","G.S.S MALLAM FATORI","EXISTING PU"
"BORNO","ABADAM","KUDOKURGU","006","KUDOKURGU H/CENTRE","EXISTING PU"
"BORNO","ABADAM","KUDOKURGU","007","KUDOKURGU  BARRACKS","EXISTING PU"
"BORNO","ABADAM","KUDOKURGU","008","LIMANTI, MOBBARTI I","EXISTING PU"
"BORNO","ABADAM","KUDOKURGU","009","ANGUWAN MODU II","NEW PU"
"BORNO","ABADAM","KUDOKURGU","010","ANGUWAN SULEMAN II","NEW PU"
"BORNO","ABADAM","KUDOKURGU","011","COMMUNITY VIEWING CENTRE II","NEW PU"
"BORNO","ABADAM","KUDOKURGU","012","M/FATORI CENTRAL PRI. SCH.","NEW PU"
"BORNO","ABADAM","KUDOKURGU","013","20 HOUSING ESTATE","NEW PU"
"BORNO","ABADAM","KUDOKURGU","014","LIMANTI,MOBBARTI II","NEW PU"
"BORNO","ABADAM","MALLAMFATORI KESSA","001","ANGUWAN DINKIMA","EXISTING PU"
"BORNO","ABADAM","MALLAMFATORI KESSA","002","BUDUMARI","EXISTING PU"
"BORNO","ABADAM","MALLAMFATORI KESSA","003","DORO PRI. SCHOOL I","EXISTING PU"
"BORNO","ABADAM","MALLAMFATORI KESSA","004","KESSA'A LAWANTI I","EXISTING PU"
"BORNO","ABADAM","MALLAMFATORI KESSA","005","LIMANTI   I","EXISTING PU"
"BORNO","ABADAM","MALLAMFATORI KESSA","006","LIMANTI  II","EXISTING PU"
"BORNO","ABADAM","MALLAMFATORI KESSA","007","MARKET  WEST I","EXISTING PU"
"BORNO","ABADAM","MALLAMFATORI KESSA","008","TUMBUN DAN KATSINA","EXISTING PU"
"BORNO","ABADAM","MALLAMFATORI KESSA","009","YASHINNAM","EXISTING PU"
"BORNO","ABADAM","MALLAMFATORI KESSA","010","DORO PRI. SCH. II","NEW PU"
"BORNO","ABADAM","MALLAMFATORI KESSA","011","KESSA'A LAWANTI II","NEW PU"
"BORNO","ABADAM","MALLAMFATORI KESSA","012","KESSA'A LAWANTI III","NEW PU"
"BORNO","ABADAM","MALLAMFATORI KESSA","013","KESSA'A LAWANTI IV","NEW PU"
"BORNO","ABADAM","MALLAMFATORI KESSA","014","KOFAN MUSTAPHA KARIYE","NEW PU"
"BORNO","ABADAM","MALLAMFATORI KESSA","015","MARKET WEST II","NEW PU"
"BORNO","ABADAM","MALLAMFATORI KESSA","016","KOFAN MUSTAPHA NGULU","NEW PU"
"BORNO","ABADAM","MALAM KAUNARI","001","AFUNORI PRI. SCH. I","EXISTING PU"
"BORNO","ABADAM","MALAM KAUNARI","002","AFUNORI PRI. SCH. II","EXISTING PU"
"BORNO","ABADAM","MALAM KAUNARI","003","BUSUGUNA LAWANTI I","EXISTING PU"
"BORNO","ABADAM","MALAM KAUNARI","004","BUSUGUNA  GANA","EXISTING PU"
"BORNO","ABADAM","MALAM KAUNARI","005","KANIRAM","EXISTING PU"
"BORNO","ABADAM","MALAM KAUNARI","006","BUSUGUNA LAWANTI II","NEW PU"
"BORNO","ABADAM","YAU","001","NGAMMA","EXISTING PU"
"BORNO","ABADAM","YAU","002","NGAURO","EXISTING PU"
"BORNO","ABADAM","YAU","003","NGARISKA PRI. SCH.","EXISTING PU"
"BORNO","ABADAM","YAU","004","YAU PRI. SCH. I","EXISTING PU"
"BORNO","ABADAM","YAU","005","YAU PRI. SCH. II","NEW PU"
"BORNO","ABADAM","YAU","006","YAU CLINIC","NEW PU"
"BORNO","ABADAM","YAWA KURA","001","ABADAM PRI. SCH. I","EXISTING PU"
"BORNO","ABADAM","YAWA KURA","002","ABADAM PRI. SCH. II","EXISTING PU"
"BORNO","ABADAM","YAWA KURA","003","ABADAM PRI. SCH. III","EXISTING PU"
"BORNO","ABADAM","YAWA KURA","004","BOSSO KYARI","EXISTING PU"
"BORNO","ABADAM","YAWA KURA","005","BULA GANA","EXISTING PU"
"BORNO","ABADAM","YAWA KURA","006","YAWA KURA I","EXISTING PU"
"BORNO","ABADAM","YAWA KURA","007","ABADAM DISPENSARY","NEW PU"
"BORNO","ABADAM","YAWA KURA","008","YAWA KURA II","NEW PU"
"BORNO","ABADAM","YITUWA","001","BAZZAM BALLERI I","EXISTING PU"
"BORNO","ABADAM","YITUWA","002","G.J.D.S.S ABADAM","EXISTING PU"
"BORNO","ABADAM","YITUWA","003","NJARA A","EXISTING PU"
"BORNO","ABADAM","YITUWA","004","SHETTIMA GANARI","EXISTING PU"
"BORNO","ABADAM","YITUWA","005","YITUWA PRI. SCHOOL","EXISTING PU"
"BORNO","ABADAM","YITUWA","006","BAZZAM BALLERI II","EXISTING PU"
"BORNO","ABADAM","YITUWA","007","YITUWA PRI. SCH. II","NEW PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","001","ASKIRA CENTRAL","EXISTING PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","002","KOFAR AUDU BABUR","EXISTING PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","003","SADIQ ASKIRA I","EXISTING PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","004","SADIQ ASKIRA II","EXISTING PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","005","KOFAR LADAN I","EXISTING PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","006","KOFAR LADAN II","EXISTING PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","007","BULAMA KWAGI  I","EXISTING PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","008","BULAMA KWAGI  II","EXISTING PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","009","C / BULGUMA","EXISTING PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","010","NJOMA PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","011","BELLO GAJERE","EXISTING PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","012","YIMIR ALI PRI. SCH","EXISTING PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","013","IBRAHIM NKEKI  I","EXISTING PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","014","IBRAHIM NKEKI  II","EXISTING PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","015","WACHIRA KABAI","EXISTING PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","016","TABANG","EXISTING PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","017","KOFAR LADAN III","EXISTING PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","018","PRIMARY HEALTH CARE","NEW PU"
"BORNO","ASKIRA / UBA","ASKIRA EAST","019","YIMIR ALI BOREHOLE","NEW PU"
"BORNO","ASKIRA / UBA","CHUL / RUMIRGO","001","RIBADU PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","CHUL / RUMIRGO","002","CHUL PRI. SCH. I","EXISTING PU"
"BORNO","ASKIRA / UBA","CHUL / RUMIRGO","003","CHUL PRI. SCH. II","EXISTING PU"
"BORNO","ASKIRA / UBA","CHUL / RUMIRGO","004","KIDLINDILA PRI. SCH I","EXISTING PU"
"BORNO","ASKIRA / UBA","CHUL / RUMIRGO","005","KIDLINDILA PRI. SCH II","EXISTING PU"
"BORNO","ASKIRA / UBA","CHUL / RUMIRGO","006","RUMIRGO PRI. SCH. I","EXISTING PU"
"BORNO","ASKIRA / UBA","CHUL / RUMIRGO","007","RUMIRGO PRI. SCH. II","EXISTING PU"
"BORNO","ASKIRA / UBA","CHUL / RUMIRGO","008","RUMIRGO PRI. SCH. III","EXISTING PU"
"BORNO","ASKIRA / UBA","CHUL / RUMIRGO","009","RUMIRGO PRI. SCH.  IV","EXISTING PU"
"BORNO","ASKIRA / UBA","CHUL / RUMIRGO","010","VIEWING CENTRE  I","EXISTING PU"
"BORNO","ASKIRA / UBA","CHUL / RUMIRGO","011","VIEWING CENTRE  II","EXISTING PU"
"BORNO","ASKIRA / UBA","CHUL / RUMIRGO","012","ADAMU GAJI","EXISTING PU"
"BORNO","ASKIRA / UBA","CHUL / RUMIRGO","013","WACTHIRAKABI","EXISTING PU"
"BORNO","ASKIRA / UBA","CHUL / RUMIRGO","014","PUBAGU PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","CHUL / RUMIRGO","015","BAKIN KASUWA","EXISTING PU"
"BORNO","ASKIRA / UBA","CHUL / RUMIRGO","016","CHUL DISPENSARY","NEW PU"
"BORNO","ASKIRA / UBA","CHUL / RUMIRGO","017","CHUL BAKIN KASUWA","NEW PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","001","DILLE PRI. SCH. I","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","002","DILLE PRI. SCH. II","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","003","BULAMA  KWANG","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","004","KELLE PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","005","PUMPUM PRI. SCH. I","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","006","PUMPUM PRI.SCHOOL II","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","007","YAMUE PRI. SCH. I","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","008","YAMUE PRI. SCH. II","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","009","SHISHIWA PRI. SCH. I","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","010","SHISHIWA PRI. SCH. II","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","011","GIWA  LITA","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","012","APAGU NGIDA","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","013","WASADA PRI. SCH. I","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","014","WASADA PRI. SCH.II","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","015","KARAGAMA","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","016","SABON GARI PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","017","KASUWA I","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","018","KASUWA II","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","019","BULAMA I","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","020","BULAMA  II","EXISTING PU"
"BORNO","ASKIRA / UBA","DILLE / HUYUM","021","KOFAR SARKIN KASUWA","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","001","DISPENSARY I","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","002","DISPENSARY  II","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","003","TAMPUL PRI. SCH. I","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","004","TAMPUL PRI. SCH. II","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","005","SABON GARI PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","006","WADA UWA","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","007","NANGU PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","008","DAURA PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","009","KOFAR TAMBAYA","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","010","PARA PRI. SCH. I","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","011","PARA PRI. SCH. II","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","012","KOFAR HAMIDU I","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","013","KOFAR HAMIDU II","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","014","KOFAR JIBRIL","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","015","KASUWA","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","016","HUSARA PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","017","KOFAR AUDU  I","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","018","KOFAR AUDU  II","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","019","MUBULA","EXISTING PU"
"BORNO","ASKIRA / UBA","HUSARA / TAMPUL","020","HUSARA PRI HEALTH CLINIC","NEW PU"
"BORNO","ASKIRA / UBA","KOPA / MULTHAFU","001","KOPA PRI. SCH.  I","EXISTING PU"
"BORNO","ASKIRA / UBA","KOPA / MULTHAFU","002","KOPA PRI. SCH.  II","EXISTING PU"
"BORNO","ASKIRA / UBA","KOPA / MULTHAFU","003","BUBA DOGO I","EXISTING PU"
"BORNO","ASKIRA / UBA","KOPA / MULTHAFU","004","BUBA DOGO II","EXISTING PU"
"BORNO","ASKIRA / UBA","KOPA / MULTHAFU","005","YAFFA PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","KOPA / MULTHAFU","006","BULAMA WANKARI","EXISTING PU"
"BORNO","ASKIRA / UBA","KOPA / MULTHAFU","007","MULTHAFU PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","KOPA / MULTHAFU","008","LAWAN GAMBO  I","EXISTING PU"
"BORNO","ASKIRA / UBA","KOPA / MULTHAFU","009","LAWAN GAMBO  II","EXISTING PU"
"BORNO","ASKIRA / UBA","KOPA / MULTHAFU","010","ANTIKIN YA  I","EXISTING PU"
"BORNO","ASKIRA / UBA","KOPA / MULTHAFU","011","ANTIKIN YA  II","EXISTING PU"
"BORNO","ASKIRA / UBA","KOPA / MULTHAFU","012","BADAGU PRI. SCHOOL I","EXISTING PU"
"BORNO","ASKIRA / UBA","KOPA / MULTHAFU","013","NGURHYENGWAL","EXISTING PU"
"BORNO","ASKIRA / UBA","KOPA / MULTHAFU","014","GIWA HIGI","EXISTING PU"
"BORNO","ASKIRA / UBA","KOPA / MULTHAFU","015","BAGUDU PRIMARY SCHOOL II","NEW PU"
"BORNO","ASKIRA / UBA","LASSA","001","MOTOR PARK I","EXISTING PU"
"BORNO","ASKIRA / UBA","LASSA","002","MOTOR PARK II","EXISTING PU"
"BORNO","ASKIRA / UBA","LASSA","003","MALA THLAWUR","EXISTING PU"
"BORNO","ASKIRA / UBA","LASSA","004","KOFAR KATSALLA  I","EXISTING PU"
"BORNO","ASKIRA / UBA","LASSA","005","KOFAR KATSALLA  II","EXISTING PU"
"BORNO","ASKIRA / UBA","LASSA","006","MALLAM WAMPANA  I","EXISTING PU"
"BORNO","ASKIRA / UBA","LASSA","007","MALLAM WAMPANA II","EXISTING PU"
"BORNO","ASKIRA / UBA","LASSA","008","U.P.E. PRI. SCH.  I","EXISTING PU"
"BORNO","ASKIRA / UBA","LASSA","009","U.P.E. PRI. SCH.  II","EXISTING PU"
"BORNO","ASKIRA / UBA","LASSA","010","G.D.S.S LASSA","EXISTING PU"
"BORNO","ASKIRA / UBA","LASSA","011","SAMUWA PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","LASSA","012","KOFAR LAWAN","EXISTING PU"
"BORNO","ASKIRA / UBA","LASSA","013","BAKIN KASUWA LASSA","NEW PU"
"BORNO","ASKIRA / UBA","MUSSA","001","MUSSA PRI. SCH.  I","EXISTING PU"
"BORNO","ASKIRA / UBA","MUSSA","002","MUSSA PRI. SCH.  II","EXISTING PU"
"BORNO","ASKIRA / UBA","MUSSA","003","MUSSA PRI. SCH.  III","EXISTING PU"
"BORNO","ASKIRA / UBA","MUSSA","004","MUSSA PRI. SCH.  IV","EXISTING PU"
"BORNO","ASKIRA / UBA","MUSSA","005","BURDA PRI. SCH. I","EXISTING PU"
"BORNO","ASKIRA / UBA","MUSSA","006","BURDA PRI. SCH. II","EXISTING PU"
"BORNO","ASKIRA / UBA","MUSSA","007","ALHAJI PATALI","EXISTING PU"
"BORNO","ASKIRA / UBA","MUSSA","008","KASUWA  I","EXISTING PU"
"BORNO","ASKIRA / UBA","MUSSA","009","KASUWA  II","EXISTING PU"
"BORNO","ASKIRA / UBA","MUSSA","010","GWAGUMDI","EXISTING PU"
"BORNO","ASKIRA / UBA","MUSSA","011","KOFAR BULAMA","EXISTING PU"
"BORNO","ASKIRA / UBA","MUSSA","012","L / NASARA PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","MUSSA","013","GWANDANG PRI. SCH. I","EXISTING PU"
"BORNO","ASKIRA / UBA","MUSSA","014","GWANDANG PRI. SCH.II","EXISTING PU"
"BORNO","ASKIRA / UBA","MUSSA","015","DEMBO PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","MUSSA","016","POGU WAPA","EXISTING PU"
"BORNO","ASKIRA / UBA","MUSSA","017","KOFAR  FATIYANDA","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","001","YAHI CHIROMA","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","002","BULAMA ALI","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","003","LEHO PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","004","BULAMA BUKAR  I","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","005","BULAMA BUKAR  II","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","006","BULAMA MAMMAN  I","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","007","BULAMA MAMMAN  II","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","008","ALAGARNO PRI. SCH. I","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","009","ALAGARNO PRI. SCH. II","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","010","ALAGARNO,  BULAMA DAHIRU","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","011","KOFAR BULAMA","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","012","NGOHI PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","013","YAGA, THLAGWAR","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","014","MUSSA THLALALA  I","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","015","MUSSA THLALALA  II","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","016","B.A BOJOGA","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","017","BULAMA ALI","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","018","BIJI, BIJI","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","019","PUPA NYUNYU","EXISTING PU"
"BORNO","ASKIRA / UBA","NGOHI","020","NGOHI DISPENSARY","NEW PU"
"BORNO","ASKIRA / UBA","NGULDE","001","GARAMBAL PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","002","KOFAR BULAMA ALI  I","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","003","KOFAR BULAMA ALI  II","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","004","KOFAR  KASHATIYA","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","005","KOFAR  JUMBULUM I","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","006","KOFAR  JUMBULUM II","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","007","WALA PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","008","GIMA PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","009","KOFAR NYAVIV  I","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","010","KOFAR NYAVIV  II","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","011","WARGE CENTRAL PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","012","KOFAR BULAMA HIU  I","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","013","KOFAR BULAMA HIU  II","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","014","KOFAR BULAMA WUYAKU I","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","015","KOFAR BULAMA WUYAKU II","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","016","WAWA TAGU PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","017","KOFAR .B. GORGOR","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","018","GIMA PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","019","WALA PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","020","KOFAR B.M FALI","EXISTING PU"
"BORNO","ASKIRA / UBA","NGULDE","021","KOFAR A. ADAM","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","001","UBA MARGI I PRI.SCH","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","002","UBA MARGI II PRI.SCH","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","003","LOW COST PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","004","U.P.E PRI. SCH.  I","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","005","U.P.E PRI. SCH.  II","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","006","BABBAN GAMJI I","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","007","BABBAN GAMJI I","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","008","SHALLANG","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","009","KAFAR YUNANA I","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","010","KAFAR YUNANA II","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","011","VIEWING CENTRE  I","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","012","VIEWING CENTRE  II","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","013","MUFA PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","014","ISHAYA MAI SHANO I","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","015","ISHAYA MAI SHANO II","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","016","BULAMA BUKAR  I","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","017","BULAMA BUKAR  II","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","018","KUMA PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","019","KOFAR AUDI I","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","020","KOFAR AUDU  II","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","021","KASUWA I","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","022","KASUWA  II","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","023","CENTRAL PRI. SCH.","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","024","KOFAR ANDUKWA I","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","025","KOFAR ANDUKWA II","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","026","DAUDA AGADI  I","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","027","DAUDA AGADI  II","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","028","KOFAR KIDIMI","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","029","KOFAR YARO","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","030","AHMADU S. SHANU  I","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","031","AHMADU S. SHANU  II","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","032","KOFAR AUDI C","EXISTING PU"
"BORNO","ASKIRA / UBA","UBA","033","MINISTRY OF WORKS","NEW PU"
"BORNO","ASKIRA / UBA","UBA","034","SABON GARI","NEW PU"
"BORNO","ASKIRA / UBA","UBA","035","GSS UBA","NEW PU"
"BORNO","ASKIRA / UBA","UBA","036","HIGH COURT PREMISES","NEW PU"
"BORNO","ASKIRA / UBA","UBA","037","MUFA DISPENSARY","NEW PU"
"BORNO","ASKIRA / UBA","UBA","038","MAGISTRATE COURT","NEW PU"
"BORNO","ASKIRA / UBA","UBA","039","GENERAL HOSPITAL","NEW PU"
