"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"GOMBE","AKKO","AKKO","001","LAFIYAWO,  KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","AKKO","002","MARORI / WUI-WUI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","AKKO","003","AKKO, AKKO PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","AKKO","004","S/YAKI/J. HAMMA, AKKO PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","AKKO","005","GAMADADI T/WADA, KOFAR  JAURO","EXISTING PU"
"GOMBE","AKKO","AKKO","006","LAWANTI, K. J. LAWANTI","EXISTING PU"
"GOMBE","AKKO","AKKO","007","JALINGO, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","AKKO","008","KOMBANI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","AKKO","009","DUNAMARI -  BOGGAGEL, LAWANTI PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","AKKO","010","JALINGO / AKKO, K. S. LAWANTI","EXISTING PU"
"GOMBE","AKKO","AKKO","011","DOLLI JILIM - DOLLI KUTURE,  DOLLI PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","AKKO","012","DON DORIYA - DOLLI NGALDA, DOLLI PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","AKKO","013","KATAM - GURU - MODOWA, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","AKKO","014","WURO DOLE - MUNDA, WURO DOLE PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","AKKO","015","LAWO DODDO - FESHARE, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","AKKO","016","BULA KYARI, KOFAR S. BULA","EXISTING PU"
"GOMBE","AKKO","AKKO","017","LAMIDO BANGAJE, BULA PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","AKKO","018","JAN GERAWO - G.J. SHEHU, K. J. SHEHU","EXISTING PU"
"GOMBE","AKKO","AKKO","019","GUDDE SAKI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","AKKO","020","YOLDE JANI / KUYUNTU, JAMJI  KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","AKKO","021","JAMJI, J. JAMJI","EXISTING PU"
"GOMBE","AKKO","AKKO","022","BULA - BULA, KOFAR J.","EXISTING PU"
"GOMBE","AKKO","AKKO","023","TUDU WADA - K/JAURO UBAN-DOMA","EXISTING PU"
"GOMBE","AKKO","AKKO","024","ZONGO MARI, K. S. ZONGO MARI","EXISTING PU"
"GOMBE","AKKO","AKKO","025","DAGARAWO - MARKE,  DAGARAWO PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","AKKO","026","JAURO HAMMA, K.J. JUNGUDO","EXISTING PU"
"GOMBE","AKKO","AKKO","027","MALAM  BURARI, K.J. BURARI","EXISTING PU"
"GOMBE","AKKO","AKKO","028","WURO BOGGA, AKKO MATERNITY","EXISTING PU"
"GOMBE","AKKO","AKKO","029","ZONGOMARI, SIDE OF ZONGOMARI PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","AKKO","030","ZUKKUTU, K.J. ZUKKUTU","EXISTING PU"
"GOMBE","AKKO","AKKO","031","JALINGO, DISPENSARY","EXISTING PU"
"GOMBE","AKKO","AKKO","032","LAWANTI II K.J LAWANTI","NEW PU"
"GOMBE","AKKO","GARKO","001","YANKARI,  KOFAR S. YAKI","EXISTING PU"
"GOMBE","AKKO","GARKO","002","DOMDOMTI / YANKARI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","GARKO","003","YANKARI AREWA /Y. YAMMA, K. J. DAJJI","EXISTING PU"
"GOMBE","AKKO","GARKO","004","KOMBANI BABA, K. J. BULA","EXISTING PU"
"GOMBE","AKKO","GARKO","005","KOMBANI ISA / NGAJI, K. J.  KOMBANI","EXISTING PU"
"GOMBE","AKKO","GARKO","006","PADAYA ARDO /PADAYA G., KOFAR JAURO PADAYA","EXISTING PU"
"GOMBE","AKKO","GARKO","007","TABRA I, KOFAR S. YAKI","EXISTING PU"
"GOMBE","AKKO","GARKO","008","TABRA II, KOFAR S. YAKI","EXISTING PU"
"GOMBE","AKKO","GARKO","009","TABRA GOBONA, KOFAR S. GOBONA","EXISTING PU"
"GOMBE","AKKO","GARKO","010","KALAJANGA, KOFAR J. KALAJANGA","EXISTING PU"
"GOMBE","AKKO","GARKO","011","MALAM IZZU, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","GARKO","012","ARDO BOYI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","GARKO","013","GALDI MARI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","GARKO","014","WURO BOKKI, KOFAR JAURO I","EXISTING PU"
"GOMBE","AKKO","GARKO","015","WURO BOKKI, KOFAR JAURO II","EXISTING PU"
"GOMBE","AKKO","GARKO","016","B.C.G.A. /  BOGO  I, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","GARKO","017","B.C.G.A. /  BOGO  II, KOFAR BASHAR","EXISTING PU"
"GOMBE","AKKO","GARKO","018","B.C.G.A. /  BOGO III, KOFAR BASHAR","EXISTING PU"
"GOMBE","AKKO","GARKO","019","B.C.G.A. /  BOGO IV, KOFAR BASHAR","EXISTING PU"
"GOMBE","AKKO","GARKO","020","B.C.G.A. BOGO  V, K. MAI UNG. UMMAR","EXISTING PU"
"GOMBE","AKKO","GARKO","021","B.C.G.A. BOGO  VI, K. MAI UNG. UMMAR","EXISTING PU"
"GOMBE","AKKO","GARKO","022","B.C.G.A. BOGO VII, K. J. GIDIM","EXISTING PU"
"GOMBE","AKKO","GARKO","023","B.C.G.A. BOGO VIII, K. ADAMU WAZIRI","EXISTING PU"
"GOMBE","AKKO","GARKO","024","JAURO BAKARI, K. J. BAKARI","EXISTING PU"
"GOMBE","AKKO","GARKO","025","SHONGO J. BAKARI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","GARKO","026","SHONGO HAMMA, S. HAMMA PRI SCH.","EXISTING PU"
"GOMBE","AKKO","GARKO","027","SHONGO IDIRISA, S. IDIRISA PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","GARKO","028","TUMPURE, K. J. TUMPURE","EXISTING PU"
"GOMBE","AKKO","GARKO","029","WURO BIRIJI,  WURO BIRIJI PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","GARKO","030","J. BOSE/JADA, KOFAR JAURO JADA","EXISTING PU"
"GOMBE","AKKO","GARKO","031","MAZADU, KOFAR J. MAZADU","EXISTING PU"
"GOMBE","AKKO","GARKO","032","WURO JULI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","GARKO","033","WURO MALUM, KOFAR J. MALUM","EXISTING PU"
"GOMBE","AKKO","GARKO","034","M. YAYA / W. SHILE, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","GARKO","035","M. USMAN  / HAMMAN DOGO, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","GARKO","036","BOMALA / BAPPA SIRA, KOFAR JAURO  BOMALA","EXISTING PU"
"GOMBE","AKKO","GARKO","037","HAMMDU KAFI / MASINA, KOFAR J. HAMMA","EXISTING PU"
"GOMBE","AKKO","GARKO","038","GARKO / MAJIDADI, GARKO PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","GARKO","039","MAJI DADI / DAMBA / HAMMA, K. J. DAMDA","EXISTING PU"
"GOMBE","AKKO","GARKO","040","SIS BAKO, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","GARKO","041","HAMMA GOLO, KOFAR JAURO HAMMA","EXISTING PU"
"GOMBE","AKKO","GARKO","042","WUDIL /WURO DINDI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","GARKO","043","MAJI DADI / KUDEMA, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","GARKO","044","GONA MELTARA, GONA PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","GARKO","045","KUNDULUM / MADAKI, KOFAR J. GALADIMA","EXISTING PU"
"GOMBE","AKKO","GARKO","046","BETO, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","GARKO","047","ZAGAINA, KONDULUM PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","GARKO","048","GIRGAM, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","GARKO","049","KUNDULUM, KUNDULUM PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","GARKO","050","GARIN SHEHU WURO BIRIJI, KOFAR JAURO SHEHU","EXISTING PU"
"GOMBE","AKKO","GARKO","051","BARUNDE, KOFAR MAI ANGUWA BARUNDE","EXISTING PU"
"GOMBE","AKKO","GARKO","052","GARKO, DISPENSARY","EXISTING PU"
"GOMBE","AKKO","GARKO","053","DAN IYA, KUNDULUM MATERNITY","NEW PU"
"GOMBE","AKKO","GARKO","054","ARAWA 'B' PRI. SCHOOL","NEW PU"
"GOMBE","AKKO","GARKO","055","TUDUN-WADAN KUNDULUM","NEW PU"
"GOMBE","AKKO","GARKO","056","WURO KESA","NEW PU"
"GOMBE","AKKO","GARKO","057","KUNDULUM, OPEN SPACE","NEW PU"
"GOMBE","AKKO","GARKO","058","BABA DIDI","NEW PU"
"GOMBE","AKKO","GARKO","059","GIRGAM II , GIRGAM PRI SCH","NEW PU"
"GOMBE","AKKO","GARKO","060","B.C.G.A/ BOGO II MODEL P.H.C.C","NEW PU"
"GOMBE","AKKO","GARKO","061","B.C.G.A/BOGO III , BOGO PRI SCHOOL","NEW PU"
"GOMBE","AKKO","GARKO","062","B.C.G.A X/  BOGO PRI. SCH","NEW PU"
"GOMBE","AKKO","GARKO","063","B.C.G.A  XI/  BOGO PRI. SCH","NEW PU"
"GOMBE","AKKO","GARKO","064","B.C.G.A  XII/  BOGO PRI. SCH","NEW PU"
"GOMBE","AKKO","GARKO","065","B.C.G.A  XIII/  BOGO PRI. SCH","NEW PU"
"GOMBE","AKKO","GARKO","066","SABON GARIN BOGO PRIMARY SCH","NEW PU"
"GOMBE","AKKO","GARKO","067","SABON GARIN BOGO MATERNITY","NEW PU"
"GOMBE","AKKO","GARKO","068","GARIN SHEHU BOREHOLE","NEW PU"
"GOMBE","AKKO","GARKO","069","TABRA GOBONA II, BOREHOLE","NEW PU"
"GOMBE","AKKO","GARKO","070","TABRA S. YAKI III, BOREHOLE","NEW PU"
"GOMBE","AKKO","GARKO","071","ARDO BOYI II","NEW PU"
"GOMBE","AKKO","GARKO","072","GALDI MARI SOLAR BOREHOLE","NEW PU"
"GOMBE","AKKO","GARKO","073","BARUNDE GABAR","NEW PU"
"GOMBE","AKKO","GARKO","074","BARUNDE SECOND TRANSFORMER","NEW PU"
"GOMBE","AKKO","GARKO","075","KOICA PRI. SCH  BARUNDE","NEW PU"
"GOMBE","AKKO","GARKO","076","BARUNDE YAMMA, SOLAR BOREHOLE","NEW PU"
"GOMBE","AKKO","GARKO","077","BARUNDE PRIMARY SCH","NEW PU"
"GOMBE","AKKO","GARKO","078","YARIMA QUARTERS, DAN BANGA TRANSFORMER","NEW PU"
"GOMBE","AKKO","GARKO","079","BOMALA PRIMARY SCHOOL","NEW PU"
"GOMBE","AKKO","GARKO","080","MASINA TRANSFORMER III","NEW PU"
"GOMBE","AKKO","GARKO","081","LIMAN BABBA PRIMARY SCH.","NEW PU"
"GOMBE","AKKO","GARKO","082","BAGADAZA K. ALI WANZAM BOREHOLE","NEW PU"
"GOMBE","AKKO","GARKO","083","RIYADH TRANSFORMER I","NEW PU"
"GOMBE","AKKO","GARKO","084","HAMMADU KAFI MATERNITY","NEW PU"
"GOMBE","AKKO","GARKO","085","TUDUN WADAN HAMMADU KAFI","NEW PU"
"GOMBE","AKKO","GARKO","086","HAMMADU KAFI YAMMA GINDIN BOREHOLE","NEW PU"
"GOMBE","AKKO","GARKO","087","WURO SHI'E II","NEW PU"
"GOMBE","AKKO","GARKO","088","NAYINAWA RIMARY SCHOOL","NEW PU"
"GOMBE","AKKO","GARKO","089","WURO JULI II, PRI SCHOOL","NEW PU"
"GOMBE","AKKO","GARKO","090","WURO BIRIJI II, W. BIRIJI PRI SCHOOL","NEW PU"
"GOMBE","AKKO","GARKO","091","WURO BIRIJI PRIMARY HEALTH CENTRE","NEW PU"
"GOMBE","AKKO","GARKO","092","HAMPATE K. J, OPEN SPACE","NEW PU"
"GOMBE","AKKO","GARKO","093","GONA MEL TARA II , GONA PRI SCH","NEW PU"
"GOMBE","AKKO","GARKO","094","GONA MEL TARA III , GONA PRI SCH","NEW PU"
"GOMBE","AKKO","GARKO","095","YANKARI II, PRIMARY SCHOOL","NEW PU"
"GOMBE","AKKO","GARKO","096","ABUBAKAR HABU HASHIDU ESTATE I","NEW PU"
"GOMBE","AKKO","GARKO","097","ABUBAKAR HABU HASHIDU ESTATE II","NEW PU"
"GOMBE","AKKO","GARKO","098","TUMPURE PRI SCHOOL II","NEW PU"
"GOMBE","AKKO","GARKO","099","TUMPURE PRI SCHOOL III","NEW PU"
"GOMBE","AKKO","GARKO","100","TUMPURE PRI SCHOOL IV","NEW PU"
"GOMBE","AKKO","GARKO","101","TUMPURE PRI SCHOOL V","NEW PU"
"GOMBE","AKKO","GARKO","102","TUMPURE PRI SCHOOL VI","NEW PU"
"GOMBE","AKKO","GARKO","103","TUMPURE PRI SCHOOL VII","NEW PU"
"GOMBE","AKKO","GARKO","104","TUMPURE PRI SCHOOL VIII","NEW PU"
"GOMBE","AKKO","GARKO","105","TUMPURE PRI SCHOOL IX","NEW PU"
"GOMBE","AKKO","GARKO","106","TUMPURE PRI SCHOOL X","NEW PU"
"GOMBE","AKKO","GARKO","107","SHONGO HAMMA II","NEW PU"
"GOMBE","AKKO","GARKO","108","WURO BANDU","NEW PU"
"GOMBE","AKKO","GARKO","109","INVESTMENT QUARTERS","NEW PU"
"GOMBE","AKKO","GARKO","110","LABOUR QUARTERS","NEW PU"
"GOMBE","AKKO","GARKO","111","SHONGO IDIRISA PRI SCH II","NEW PU"
"GOMBE","AKKO","GARKO","112","LAFIYA MANGO","NEW PU"
"GOMBE","AKKO","KALSHINGI","001","TUDUN WADA,  KALSHINGI PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","002","PUKUMA, KALSHINGI PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","003","BATARI, KOFAR SARKI","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","004","KULUM / WURO WAKILI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","005","YOLO LIMAN, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","006","WURO SHERIF, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","007","ABBAS / H  / BUZU, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","008","BATARI / G / TUGGA, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","009","WURO WAKILI / BAKU, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","010","SHILO WAZIRI, SHILO PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","011","SHILO MAMUDA, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","012","ABBA KALU / ABBA KAYEL, KOFAR J. IBRAHIM","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","013","LARO TUMFURE, K.  JAURO IBRAHIM","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","014","SHILO J. IBRAHIM, KOFAR ABARE","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","015","SHILO ABORE, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","016","LARIYE J. AUDI, KOFAR JAURO AUDI","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","017","FUKURA / BAROROJI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","018","TAUDOMA  / ALHAJI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","019","SHILO M. UMARU, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","020","BEGUWA / ABBAS, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","021","GUJUBA, GUJUBA PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","022","NAYINAWA KOROJI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","023","BARRI/GALO, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","024","NYABU/PARE, NEAR PARE PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","025","PARE / KOLOBAYO / BUBA , KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","026","W/GOLO KAGANA, TEMPORARY SHADE/G. JABBA","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","027","WUDIL/W. DOLE, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","028","GABUKKA/JAMTARI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","029","DAGARANKEW, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","030","SARKI SHANU, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","031","PANDAYA/MADAKI/P. BOYI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","032","PANDAYA HAJINA/PANDAYA TUKUMA, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","033","ZORO/TUKULMAYEL J., KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","034","KUMU WAJA, KOFAR JAURO DAUDA","EXISTING PU"
"GOMBE","AKKO","KALSHINGI","035","BATARI/ G. TUGGA II, KALSHINGI PRI. SCH","NEW PU"
"GOMBE","AKKO","KALSHINGI","036","SHILO WAZIRI , SHILO WAZIRI PRI. SCH","NEW PU"
"GOMBE","AKKO","KASHERE","001","KASHERE GABAS, K. TAFIDA","EXISTING PU"
"GOMBE","AKKO","KASHERE","002","KANON KASHERE, PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","KASHERE","003","KANON KASHERE, MANUN HAYI","EXISTING PU"
"GOMBE","AKKO","KASHERE","004","JAMA'ARE, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","005","JAMA'ARE, KOFAR WAZIRI","EXISTING PU"
"GOMBE","AKKO","KASHERE","006","TUMBURU YUGUDA, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","007","KAI GAMARI, PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","KASHERE","008","LAYARI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","009","KAFIN SULEI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","010","GAMADADI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","011","GWARAM, PRIMARY SCHOOL","EXISTING PU"
"GOMBE","AKKO","KASHERE","012","KAYA, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","013","PANGURU, PRIMARY SCHOOL","EXISTING PU"
"GOMBE","AKKO","KASHERE","014","DONGOL CHADI, PRIMARY SCHOOL","EXISTING PU"
"GOMBE","AKKO","KASHERE","015","DONGOL ALEWA, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","016","WADA JAURO GOJE, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","017","JIMPITI GAJERE, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","018","RAI ALHAJI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","019","MANARU, MANARU PRIMARY SCHOOL","EXISTING PU"
"GOMBE","AKKO","KASHERE","020","GUDA LAMIDO, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","021","KESU J./LAMIDO, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","022","FARIN BANGO, FARIN BANGO PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","KASHERE","023","KALTANGA FULANI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","024","KALTANGA BAKANO, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","025","YALWA FADA, PRIMARY SCHOOL","EXISTING PU"
"GOMBE","AKKO","KASHERE","026","BADARI YIDI KAWU, PRIMARY SCHOOL","EXISTING PU"
"GOMBE","AKKO","KASHERE","027","TUNGO MANARU, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","028","ARDO SULEI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","029","BARRI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","030","WURO JAJI,  KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","031","KUFA,  KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","032","KESU ARDO,  KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","033","SAKARAMBU, PRIMARY SCHOOL","EXISTING PU"
"GOMBE","AKKO","KASHERE","034","KESUFATTUDE, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","035","YELWA, KOFAR SARKI","EXISTING PU"
"GOMBE","AKKO","KASHERE","036","T. WADA, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KASHERE","037","SAMBORI G. MADU, JAURO BABA SULE","EXISTING PU"
"GOMBE","AKKO","KASHERE","038","WUDIL, KOFAR J. WUDIL","EXISTING PU"
"GOMBE","AKKO","KASHERE","039","KADHERE GABAS II K. TAFIDA","NEW PU"
"GOMBE","AKKO","KASHERE","040","KADHERE GABAS III K. TAFIDA","NEW PU"
"GOMBE","AKKO","KASHERE","041","JAMA'ARE K. JAURO TUMBURU J. PRI SCH","NEW PU"
"GOMBE","AKKO","KASHERE","042","JAMA'ARE KOFAR WAZIRI II","NEW PU"
"GOMBE","AKKO","KASHERE","043","KALTANGA BAKANO II PUBLIC TRANSFORMER","NEW PU"
"GOMBE","AKKO","KASHERE","044","DONGOL CHADI II PRI. SCH.","NEW PU"
"GOMBE","AKKO","KASHERE","045","KANON KASHERE II , K. KASHERE PRI SCH.","NEW PU"
"GOMBE","AKKO","KASHERE","046","SAKARAMBU II PRI. SCH.","NEW PU"
"GOMBE","AKKO","KUMO CENTRAL","001","KUMO S.YAKI, K. S. YAKI","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","002","KUMO GALADIMA, LIB. VIEW CENTRE","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","003","KUMO SARDAUNA, DOS OFFICE","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","004","KUMO B-KASUWA, KOFAR S. YAKI","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","005","KUMO S/YAKI, KUMO MARTENITY","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","006","KUMO SARDAUNA, KUMO SARDAUNA","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","007","KUMO FULOTI, KOFAR DANFULANI","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","008","KUMO FULOTI, GOFAR DANKOMISHI","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","009","KUMO BAKOSHI, CENTRAL PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","010","KUMO FULOTI, KOFAR ADAMU","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","011","KUMO FULOT, KOFAR LIMAN SHUIBU","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","012","KUMO BAKOSHI, CENTRAL PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","013","KUMO FULANI, JAURO TUKUR PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","014","NAYINAWA, KOFAR J. DAUDA","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","015","KUMO FULANI EAST, K. J. MAGAJI","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","016","CHIROMA DAWA, K. CHIROMA DAWA","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","017","GAUDARE, SHABBAL PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","018","DAKKITI, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","019","LAMBA J. MUSA, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","020","LERGO, LEGRO PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","021","LAMBO J. A. BOSE, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","022","KOMBANIYEL, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","023","NGAUDARE, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","024","GARIN M. BA, GARIN M. BA PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","025","WURO BAPPA, JAURO BAPPA","EXISTING PU"
"GOMBE","AKKO","KUMO CENTRAL","026","KUMO GALADIMA II,  LIB. VIEW CENTRE","NEW PU"
"GOMBE","AKKO","KUMO CENTRAL","027","KUMO BAKOSHI II, CENTRAL PRI. SCH.","NEW PU"
"GOMBE","AKKO","KUMO CENTRAL","028","KUMO BAKOSHI II, CENTRAL PRI. SCH.","NEW PU"
"GOMBE","AKKO","KUMO CENTRAL","029","KUMO BAKOSHI III, CENT PRI SCH","NEW PU"
"GOMBE","AKKO","KUMO CENTRAL","030","KUMO SARKIN YAKI II, CENTRAL PRI. SCH.","NEW PU"
"GOMBE","AKKO","KUMO CENTRAL","031","KUMO S. YAKI-KUMO MATERNITY II, CANTRAL PRI. SCH.","NEW PU"
"GOMBE","AKKO","KUMO CENTRAL","032","KUMO FULOTI, KOFAR LIMAN SHUAIBU II KOFAR LIMAN","NEW PU"
"GOMBE","AKKO","KUMO CENTRAL","033","KUMO FULOTI, KOFAR DANFULANI II, KOFAR DANFULANI","NEW PU"
"GOMBE","AKKO","KUMO CENTRAL","034","KUMO FULOTI, KOFAR ADAMU II  UNGUWAN TIKE","NEW PU"
"GOMBE","AKKO","KUMO CENTRAL","035","KUMO FULANI II , JAURO TUKUR PRI. SCHOOL","NEW PU"
"GOMBE","AKKO","KUMO CENTRAL","036","DAKKITI II, BAKIN RIJIYA OPEN SPACE","NEW PU"
"GOMBE","AKKO","KUMO CENTRAL","037","GARIN LIMAN I, PRIMARY SCH.","NEW PU"
"GOMBE","AKKO","KUMO CENTRAL","038","GARIN LIMAN II, PRIMARY SCH.","NEW PU"
"GOMBE","AKKO","KUMO EAST","001","BUBA WAZIRI, KOFAR MAI ANG. SEYOJI","EXISTING PU"
"GOMBE","AKKO","KUMO EAST","002","KUMO TERA, KOFAR JAURO UMMARU","EXISTING PU"
"GOMBE","AKKO","KUMO EAST","003","AKKOYEL   I, AKKOYEL PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","KUMO EAST","004","AKKOYEL  II, AKKOYEL PRI. SCH.","EXISTING PU"
"GOMBE","AKKO","KUMO EAST","005","BANGU BANTASHI, KOFAR MANU BANGU","EXISTING PU"
"GOMBE","AKKO","KUMO EAST","006","GARKOYEL, KOFAR JAURO","EXISTING PU"
"GOMBE","AKKO","KUMO EAST","007","GARAZA, NOMADIC EDUCATION PRIMARY SCHOOL","EXISTING PU"
"GOMBE","AKKO","KUMO EAST","008","WURO GIYE, KOFAR JAURO","EXISTING PU"
