"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"EDO","AKOKO EDO","IGARRA I","001","UGBOGBO, OZEDI","EXISTING PU"
"EDO","AKOKO EDO","IGARRA I","002","UGBOGBO, BY CO-OPERATIVE STORE","EXISTING PU"
"EDO","AKOKO EDO","IGARRA I","003","UGBOGBO, KAJOLA ROAD","EXISTING PU"
"EDO","AKOKO EDO","IGARRA I","004","UGBOGBO NR.,  OMOKHIDE'S HOUSE","EXISTING PU"
"EDO","AKOKO EDO","IGARRA I","005","UGBOGBO, SECRETARIAT ROAD","EXISTING PU"
"EDO","AKOKO EDO","IGARRA I","006","UGBOGBO, OPPOSITE L.G. COUNCIL","EXISTING PU"
"EDO","AKOKO EDO","IGARRA I","007","UGBOGBO, OFUNAMI MKT. SQUARE","EXISTING PU"
"EDO","AKOKO EDO","IGARRA I","008","UGBOGBO, OPPOSITE OGOGORO JUNCTION.","EXISTING PU"
"EDO","AKOKO EDO","IGARRA I","009","UGBOGBO, BY LAWANI'S HOUSE","EXISTING PU"
"EDO","AKOKO EDO","IGARRA I","010","UGBOGBO OPPOSITE OGOGORO JN","EXISTING PU"
"EDO","AKOKO EDO","IGARRA I","011","UGBOGBO, NEAR ASHIPA'S COMP.","EXISTING PU"
"EDO","AKOKO EDO","IGARRA I","012","UGBOGBO, NEAR LAREMOH'S COMP.","EXISTING PU"
"EDO","AKOKO EDO","IGARRA I","013","UGBOGBO, NR. JIMOH OCHIS HOUSE","EXISTING PU"
"EDO","AKOKO EDO","IGARRA I","014","UGBOGBO NEAR OMOKHIDES HOUSE II","NEW PU"
"EDO","AKOKO EDO","IGARRA I","015","COMPREHENSIVE HIGH SCH IGARRA","NEW PU"
"EDO","AKOKO EDO","IGARRA I","016","LOCAL GOVT EDU AUTHORITY, IGARRA","NEW PU"
"EDO","AKOKO EDO","IGARRA I","017","IRETUTU PRY SCHOOL, IGARRA","NEW PU"
"EDO","AKOKO EDO","IGARRA II","001","UTUA 1, UTUA P/S","EXISTING PU"
"EDO","AKOKO EDO","IGARRA II","002","UTUA I,  BY AJAYI'S COMP.","EXISTING PU"
"EDO","AKOKO EDO","IGARRA II","003","UTUA I, OPPOSITE CUSTOMARY COURT","EXISTING PU"
"EDO","AKOKO EDO","IGARRA II","004","UTUA NR. GADIMOH'S HOUSE","EXISTING PU"
"EDO","AKOKO EDO","IGARRA II","005","UTUA I, GODSTIME NURSERY SCHOOL","EXISTING PU"
"EDO","AKOKO EDO","IGARRA II","006","UFA II, IRETOJI PRIMARY SCHOOL","EXISTING PU"
"EDO","AKOKO EDO","IGARRA II","007","UFA II, NR EDEKI'S HOUSE","EXISTING PU"
"EDO","AKOKO EDO","IGARRA II","008","UFA II, BY OVOKO'S HOUSE","EXISTING PU"
"EDO","AKOKO EDO","IGARRA II","009","UFA II, BY OMOLOJU'S COMP.","EXISTING PU"
"EDO","AKOKO EDO","IGARRA II","010","UFA II, UFA HALL","EXISTING PU"
"EDO","AKOKO EDO","IGARRA II","011","UFA II, NR. ADAMAGBO'S HOUSE","EXISTING PU"
"EDO","AKOKO EDO","IGARRA II","012","UFA II, NR. ADAMS HS","EXISTING PU"
"EDO","AKOKO EDO","IGARRA II","013","UFA II, AKUKU P/S I","EXISTING PU"
"EDO","AKOKO EDO","IGARRA II","014","UFA II, AKUKU P/S II","EXISTING PU"
"EDO","AKOKO EDO","IGARRA II","015","ITUA PRY SCHOOL II","NEW PU"
"EDO","AKOKO EDO","IGARRA II","016","UTUA I, OPPOSITE AJAYI'S COMP","NEW PU"
"EDO","AKOKO EDO","IGARRA II","017","UTUA I, OPPOSITE CUSTOMARY COURT II","NEW PU"
"EDO","AKOKO EDO","IGARRA II","018","UTUA I, OPEN SPACE NR GADIMOH'S HOUSE II","NEW PU"
"EDO","AKOKO EDO","IGARRA II","019","UTUA I, OPP GODSTIME NURSERY SCHOOL","NEW PU"
"EDO","AKOKO EDO","IGARRA II","020","UFA II, IRETOJI PRY SCHOOL II","NEW PU"
"EDO","AKOKO EDO","IGARRA II","021","UFA II, ANGLICAN GRAMMAR IGARRA","NEW PU"
"EDO","AKOKO EDO","IGARRA II","022","UFA II, FRONT OF J.T SAIKI'S HOUSE","NEW PU"
"EDO","AKOKO EDO","IGARRA II","023","OPEN SPACE OPPOSITE AFEKHAI'S HOUSE, UFA II.","NEW PU"
"EDO","AKOKO EDO","IGARRA II","024","UFA II, OPEN SPACE OPPOSITE ADAMS HOUSE","NEW PU"
"EDO","AKOKO EDO","IGARRA II","025","OPEN SPACE BY ALAFIA JUNCTION, UFA II","NEW PU"
"EDO","AKOKO EDO","IGARRA II","026","OPEN SPACE OPPOSITE  ADAM'S HOUSE, UFA II.","NEW PU"
"EDO","AKOKO EDO","IGARRA II","027","UFA II, AKUKU PRY HEALTH CENTER, OPEN SPACE","NEW PU"
"EDO","AKOKO EDO","IGARRA II","028","OPEN  SPACE BY  AKUKU ST PETERS ANG CHURCH.","NEW PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","001","LAMPESE, LAMPESE MKT. SQ.","EXISTING PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","002","LAMPESE, UKILEKPE P.S.","EXISTING PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","003","LAMPESE,  AFORO QRTS.","EXISTING PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","004","LAMPESE,  AFORO QTRS","EXISTING PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","005","LAMPESE, UKE P/S.","EXISTING PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","006","LAMPESE, BY OLORIEGBE COMP.","EXISTING PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","007","ELEKPI, BY CHIEF OKONDON","EXISTING PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","008","IMOGA, UMAR P/S","EXISTING PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","009","IMOGA,  LEPPER SETTLEMENT","EXISTING PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","010","IMOGA, IMOGA PRIMARY SCHOOL","EXISTING PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","011","IMOGA,  BY CHIEF OBANILU'S COMP.","EXISTING PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","012","EKPE, KEKPUME P.S","EXISTING PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","013","EKPE, BY DISPENSARY","EXISTING PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","014","EKPE,  AHOR P/S.","EXISTING PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","015","LAMPESE IKPAKUMU, HALLELUJAH OPEN SPACE","NEW PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","016","LAMPESE, CHIEF UDUZELI'S OPEN SPACE","NEW PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","017","LAMPESE, IZAZI QUARTERS OPEN SPACE","NEW PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","018","IMOGA, OKUTU PRIMARY SCHOOL","NEW PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","019","OPEN SPACE, IMOGA OLD MARKET","NEW PU"
"EDO","AKOKO EDO","IMOGA/ LAMPESE/ BEKUMA/ EKPE","020","OPEN SPACE BY IMOGA, LAWANSON.","NEW PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","001","IBILLO, OJAH P/S.","EXISTING PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","002","IBILLO, IBILLO P/S.","EXISTING PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","003","IBILLO, BY CHIEF OMOLOJU'S HS","EXISTING PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","004","IBILLO,  BY CHIEF GIWA'S HS.","EXISTING PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","005","IBILLO,  MKT. SQUARE","EXISTING PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","006","IBILLO,  BY OBA'S HS.","EXISTING PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","007","IBILLO,  AZANE P/S.","EXISTING PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","008","IBILL, O EFOLO P/S.","EXISTING PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","009","EKPESA, OYENGBA P/S.","EXISTING PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","010","EKOR, EKOR PRIMARY SCHOOL","EXISTING PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","011","IKIRAN ILE, BY ALAFIN'S HS.","EXISTING PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","012","IKIRAN,  BY SUBERU HS","EXISTING PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","013","IKIRAN,  BY OSOGBO HS","EXISTING PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","014","IKIRAN OKE, MKT. SQUARE","EXISTING PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","015","OPEN SPACE FRONT OF ERIKITOLA'S COMPOUND","NEW PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","016","OPEN SPACE FRONT OF OWOLABI'S HOUSE","NEW PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","017","OPEN SPACE -IBILLO, BOLADE'S COMPOUND UFOEGUA QTRS","NEW PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","018","OPEN SPACE - FRONT OF OMOTORIOGUN COMPOUND","NEW PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","019","IBILLO, OPEN SPACE - FRONT OF NASCO COMPOUND","NEW PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","020","IBILLO, OPEN SPACE - MARKET SQR II","NEW PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","021","IBILLO, OPEN SPACE - FRONT OF GARUBA'S COMP","NEW PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","022","IBILLO, OPEN SPACE - AGBABIAKA'S HOUSE","NEW PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","023","IBILLO, OPEN SPACE -FRONT OF AGBAJE'S HOUSE","NEW PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","024","IBILLO, CUSTOMARY COURT","NEW PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","025","IBILLO, OPEN SPACE -FRONT OF EKUNDAYO FAMILY COMP.","NEW PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","026","EKPESA, HEALTH CENTER","NEW PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","027","EKOR, OPEN SPACE - FRONT OF AJOGUN'S COMP","NEW PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","028","OPEN SPACE OPPOSITE BAJOGUN'S HOUSE, IKIRAN ILE","NEW PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","029","OPEN SPACE OPPOSITE BALOGUN'S HOUSE, IKIRAN ILE","NEW PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","030","OPEN SPACE OPPOSITE BELLO'S COMP, IKIRAN ILE","NEW PU"
"EDO","AKOKO EDO","IBILLO/ EKPESA/ EKOR/ IKIRAN-ILE/ OKE","031","PRIMARY HEALTH CENTER, IKIRAN OKE","NEW PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","001","DANGBALA, DANGBALA P.S. I","EXISTING PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","002","DANGBALA, DANGBALA P.S. II","EXISTING PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","003","DANGBALA, OLD DANGBALA COURT HALL","EXISTING PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","004","MAKEKE, ERESHA P.S.","EXISTING PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","005","MAKEKE, BY AGBALA'S HOUSE","EXISTING PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","006","MAKEKE,  ILETEJU PRIMARY SCHOOL","EXISTING PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","007","ANYANWOSA, ANYANWOSA OJUTAIYE","EXISTING PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","008","OJAH, OYONBA P.S. I","EXISTING PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","009","OJAH, ONYONBA P.S. II","EXISTING PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","010","OJAH, BY OBA'S HOUSE I","EXISTING PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","011","OJAH,  BY OBA'S HOUSE II","EXISTING PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","012","OJAH, OJAH COMM. HIGH SCHOOL","EXISTING PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","013","OJIRAMI, DAM P.S.","EXISTING PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","014","OJIRAMI, DISPENSARY YARD PSH","EXISTING PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","015","OJIRAMI,  AFEKUNU DISPENSARY","EXISTING PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","016","OJIRAMI, AFEKUNU MARKET","EXISTING PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","017","OPEN SPACE -MAKEKE, BY OGBOYARA SQR, OPPOSITE ANGLICAN CHURCH","NEW PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","018","OPEN SPACE BY OJIRAMI DAM, ILETEJU MKT SQUARE","NEW PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","019","OPEN SPACE -OJIRAMI PETESHI, ODOKEME QTRS","NEW PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","020","OPEN SPACE -OJIRAMI AFE, ODIKPAIGBE QTRS","NEW PU"
"EDO","AKOKO EDO","MAKEKE/ OJAH/ DANGBALA/ OJIRAMI/ ANYAWOZA","021","OPEN SPACE, , OJIRAMI AFE, AFEKHAFE QTRS I","NEW PU"
"EDO","AKOKO EDO","OLOMA/ OKPE/ IJAJA/ KAKUMA/ ANYARA","001","OKPE,  IDOGUN PS. I","EXISTING PU"
"EDO","AKOKO EDO","OLOMA/ OKPE/ IJAJA/ KAKUMA/ ANYARA","002","OKPE, IDOGUN  PS. II","EXISTING PU"
"EDO","AKOKO EDO","OLOMA/ OKPE/ IJAJA/ KAKUMA/ ANYARA","003","OKPE, PALACE SQUARE I","EXISTING PU"
"EDO","AKOKO EDO","OLOMA/ OKPE/ IJAJA/ KAKUMA/ ANYARA","004","OKPE, PALACE SQUARE II","EXISTING PU"
"EDO","AKOKO EDO","OLOMA/ OKPE/ IJAJA/ KAKUMA/ ANYARA","005","OKPE, MATERNITY CENTRE","EXISTING PU"
"EDO","AKOKO EDO","OLOMA/ OKPE/ IJAJA/ KAKUMA/ ANYARA","006","OKPE,  AJAMA PRIMARY SCHOOL","EXISTING PU"
"EDO","AKOKO EDO","OLOMA/ OKPE/ IJAJA/ KAKUMA/ ANYARA","007","OKPE, AJAMA  P.S. I","EXISTING PU"
"EDO","AKOKO EDO","OLOMA/ OKPE/ IJAJA/ KAKUMA/ ANYARA","008","OKPE,  OLOMA P.S. II","EXISTING PU"
"EDO","AKOKO EDO","OLOMA/ OKPE/ IJAJA/ KAKUMA/ ANYARA","009","OKPE,  OYONBUNI HALL","EXISTING PU"
"EDO","AKOKO EDO","OLOMA/ OKPE/ IJAJA/ KAKUMA/ ANYARA","010","OKPE,  AIYETEJU OKPE","EXISTING PU"
"EDO","AKOKO EDO","OLOMA/ OKPE/ IJAJA/ KAKUMA/ ANYARA","011","OKPE,  OGBALISHE P.S.","EXISTING PU"
"EDO","AKOKO EDO","OLOMA/ OKPE/ IJAJA/ KAKUMA/ ANYARA","012","ANYARAN, ANYARA PS.","EXISTING PU"
"EDO","AKOKO EDO","OLOMA/ OKPE/ IJAJA/ KAKUMA/ ANYARA","013","IJAJAH, HEALTH CENTRE","EXISTING PU"
"EDO","AKOKO EDO","OLOMA/ OKPE/ IJAJA/ KAKUMA/ ANYARA","014","IKAKUMOH, IKAKUMOH P.S. I","EXISTING PU"
"EDO","AKOKO EDO","OLOMA/ OKPE/ IJAJA/ KAKUMA/ ANYARA","015","IKAKUMOH,  IKAKMOH P.S II","EXISTING PU"
"EDO","AKOKO EDO","OLOMA/ OKPE/ IJAJA/ KAKUMA/ ANYARA","016","ARAROMI PRY SCH II, ANYARAN","NEW PU"
"EDO","AKOKO EDO","OLOMA/ OKPE/ IJAJA/ KAKUMA/ ANYARA","017","OPEN SPACE, IKAKUMOH PALACE SQUARE","NEW PU"
"EDO","AKOKO EDO","OLOMA/ OKPE/ IJAJA/ KAKUMA/ ANYARA","018","OPEN SPACE OPPOSITE POLICE POST","NEW PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","001","SOMORIKA, PUBLIC FORUM","EXISTING PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","002","SOMORIKA, EKPERE","EXISTING PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","003","ESHAWA PUBLIC SQUARE","EXISTING PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","004","ONUMU, NR. ANG. CHURCH","EXISTING PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","005","OGBE, APIASA PRIMARY S CHOOL    I","EXISTING PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","006","OGBE, APIASA  PRIMARY SCHOOL  II","EXISTING PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","007","SASARO, MATERNITY CENTRE","EXISTING PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","008","AIYEGUNLE, BY CHIEF ALIU'S COMP I","EXISTING PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","009","AIYEGUNLE  BY CHIEF ALIU'S COMP II","EXISTING PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","010","UGBOSHI-ELE,  BY ELUKA'S COMP","EXISTING PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","011","UGBOSHI-ELE,  OPPOSITE SAMSONS COMP","EXISTING PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","012","UGBOSHI-AFE, BY KARKET SQUARE I","EXISTING PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","013","UGBOSHI-AFE  BY MARKET SQUARE II","EXISTING PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","014","UGBOSHI-AFE,  L.A. P/S","EXISTING PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","015","OGUGU, EDEMINA P/S.","EXISTING PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","016","USOMO PRY SCH, SOMORIKA","NEW PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","017","L.E.A PRY SCH., SOMORIKA","NEW PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","018","OPEN SPACE BY EGBABURA","NEW PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","019","OPEN SPACE BY TOWN HALL, SASARO.","NEW PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","020","OPEN SPACE BY DISPENSARY, AIYEGULE.","NEW PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","021","OPEN SPACE -AIYEGUNLE, AME-DAUDU","NEW PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","022","OPEN SPACE BY UBIANEGBA","NEW PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","023","OGUGU SECONDARY SCHOOL, OGUGU.","NEW PU"
"EDO","AKOKO EDO","SOMORIKA / OGBE / SASARO / ONUMU / ESHAWA / OGUGU IGBOSHI-AFE / IGBOSHI - ELE / AIYEGUNLE","024","OPEN SPACE BY OGUGU MARKET, OGUGU.","NEW PU"
"EDO","AKOKO EDO","ENWAN/ATTE/IKPESHI/EGBIGELE","001","ENWAN, IMIEZUA P/S I","EXISTING PU"
"EDO","AKOKO EDO","ENWAN/ATTE/IKPESHI/EGBIGELE","002","ENWAN,  IMIEZUA P/S II","EXISTING PU"
"EDO","AKOKO EDO","ENWAN/ATTE/IKPESHI/EGBIGELE","003","ENWAN,  ENWAN P/S","EXISTING PU"
"EDO","AKOKO EDO","ENWAN/ATTE/IKPESHI/EGBIGELE","004","ENWAN,  EKPARI MARKET SQ.","EXISTING PU"
"EDO","AKOKO EDO","ENWAN/ATTE/IKPESHI/EGBIGELE","005","ENWAN,  IMIEGESAKOR T. SQ.","EXISTING PU"
"EDO","AKOKO EDO","ENWAN/ATTE/IKPESHI/EGBIGELE","006","ENWAN, ESHEKARI T. SQ I","EXISTING PU"
"EDO","AKOKO EDO","ENWAN/ATTE/IKPESHI/EGBIGELE","007","ENWAN,  ESHEKARI T. SQ II","EXISTING PU"
"EDO","AKOKO EDO","ENWAN/ATTE/IKPESHI/EGBIGELE","008","ATTE, MATERNITY CENTRE","EXISTING PU"
"EDO","AKOKO EDO","ENWAN/ATTE/IKPESHI/EGBIGELE","009","ATTE,  IRHOFO P/S, ATTE","EXISTING PU"
"EDO","AKOKO EDO","ENWAN/ATTE/IKPESHI/EGBIGELE","010","ATTE,  NR. BAPTIST CHURCH","EXISTING PU"
"EDO","AKOKO EDO","ENWAN/ATTE/IKPESHI/EGBIGELE","011","IKPESHI, OKHUEROMOH P/S I","EXISTING PU"
"EDO","AKOKO EDO","ENWAN/ATTE/IKPESHI/EGBIGELE","012","IKPESHI OKHUEROMOH P/S II","EXISTING PU"
"EDO","AKOKO EDO","ENWAN/ATTE/IKPESHI/EGBIGELE","013","EGBIGERE, NR. CHIEF ALIU'S HOUSE","EXISTING PU"
"EDO","AKOKO EDO","ENWAN/ATTE/IKPESHI/EGBIGELE","014","EGBIGERE, NR. CATHOLIC CHURCH","EXISTING PU"
"EDO","AKOKO EDO","ENWAN/ATTE/IKPESHI/EGBIGELE","015","OPEN SPACE - IMIEZUA MARKET SQR","NEW PU"
"EDO","AKOKO EDO","ENWAN/ATTE/IKPESHI/EGBIGELE","016","OPEN SPACE - IMIEZUA NEW MATERNITY","NEW PU"
"EDO","AKOKO EDO","ENWAN/ATTE/IKPESHI/EGBIGELE","017","ENWAN OPEN SPACE - BY CHURCH OF CHRIST NEW SITE ENWAN","NEW PU"
