"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"YOBE","FIKA","NGALDA/DUMBULWA","024","TUDUN WADA DISPENSARY","NEW PU"
"YOBE","FIKA","SHOYE/GARIN ABA","001","BALDE, BALDE PRI. SCH.","EXISTING PU"
"YOBE","FIKA","SHOYE/GARIN ABA","002","GARIN ABBA, PRI. SCH. I","EXISTING PU"
"YOBE","FIKA","SHOYE/GARIN ABA","003","GARIN ABBA, PRI. SCH. II","EXISTING PU"
"YOBE","FIKA","SHOYE/GARIN ABA","004","GARIN DAUYA, PRI. SCH.","EXISTING PU"
"YOBE","FIKA","SHOYE/GARIN ABA","005","GASHINGE PRI. SCH.","EXISTING PU"
"YOBE","FIKA","SHOYE/GARIN ABA","006","LAMPO, KOFAR MAI UNGUWA","EXISTING PU"
"YOBE","FIKA","SHOYE/GARIN ABA","007","GASHINGE PRI. SCH.","NEW PU"
"YOBE","FIKA","SHOYE/GARIN ABA","008","GARIN ABBA PRI. SCH","NEW PU"
"YOBE","FIKA","SHOYE/GARIN ABA","009","GARIN DAUYA, PRI. SCH.","NEW PU"
"YOBE","FIKA","TURMI / MALURI","001","DAN BURNI, DISPENSARY","EXISTING PU"
"YOBE","FIKA","TURMI / MALURI","002","GURJAJE, PRI. SCH","EXISTING PU"
"YOBE","FIKA","TURMI / MALURI","003","MANAWACHI, PRI. SCH.","EXISTING PU"
"YOBE","FIKA","TURMI / MALURI","004","TURMI, PRI. SCH.","EXISTING PU"
"YOBE","FIKA","TURMI / MALURI","005","UNGUWA TAMBARI, PRI. SCH","EXISTING PU"
"YOBE","FIKA","TURMI / MALURI","006","DAN BURNI, DISPENSARY","NEW PU"
"YOBE","FIKA","TURMI / MALURI","007","DAN BURNI, DISPENSARY","NEW PU"
"YOBE","FIKA","TURMI / MALURI","008","GURJAJE PRI. SCH.","NEW PU"
"YOBE","FIKA","TURMI / MALURI","009","MANAWACHI PRI. SCH.","NEW PU"
"YOBE","FIKA","TURMI / MALURI","010","TURMI PRI. SCH","NEW PU"
"YOBE","FIKA","TURMI / MALURI","011","TURMI PRI. SCH","NEW PU"
"YOBE","FIKA","TURMI / MALURI","012","UNGUWAN TAMBARI PRI. SCH.","NEW PU"
"YOBE","FIKA","TURMI / MALURI","013","UNGUWAN TAMBARI PRI. SCH.","NEW PU"
"YOBE","FIKA","TURMI / MALURI","014","UNGUWAN TAMBARI PRI. SCH.","NEW PU"
"YOBE","FIKA","ZANGAYA/MAZAWAUN","001","ZANGAYA PRI.SCHOOL","EXISTING PU"
"YOBE","FIKA","ZANGAYA/MAZAWAUN","002","MAZAWUN PRI SCHOOL","EXISTING PU"
"YOBE","FIKA","ZANGAYA/MAZAWAUN","003","DOGON KUKA PRI SCHOOL","EXISTING PU"
"YOBE","FIKA","ZANGAYA/MAZAWAUN","004","DUFFUWEL PRI.SCHOOL","EXISTING PU"
"YOBE","FIKA","ZANGAYA/MAZAWAUN","005","DUFFUNEL ADOWA OPEN SPACE","EXISTING PU"
"YOBE","FIKA","ZANGAYA/MAZAWAUN","006","DOGON KUKA GARI OPEN SPACE","EXISTING PU"
"YOBE","FIKA","ZANGAYA/MAZAWAUN","007","ZANGAYA PRI.SCHOOL","NEW PU"
"YOBE","FIKA","ZANGAYA/MAZAWAUN","008","ZANGAYA PRI.SCHOOL","NEW PU"
"YOBE","FIKA","ZANGAYA/MAZAWAUN","009","MAZAWUAN PRI. SCH.","NEW PU"
"YOBE","FIKA","ZANGAYA/MAZAWAUN","010","DOGON KUKA PRI SCHOOL","NEW PU"
"YOBE","FIKA","ZANGAYA/MAZAWAUN","011","DOFFUWEL PRI. SCH.","NEW PU"
"YOBE","FIKA","ZANGAYA/MAZAWAUN","012","DOFUNEL ADOWA OPEN SPACE","NEW PU"
"YOBE","FIKA","ZANGAYA/MAZAWAUN","013","DOGON KUKA GARI OPEN SPACE","NEW PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","001","ABAKIRE ,  PRI. SCH.","EXISTING PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","002","ABAKIRE ,  PRI. SCH.","EXISTING PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","003","BARE KURI KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","004","BELON KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","005","GARIN BAUSHE,  PRI. SCH.","EXISTING PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","006","GARIN BAUSHE  , PRI. SCH.","EXISTING PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","007","JAURO GAKO KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","008","LAMIDO GOMBE K/BULAMA","EXISTING PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","009","NGELMODORU , PRI. SCH.","EXISTING PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","010","NGELSHE NGELE , PRI. SCH.","EXISTING PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","011","NGELSHE NGELE  , PRI. SCH.","EXISTING PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","012","SHAMKA KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","013","SHILOWA KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","014","SUDDANDE, PRI.  SCH.","EXISTING PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","015","WALKERE ,  PRI. SCH.","EXISTING PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","016","YASKAWAL KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","017","ABAKIRE PRIMARY SCHOOL II","NEW PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","018","NGELSHENGELE PRIMARY SCHOOL II","NEW PU"
"YOBE","FUNE","ABAKIRE / NGENLSHENGELE / SHAMKA","019","SHAMKA KOFAR BULAMA II","NEW PU"
"YOBE","FUNE","ALAGARNO","001","AGIRWA PRI SCHOOL","EXISTING PU"
"YOBE","FUNE","ALAGARNO","002","BULAMA A. WADA ,  MARKET STALL","EXISTING PU"
"YOBE","FUNE","ALAGARNO","003","FULATAMARI KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","ALAGARNO","004","LAWANTI ,  PRI. SCH.","EXISTING PU"
"YOBE","FUNE","ALAGARNO","005","LAWANTI TRANSFORMER","NEW PU"
"YOBE","FUNE","BORNO KIJI/NGARHO/BEBBENDE","001","ADORE KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","BORNO KIJI/NGARHO/BEBBENDE","002","BEBBENDE, PRI. SCH.","EXISTING PU"
"YOBE","FUNE","BORNO KIJI/NGARHO/BEBBENDE","003","BINDIGI  , PRI. SCH.","EXISTING PU"
"YOBE","FUNE","BORNO KIJI/NGARHO/BEBBENDE","004","BORNO,  KIJI PRI. SCH.","EXISTING PU"
"YOBE","FUNE","BORNO KIJI/NGARHO/BEBBENDE","005","BORNO,  KIJI PRI. SCH.","EXISTING PU"
"YOBE","FUNE","BORNO KIJI/NGARHO/BEBBENDE","006","BUMMITAMMI KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","BORNO KIJI/NGARHO/BEBBENDE","007","JAURO H.WAJE K/BULAMA","EXISTING PU"
"YOBE","FUNE","BORNO KIJI/NGARHO/BEBBENDE","008","LAMIDO JULI KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","BORNO KIJI/NGARHO/BEBBENDE","009","NGEL KOL KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","BORNO KIJI/NGARHO/BEBBENDE","010","PALIDACHI KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","BORNO KIJI/NGARHO/BEBBENDE","011","BINDIGI PRIMARY SCHOOL II","NEW PU"
"YOBE","FUNE","BORNO KIJI/NGARHO/BEBBENDE","012","BINDIGI CLINIC","NEW PU"
"YOBE","FUNE","BORNO KIJI/NGARHO/BEBBENDE","013","BORNO KIJI CLINIC I","NEW PU"
"YOBE","FUNE","BORNO KIJI/NGARHO/BEBBENDE","014","BORNO KIJI CLINIC II","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","001","ANGUWAR KUKA, KOFAR M.HUDU I","EXISTING PU"
"YOBE","FUNE","DAMAGUM TOWN","002","ANGUWAR KUKA, KOFAR M.HUDU II","EXISTING PU"
"YOBE","FUNE","DAMAGUM TOWN","003","ANGUWAR DUTSI, MARKET STALL STORE","EXISTING PU"
"YOBE","FUNE","DAMAGUM TOWN","004","BAKATI S. GARI ,CO-OPERATIVE STORE I","EXISTING PU"
"YOBE","FUNE","DAMAGUM TOWN","005","BAKATI S. GARI ,  CO-OPERATIVE STORE II","EXISTING PU"
"YOBE","FUNE","DAMAGUM TOWN","006","BAKIN KASUWA, KOFAR S. ASKA I","EXISTING PU"
"YOBE","FUNE","DAMAGUM TOWN","007","BAKIN KASUWA, KOFAR S. ASKA II","EXISTING PU"
"YOBE","FUNE","DAMAGUM TOWN","008","DAMAGUM , CENTRAL PRI. SCH. I","EXISTING PU"
"YOBE","FUNE","DAMAGUM TOWN","009","DAMAGUM , CENTRAL PRI. SCH. II","EXISTING PU"
"YOBE","FUNE","DAMAGUM TOWN","010","SABON GARI, NOA'S OFFICE","EXISTING PU"
"YOBE","FUNE","DAMAGUM TOWN","011","ANGUWAR KUKA OPEN SPACE","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","012","ANGUWAR KUKATSANGAYA OPEN SPACE","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","013","DAMAGUM PRIMARY HEALH CARE","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","014","ANGUWAR DUTSI BAKIN RIJIYA","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","015","ANGUWAR DUTSI BAKIN KASUWA","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","016","BAKATI WATER BOARD","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","017","DOGON RIJIYA PRIMARY SCHOOL I","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","018","DOGON RIJIYA PRIMARY SCHOOL II","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","019","BAKATI SHARIA COURT I","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","020","BAKATI SHARIA COURT II","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","021","KOFAR MAI DOKI (OPEN SPACE)","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","022","KOFAR TAFIDA (OPEN SPACE)","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","023","LAYIN ALFARMA BREAD (OPEN SPACE)","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","024","LAYIN JADO (OPEN SPACE)","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","025","GOVERNMENT DAY JUNIOR SECONDARY SCHOOL DAMAGUM","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","026","CENTRAL PRIMARY SCHOOL III","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","027","NURSERY SCHOOL DAMAGUM","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","028","INDABO TSAMIYA (OPEN SPACE)","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","029","STATE LOW-COST BAKIN BOREHOLE","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","030","DAMAGUM CINIMA I","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","031","DAMAGUM CINIMA II","NEW PU"
"YOBE","FUNE","DAMAGUM TOWN","032","TSANGAYA SCHOOL SABON GARI","NEW PU"
"YOBE","FUNE","DAURA/BULANYIWA/DUBBUL/BAUWA","001","ALANGEFE KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","DAURA/BULANYIWA/DUBBUL/BAUWA","002","BAUWA 'I' KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","DAURA/BULANYIWA/DUBBUL/BAUWA","003","BAUWA 'II' KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","DAURA/BULANYIWA/DUBBUL/BAUWA","004","BULANYIWA,  PRI. SCH. I","EXISTING PU"
"YOBE","FUNE","DAURA/BULANYIWA/DUBBUL/BAUWA","005","BULANYIWA,  PRI. SCH. II","EXISTING PU"
"YOBE","FUNE","DAURA/BULANYIWA/DUBBUL/BAUWA","006","DAURA , PRI. SCH.","EXISTING PU"
"YOBE","FUNE","DAURA/BULANYIWA/DUBBUL/BAUWA","007","DAURA, BANK OF THE NORTH","EXISTING PU"
"YOBE","FUNE","DAURA/BULANYIWA/DUBBUL/BAUWA","008","DUBBOL, PRI. SCH. I","EXISTING PU"
"YOBE","FUNE","DAURA/BULANYIWA/DUBBUL/BAUWA","009","DUBBOL, PRI. SCH. II","EXISTING PU"
"YOBE","FUNE","DAURA/BULANYIWA/DUBBUL/BAUWA","010","SURU KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","DAURA/BULANYIWA/DUBBUL/BAUWA","011","DAURA PRIMARY SCHOOL II","NEW PU"
"YOBE","FUNE","DAURA/BULANYIWA/DUBBUL/BAUWA","012","DUBBOL PRIMARY SCHOOL III","NEW PU"
"YOBE","FUNE","DAURA/BULANYIWA/DUBBUL/BAUWA","013","DUBBOL DISPENSARY","NEW PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","001","DOGON KUKA, MARKET STALL I","EXISTING PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","002","DOGON KUKA KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","003","DOGON KUKA PRI SCHOOL","EXISTING PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","004","DUMZA, BAKIN RIJIYA","EXISTING PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","005","GADAFOWA KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","006","GALTAI KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","007","GISHIWARI,  PRI. SCH.","EXISTING PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","008","GUBANA,  PRI. SCH.","EXISTING PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","009","GUNUNU, PRI. SCH.","EXISTING PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","010","NINGI, PRI. SCH.","EXISTING PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","011","NGAM DARE KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","012","SABON GARIN IDI BARDE, PRI. SCH.","EXISTING PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","013","WALKATU KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","014","SABON GARIN IDI BARDE VIEW CENTRE","NEW PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","015","GUNUNU MARKET STALL STORE","NEW PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","016","DOGON KUKA WAKILTI OPEN SPACE","NEW PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","017","DOGON KUKA DISPENSARY","NEW PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","018","DOGON KUKA TSANGAYA OPEN SPACE","NEW PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","019","GUBANA DISPENSARY","NEW PU"
"YOBE","FUNE","DOGON KUKA/GISHIWARI/GUNUNU","020","DIRA KOFAR BULAMA","NEW PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","001","ANUGUWAR KUKA, DISPENSARY","EXISTING PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","002","ANGUWAN KUKA KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","003","ANGUWAN  KUKA PRI SCHOOL","EXISTING PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","004","BULAMA MUSTAPHA DISPENSARY I","EXISTING PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","005","BULAMA MUSTAPHA DISPENSARY II","EXISTING PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","006","FUNE PRIMARY SCHOOL","EXISTING PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","007","KUJIYEL BAKIN RIJIYA","EXISTING PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","008","LAWAN KALAM K/BULAMA","EXISTING PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","009","LAWAN KALAM, BULAMA GATE","EXISTING PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","010","LILI, PRI. SCH. I","EXISTING PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","011","LILI , PRI. SCH. II","EXISTING PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","012","LILI KOFAR SARKI","EXISTING PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","013","MALLAM YA'U KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","014","MIL BIYAR, PRI. SCH.","EXISTING PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","015","MIL-BIYAR S.GARIN BUKAR","EXISTING PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","016","SHERIRI KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","017","ANGUWAR KUKA ADJACENT DISPENSARY","NEW PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","018","ANGUWAR KUKA BOREHORE","NEW PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","019","BULAMA MUSTAPHA B OPEN SPACE","NEW PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","020","ANGUWAR AREWA (OPEN SPACE)","NEW PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","021","MALAM YAU BAKIN KASUWA","NEW PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","022","LILI NEW MARKET STALL","NEW PU"
"YOBE","FUNE","FUNE/NGELZARMA/MILBIYAR/LAWAN KALAM","023","FUNE MARKET STALL","NEW PU"
"YOBE","FUNE","GABA TASHA/AIGADA/DUMBULWA","001","AIGADA MAI KASUWA, PRI. SCH.","EXISTING PU"
"YOBE","FUNE","GABA TASHA/AIGADA/DUMBULWA","002","AIGADA MAI GISHIWA K/BULAMA","EXISTING PU"
"YOBE","FUNE","GABA TASHA/AIGADA/DUMBULWA","003","DUMBULWA, PRI. SCH.","EXISTING PU"
"YOBE","FUNE","GABA TASHA/AIGADA/DUMBULWA","004","GABA TASHA, PRI. SCH.","EXISTING PU"
"YOBE","FUNE","GABA TASHA/AIGADA/DUMBULWA","005","IBRAHIM GABA, G.S.S","EXISTING PU"
"YOBE","FUNE","GABA TASHA/AIGADA/DUMBULWA","006","JORINGEL ZOTO, ZOTO PRI. SCH.","EXISTING PU"
"YOBE","FUNE","GABA TASHA/AIGADA/DUMBULWA","007","JORINGEL ZOTO KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","GABA TASHA/AIGADA/DUMBULWA","008","NYAKIREN TSANYA KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","GABA TASHA/AIGADA/DUMBULWA","009","SALERAN GINDIN TSAMIYA K/MAI UNG","EXISTING PU"
"YOBE","FUNE","GABA TASHA/AIGADA/DUMBULWA","010","AIGADA MAI KASUWA MARKET STALL","NEW PU"
"YOBE","FUNE","GABA TASHA/AIGADA/DUMBULWA","011","GABA TASHA ISLAMIYYA","NEW PU"
"YOBE","FUNE","GABA TASHA/AIGADA/DUMBULWA","012","GABA TASHA DISPENSARY","NEW PU"
"YOBE","FUNE","GABA TASHA/AIGADA/DUMBULWA","013","IBRAHIM GABA GOVT. SCI. SEC SCHOOL B","NEW PU"
"YOBE","FUNE","GABA TASHA/AIGADA/DUMBULWA","014","IBRAHIM GABA GOVT. SCI. SEC SCHOOL C","NEW PU"
"YOBE","FUNE","GABA TASHA/AIGADA/DUMBULWA","015","JORINGEL KADIRAWA KOFAR BULAMA","NEW PU"
"YOBE","FUNE","GABA TASHA/AIGADA/DUMBULWA","016","MALTUMBA PRIMARY SCHOOL","NEW PU"
"YOBE","FUNE","GUDUGURKA/MARMAR  I","001","RIGIM KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","GUDUGURKA/MARMAR  I","002","DUFUNA ,  PRI. SCH.","EXISTING PU"
"YOBE","FUNE","GUDUGURKA/MARMAR  I","003","DUFUNA ,HEALTH.CENTRE","EXISTING PU"
"YOBE","FUNE","GUDUGURKA/MARMAR  I","004","G.WAKILI.BAKIN RIJIYA","EXISTING PU"
"YOBE","FUNE","GUDUGURKA/MARMAR  I","005","GREMARI.BAKIN RIJIYA","EXISTING PU"
"YOBE","FUNE","GUDUGURKA/MARMAR  I","006","GUDUGURKA , PRI. SCH.","EXISTING PU"
"YOBE","FUNE","GUDUGURKA/MARMAR  I","007","GURUNGU BAKIN.RIJIYA","EXISTING PU"
"YOBE","FUNE","GUDUGURKA/MARMAR  I","008","RIGIM KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","GUDUGURKA/MARMAR  I","009","MARIMARI. PRI. SCH.","EXISTING PU"
"YOBE","FUNE","GUDUGURKA/MARMAR  I","010","RIGIM KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","GUDUGURKA/MARMAR  I","011","DUFUNA PRIMARY SCHOOL II","NEW PU"
"YOBE","FUNE","GUDUGURKA/MARMAR  I","012","DUFUNA HEALTH CENTRE","NEW PU"
"YOBE","FUNE","GUDUGURKA/MARMAR  I","013","RIGIM JAJIBIRAWA KOFAR BULAMA","NEW PU"
"YOBE","FUNE","GUDUGURKA/MARMAR  I","014","MARIMARI PRIMARY SCHOOL II","NEW PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","001","ANGUWAR NGORIDI,  DISPENSARY","EXISTING PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","002","BABBARE J. BUBA,  PRI. SCH.","EXISTING PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","003","BANALAWA, PRI. SCH.","EXISTING PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","004","BANGITARE KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","005","DAWAYA,  PRI. SCH.","EXISTING PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","006","DOIKWAL KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","007","DUGEL KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","008","GAYEJE KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","009","KATOTIYEL KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","010","KURFAWA AYUBA KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","011","LAWANTI, PRI. SCH","EXISTING PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","012","LAWANTI , PRI. SCH","EXISTING PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","013","NKOLJALAJE KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","014","SHIDOL KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","015","SHOBBUNGA, BULAMA GATE","EXISTING PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","016","TSAGAYAR TUDU, VETRINARY CLINIC","EXISTING PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","017","ANGUWAR NGORDI DISPENSARY II","NEW PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","018","BANALEWA PRIMARY SCHOOL","NEW PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","019","LAWANTI PRIMARY SCHOOL III","NEW PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","020","SABON GARI BANK OF THE NORTH","NEW PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","021","SABON GARI BANK OF THE NORTH","NEW PU"
"YOBE","FUNE","JAJERE/BANELLEWA/BABBARE","022","GAMJI PRIMARY SCHOOL","NEW PU"
"YOBE","FUNE","KAYERI","001","ANG MODU HEALTH CENTRE","EXISTING PU"
"YOBE","FUNE","KAYERI","002","AMAR CHIYA,  PRI. SCH.","EXISTING PU"
"YOBE","FUNE","KAYERI","003","DAYA,  PRI. SCH.","EXISTING PU"
"YOBE","FUNE","KAYERI","004","DOGON KUKA 'B'  PRI. SCH.","EXISTING PU"
"YOBE","FUNE","KAYERI","005","JAURO KULIYA KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","KAYERI","006","KAYERI, PRI. SCH.","EXISTING PU"
"YOBE","FUNE","KAYERI","007","KASARA KUMA, PRI. SCH.","EXISTING PU"
"YOBE","FUNE","KAYERI","008","KASARA KUMA, PRI. SCH.","EXISTING PU"
"YOBE","FUNE","KAYERI","009","SHAMI KATUWA, PRI. SCH.","EXISTING PU"
"YOBE","FUNE","KAYERI","010","TAIYU,  PRI. SCH","EXISTING PU"
"YOBE","FUNE","KAYERI","011","JAURO KUKA KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","KAYERI","012","WATIWANI KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","KAYERI","013","TELLO BANGAJE PRI SCHOOL","EXISTING PU"
"YOBE","FUNE","KAYERI","014","ANGUWAR MADU HEALTH CENTRE II","NEW PU"
"YOBE","FUNE","KAYERI","015","ANGUWAR MADU HEALTH CENTRE III","NEW PU"
"YOBE","FUNE","KAYERI","016","KAYERI PRIMARY SCHOOL II","NEW PU"
"YOBE","FUNE","KAYERI","017","KAYERI GOVT DAY JUNIOR SEC. SCHOOL","NEW PU"
"YOBE","FUNE","KOLLERE/KAFAJE","001","AIGADA B. BAZAM KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","KOLLERE/KAFAJE","002","AIGADA J. ABDUL KOFAR BULAMA","EXISTING PU"
"YOBE","FUNE","KOLLERE/KAFAJE","003","BALARABE ,PRI. SCH.","EXISTING PU"
