"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"KATSINA","BAKORI","BAKORI A","001","BAKORI GARI 1 - NADABO PRI.SCH.","EXISTING PU"
"KATSINA","BAKORI","BAKORI A","002","BAKORI GARI II -NADABO PRI. SCH.","EXISTING PU"
"KATSINA","BAKORI","BAKORI A","003","BAKORI III - K/G TALBAN BAKORI","EXISTING PU"
"KATSINA","BAKORI","BAKORI A","004","BAKORI GARI IV - MASALLACIN IZALA","EXISTING PU"
"KATSINA","BAKORI","BAKORI A","005","UNG TOFA I - K/G SARKIN FAWA","EXISTING PU"
"KATSINA","BAKORI","BAKORI A","006","UNG TOFA II K/G.  MALAM BALA","EXISTING PU"
"KATSINA","BAKORI","BAKORI A","007","UNG TOFA III - K/G MAI FULANI","EXISTING PU"
"KATSINA","BAKORI","BAKORI A","008","UNG TOFA IV - OLD MARKET","EXISTING PU"
"KATSINA","BAKORI","BAKORI A","009","BURI NADABO - K/G. MAL. YAHUZA","EXISTING PU"
"KATSINA","BAKORI","BAKORI A","010","RAFIN SARKIN ZANGO I - DUTSEN ZANZARYA","EXISTING PU"
"KATSINA","BAKORI","BAKORI A","011","RAFIN SARKIN ZANGO II K/G ALH.LAWAL RUMAWA","EXISTING PU"
"KATSINA","BAKORI","BAKORI A","012","TASHAR GUGA 1 - L.E.A T/GUGA","EXISTING PU"
"KATSINA","BAKORI","BAKORI A","013","TASHAR GUGA II L.E.A.T/GUGA","EXISTING PU"
"KATSINA","BAKORI","BAKORI A","014","TASHAR GUGA III MARABAR DANJA K/G MAKAMA","EXISTING PU"
"KATSINA","BAKORI","BAKORI A","015","BAKORI GARI I/NADABO PRI. SCHOOL (NEW)","NEW PU"
"KATSINA","BAKORI","BAKORI A","016","BAKORI GARI II /NADABO PRI. SCHOOL (NEW I)","NEW PU"
"KATSINA","BAKORI","BAKORI A","017","BAKORI GARI II /NADABO PRI. SCHOOL (NEW II)","NEW PU"
"KATSINA","BAKORI","BAKORI A","018","UNG. TOFA PRI SCHOOL (RUBURUBU)","NEW PU"
"KATSINA","BAKORI","BAKORI A","019","K/G MAI UNG. FUZI","NEW PU"
"KATSINA","BAKORI","BAKORI A","020","UNG. TOFA I ISLAMIYYA K/G MAI GARBA","NEW PU"
"KATSINA","BAKORI","BAKORI A","021","UNG TOFA II K/G MALAM BALA","NEW PU"
"KATSINA","BAKORI","BAKORI A","022","UNG TOFA TOWNSHIP POLICE FORCE MU'UTASIM GATE","NEW PU"
"KATSINA","BAKORI","BAKORI A","023","BURI NADABO K/G MAL YAHUZA","NEW PU"
"KATSINA","BAKORI","BAKORI A","024","RAFIN SARKIN ZANGO I DUTSEN ZANZARYA","NEW PU"
"KATSINA","BAKORI","BAKORI A","025","RAFIN SARKIN ZANGO II K/G ALH. LAWAL RUMAWA","NEW PU"
"KATSINA","BAKORI","BAKORI A","026","TASHAR GUGAI LEA T/GUGA","NEW PU"
"KATSINA","BAKORI","BAKORI A","027","TASHAR GUGA III LEA T/GUGAI (NEW)","NEW PU"
"KATSINA","BAKORI","BAKORI A","028","HAYIN ALH. (KWAKINA) GINDIN CEDIYA","NEW PU"
"KATSINA","BAKORI","BAKORI B","001","ZAGE-ZAGI -PRI.SCH. ZAGE-ZAGI","EXISTING PU"
"KATSINA","BAKORI","BAKORI B","002","ZAGE-ZAGI - VETINERY","EXISTING PU"
"KATSINA","BAKORI","BAKORI B","003","BAKORI GARI 1 - DISPENSARY","EXISTING PU"
"KATSINA","BAKORI","BAKORI B","004","BAKORI GARI II - NEAR DISTRICT H.OFFICE","EXISTING PU"
"KATSINA","BAKORI","BAKORI B","005","BAKORI GARI III - RAMALAN PRI SCH.","EXISTING PU"
"KATSINA","BAKORI","BAKORI B","006","BAKORI GARI IV - F.S.A. CLINIC","EXISTING PU"
"KATSINA","BAKORI","BAKORI B","007","UNG. YARO - K/G MAI UNG.","EXISTING PU"
"KATSINA","BAKORI","BAKORI B","008","YANLAMBU DANDALI","EXISTING PU"
"KATSINA","BAKORI","BAKORI B","009","ADAKO - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","BAKORI B","010","UNG. SANYI I - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","BAKORI B","011","UNG SANYI II - OPPOSITE MOTOR PARK","EXISTING PU"
"KATSINA","BAKORI","BAKORI B","012","ABARSHI - ABARSHI","EXISTING PU"
"KATSINA","BAKORI","BAKORI B","013","DANFULANI - DANFULANI K/G MAI.UNG","EXISTING PU"
"KATSINA","BAKORI","BAKORI B","014","UNG. SAMBO I - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","BAKORI B","015","UNG. SAMBO II - K/G MAI UNG AND YARA AREA","EXISTING PU"
"KATSINA","BAKORI","BAKORI B","016","BAKORI GARI DISPENSARY","NEW PU"
"KATSINA","BAKORI","BAKORI B","017","BAKORI GARI II NEAR DISTRICT HEAD OFFICE","NEW PU"
"KATSINA","BAKORI","BAKORI B","018","BAKORI GARI III YAR GOGGO PRI. SCH.","NEW PU"
"KATSINA","BAKORI","BAKORI B","019","BAKORI GARI III WATER BOARD OFFICE BEHIND INEC OFFICE","NEW PU"
"KATSINA","BAKORI","BAKORI B","020","BAKORI GARI III RAMALAN PRI. SCH. (NEW I)","NEW PU"
"KATSINA","BAKORI","BAKORI B","021","BAKORI GARI III RAMALAN PRI. SCH. (NEW II)","NEW PU"
"KATSINA","BAKORI","BAKORI B","022","BAKORI GARI IV FSA CLINIC (NEW)","NEW PU"
"KATSINA","BAKORI","BAKORI B","023","UNG YARO K/G MAI UNGUWA","NEW PU"
"KATSINA","BAKORI","BAKORI B","024","YAN LAMBU ASIBITI","NEW PU"
"KATSINA","BAKORI","BAKORI B","025","UNG SANYI I RAMALAN ANNEX PRI SCH.","NEW PU"
"KATSINA","BAKORI","BAKORI B","026","UNG SANYI II RAMALAN ANNEX PRI. SCH. (NEW II)","NEW PU"
"KATSINA","BAKORI","BAKORI B","027","UNG SANYI II OPPOSITE MOTOR PARK (NEW)","NEW PU"
"KATSINA","BAKORI","BAKORI B","028","YAR GOGGO PRI. SCH.","NEW PU"
"KATSINA","BAKORI","BAKORI B","029","UNG SAMBO I K/G MAI UNG","NEW PU"
"KATSINA","BAKORI","BAKORI B","030","DR. HABIBU SANI PRI. SCH.","NEW PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","001","KURAMI - PRI SCH.","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","002","KURAMI GARI - T.V. CENTRE","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","003","NABUKKA 1- PRI SCH.","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","004","NABUKKA II - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","005","KAFI AWO - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","006","MASHANYA - K/G ALH. AMINU","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","007","DOKA - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","008","TARZANA - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","009","SAJO I K/G  MAI UNG.","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","010","SAJO II PRI SCHOOL","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","011","SAJO III - K/G ALH. ALI","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","012","SAJO IV - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","013","TSIGI - K/GMAI UNG","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","014","UNG. LADAN - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","015","RAFIN KANYA/UNG NAINO - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","016","RINJI - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","017","YANKWANI GARI I - K/G MAI GARI","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","018","YANKWANI GARI II PRI.SCH","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","019","YANKWANI YAMMA - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","020","LAYIN RAMA - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","021","GANJAR DANGOGGO - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","022","KARMA BA,AJO - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","023","DANBAURE/UNG KURAMI - PRI SCHOOL","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","024","MAKERA FULANI - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","025","MIJIN YAWA DANDI - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","026","GIDAN YAU NA TURA - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","027","YANKWANI MUMINI - PRI SCH.","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","028","SARKIN FULANI BAKA - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","029","BELEN GADA - PRI SCHOOL","EXISTING PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","030","KURAMI GARI I KURAMI PRI. SCH. (NEW)","NEW PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","031","KURAMI GARI I, UNG. TUMBAU","NEW PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","032","KURAMI GARI T.V CENTER","NEW PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","033","YAN LEMO","NEW PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","034","SAJO I K/G MAI UNG (NEW)","NEW PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","035","SAJO II PRI SCH. (NEW I)","NEW PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","036","SAJO II PRI SCH. (NEW II)","NEW PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","037","SAJO III K/G MAI GARIN KWANTAKWARAM","NEW PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","038","SAJO III K/G MAI GARIN DUTSEN REME","NEW PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","039","HOUSING AUTHORITY OFFICE","NEW PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","040","YANKWANI GARI /MAMU SCIENCE SCHOOL","NEW PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","041","YANKWANI GARI II COMMUNITY  DAY SECONDARY SCH.","NEW PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","042","DANMAYAKI PRI. SCH.","NEW PU"
"KATSINA","BAKORI","KURAMI/YANKWANI","043","MAI KARI PRI. SCH.","NEW PU"
"KATSINA","BAKORI","DAWAN MUSA","001","DAWAN MUSA GARI - MAI KWARI PRI. SCH.","EXISTING PU"
"KATSINA","BAKORI","DAWAN MUSA","002","RAFIN GORA I - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","DAWAN MUSA","003","KADAN YAR BAUSHE - K/G MAI UNG.","EXISTING PU"
"KATSINA","BAKORI","DAWAN MUSA","004","DANBATTA - TAMARKE","EXISTING PU"
"KATSINA","BAKORI","DAWAN MUSA","005","UNG YARI BASKO - K/G YARI BASO","EXISTING PU"
"KATSINA","BAKORI","DAWAN MUSA","006","UNG WAZIRI - KANAWA PRI.SCH.","EXISTING PU"
"KATSINA","BAKORI","DAWAN MUSA","007","GWAMUTSAWA - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","DAWAN MUSA","008","UNG BAURE - UNG BAURE","EXISTING PU"
"KATSINA","BAKORI","DAWAN MUSA","009","GIDAN NAKULUWA - K/G MAI UNG.","EXISTING PU"
"KATSINA","BAKORI","DAWAN MUSA","010","UNG WAZIRI - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","DAWAN MUSA","011","RAFIN GORA II - UNG GABAS","EXISTING PU"
"KATSINA","BAKORI","DAWAN MUSA","012","UNG SHUDI - GIDAN SHUDI","EXISTING PU"
"KATSINA","BAKORI","DAWAN MUSA","013","RAFIN GORA III - COMMUNITY CENTRE","EXISTING PU"
"KATSINA","BAKORI","DAWAN MUSA","014","KADANYAR BAUSHE ASIBITI","NEW PU"
"KATSINA","BAKORI","DAWAN MUSA","015","UNG YARI PRI. SCH. BASO","NEW PU"
"KATSINA","BAKORI","DAWAN MUSA","016","UNG WAZIRI KANAWA PRI SCH. (NEW)","NEW PU"
"KATSINA","BAKORI","DAWAN MUSA","017","TAMARKE PRI. SCH.","NEW PU"
"KATSINA","BAKORI","DAWAN MUSA","018","KATOGE GINDIN MADACI","NEW PU"
"KATSINA","BAKORI","DAWAN MUSA","019","KWARIN DANBATTA PRI. SCH.","NEW PU"
"KATSINA","BAKORI","TSIGA","001","TSIGA GABAS  K/G. LITIN WAZIRI","EXISTING PU"
"KATSINA","BAKORI","TSIGA","002","TSIGA YAMMA - PRI. SCH.","EXISTING PU"
"KATSINA","BAKORI","TSIGA","003","TSIGA KUDU - K/G ALH. UMMARU","EXISTING PU"
"KATSINA","BAKORI","TSIGA","004","TSIGA TSAKIYA K/G MAL. YUNUSA","EXISTING PU"
"KATSINA","BAKORI","TSIGA","005","MAITAKOBI - PRI SCH.","EXISTING PU"
"KATSINA","BAKORI","TSIGA","006","KWANAR AGWAGWA - K/G AGWAGWA","EXISTING PU"
"KATSINA","BAKORI","TSIGA","007","UNG MAZADU - K/G MAL. INUSA","EXISTING PU"
"KATSINA","BAKORI","TSIGA","008","WARDANGA - PRI SCHOOL","EXISTING PU"
"KATSINA","BAKORI","TSIGA","009","BABBAN KUFAI - PRI. SCHOOL","EXISTING PU"
"KATSINA","BAKORI","TSIGA","010","UJI A - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","TSIGA","011","MAKURDI HANYA I - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","TSIGA","012","ZAGE-ZAGI - PRI SCHOOL","EXISTING PU"
"KATSINA","BAKORI","TSIGA","013","YARGAUTA - PRI SCHOOL","EXISTING PU"
"KATSINA","BAKORI","TSIGA","014","MAKURDI FULANI NOMADIC PRI. SCHOOL","EXISTING PU"
"KATSINA","BAKORI","TSIGA","015","MAKRUDI HANYA II MAIN ROAD","EXISTING PU"
"KATSINA","BAKORI","TSIGA","016","TSIGA YAMMA PRI. SCH. (NEW)","NEW PU"
"KATSINA","BAKORI","TSIGA","017","TSIGA B. PRIMARY SCH. (NEW) PV","NEW PU"
"KATSINA","BAKORI","TSIGA","018","TSIGA FAMILY SUPPORT CENTRE (NEW) PU","NEW PU"
"KATSINA","BAKORI","TSIGA","019","MAITAKOBI PRIMARY SCH. (NEW)","NEW PU"
"KATSINA","BAKORI","TSIGA","020","HAYIN MAI NINGI PRI. SCH.","NEW PU"
"KATSINA","BAKORI","TSIGA","021","MAKURDIN HANYAI K/G MAI UNG (NEW)","NEW PU"
"KATSINA","BAKORI","TSIGA","022","MAKURDIN FULANI NOMADIC PRI. SCH. (NEW)","NEW PU"
"KATSINA","BAKORI","TSIGA","023","GIDAN MAHADI (NEW) PU","NEW PU"
"KATSINA","BAKORI","KABOMO","001","KABOMO GARI I - PRI. SCHOOL","EXISTING PU"
"KATSINA","BAKORI","KABOMO","002","KOFAR FADA - T.V. CENTRE","EXISTING PU"
"KATSINA","BAKORI","KABOMO","003","UNG. MAI GYADA K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KABOMO","004","LAYIN KUKA - PRI SCHOOL","EXISTING PU"
"KATSINA","BAKORI","KABOMO","005","UNG MADAWAKI - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KABOMO","006","GAZARA - PRI SCHOOL","EXISTING PU"
"KATSINA","BAKORI","KABOMO","007","GAZARA GANJAR - GINDIN CEDIYA","EXISTING PU"
"KATSINA","BAKORI","KABOMO","008","UNG SA,ADU I PRI. SCHOOL","EXISTING PU"
"KATSINA","BAKORI","KABOMO","009","UNG. SAADU II, - GINDIN MANGWARO","EXISTING PU"
"KATSINA","BAKORI","KABOMO","010","KABOMO GARI II - SARARIN LAYI","EXISTING PU"
"KATSINA","BAKORI","KABOMO","011","UNG MAI GYADA II - DANFILI","EXISTING PU"
"KATSINA","BAKORI","KABOMO","012","KUKA - UNG KUKA","EXISTING PU"
"KATSINA","BAKORI","KABOMO","013","KOFAR FADA II - BAKIN FADA","EXISTING PU"
"KATSINA","BAKORI","KABOMO","014","LAYIN GORA","NEW PU"
"KATSINA","BAKORI","KABOMO","015","MADARASATUL JANNATUL MA'AWA ISLAMIYYA","NEW PU"
"KATSINA","BAKORI","KABOMO","016","UNG. MAI GYADA GINDIN LEMO K/G SHUAIBU DRIVER","NEW PU"
"KATSINA","BAKORI","KABOMO","017","HAYIN LIMAN","NEW PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","001","BARDE - BARDE PRI. SCHOOL","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","002","LAYIN MAHAUTA - K/G ALH.NUHU","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","003","RAFIN KARO - GIDIN CEDIYA","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","004","UNG MAKAU - GIDIN RUNFA","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","005","ZANGON MARKE - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","006","GIDAN MADUGU - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","007","GIDAN MAIKAFI - DISPENSARY","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","008","UNG YAMMA 1 T.V. CENTRE","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","009","UNG YAMMA II K/G MAI GARI","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","010","UNG KAWO - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","011","GIDAN DODO - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","012","UNG JALATU - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","013","GOBIRAWA - NEAR MOSQUE","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","014","UNG TANGA - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","015","UNG KWANKI - BAKIN KANTIN ALH.RIGA","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","016","GIDAN BAKORI - NEAR ISLAMIYA PRI. SCHOOL","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","017","UNG AMFANI - KANTIN MAL. YAHAYA","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","018","UNG DAMBIRI - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","019","TUDUN WADA - YAR YARA UNDER TREE","EXISTING PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","020","BARDE - BARDE PRI. SCH. (NEW)","NEW PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","021","GIGO UNG KAWO","NEW PU"
"KATSINA","BAKORI","BARDE/KWANTAKWARAN","022","UNG JALATU PRI. SCH.","NEW PU"
"KATSINA","BAKORI","JARGABA","001","JARGABA AREWA - K/G LAWAL NA LAKO","EXISTING PU"
"KATSINA","BAKORI","JARGABA","002","JARGABA TSAKIYA K/G MAL. MATI","EXISTING PU"
"KATSINA","BAKORI","JARGABA","003","DANGANA GARI - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","JARGABA","004","SHUWAKI I PRI. SCH.","EXISTING PU"
"KATSINA","BAKORI","JARGABA","005","SHUWAKI II PRI. SCH.","EXISTING PU"
"KATSINA","BAKORI","JARGABA","006","DANGANA KAWARI - K/G DAHIRU","EXISTING PU"
"KATSINA","BAKORI","JARGABA","007","UNG NOMA - K/G ALH.GARBA","EXISTING PU"
"KATSINA","BAKORI","JARGABA","008","UNG DOGO 1 - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","JARGABA","009","MAKURDI I K/G ALH.SULE","EXISTING PU"
"KATSINA","BAKORI","JARGABA","010","JARGABA KUDU K/G ALI DUTSI","EXISTING PU"
"KATSINA","BAKORI","JARGABA","011","MAKURDI II - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","JARGABA","012","UNG DOGO II - K/G MAI GARI","EXISTING PU"
"KATSINA","BAKORI","JARGABA","013","MAKUDI 'A' K/G ALH SULE (PRI. SCH. )","NEW PU"
"KATSINA","BAKORI","JARGABA","014","MAKUDI 'A' K/G ALH SULE (PRI. SCH.) NEW","NEW PU"
"KATSINA","BAKORI","KAKUMI","001","NA ALHAJI - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KAKUMI","002","KOSHE 1-K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KAKUMI","003","KOSHE II - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KAKUMI","004","MUKADDAS I  K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KAKUMI","005","MUKADDAS II - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KAKUMI","006","MAKERA - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KAKUMI","007","ZAMFARAWA - K/G MAI UNG.","EXISTING PU"
"KATSINA","BAKORI","KAKUMI","008","KOFAR FADA - T.V. CENTRE","EXISTING PU"
"KATSINA","BAKORI","KAKUMI","009","UNG. LIMAN RAYYA I - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KAKUMI","010","UNG. LIMAN RAYYA II- MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KAKUMI","011","NA SAMBO - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KAKUMI","012","DUNHUI - PRI SCHOOL.","EXISTING PU"
"KATSINA","BAKORI","KAKUMI","013","MAKARANTA PRI SCHOOL","EXISTING PU"
"KATSINA","BAKORI","KAKUMI","014","DANWAILA - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KAKUMI","015","DANDAUDU K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KAKUMI","016","DANGUZA PRI SCHOOL","EXISTING PU"
"KATSINA","BAKORI","KAKUMI","017","DANWAILA/NA SAMBO - PRI SCHOOL,","EXISTING PU"
"KATSINA","BAKORI","GUGA","001","GUGA GARI I - MODEL PRI. SCHOOL","EXISTING PU"
"KATSINA","BAKORI","GUGA","002","GUGA GARI II - GUGA DISPENSARY","EXISTING PU"
"KATSINA","BAKORI","GUGA","003","GUGA GARI III - K/G SARIN FAWA","EXISTING PU"
"KATSINA","BAKORI","GUGA","004","HADO I MAI GOJE PRI SCHOOL","EXISTING PU"
"KATSINA","BAKORI","GUGA","005","HADO II - K/G MAI BAKA","EXISTING PU"
"KATSINA","BAKORI","GUGA","006","GALADIMA K/G DANKWARI","EXISTING PU"
"KATSINA","BAKORI","GUGA","007","RUNJI - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","GUGA","008","UNG TAURA - K/G SAMBO KAILO","EXISTING PU"
"KATSINA","BAKORI","GUGA","009","UNG UMMARU - K/G BELLO DANBARAU","EXISTING PU"
"KATSINA","BAKORI","GUGA","010","MAGOJE - K/G ALH.ADAMU BAIYE","EXISTING PU"
"KATSINA","BAKORI","GUGA","011","DANJABA I - K/G MAI UNG. NA DOMA","EXISTING PU"
"KATSINA","BAKORI","GUGA","012","DANJABA II - K/G ALH. AIYO YANSHUNI","EXISTING PU"
"KATSINA","BAKORI","GUGA","013","DANJABA III - DANJABA JUNCTION","EXISTING PU"
"KATSINA","BAKORI","GUGA","014","MADARASATU HIZBURRAHIM ISLAMIYYA","NEW PU"
"KATSINA","BAKORI","GUGA","015","GUGA GARI III K/G DOGON DRIVER","NEW PU"
"KATSINA","BAKORI","GUGA","016","MAGOJE MAI KADANYA","NEW PU"
"KATSINA","BAKORI","KANDARAWA","001","KANDARAWA - PRI SCHOOL","EXISTING PU"
"KATSINA","BAKORI","KANDARAWA","002","MAIYADIYA I K/G MAI GARI","EXISTING PU"
"KATSINA","BAKORI","KANDARAWA","003","MAIYADIYA II K/G MAI GARI","EXISTING PU"
"KATSINA","BAKORI","KANDARAWA","004","MAIYADIYA III - YAR YARA","EXISTING PU"
"KATSINA","BAKORI","KANDARAWA","005","UNG  UMMARU I K/G WAKILIN MAIGARI","EXISTING PU"
"KATSINA","BAKORI","KANDARAWA","006","UNG UMMARU II - PRI SCHOOL","EXISTING PU"
"KATSINA","BAKORI","KANDARAWA","007","UNG UMMARU III PRI. SCHOOL","EXISTING PU"
"KATSINA","BAKORI","KANDARAWA","008","DANJAGALE - K/G MAI GARI","EXISTING PU"
"KATSINA","BAKORI","KANDARAWA","009","ALABIRA - K/G MAI UNG","EXISTING PU"
"KATSINA","BAKORI","KANDARAWA","010","UNG TANKO / PRY. SCH/","EXISTING PU"
"KATSINA","BAKORI","KANDARAWA","011","BALBELU - K/G MAI UNG.","EXISTING PU"
"KATSINA","BAKORI","KANDARAWA","012","KANDARAWA II K/G MAI GARI.","EXISTING PU"
"KATSINA","BAKORI","KANDARAWA","013","GIDAN KANAWA","NEW PU"
"KATSINA","BATAGARAWA","BATAGARAWA A","001","DUGAZAWA/ALKALAWA UNG. RINJI O.S","EXISTING PU"
"KATSINA","BATAGARAWA","BATAGARAWA A","002","YANDADI YANDADI O.S","EXISTING PU"
"KATSINA","BATAGARAWA","BATAGARAWA A","003","BAGANZAMAWA - BAGANZAMAWA O.S","EXISTING PU"
"KATSINA","BATAGARAWA","BATAGARAWA A","004","KAWO - KAWO O.S","EXISTING PU"
"KATSINA","BATAGARAWA","BATAGARAWA A","005","BABBANGAWO PRIMARY SCHOOL","EXISTING PU"
"KATSINA","BATAGARAWA","BATAGARAWA A","006","BORA GUNDDARA B/GUNDARA O.S","EXISTING PU"
"KATSINA","BATAGARAWA","BATAGARAWA A","007","AUTAWA GARI O.S","EXISTING PU"
"KATSINA","BATAGARAWA","BATAGARAWA A","008","BUSSAU - BUSSAU PRI SCHOOL","EXISTING PU"
"KATSINA","BATAGARAWA","BATAGARAWA A","009","BATAGARAWA PRI. SCHOOL","EXISTING PU"
"KATSINA","BATAGARAWA","BATAGARAWA A","010","DUGAZAWA - DUGAZAWA O.S","EXISTING PU"
"KATSINA","BATAGARAWA","BATAGARAWA A","011","BAT. LOW COAST - PRI SCHOOL","EXISTING PU"
"KATSINA","BATAGARAWA","BATAGARAWA A","012","BAT DIISPENSARY - DISPENSARY","EXISTING PU"
"KATSINA","BATAGARAWA","BATAGARAWA A","013","BAT F.C.E - FED COL. ED.","EXISTING PU"
"KATSINA","BATAGARAWA","BATAGARAWA A","014","POLY - POLY","EXISTING PU"
"KATSINA","BATAGARAWA","BATAGARAWA A","015","MARNA ZANNABU - MARNA ZANNABU","EXISTING PU"
"KATSINA","BATAGARAWA","BATAGARAWA A","016","FAGE - FAGE O.S","EXISTING PU"
"KATSINA","BATAGARAWA","BATAGARAWA A","017","UWANTA DAGORA KWANTA DGOS","EXISTING PU"
