"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"AKWA IBOM","ABAK","ABAK URBAN 1","001","VILLAGE SQUARE, IKOT AKWA EBOM","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","002","PRY SCH, IKOT OBONG EDIENE","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","003","PRY SCH, IKOT OKU UBARA","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","004","VILLAGE SQUARE, IKOT INYANG EDIENE","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","005","VILLAGE SQUARE, ATAI EDIENE","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","006","PRY SCH IBANANG EDIENE","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","007","VILLAGE HALL, IKOT UDOUSUNG","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","008","VILLAGE SQUARE, IKOT UDOUSUNG","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","009","VILLAGE HALL, NTO UTOM UKPOM","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","010","NCSS, IKOT IYIRE","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","011","VILLAGE SQUARE, IKOT AKAN ADIA","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","012","VILLAGE  HALL, IKOT AKPAN ADIA","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","013","VILLAGE  HALL, IKOT ONUK UKPOM","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","014","PRY SCH, MANTA","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","015","VILLAGE SQUARE, MANTA EDEM IDEM","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","016","MARKET SQUARE IKOT AKWA EBOM","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","017","OPEN SPACE UNIUYO(IME SAMPSON UMANA CAMPUS) EDIENE ABAK","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","018","VILLAGE HALL ATAI ESSIEN, IKOT OBONG EDIENE","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","019","VILLAGE HALL IKOT OKU UBARA","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","020","COMPREHENSIVE SECONDARY SCHOOL IKOT OKU UBARA","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","021","OPEN SPACE, IKOT INYANG JUNCTION, EDIENE","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","022","VILLAGE HALL, ATAI EDIENE","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","023","OPEN SPACE, OPPOSITE APOSTOLIC CHURCH, ATA EDIENE","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","024","VILLAGE HALL IBANANG","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","025","VILLAGE HALL IYIRE","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","026","PRY SCH, IKOT ONUK UKPOM","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 1","027","VILLAGE HALL MANTA","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 11","001","PRY SCH, IBAGWA. I","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 11","002","PRY SCH, IBAGWA. II","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 11","003","VILLAGE HALL, OKON ABAK","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 11","004","VILLAGE HALL, IKOT AFAHA","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 11","005","VILLAGE HALL, MBARAKOM","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 11","006","PRY SCH, ITUNG","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 11","007","PRY SCH, ABAK USUNG ATAI","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 11","008","VILLAGE HALL IBAGWA","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 11","009","VILLAGE HALL ITUNG","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 11","010","VILLAGE SQUARE ABAK USUNG ATAI","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","001","VILLAGE SQUARE, IKOT ETUK UDO","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","002","VILLAGE SQUARE, PARK LANE","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","003","BISHOP CLARKS PRY SCH","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","004","PRY SCH, MIDIM WATERSIDE","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","005","GOVT TECHNICAL COLLEGE","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","006","PRY SCH, OKU ABAK","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","007","V/H, ABAK USUNG IDIM","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","008","PRY SCH, NO 1 ABAK","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","009","CONVENT PRY SCH","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","010","OPEN SPACE  UDOKPO","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","011","OPEN SPACE, EDITAHA EBOM JUCTION","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","012","T/HALL AKPASAK","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","013","INDEPENDENCE HALL, ABAK","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","014","OPEN SPACE MKT/SQ BY IKOT OKORO ROAD","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","015","OPEN SPACE OFFOT JUNCTION","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","016","T/HALL OFFOT  BY ABA ST","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","017","OPEN SPACE BY OKORO UDO MKPENG","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","018","OPEN SPACE UNWANA IMOH ST","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","019","PLAY GROUND MIDIM WATERSIDE","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","020","OPEN SPACE GOSPEL VILLAGE RD","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","021","V/HALL OKON UMOREN STREET","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","022","PRY SCH MIDIM WATER SIDE","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","023","PLAY GROUND GOVT TECHNICAL COLLAGE","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","024","V/HALL OKU ABAK","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","025","PRY SCH OKU ABAK","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","026","ABAK INTERNATIONAL SCH","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","027","V/HALL MKPOKPORO","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 111","028","CONVENT PRY SCH, ABAK","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 1V","001","PRY SCH, ABAK ITENGE","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1V","002","VILLAGE SQUARE, OBIOBOM","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1V","003","PRY SCH, IKOT EKANG","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1V","004","VILLAGE SQUARE, IKOT OBONG UTU","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1V","005","MCSS, IKOT EBAK. I","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1V","006","MCSS, IKOT EBAK. II","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1V","007","VILLAGE SQUARE, UTU EDEM URUA.","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1V","008","VILLAGE SQUARE, UTU EDEM AKAI","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1V","009","VILLAGE SQUARE, ABAK IKOT","EXISTING PU"
"AKWA IBOM","ABAK","ABAK URBAN 1V","010","V/HALL ABAK ITENGE","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 1V","011","OPEN SPACE IKOT OBONG UTU","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 1V","012","V/SQ IKOT EBAK","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 1V","013","MKT/SQ UTUEDEM URUA","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 1V","014","OPEN SPACE UTU IKOT ABAT","NEW PU"
"AKWA IBOM","ABAK","ABAK URBAN 1V","015","OPEN SPACE ABAK IKOT EDEM USUNG","NEW PU"
"AKWA IBOM","ABAK","AFAHA OBONG 1","001","PRY SCH, AFAHA ESSANG","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 1","002","VILLAGE HALL, URUK OBONG","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 1","003","VILLAGE SQUARE, IKOT UDO UDOM","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 1","004","VILLAGE SQUARE, NNA ENIN","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 1","005","VILLAGE SQUARE, IKOT AKPAKPAN","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 1","006","VILLAGE SQUARE, IKOT AKPAN IKPONG","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 1","007","VILLAGE SQUARE, EBEBIT","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 1","008","PRY SCH, EBEBIT","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 1","009","PRIMARY SCHOOL, IKOT ODIONG","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 1","010","PRY SCH, ERIAM","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 1","011","VILLAGE SQUARE, ERIAM","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 1","012","VILLAGE SQUARE, EDEM ANWA","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 1","013","PRY SCH, EDEM ANWA","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 1","014","VILLAGE SQUARE, IKOT UDO OBIO IWOK","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 1","015","UNITY HALL AFAHA","NEW PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","001","PRY SCH, IKOT UBOM","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","002","VILLAGE HALL, IKOT INYANG","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","003","PRY SCH, IKOT IBIT EKPE","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","004","V/H, IKOT OBIO IKPA","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","005","VILLAGE SQUARE, IKOT OBIO IKPA","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","006","VILLAGE SQUARE, UKANA MKPA EYOP","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","007","V/H , UKANA MKPA EYOP","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","008","VILLAGE SQUARE, IKOT UFEN","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","009","PRY SCH, IKOT OBONG","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","010","VILLAGE SQUARE , IKOT OBONG","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","011","V/H, IKOT AKPA EDEM","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","012","V/H, IKOT AKPABIO. I","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","013","V/H, IKOT AKPABIO. II","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","014","PRY SCH, IKWEK","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","015","VILLAGE SQUARE, IKWEK","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","016","V/H, IKOT NDUE","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","017","VILLAGE SQUARE, IKOT NDUE","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","018","VILLAGE SQUARE, NTUKUK","EXISTING PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","019","OPEN SPACE URUA ISO ITIAT JUNCTION","NEW PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","020","MKT/SQ IKOT UFEN","NEW PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","021","OPEN SPACE IKOT UDO JUCTION","NEW PU"
"AKWA IBOM","ABAK","AFAHA OBONG 11","022","V/HALL NTUKUK","NEW PU"
"AKWA IBOM","ABAK","MIDIM 1","001","CUSTOMARY COURT, IKOT ESHIET","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 1","002","V/H, IKOT EKIDUK","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 1","003","VILLAGE SQUARE, IKOT EKIDUK","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 1","004","PRY SCH, IKOT IKPE","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 1","005","V/H, IKOT EFANG","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 1","006","PRY SCH, NTO OTONG","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 1","007","V/H, NTO OTONG","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 1","008","V/H, IKOT UKO","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 1","009","VILLAGE SQUARE, IKOT UKO","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 1","010","V/H, IKOT ANYAKANA","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 1","011","PRY SCH, ATAN MIDIM","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 1","012","VILLAGE HALL, ATAN MIDIM","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 1","013","V/H, IKOT EDEDE","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 1","014","VILLAGE HALL, IKOT ESHIET","NEW PU"
"AKWA IBOM","ABAK","MIDIM 1","015","VILLAGE HALL, IKOT IKPE","NEW PU"
"AKWA IBOM","ABAK","MIDIM 1","016","MARKET SQUARE,NTO OTONG","NEW PU"
"AKWA IBOM","ABAK","MIDIM 11","001","VILLAGE SQUARE, IKOT EDONG","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 11","002","PRY SCH, IKOT IMO","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 11","003","VILLAGE SQUARE, IKOT IMO","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 11","004","V/H, UTU MIDIM","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 11","005","VILLAGE SQUARE, UTU MIDIM","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 11","006","VILLAGE SQUARE, NTO OBO 11","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 11","007","V/H , NTO OBO 11","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 11","008","KING INT. SCH NTO OBO","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 11","009","PRY SCH, NTO OBO 1","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 11","010","VILLAGE SQUARE, EKPAT IDUOT","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 11","011","VILLAGE SQUARE, IKOT ANTUK","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 11","012","VILLAGE SQUARE, IKOT EKON","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 11","013","V/H, IKOT EKON","EXISTING PU"
"AKWA IBOM","ABAK","MIDIM 11","014","V/HALL NUNG OTU","NEW PU"
"AKWA IBOM","ABAK","MIDIM 11","015","V/HALL IKOT UKPONG IDEM","NEW PU"
"AKWA IBOM","ABAK","MIDIM 11","016","OPEN SPACE APOSTOLIC JUNCTION BY ATIM ROAD","NEW PU"
"AKWA IBOM","ABAK","MIDIM 11","017","MARKET SQUARE, URUA UTO","NEW PU"
"AKWA IBOM","ABAK","OTORO 1","001","PRY SCH, ATAI OTORO","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 1","002","V/H, ATAI OTORO","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 1","003","V/H, IKOT OKU MFANG","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 1","004","PRY SCH, ABIA OKPO","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 1","005","CSS, ATAI OTORO","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 1","006","PRY SCH, OTORO. I","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 1","007","V/H, IKOT ESSIENETOK","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 1","008","VILLAGE SQUARE, ATAI OTORO","NEW PU"
"AKWA IBOM","ABAK","OTORO 1","009","SAINT COMPREHENSIVE SCHOOL IKOT OKU MFANG","NEW PU"
"AKWA IBOM","ABAK","OTORO 1","010","VILLAGE HALL, ABIA OKPO OTORO","NEW PU"
"AKWA IBOM","ABAK","OTORO 1","011","MARKET SQUARE, ABIA OKPO OTORO","NEW PU"
"AKWA IBOM","ABAK","OTORO 1","012","OPEN SPACE BY COMMUNITY BOREHOLE ENEN UFOK AKAM ATAI OTORO","NEW PU"
"AKWA IBOM","ABAK","OTORO 11","001","V/H, URUK USO","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 11","002","VILLAGE SQUARE, URUK USO","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 11","003","V/H, IKOT OBIOKO","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 11","004","VILLAGE SQUARE,  IKOT OBIOKO. I","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 11","005","VILLAGE SQUARE,  IKOT OBIOKO. II","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 11","006","PRY SCH, IKOT OSOM","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 11","007","VILLAGE SQUARE, IKOT OSOM","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 11","008","PRY SCH, NKO OTORO","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 11","009","VILLAGE SQUARE, NKO OTORO","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 11","010","MKT SQUARE, IDORO (URUK USO)","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 111","001","VILLAGE SQUARE, IKOT ATA UDO","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 111","002","V/H, IKOT ODON","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 111","003","PRY SCH, IKOT ETUKUDO","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 111","004","VILLAGE SQUARE, IKOT ETUKUDO","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 111","005","VILLAGE SQUARE, IKOT EBOK I","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 111","006","VILLAGE SQUARE, IKOT EBOK II","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 111","007","PRY SCH , IBONG OTORO","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 111","008","V/H, IBONG IKOT AKPAN ABASI","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 111","009","PRY SCH, IBIAKPAN. I","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 111","010","PRY SCH, IBIAKPAN. II","EXISTING PU"
"AKWA IBOM","ABAK","OTORO 111","011","HEALTH CENTREVILLE IKOT ETUK UDO","NEW PU"
"AKWA IBOM","ABAK","OTORO 111","012","V/HALL IKOT OBIO ASAN","NEW PU"
"AKWA IBOM","ABAK","OTORO 111","013","V/HALL IKOT ABISO","NEW PU"
"AKWA IBOM","ABAK","OTORO 111","014","V/HALL IKOT ASIFON","NEW PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 1","001","PRY SCH OKOROETE. I","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 1","002","PRY SCH OKOROETE. II","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 1","003","VILLAGE SQUARE, OKORETE","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 1","004","VILLAGE SQUARE OJO'S OKORETE","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 1","005","VILLAGE SQUARE OTU-UNIM AYAMA","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 1","006","VILLAGE SQUARE AYAMA","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 1","007","VILLAGE SQUARE EGWILE. II","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 1","008","MARKET SQUARE AYAMA","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 11","001","PRY SCH OKOROMBOHO. I","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 11","002","PRY SCH OKOROMBOHO. II","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 11","003","VILLAGE SQUARE OKOROITI","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 11","004","VILLAGE SQUARE MBAJAH, OPPOSITE REUBEN REUBEN STOREY BUILDING OKOROMBOKHO","NEW PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 11","005","TOWN HALL, OKOROITI","NEW PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 111","001","PRY SCH AMADAKA","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 111","002","VILLAGE SQUARE ELILE. I","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 111","003","VILLAGE SQUARE ELILE. II","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 111","004","GOVT. COMPREHENSIVE SEC. SCH. AMADAKA, OFF METHODIST CHURCH JUNCTION.","NEW PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 1V","001","TOWN HALL ELEKPON","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 1V","002","TOWN HALL AKPABOM","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 1V","003","VILLAGE SQUARE OTUNENE","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO 1V","004","HEALTH CENTRE, ISIUWU-OKORO-ILE","NEW PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V","001","PRY SCH EMEROKE","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V","002","VILLAGE SQUARE, AGBA-AMA EMEROKE","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V","003","TOWN HALL EMEROKE. II","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V","004","TOWN HALL EMEREMEN","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V","005","VILLAGE SQUARE OKWAN OBOLO. I","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V","006","VILLAGE SQUARE OKWAN OBOLO. II","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V1","001","TOWN HALL AMAUKA","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V1","002","VILLAGE SQUARE AYAMA","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V1","003","TOWN HALL AMANGLASS","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V1","004","TOWN HALL OKOROMOBOLO","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V1","005","TOWN HALL OKOROMMILOM","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V1","006","PRY SCH OBIANGA","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V1","007","PRY SCH IWOFE","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V1","008","VILLAGE SQUARE, OBIANGA","NEW PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V11","001","PRY SCH OKOROINYONG","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V11","002","TOWN HALL BETHLEHEM","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V11","003","VILLAGE SQUARE EGWENWE","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V11","004","TOWN HALL OZUAGBO","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V11","005","VILLAGE SQUARE AMANGBUZI","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V111","001","PRY SCH IKO I","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V111","002","PRY SCH IKO II","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V111","003","PRY SCH IKO III","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V111","004","SEC SCH IKO.  I","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V111","005","SEC SCH IKO. II","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V111","006","VILLAGE SQUARE IKO. I","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V111","007","VILLAGE SQUARE IKO. II","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V111","008","MARKET SQUARE IKO I","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO V111","009","MARKET SQUARE IKO II","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO IX","001","PRY SCH KAMPA. I","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO IX","002","PRY SCH KAMPA. II","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO IX","003","TOWN HALL IKONTA. I","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO IX","004","TOWN HALL IKONTA. II","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO IX","005","VILLAGE SQUARE IKONTA","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO X","001","VILLAGE SQUARE ATABRIKANG. I","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO X","002","VILLAGE SQUARE ATABRIKANG. II","EXISTING PU"
"AKWA IBOM","EASTERN OBOLO","EASTERN OBOLO X","003","PRIMARY SCHOOL, ATABRIKANG,","NEW PU"
"AKWA IBOM","EKET","URBAN 1","001","V/H, IKOT NSIDIBE","EXISTING PU"
"AKWA IBOM","EKET","URBAN 1","002","V/H, IKOT OKUDOM","EXISTING PU"
"AKWA IBOM","EKET","URBAN 1","003","PRY SCH , IKOT OKUDOM","EXISTING PU"
