"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","001","EDUCATION OFFICE","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","002","PRY. SCH. SHITU","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","003","AREA COURT","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","004","COMMUNITY SCHOOL","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","005","ISLAMIYA PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","006","MAIGWARI PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","007","LIBRARY OFFICE","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","008","PRY.SCH.UNG.LIMAN","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","009","UNG ALI GADO","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","010","LEPROSY CLINIC","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","011","G.S.S. B/GWARI","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","012","B.A.T.C. B/GWARI","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","013","SOCIAL WELFARE OFFICE","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","014","KASUWAN DOYA (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","015","DADINKOWA OVERHEAD TANK (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","016","UNG ILIYA OVER HEAD TANK (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","017","ISLAMIYA PRI SCH KWAKOWOKI","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","018","WOMEN CENTRE","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","019","BRININ GWARI TOWN HALL","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","020","TOBACCO COMPANY (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","021","KULLIYA PRI SCH (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","022","GUMI ISLAMIYA PRI SCH","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI I","023","G.J.S.S B/GWARI","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","001","SPORT COUNCIL OFFICE","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","002","S/YAKI PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","003","R.E.B. POWER HOUSE I","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","004","R.E.B. POWER HOUSE II","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","005","BAGOMA PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","006","V.I.O. OFFICE BAGOMA","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","007","DOGON HAWA PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","008","UNG. FARI PRY. SCH","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","009","UNG. KWAMBE","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","010","BUGAI PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","011","UNG. LAYA","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","012","UNG. DOGARA","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","013","UNG. ZAMAN DAGI","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","014","UNG. AWARO","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","015","TV CENTRE I","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","016","TV CENTRE II","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","017","V.I.O. OFFICE","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","018","UNG. DAN YAYA","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","019","K.M. HABIBU ARABIC SP.","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","020","K/MAI UNGUWA IJINGA","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","021","TUDUN JEGA PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","022","UNG. GOBIRAWA","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","023","UPPER AREA COURT","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","024","B/GWARI STADIUM","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","025","KASUWAN MASARA(OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","026","EDUCATION OFFICE, FUNTUWA ROAD","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","027","PHCN QUARTERS (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","028","PHCN TRANSFORMER (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","029","WONDER SECONDARY SCH (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","030","BAGOMA OVER HEAD TANK (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","031","WATER BOARD QUARTERS","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","032","UNG KWAMBE TRANSFORMER (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","033","BUGAI OVERHEAD TANK (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","034","SASSAUCI CLINIC, AWARO","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","035","ABUJA JUNCTION (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","036","MUFTAHUL ULU ISLAMIYA PRI SCH (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","037","OLD UNION BANK/WATER BOARD","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","038","MANGORORIN KATIKA CLINIC","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","039","ASIBITIN DUTSE (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","040","PRI SCH LAWAL AGEGE (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","041","UNG. YAKUBU (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","042","YANJAKUNA (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI II","043","G.G.S.S BAGOMA","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","001","OLD B/GWARI PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","002","OLD SAULAWA PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","003","NEW SAULAWA","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","004","UNG. NACHIBI","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","005","UNG. NACHIBI","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","006","UNG. GOBIRAWA","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","007","MAGANDA PRY. SCH","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","008","K.M. MAGANDA PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","009","UNG.GORON DUTSE","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","010","GWASKA PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","011","UNG. BAKANIKE","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","012","UNG. NABANGO","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","013","KWAIGAN MAGAJI","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","014","KIRYAYI","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","015","FARIN RUWA","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","016","TASHAN LEDA","EXISTING PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","017","KASUWAN OLD SAULAWA (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","018","NEW SAULAWA DISPENSARY","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","019","MAGANDA DISPENSARY","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","020","UBE II MAGANDA","NEW PU"
"KADUNA","BIRNIN GWARI","MAGAJIN GARI III","021","KASUWAN GORON DUTSE (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","GAYAM","001","GAYAM PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","002","HEALTH CLINIC GAYAM","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","003","KWAGA PRY. SCH","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","004","KWAGA CLINIC","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","005","POLE WAYA","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","006","KAGI PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","007","LABI","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","008","KOFAR GIDAN M/UNG.","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","009","RUMANA PRY. SCH","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","010","RUMANA GWARI","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","011","KIRAZO PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","012","K/DOKA PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","013","UNG. GOBIRAWA","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","014","K.M. K/DOKA","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","015","UNG. DANGANJI","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","016","UNG. MAMARA","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","017","K.M. KUNGI","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","018","MANDO PRI. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","019","UNG.  LAYIN M/GWARI","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","020","UNG. GARAYE","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","021","RAFIN KURA","EXISTING PU"
"KADUNA","BIRNIN GWARI","GAYAM","022","JSS GAYAM","NEW PU"
"KADUNA","BIRNIN GWARI","GAYAM","023","POLE WAYA CLINIC","NEW PU"
"KADUNA","BIRNIN GWARI","GAYAM","024","LABI CLINIC","NEW PU"
"KADUNA","BIRNIN GWARI","GAYAM","025","G.S.S K/DOKA","NEW PU"
"KADUNA","BIRNIN GWARI","GAYAM","026","P.H.C K/DOKA","NEW PU"
"KADUNA","BIRNIN GWARI","GAYAM","027","NATIONAL PARK HOUSE","NEW PU"
"KADUNA","BIRNIN GWARI","GAYAM","028","MANDO CLINIC","NEW PU"
"KADUNA","BIRNIN GWARI","KUYELO","001","DUNYA PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","002","UNG/ HASSAN BODO","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","003","ASHAMAGAMA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","004","UNG. DAN DUNGU JEGA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","005","UNG. SHADO","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","006","UNG. MANDA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","007","OLD KUYELLO PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","008","UNG. GWANDU (A)","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","009","UNG MAI DAKANKANI","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","010","K.M. FARIN BATU","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","011","NEW KUYELLO PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","012","T.V. CENTRE (A)","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","013","T.V. CENTRE (B)","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","014","UNG. S/NOMA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","015","UNG. S/BUWAYI","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","016","K.M. GUNGAMA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","017","K.G. NABAYI","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","018","K.M. KWADAGA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","019","UNG. MAIYASUMA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","020","UNG. MAIDA KAKINI","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","021","KWASA-KWASA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","022","UNG. GARA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUYELO","023","KUYELLO HEALTH CLINIC","NEW PU"
"KADUNA","BIRNIN GWARI","KUYELO","024","SABON GIDA DAM","NEW PU"
"KADUNA","BIRNIN GWARI","KAZAGE","001","GWANDA PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAZAGE","002","UNG. RITAFI","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAZAGE","003","UNG. NAKAKA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAZAGE","004","UNG. DANKANDE","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAZAGE","005","KAZAGE GARI","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAZAGE","006","K.M. KINASHI","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAZAGE","007","INGADE PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAZAGE","008","K.M. KUDURU","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAZAGE","009","DAMARI PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAZAGE","010","UNG. MADAKI","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAZAGE","011","UNG. MADAKI II","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAZAGE","012","UNG. GOBIRAWA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAZAGE","013","RUWAN SARKI","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAZAGE","014","UNG. JARUWA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAZAGE","015","UNG. KATSINAWA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAZAGE","016","UNG. BILYA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAZAGE","017","RAFIN KAJI PRI SCH","NEW PU"
"KADUNA","BIRNIN GWARI","KAZAGE","018","GSS DAMARI","NEW PU"
"KADUNA","BIRNIN GWARI","KAZAGE","019","ISLAMIYA PRI SCH RAGAYA (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","KAZAGE","020","ISLAMIYA PRI SCH (KABIRU) (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","KAKANGI","001","KAKANGI PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","002","DISPENSARY","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","003","UNG. ISHIWAI","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","004","UNG. SULE MAGANI","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","005","SABON LAYI PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","006","SABON GARI/SABON LAYIN II","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","007","TASHAN KAJI","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","008","K.M. MUSA K/BANGO","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","009","UNG. ZAKARA S/NOMA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","010","K.M. BAWA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","011","K.M. GAGUMI","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","012","UNG. BARAJE PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","013","K./M KURGI","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","014","UNG. KIYAFA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","015","SHIWAKA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","016","S/GARIN KUBAU","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","017","UNG. GANDA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","018","UNG. MAI KIDIN GINSA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","019","UNG. DOGON SARKI","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","020","UNG. LIMAN","EXISTING PU"
"KADUNA","BIRNIN GWARI","KAKANGI","021","TV CENTRE","NEW PU"
"KADUNA","BIRNIN GWARI","KAKANGI","022","ISLAMIYA NUR/PRI SCH (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","KAKANGI","023","NATIONAL PARK BUILDING","NEW PU"
"KADUNA","BIRNIN GWARI","KAKANGI","024","SABON LAYIN HEALTH CLINIC","NEW PU"
"KADUNA","BIRNIN GWARI","KAKANGI","025","TASHAN KAJI TRANSFORMER (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","TABANNI","001","NEW TABANNI PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","TABANNI","002","UNG. DANJUMA TELA","EXISTING PU"
"KADUNA","BIRNIN GWARI","TABANNI","003","LAYIN LASAN PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","TABANNI","004","LAYIN LASAN PRY. SCH. II","EXISTING PU"
"KADUNA","BIRNIN GWARI","TABANNI","005","UNG. NAKURMI","EXISTING PU"
"KADUNA","BIRNIN GWARI","TABANNI","006","K.M. LASAN","EXISTING PU"
"KADUNA","BIRNIN GWARI","TABANNI","007","K.M. DOKAN RUWA","EXISTING PU"
"KADUNA","BIRNIN GWARI","TABANNI","008","K.M. MAIKYA SUWA","EXISTING PU"
"KADUNA","BIRNIN GWARI","TABANNI","009","K.M. KWALA-KWANGI","EXISTING PU"
"KADUNA","BIRNIN GWARI","TABANNI","010","K.M. MGARBA","EXISTING PU"
"KADUNA","BIRNIN GWARI","TABANNI","011","UNG. MAJARA","EXISTING PU"
"KADUNA","BIRNIN GWARI","TABANNI","012","UNG. DAN-GADO","EXISTING PU"
"KADUNA","BIRNIN GWARI","TABANNI","013","KURMIN SAUCHI PRI. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","TABANNI","014","OLD TABANNI","EXISTING PU"
"KADUNA","BIRNIN GWARI","TABANNI","015","UNG. TUMU","EXISTING PU"
"KADUNA","BIRNIN GWARI","TABANNI","016","UNG. S/FAWA","EXISTING PU"
"KADUNA","BIRNIN GWARI","TABANNI","017","UNG. S/NOMA","EXISTING PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","001","K.M. KWASAU","EXISTING PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","002","K.G. ALHAJI SHEHU","EXISTING PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","003","DOGON-DAWA PRY. SCH. I","EXISTING PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","004","FUNTUAN BADADI","EXISTING PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","005","DISPENSARY I","EXISTING PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","006","DISPENSARY II","EXISTING PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","007","TUDUN WADA D/DAWA","EXISTING PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","008","SABON GARI D/DAWA","EXISTING PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","009","UNG. WUSAN","EXISTING PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","010","UNG. RAFIN TUKURWA","EXISTING PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","011","UNG. RAFIN GORA","EXISTING PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","012","UNG. SAMINAKA","EXISTING PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","013","UNG. GWANDARA","EXISTING PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","014","FUNTUA BADADI","EXISTING PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","015","UNG. DANKO PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","016","UNG. LACHA","EXISTING PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","017","UNG. ADUHU","EXISTING PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","018","UNG MAI ALEWA SPORT GROUND (OS)","NEW PU"
"KADUNA","BIRNIN GWARI","DOGON DAWA","019","P.H.C UNG DANKO","NEW PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","001","OLD GANDAWA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","002","KAWO/KANAWA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","003","KWASHI","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","004","KUTEMESHI PRY. SCH. I","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","005","KUTEMESHI PRY. SCH. II","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","006","KOFAR MUSA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","007","OLD KUTEMESHI","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","008","MIYA-MIYA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","009","GWADABE","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","010","OLD KANAWA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","011","UNG. CHINDO","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","012","UNG. GAMBO","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","013","UNG. USMAN","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","014","UNG. BAKO","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","015","UNG. MADOBIYA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","016","UNG. GAJERE","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","017","UNG. KWAHU","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","018","MAKERA","EXISTING PU"
"KADUNA","BIRNIN GWARI","KUTEMESI","019","UNG. MAJE","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","001","RANDAGI PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","002","TV. CENTRE","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","003","K.M. RANDAGI","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","004","K.M. UKUGA","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","005","K.M. S/KUNUN/GAYYA","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","006","K.M. KIMBI","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","007","K.M. IJINGA","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","008","KUGI PRY. SCH.","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","009","DAWAKIN BASA PRI SCH","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","010","PRY. SCH. KUKI","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","011","K.M. IMAGU","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","012","NASARAWA PRY. SCH. I","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","013","NASARAWA PRY. SCH. II","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","014","UNG. ABOKI","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","015","K.M. M/KIGANA","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","016","UNG. SHIRYA","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","017","UNG. ADDA","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","018","GANIN GARI","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","019","DAWAKIN BASA DISPENSARY","EXISTING PU"
"KADUNA","BIRNIN GWARI","RANDAGI","020","UBE II RANDAGI","NEW PU"
"KADUNA","BIRNIN GWARI","RANDAGI","021","UBE RANDAGI","NEW PU"
"KADUNA","BIRNIN GWARI","RANDAGI","022","MAKESA PRI SCH","NEW PU"
"KADUNA","BIRNIN GWARI","RANDAGI","023","LOKO PRI SCH KUGI","NEW PU"
"KADUNA","BIRNIN GWARI","RANDAGI","024","UBE UNG DAN IYA","NEW PU"
"KADUNA","CHIKUN","CHIKUN","001","CHIKUN L.E.A. PRY. SCH.","EXISTING PU"
"KADUNA","CHIKUN","CHIKUN","002","CHIKUN HAUSA L.E.A. PRY SCH.","EXISTING PU"
"KADUNA","CHIKUN","CHIKUN","003","KUNFARA K/G SARKI","EXISTING PU"
"KADUNA","CHIKUN","CHIKUN","004","KABAMA K/G SARKI","EXISTING PU"
"KADUNA","CHIKUN","CHIKUN","005","KAFAWO K/G SARKI","EXISTING PU"
"KADUNA","CHIKUN","CHIKUN","006","DAKUNU L.E.A. PRY. SCH.","EXISTING PU"
"KADUNA","CHIKUN","CHIKUN","007","KASAYI K/G SARKI","EXISTING PU"
"KADUNA","CHIKUN","CHIKUN","008","KUBANI K/G SARKI","EXISTING PU"
"KADUNA","CHIKUN","CHIKUN","009","KATARMA I L.E.A. PRY. SCH.","EXISTING PU"
"KADUNA","CHIKUN","CHIKUN","010","KATARMA II K/G/ MAI ANGWA","EXISTING PU"
"KADUNA","CHIKUN","CHIKUN","011","KUDURU K/G SARKI","EXISTING PU"
"KADUNA","CHIKUN","CHIKUN","012","CHAGBA K/G MAI ANGUWA","EXISTING PU"
"KADUNA","CHIKUN","CHIKUN","013","KUGO I L.E.A PRY. SCH.","EXISTING PU"
