"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","001","NEAR OPOTUS COMPOUND I","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","002","NEAR OPOTUS COMPOUND II","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","003","OPPOSITE OHUMAHI PALACE","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","004","NEAR ALABI'S HOUSE","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","005","LGEA SCHOOL OZURI I","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","006","LGEA SCHOOL OZURI II","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","007","NEAR OZURI MOSQUE","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","008","OPPOSITE AJOUE'S HOUSE","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","009","OPPOSITE SANNI AJOUE'S HOUSE","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","010","FRONT OF VICTORY PRINTING OKUNCHI I","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","011","FRONT OF VICTORY PRINTING OKUNCHI II","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","012","LGEA SCHOOL OKUNCHI I","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","013","LGEA SCHOOL OKUNCHI II","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","014","LGEA SCHOOL OKUNCHI III","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","015","LGEA SCHOOL OKUNCHI","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","016","GDSS OKUNCHI","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","017","ANYOKE-EBA","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","018","NEAR ATTO'S COMPOUND","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","019","NEAR DANSULE'S COMPOUND","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","020","OPEN SPACE NEAR DANSULE'S COMPOUND","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","021","OPEN SPACE NEAR OCHU'S HOUSE ANYOKE EBA","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","022","NEAR ALHASSAN'S HOUSE ANYOKE","EXISTING PU"
"KOGI","ADAVI","OKUNCHI/OZURI/ONIEKA","023","ANYOKE-EBA","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","001","LGEA SCHOOL OGAMINANA I","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","002","LGEA SCHOOL OGAMINANA II","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","003","ABADAGI STREET I","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","004","ABADAGI STREET II","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","005","ABADAGI STREET III","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","006","LGEA SCHOOL OGAMINANA (PREM. SEC) I","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","007","LGCA SCHOOL LOGAMININA (PERM. SEC) II","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","008","LGCA SCHOOL LOGAMININA (PERM. SEC) III","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","009","FRONT OF COURT I","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","010","FRONT OF COURT II","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","011","MATERNITY CENTRE I","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","012","MATERNITY CENTRE II","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","013","POSTAL AGENCY REVENU OFFICE I","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","014","POSTAL AGENCY REVENU OFFICE II","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","015","LGEA SCHOOL IDATOCHI","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","016","NEAR ISAH ATTA'S COMPOUND","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","017","NEAR BADAMS COMPOUND","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","018","LGEA SCHOOL OGAMINANA","EXISTING PU"
"KOGI","ADAVI","OGAMINANA","019","OPEN SPACE UNDER MANGO TREE BEHIND BOLA CLINIC OGAMINANA","NEW PU"
"KOGI","ADAVI","OGAMINANA","020","OPEN SPACE NEAR SALAWU AWECHI COMP URUVABA OGAMINANA","NEW PU"
"KOGI","ADAVI","OGAMINANA","021","OPEN SPACE UNDER TREE CLOSE TO SHEIK BUHARI CENTRAL MOSQUE OGAMINANA","NEW PU"
"KOGI","ADAVI","OGAMINANA","022","OPEN SPACE NEAR JIMOH OMOYI'S COMP UTOKUHA OGAMINANA","NEW PU"
"KOGI","ADAVI","IRUVUCHEBA","001","NEAR SUBERU OKINO I","EXISTING PU"
"KOGI","ADAVI","IRUVUCHEBA","002","NEAR SUBERU OKINO II","EXISTING PU"
"KOGI","ADAVI","IRUVUCHEBA","003","NEAR OBAJIMOH'S COMPOUND I","EXISTING PU"
"KOGI","ADAVI","IRUVUCHEBA","004","NEAR OBAJIMOH'S COMPOUND II","EXISTING PU"
"KOGI","ADAVI","IRUVUCHEBA","005","NEAR JIMOH OTARU'S COMPOUND I","EXISTING PU"
"KOGI","ADAVI","IRUVUCHEBA","006","NEAR JIMOH OTARU'S COMPOUND II","EXISTING PU"
"KOGI","ADAVI","IRUVUCHEBA","007","NEAR IDAMU'S COMPOND I","EXISTING PU"
"KOGI","ADAVI","IRUVUCHEBA","008","NEAR IDAMU'S COMPOND II","EXISTING PU"
"KOGI","ADAVI","IRUVUCHEBA","009","NEAR ASEMA'S COMPOUND I","EXISTING PU"
"KOGI","ADAVI","IRUVUCHEBA","010","NEAR ASEMA'S COMPOUND II","EXISTING PU"
"KOGI","ADAVI","IRUVUCHEBA","011","BACK OF COURT I","EXISTING PU"
"KOGI","ADAVI","IRUVUCHEBA","012","BACK OF COURT II","EXISTING PU"
"KOGI","ADAVI","IRUVUCHEBA","013","OPEN SPACE NEAR OBAJIMO'S COMPOUND","EXISTING PU"
"KOGI","ADAVI","IDANUHUA","001","NEAR AHERUVO'S COMPOUND I","EXISTING PU"
"KOGI","ADAVI","IDANUHUA","002","NEAR AHERUVO'S COMPOUND II","EXISTING PU"
"KOGI","ADAVI","IDANUHUA","003","IDANUHUA/COUNCIL HALL I","EXISTING PU"
"KOGI","ADAVI","IDANUHUA","004","IDANUHUA DISPENSARY","EXISTING PU"
"KOGI","ADAVI","IDANUHUA","005","POSTAL AGENCY/OBUBURU I","EXISTING PU"
"KOGI","ADAVI","IDANUHUA","006","POSTAL AGENCY/OBUBURU II","EXISTING PU"
"KOGI","ADAVI","IDANUHUA","007","NEAR ALH. ADAEMOH'S HOUSE I","EXISTING PU"
"KOGI","ADAVI","IDANUHUA","008","NEAR ALH. ADAEMOH'S HOUSE II","EXISTING PU"
"KOGI","ADAVI","IDANUHUA","009","NEAR YUSUFU ALABI'S HOUSE","EXISTING PU"
"KOGI","ADAVI","IDANUHUA","010","NEAR AKWENGWU COMMUNITY BANK","EXISTING PU"
"KOGI","ADAVI","IDANUHUA","011","OPEN SPACE NEAR ALH. ADAEMOH'S COMPOUND","EXISTING PU"
"KOGI","ADAVI","ADAVI-EBA","001","NURUDEEN ISLAMIC SCHOOL ADAVI-EBA I","EXISTING PU"
"KOGI","ADAVI","ADAVI-EBA","002","NURUDEEN ISLAMIC SCHOOL ADAVI-EBA II","EXISTING PU"
"KOGI","ADAVI","ADAVI-EBA","003","LGEA SCHOOL ADAVI-EBA I","EXISTING PU"
"KOGI","ADAVI","ADAVI-EBA","004","LGEA SCHOOL ADAVI-EBA II","EXISTING PU"
"KOGI","ADAVI","ADAVI-EBA","005","DISPENSARY QUARTERS ADAVI-EBA I","EXISTING PU"
"KOGI","ADAVI","ADAVI-EBA","006","DISPENSARY QUARTERS ADAVI-EBA II","EXISTING PU"
"KOGI","ADAVI","ADAVI-EBA","007","LGEA SCHOOL ST. PAUL ADAVI-EBA I","EXISTING PU"
"KOGI","ADAVI","ADAVI-EBA","008","LGEA SCHOOL ST. PAUL ADAVI-EBA II","EXISTING PU"
"KOGI","ADAVI","ADAVI-EBA","009","LGEA CATH. OSOMA I","EXISTING PU"
"KOGI","ADAVI","ADAVI-EBA","010","LGEA CATH. OSOMA II","EXISTING PU"
"KOGI","ADAVI","ADAVI-EBA","011","NEAR CENTRAL MARKET I","EXISTING PU"
"KOGI","ADAVI","ADAVI-EBA","012","NEAR CENTRAL MARKET II","EXISTING PU"
"KOGI","ADAVI","ADAVI-EBA","013","LGEA SCH. ST. PAUL ADAVI-EBA III","EXISTING PU"
"KOGI","ADAVI","ADAVI-EBA","014","OPEN SPACE OPPSITE ALH ISAH COMPOUND OPETU ADAVI-EBA","NEW PU"
"KOGI","ADAVI","ADAVI-EBA","015","COMM. SEC SCHOOL ADAVI-EBA","NEW PU"
"KOGI","ADAVI","KUROKO I","001","LGEA SCHOOL I IBEKE I","EXISTING PU"
"KOGI","ADAVI","KUROKO I","002","LGEA SCHOOL I IBEKE II","EXISTING PU"
"KOGI","ADAVI","KUROKO I","003","LGEA SCHOOL II IBEKE I","EXISTING PU"
"KOGI","ADAVI","KUROKO I","004","LGEA SCHOOL II IBEKE II","EXISTING PU"
"KOGI","ADAVI","KUROKO I","005","LGEA SCHOOL III","EXISTING PU"
"KOGI","ADAVI","KUROKO I","006","C.S.S. IBEKE I","EXISTING PU"
"KOGI","ADAVI","KUROKO I","007","C.S.S. IBEKE II","EXISTING PU"
"KOGI","ADAVI","KUROKO I","008","C.S.S. IBEKE III","EXISTING PU"
"KOGI","ADAVI","KUROKO I","009","C.S.S. IBEKE IV","EXISTING PU"
"KOGI","ADAVI","KUROKO I","010","OPPOSITE ADEIKA'S HOUSE I","EXISTING PU"
"KOGI","ADAVI","KUROKO I","011","OPPOSITE ADEIKA'S HOUSE II","EXISTING PU"
"KOGI","ADAVI","KUROKO I","012","METERNITY CENTRE IBEKE I","EXISTING PU"
"KOGI","ADAVI","KUROKO I","013","METERNITY CENTRE IBEKE II","EXISTING PU"
"KOGI","ADAVI","KUROKO I","014","OPPOSITE OBARO'S HOUSE I","EXISTING PU"
"KOGI","ADAVI","KUROKO I","015","OPPOSITE OBARO'S HOUSE II","EXISTING PU"
"KOGI","ADAVI","KUROKO I","016","NEAR YUSUFU OLOWO'S HOUSE","EXISTING PU"
"KOGI","ADAVI","KUROKO I","017","NEAR OZIGI'S COMPOUND IDOGOGO","EXISTING PU"
"KOGI","ADAVI","KUROKO I","018","OPEN SPACE OPP. OBARO'S HOUSE","EXISTING PU"
"KOGI","ADAVI","KUROKO II","001","CATH. SCHOOL IDAKATAPA I","EXISTING PU"
"KOGI","ADAVI","KUROKO II","002","CATH. SCHOOL IDAKATAPA II","EXISTING PU"
"KOGI","ADAVI","KUROKO II","003","CATH. SCHOOL IDAKATAPA III","EXISTING PU"
"KOGI","ADAVI","KUROKO II","004","NEAR SADIKU OBEJARA'S COMPOUND I","EXISTING PU"
"KOGI","ADAVI","KUROKO II","005","NEAR SADIKU OBEJARA'S COMPOUND II","EXISTING PU"
"KOGI","ADAVI","KUROKO II","006","NEAR ALIYU NIYAMADA'S COMPOUND I","EXISTING PU"
"KOGI","ADAVI","KUROKO II","007","NEAR ALIYU NIYAMADA'S COMPOUND II","EXISTING PU"
"KOGI","ADAVI","KUROKO II","008","BASIC HEALTH CENTRE IDAKATAPA I","EXISTING PU"
"KOGI","ADAVI","KUROKO II","009","BASIC HEALTH CENTRE IDAKATAPA II","EXISTING PU"
"KOGI","ADAVI","KUROKO II","010","NEAR ORICHA'S COMPOUND IDAKATAPA I","EXISTING PU"
"KOGI","ADAVI","KUROKO II","011","NEAR ORICHA'S COMPOUND IDAKATAPA II","EXISTING PU"
"KOGI","ADAVI","KUROKO II","012","NEAR ORICHA'S COMPOUND IDAKATAPA III","EXISTING PU"
"KOGI","ADAVI","KUROKO II","013","NEAR SULE OZOVEHE'S COMPOUND I","EXISTING PU"
"KOGI","ADAVI","KUROKO II","014","NEAR SULE OZOVEHE'S COMPOUND II","EXISTING PU"
"KOGI","ADAVI","KUROKO II","015","NEAR UTOHU OGOGO I","EXISTING PU"
"KOGI","ADAVI","KUROKO II","016","NEAR UTOHU OGOGO II","EXISTING PU"
"KOGI","ADAVI","KUROKO II","017","NEAR UTOHU OGOGO III","EXISTING PU"
"KOGI","ADAVI","KUROKO II","018","BESIDE BELLO ATTA'S HOUSE I","EXISTING PU"
"KOGI","ADAVI","KUROKO II","019","BESIDE BELLO ATTA'S HOUSE II","EXISTING PU"
"KOGI","ADAVI","KUROKO II","020","BESIDE BELLO ATTA'S HOUSE III","EXISTING PU"
"KOGI","ADAVI","KUROKO II","021","FRONT OF AMODU EJO'S HOUSE","EXISTING PU"
"KOGI","ADAVI","KUROKO II","022","OPEN SPACE NEAR ALIYU NIYAMDA'S HOUSE I","EXISTING PU"
"KOGI","ADAVI","KUROKO II","023","OPEN SPACE NEAR SULE OZOVEHE'S COMPOUND","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","001","LGEA SCHOOL OSISI I","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","002","LGEA SCHOOL OSISI II","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","003","LGEA SCHOOL OSISI III","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","004","LGEA SCHOOL IPAKU I","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","005","LGEA SCHOOL IPAKU II","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","006","LGEA SCHOOL IPAKU III","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","007","NEAR NABENEGE'S HOUSE I","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","008","NEAR NABENEGE'S HOUSE II","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","009","NEAR NABENEGE'S HOUSE III","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","010","MATERNITY IPAKU I","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","011","MATERNITY IPAKU II","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","012","NEAR JATTO'S HOUSE I","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","013","NEAR JATTO'S HOUSE II","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","014","NEAR CHEGEDE'S HOUSE I","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","015","NEAR CHEGEDE'S HOUSE II","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","016","INOZIOMI LAYOUT I","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","017","INOZIOMI LAYOUT II","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","018","INOZIOMI LAYOUT III","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","019","LGEA SCH. OSISI IV","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","020","LGEA SCHOOL IPAKU IV","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","021","OPEN SPACE NEAR NABENEGE'S HOUSE","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","022","OPEN SPACE NEAR JATO' HOUSE","EXISTING PU"
"KOGI","ADAVI","INO ZIOMI/IPAKU/OSISI","023","OKADA PARK, SANUSI STREET INOZIOMI","NEW PU"
"KOGI","ADAVI","IKARAWORO/IDOBANYERE","001","LGEA SCHOOL ENYIDUDU I","EXISTING PU"
"KOGI","ADAVI","IKARAWORO/IDOBANYERE","002","LGEA SCHOOL ENYIDUDU II","EXISTING PU"
"KOGI","ADAVI","IKARAWORO/IDOBANYERE","003","LGEA SCHOOL ENYIDUDU III","EXISTING PU"
"KOGI","ADAVI","IKARAWORO/IDOBANYERE","004","G.S.S. IRESUHUA I","EXISTING PU"
"KOGI","ADAVI","IKARAWORO/IDOBANYERE","005","G.S.S. IRESUHUA II","EXISTING PU"
"KOGI","ADAVI","IKARAWORO/IDOBANYERE","006","G.S.S. IRESUHUA III","EXISTING PU"
"KOGI","ADAVI","IKARAWORO/IDOBANYERE","007","LGEA SCHOOL IRESUHUA I","EXISTING PU"
"KOGI","ADAVI","IKARAWORO/IDOBANYERE","008","LGEA SCHOOL IRESUHUA II","EXISTING PU"
"KOGI","ADAVI","IKARAWORO/IDOBANYERE","009","LGEA SCHOOL IRESUHUA III","EXISTING PU"
"KOGI","ADAVI","IKARAWORO/IDOBANYERE","010","LGEA (CATH) SCH. IKARAWORO I","EXISTING PU"
"KOGI","ADAVI","IKARAWORO/IDOBANYERE","011","LGEA (CATH) SCH. IKARAWORO II","EXISTING PU"
"KOGI","ADAVI","IKARAWORO/IDOBANYERE","012","LGEA (CATH) SCH. IKARAWORO III","EXISTING PU"
"KOGI","ADAVI","IKARAWORO/IDOBANYERE","013","LGEA (CATH) SCH. IKARAWORO IV","EXISTING PU"
"KOGI","ADAVI","IKARAWORO/IDOBANYERE","014","LGEA SCHOOL IRESUHUA IV","EXISTING PU"
"KOGI","ADAVI","IKARAWORO/IDOBANYERE","015","OPEN SPACE NEAR MOMOH ANESE COMPOUND IKARAWORO","NEW PU"
"KOGI","ADAVI","IKARAWORO/IDOBANYERE","016","OPEN SPACE NEAR TRANSFORMER ODODO SALAMI COMP EBEGOGO","NEW PU"
"KOGI","ADAVI","IKARAWORO/IDOBANYERE","017","OPEN SPACE UNDER BIG TREE NEAR ISAH ONOKU COMP.EBEGOGO IKARAWORO","NEW PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","001","LGEA SCHOOL OZIOKUTU I","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","002","LGEA SCHOOL OZIOKUTU II","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","003","LGEA CATH. SCH. NAGAZI-UVETE I","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","004","LGEA CATH. SCH. NAGAZI-UVETE II","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","005","C.S.S. OGAMINANA I","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","006","C.S.S. OGAMINANA II","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","007","LGEA SCHOOL NAGAZI-EBA I","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","008","LGEA SCHOOL NAGAZI-EBA II","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","009","BASIC HEALTH CENTRE I","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","010","BASIC HEALTH CENTRE II","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","011","BASIC HEALTH CENTRE III","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","012","LGEA SCH. CATH. NAGAZI-UVETE I","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","013","LGEA SCH. CATH. NAGAZI-UVETE II","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","014","LGEA RAHAMA SCH. NAGAZI I","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","015","LGEA RAHAMA SCH. NAGAZI II","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","016","LGEA RAHAMA SCH. NAGAZI III","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","017","LGEA SCHOOL AKU I","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","018","LGEA SCHOOL AKU II","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","019","LGEA SCHOOL ATAMI","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","020","DISPENSARY ATAMI","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","021","ANGLICAN SCHOOL OSARA","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","022","LGEA CATH. SCH. OSARA I","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","023","LGEA CATH. SCH. OSARA II","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","024","IREWAGERE","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","025","ZARIAGI (KABBA JUNCTION) LGEA SCHOOL I","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","026","LGEA SCHOOL IREPENI","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","027","LGEA SCHOOL IRESUARE","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","028","LGEA CATH. SCHOOL NAGAZI-UVETE III","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","029","ZARIAGI (KABBA JUNCTION) LGEA SCHOOL II","EXISTING PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","030","LGEA OHI-OMATA SPECIAL NURSERY AND PRIMARY SCH OZIOKUTU","NEW PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","031","OPEN SPACE URUKUNEBE BEHIND ANIKI CHURCH OZIOKUTU","NEW PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","032","OPEN SPACE  OPP. ACCESS BANK OZIOKUTU KABBA ROAD","NEW PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","033","FOOTBALL FIELD NEAR MIKAB SCHOOL NAGAZI UVETE","NEW PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","034","LGEA STANDARD SCH. OKUHAGO BACK OF EID PRAYER GROUND OZIOKUTU","NEW PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","035","OPEN SPACE ALH. IBRAHIM GIWA JUNTION NEW ZANGO OZIOKUTU","NEW PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","036","OPEN SPACE UNDER TREE BESIDE CLASSIC HOTEL NAGAZI-EBA","NEW PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","037","LOCAL GOVT. SCIENCE SECONDARY SCH. NAGAZI-EBA","NEW PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","038","OPEN SPACE UHUSEHI STREET OPP. GAMJI FILLING STATION BESIDE LATE KEDY COMP. NAGAZI-UVETU","NEW PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","039","NANAHAWA BELLO T. JUNCTION BY TRANSFORMER INESE NAGAZI UVETE","NEW PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","040","OPEN SPACE BY ABDULKAREEM MECHANIC WORKSHOP OPP. SMART FILLING STATION NAGAZI UVETE","NEW PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","041","GOVT.SCIENCE SEC. SCH OGAMINANA-NAGAZI UVETE","NEW PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","042","OPEN SPACE UNDER A TREE BESIDE MAJOR HITLER COMPOUND NAGAZI UVETE","NEW PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","043","OPEN SPACE BEHIND BUMARK FILLING STATION ZARIAGI KABBA-JUNCTION","NEW PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","044","LGEA STANDARD SCH., ZANGODAJI","NEW PU"
"KOGI","ADAVI","NAGAZI FARM CENTRE","045","LGEA SCH ZANGODAJI","NEW PU"
"KOGI","ADAVI","EGE/IRUVOCHINOMI","001","LGEA ANG SCHOOL EGGE I","EXISTING PU"
"KOGI","ADAVI","EGE/IRUVOCHINOMI","002","LGEA ANG SCHOOL EGGE II","EXISTING PU"
"KOGI","ADAVI","EGE/IRUVOCHINOMI","003","LGEA ANG SCHOOL EGGE III","EXISTING PU"
"KOGI","ADAVI","EGE/IRUVOCHINOMI","004","LGEA ANG SCHOOL EGGE IV","EXISTING PU"
"KOGI","ADAVI","EGE/IRUVOCHINOMI","005","LGEA SCHOOL IRIVUOCHINOMI I","EXISTING PU"
"KOGI","ADAVI","EGE/IRUVOCHINOMI","006","LGEA SCHOOL IRIVUOCHINOMI II","EXISTING PU"
"KOGI","ADAVI","EGE/IRUVOCHINOMI","007","LGEA SCHOOL IRIVUOCHINOMI III","EXISTING PU"
"KOGI","AJAOKUTA","EBIYA NORTH","001","LGA DISPENSARY (I) EBIYA","EXISTING PU"
"KOGI","AJAOKUTA","EBIYA NORTH","002","LGA DISPENSARY (II) EBIYA","EXISTING PU"
"KOGI","AJAOKUTA","EBIYA NORTH","003","LGA DISPENSARY (III) EBIYA","EXISTING PU"
"KOGI","AJAOKUTA","EBIYA NORTH","004","FARM CENTRE ADU","EXISTING PU"
"KOGI","AJAOKUTA","EBIYA NORTH","005","LGEA SCHOOL EPIRI","EXISTING PU"
"KOGI","AJAOKUTA","EBIYA NORTH","006","LGEA SCHOOL OKUHAOBANYI","EXISTING PU"
"KOGI","AJAOKUTA","EBIYA NORTH","007","LEGA PRIMARY SCHOOL AREOVAGU","NEW PU"
"KOGI","AJAOKUTA","EBIYA NORTH","008","PRIMARY HEALTH CLINIC ADU","NEW PU"
"KOGI","AJAOKUTA","EBIYA SOUTH","001","TOWN HALL/ AREA EBIYA I","EXISTING PU"
"KOGI","AJAOKUTA","EBIYA SOUTH","002","TOWN HALL/ AREA EBIYA II","EXISTING PU"
"KOGI","AJAOKUTA","EBIYA SOUTH","003","TOWN HALL/ AREA EBIYA III","EXISTING PU"
"KOGI","AJAOKUTA","EBIYA SOUTH","004","LGEA SCHOOL EBIYA I","EXISTING PU"
"KOGI","AJAOKUTA","EBIYA SOUTH","005","LGEA SCHOOL EBIYA II","EXISTING PU"
"KOGI","AJAOKUTA","EBIYA SOUTH","006","LGEA SCHOOL APANKO","EXISTING PU"
"KOGI","AJAOKUTA","ABODI/PATESI","001","OPEN SPACE I EGANYI","EXISTING PU"
"KOGI","AJAOKUTA","ABODI/PATESI","002","OPEN SPACE II EGANYI","EXISTING PU"
"KOGI","AJAOKUTA","ABODI/PATESI","003","OPEN SPACE III HOUSE","EXISTING PU"
"KOGI","AJAOKUTA","ABODI/PATESI","004","LGEA SCHOOL I EGANYI","EXISTING PU"
"KOGI","AJAOKUTA","ABODI/PATESI","005","LGEA SCHOOL II EGANYI","EXISTING PU"
"KOGI","AJAOKUTA","ICHUWA/UPAJA","001","BESIDE ORERE ABAGI SQUARE","EXISTING PU"
"KOGI","AJAOKUTA","ICHUWA/UPAJA","002","OPEN SPACE I ICHUWA/UPAJA","EXISTING PU"
"KOGI","AJAOKUTA","ICHUWA/UPAJA","003","OPEN SPACE II ICHUWA/UPAJA","EXISTING PU"
"KOGI","AJAOKUTA","ICHUWA/UPAJA","004","MARKET SQUARE INEYERE","EXISTING PU"
"KOGI","AJAOKUTA","BADOKO","001","OPEN SPACE I BADOKO","EXISTING PU"
"KOGI","AJAOKUTA","BADOKO","002","OPEN SPACE II BADOKO","EXISTING PU"
