"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"OSUN","ATAKUMOSA EAST","IWARA","001","TOWN HALL IWARA","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IWARA","002","UNITED PRY. SCHOOL, IWARA","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IWARA","003","L.A. SCHOOL, IWIKUN","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IWARA","004","METHODIST PRY. SCHOOL, AYETORO","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IWARA","005","L.A. PRY. SCHOOL, AJEBANDELE ASUKU","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IWARA","006","OPEN SPACE IYINTA","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IWARA","007","OPEN SPACE ODO-IWARA","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IWARA","008","OPEN SPACE OPPOSITE PRIMARY HEALTH CENTRE, IWARA","NEW PU"
"OSUN","ATAKUMOSA EAST","IWARA","009","OPEN SPACE INFRONT OF OSUN STATE GOVT. REVENUE OFFICE","NEW PU"
"OSUN","ATAKUMOSA EAST","IGANGAN","001","N.U.D PRY. SCHOL, IGANGAN","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IGANGAN","002","ST. BARTH SCHOOL, IGANGAN","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IGANGAN","003","APOSTOLIC PRY. SCHOOL, OKO-AGO","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IGANGAN","004","ST. LUKE'S SCHOOL, OWODE","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IGANGAN","005","OPEN SPACE AJUMOBI","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IGANGAN","006","OPEN SPACE SAJUKU","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IGANGAN","007","EYINGUN JUNCTION OWODE IGANGAN (OPEN SPACE)","NEW PU"
"OSUN","ATAKUMOSA EAST","IPOLE","001","TOWN HALL, IPOLE","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IPOLE","002","TOWN HALL ODO IJESA","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IPOLE","003","ST. ANDREW ISE-IJESA","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IPOLE","004","L.A. SCHOOL, IMOGBARA","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IPOLE","005","OPEN SPACE IROGBO/IJEMBA","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IPOLE","006","ST. JOHN PRY. SCHOOL, IDADO","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IPOLE","007","OPEN SPACE OPPOSITE TRANSFORMER ODO-IJESHA","NEW PU"
"OSUN","ATAKUMOSA EAST","IPERINDO","001","TOWN HALL IPERINDO I","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IPERINDO","002","TOWN HALL IPERINDO II","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IPERINDO","003","TEMIDIRE GRAMMAR SCHOOL, IPERINDO","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IPERINDO","004","MATT. CENT AGO ISEGUN","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IPERINDO","005","COMM. PRY. SCHOOL, OKE EGUN","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IPERINDO","006","COMM. PRY. SCHOOL, KAJOLA","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IPERINDO","007","CENT. PRY. SCHOOL, AASA","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IPERINDO","008","OPEN SPACE AYENI/TEMIDIRE","EXISTING PU"
"OSUN","ATAKUMOSA EAST","IPERINDO","009","SAINT MARK'S 'B' ANG PRY SCHOOL, IPERINDO","NEW PU"
"OSUN","ATAKUMOSA EAST","IPERINDO","010","OPEN SPACE INFRONT OF L.G. SECRETARIAT, IPERINDO","NEW PU"
"OSUN","ATAKUMOSA EAST","IPERINDO","011","OPEN SPACE INFRONT OF COMPREHENSIVE HEALTH CENTRE IPERINDO","NEW PU"
"OSUN","ATAKUMOSA EAST","ETI-ONI","001","ETI ONI OPEN SPACE","EXISTING PU"
"OSUN","ATAKUMOSA EAST","ETI-ONI","002","L.A. PRY. SCHOOL, ALADODO","EXISTING PU"
"OSUN","ATAKUMOSA EAST","ETI-ONI","003","ANG. PRY. SCHOOL, ALARERE","EXISTING PU"
"OSUN","ATAKUMOSA EAST","ETI-ONI","004","COURT HALL ITAPA","EXISTING PU"
"OSUN","ATAKUMOSA EAST","ETI-ONI","005","MATERNITY CENTRE, ILORO","EXISTING PU"
"OSUN","ATAKUMOSA EAST","ETI-ONI","006","OPEN SPACE TEMIDIRE I","EXISTING PU"
"OSUN","ATAKUMOSA EAST","ETI-ONI","007","OPEN SPACE, TEMIDIRE II","EXISTING PU"
"OSUN","ATAKUMOSA EAST","AYEGUNLE","001","ST. LUKE'S ODOGBO","EXISTING PU"
"OSUN","ATAKUMOSA EAST","AYEGUNLE","002","L.A. PRY. SCHOOL, AJIDO","EXISTING PU"
"OSUN","ATAKUMOSA EAST","AYEGUNLE","003","COMM. PRY. SCHOOL, FARO","EXISTING PU"
"OSUN","ATAKUMOSA EAST","AYEGUNLE","004","C.A.C. PRY. SCHOOL AKANNI","EXISTING PU"
"OSUN","ATAKUMOSA EAST","AYEGUNLE","005","OPEN SPACE ALADURA","EXISTING PU"
"OSUN","ATAKUMOSA EAST","AYEGUNLE","006","ITAMERIN","EXISTING PU"
"OSUN","ATAKUMOSA EAST","AYEGUNLE","007","TOWN HALL IPAULA","NEW PU"
"OSUN","ATAKUMOSA EAST","FOREST RESERVE  1","001","L.A. PRY. SCHOOL ONIGBOGI","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FOREST RESERVE  1","002","OPEN SPACE ONIGBOGI","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FOREST RESERVE  1","003","SOKOTO I","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FOREST RESERVE  1","004","SOKOTO II","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FOREST RESERVE  1","005","SOKOTO S.B OJO","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FOREST RESERVE  1","006","OGUNDELE","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FOREST RESERVE  1","007","OWADA","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FOREST RESERVE  II","001","NUMBER","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FOREST RESERVE  II","002","GRAMMAR SCHOOL ALAKA","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FOREST RESERVE  II","003","L.A. SCHOOL LABOSIPO","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FOREST RESERVE  II","004","TIMOLAJA AROWOJOBE","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FOREST RESERVE  II","005","L.A. SCHOOL AREWA","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FOREST RESERVE  II","006","ALONGE/FAJUKE","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FAFORIJI","001","ST. FELIX PRY. SCHOOL FAFORIJI I","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FAFORIJI","002","ST. FELIX PRY. SCHOOL FAFORIJI II","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FAFORIJI","003","TOWN HALL FAFORIJI","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FAFORIJI","004","AGBON JEGEDE","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FAFORIJI","005","SURAJU PRY. SCHOOL, ERINSEBIJA","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FAFORIJI","006","COMM. PRY. SCHOOL OMI-ODO","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FAFORIJI","007","COMM. PRY. SCHOOL ABATUNTUN","EXISTING PU"
"OSUN","ATAKUMOSA EAST","FAFORIJI","008","EHIN-OKE","EXISTING PU"
"OSUN","ATAKUMOSA EAST","AJEBANDELE","001","L.A  PRY SCHOOL AJEBANDELE","EXISTING PU"
"OSUN","ATAKUMOSA EAST","AJEBANDELE","002","ST. JOHN'S PRY SCHOOL, ERINBURO","EXISTING PU"
"OSUN","ATAKUMOSA EAST","AJEBANDELE","003","L.A. PRY SCHOOL AYINRIN ADEDEJI I","EXISTING PU"
"OSUN","ATAKUMOSA EAST","AJEBANDELE","004","OPEN SPACE OLOWORU OWODE","EXISTING PU"
"OSUN","ATAKUMOSA EAST","AJEBANDELE","005","EMMAN. PRY. SCHOOL, LAPAEDE","EXISTING PU"
"OSUN","ATAKUMOSA EAST","AJEBANDELE","006","COMM. PRY SCHOOL, OKE-ODO","EXISTING PU"
"OSUN","ATAKUMOSA EAST","AJEBANDELE","007","L.A. PRY SCHOOL ATORIN","EXISTING PU"
"OSUN","ATAKUMOSA EAST","AJEBANDELE","008","OPEN SPACE,  ORISA JUNCTION, OTUNRAREBI","NEW PU"
"OSUN","ATAKUMOSA WEST","OSU I","001","METHODIST PRIMARY SCHOOL, OKE OJA - OSU","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU I","002","C & S PRY.SCHOOL, OSU (OPPOSITE HM'S OFFICE)","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU I","003","ARUAJI, OSU","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU I","004","ATAKUNMOSA HIGH SCHOOL, OSU","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU I","005","OPEN SPACE, OJU OJA AYEYEMI","NEW PU"
"OSUN","ATAKUMOSA WEST","OSU I","006","MUSLIM PRIMARY SCHOOL, OSU","NEW PU"
"OSUN","ATAKUMOSA WEST","OSU I","007","OPEN SPACE OPPOSITE CUSTOMARY COURT","NEW PU"
"OSUN","ATAKUMOSA WEST","OSU II","001","APOSTOLIC PRY SCHOOL, IWARO","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU II","002","PRY SCHOOL, ILOBA","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU II","003","BARA VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU II","004","PRY SCHOOL, ALAKOWE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU II","005","AYORUNBO VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU II","006","ODESOMI VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU II","007","PRY SCHOOL, SASA","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU II","008","R.C.M. PRY. SCHOOL, KAJOLA","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU II","009","COMM. PRY. SCHOOL, ASAOBI","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU II","010","BALOGUN VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU II","011","KANYE VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU  III","001","METHODIST PRY. SCHOOL, OKEOMI, OSU","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU  III","002","METHODIST PRY. SCHOOL, OSU","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU  III","003","L.A. PRY. SCHOOL, ILOWO ST. OSU","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU  III","004","PRY. SCHOOL, ITAMERIN","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU  III","005","COMM. GRAMMAR SCHOOL, AJIDO, OSU","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OSU  III","006","OPEN SPACE, INFRONT OF MISSION'S HOUSE, OSU","NEW PU"
"OSUN","ATAKUMOSA WEST","OSU  III","007","OPEN SPACE, INFRONT AGUNJA JUNCTION, OSU","NEW PU"
"OSUN","ATAKUMOSA WEST","IBODI","001","COMM. GRAMMAR SCHOOL, IBODI","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IBODI","002","TEMIDIRE PRY. SCHOOL, IBODI","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IBODI","003","IGILA VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IBODI","004","IYERE VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IBODI","005","OSUN STATE COLL. OF EDUCATION","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IBODI","006","ILOTIN VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IBODI","007","OPEN SPACE, BEHIND TRANSFORMER, ITAMERIN AREA, IBODI","NEW PU"
"OSUN","ATAKUMOSA WEST","IBODI","008","OPEN SPACE, INFRONT OF WHITE HOUSE, ODO OJA","NEW PU"
"OSUN","ATAKUMOSA WEST","IFELODUN","001","EPE VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IFELODUN","002","IJANA VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IFELODUN","003","ODO IJU VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IFELODUN","004","IYEMOGUN VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IFELODUN","005","METHODIST PRY. SCHOOL, IGUN","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IFELODUN","006","APEPE VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","ITAGUNMODI","001","TOWN HALL, ITAGUNMODI  I","EXISTING PU"
"OSUN","ATAKUMOSA WEST","ITAGUNMODI","002","TOWN HALL, ITAGUNMODI II","EXISTING PU"
"OSUN","ATAKUMOSA WEST","ITAGUNMODI","003","ALABA/OWENA VILLAGE (OPEN SPACE)","EXISTING PU"
"OSUN","ATAKUMOSA WEST","ITAGUNMODI","004","ARAROMI VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","ITAGUNMODI","005","OKE IPA VILLAGE (OPEN SPACE)","EXISTING PU"
"OSUN","ATAKUMOSA WEST","ITAGUNMODI","006","ARIGBABU VILLAGE (OPEN SPACE)","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OKE BODE","001","OJU OJA OKEBODE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OKE BODE","002","ST. JOHN PRY. SCHOOL, OKE-BODE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OKE BODE","003","ABEBEYUN/ISEDO PRY. SCHOL","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OKE BODE","004","OKE-OSIN PRY. SCHOOL","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OKE BODE","005","L.A. PRY. SCHOOL, KAJOLA","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OKE BODE","006","ARAROMI KAJOLA","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OKE BODE","007","LAALA VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OKE BODE","008","ASIPA/SALORO","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OKE BODE","009","L.A. PRY. SCHOOL, GIDIGBI","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OKE BODE","010","MATERNITY CENTRE, OSUNJELA","EXISTING PU"
"OSUN","ATAKUMOSA WEST","OKE BODE","011","OPEN SPACE IN FRONT ETISALAT MAST","NEW PU"
"OSUN","ATAKUMOSA WEST","ISA OBI","001","ISAOBI PRY. SCHOOL,","EXISTING PU"
"OSUN","ATAKUMOSA WEST","ISA OBI","002","INASIN VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","ISA OBI","003","RISAWE VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","ISA OBI","004","ITAOSAN VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","MUROKO","001","MUROKO/OKE-AWO","EXISTING PU"
"OSUN","ATAKUMOSA WEST","MUROKO","002","ST. JAMES PRY. SCHOOL, ILAA","EXISTING PU"
"OSUN","ATAKUMOSA WEST","MUROKO","003","L.A. SCHOOL, ISOLO","EXISTING PU"
"OSUN","ATAKUMOSA WEST","MUROKO","004","ILOYA VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","MUROKO","005","IPOYE VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","MUROKO","006","ESIRA VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IFEWARA  I","001","TOWN HALL, IFEWARA","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IFEWARA  I","002","OGOGODOJA VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IFEWARA  I","003","AGBABIAKA VILLAGE","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IFEWARA  I","004","N. U. D. PRY. SCHOOL, IFEWARA","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IFEWARA  I","005","OPEN SPACE, INFRONT OF ADIMULA HALL","NEW PU"
"OSUN","ATAKUMOSA WEST","IFEWARA  II","001","ST. DOMINIC PRY. SCHOOL, IFEWARA","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IFEWARA  II","002","IFEWARA HIGH SCHOOL I","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IFEWARA  II","003","IFEWARA HIGH SCHOOL II","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IFEWARA  II","004","ABA ORUNTO","EXISTING PU"
"OSUN","ATAKUMOSA WEST","IFEWARA  II","005","MATERNITY IFEWARA","EXISTING PU"
"OSUN","AYEDAADE","BALOGUN","001","ILE ASORO, OPP. CUSTOMARY COURT, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","BALOGUN","002","OLUFI MEMORIAL PRY. SCHOL, OPP. S.S.S. OFFICE, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","BALOGUN","003","ST. PATRICK'S GRAMM. SCHOOL, I ADENUGA AREA, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","BALOGUN","004","ST. PATRICK'S GRAMMAR SCHOOL, II ADENUGA AREA, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","BALOGUN","005","MOLUBERIN JUNCTION, NEW ROAD AREA, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","BALOGUN","006","COMMUNITY HALL, OKE OJE AREA, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","BALOGUN","007","YEDUPE COMMUNITY HALL, IDI IFA AREA, GBONGAN","NEW PU"
"OSUN","AYEDAADE","BALOGUN","008","OPEN SPACE,  OPPOSITE OLOUNNU'S COMPOUND, OKE CHURCH AREA, GBONGAN","NEW PU"
"OSUN","AYEDAADE","BALOGUN","009","OPEN SPACE,  BESIDE SEDOT GARDEN, SEDOT AREA, GBONGAN","NEW PU"
"OSUN","AYEDAADE","BALOGUN","010","OPEN SPACE, OPPOSITE AL-AMEEN HOSPITAL JUNCTION, OKE BOLA AREA","NEW PU"
"OSUN","AYEDAADE","OTUN BALOGUN","001","ST. PETER'S PRY. SCHOOL I, OKE APATA GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","OTUN BALOGUN","002","ST. PETER'S PRY. SCHOOL II, OKE APATA GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","OTUN BALOGUN","003","COMMUNITY HALL OKE OLA AREA, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","OTUN BALOGUN","004","ILE OLOJIN ILE OLOJIN AREA, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","OTUN BALOGUN","005","OKE RORUN, OBADA AREA, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","OTUN BALOGUN","006","ILE MOYEGUN, OBADA AREA, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","OTUN BALOGUN","007","CAC PRIMARY SCHOOL, OKE OLA , GBONGAN","NEW PU"
"OSUN","AYEDAADE","OTUN BALOGUN","008","OPEN SPACE, OPPOSITE OLOYA'S COMPOUND, NEW ROAD, GBONGAN","NEW PU"
"OSUN","AYEDAADE","OTUN BALOGUN","009","THE APOSTOLIC COMMUNITY PRIMARY SCHOOL, GBONGAN","NEW PU"
"OSUN","AYEDAADE","OTUN BALOGUN","010","OPEN SPACE, OPPOSITE BABA EWE'S HOUSE, OLUBULA AREA","NEW PU"
"OSUN","AYEDAADE","OLUFI","001","COURT HAL, CUSTOMARY COURT, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","OLUFI","002","OBADOORE CUSTOMARY COURT, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","OLUFI","003","E. D. C. PRY SCHOOL, I, OWOOPE, OWOPE AREA","EXISTING PU"
"OSUN","AYEDAADE","OLUFI","004","E.D.C. PRY. SCHOOL, 11, OWOOPE, OWOOPE AREA","EXISTING PU"
"OSUN","AYEDAADE","OLUFI","005","N. U.D. SCHOOL, OKE-OLA, OKE-OLA AREA","EXISTING PU"
"OSUN","AYEDAADE","OLUFI","006","ILE AKANTI / OJUDE ASEDA, AKANTI COMP. GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","OLUFI","007","OKE IRORUN JUNCTION, AJEGUNLE AREA","EXISTING PU"
"OSUN","AYEDAADE","OLUFI","008","OPEN SPACE,  IN FRONT OF ONA OPEMIPO HEALTH CENTRE","NEW PU"
"OSUN","AYEDAADE","OLUFI","009","OPEN SPACE, OPPOSITE OLD SAW MILL C.A.C. JUNCTION, AJEGUNLE","NEW PU"
"OSUN","AYEDAADE","OTUN-OLUFI","001","A.U.D. AYEPE, GBAYANRIN AREA GBONGAN I","EXISTING PU"
"OSUN","AYEDAADE","OTUN-OLUFI","002","MATERNITY AJEGUNLE, OKE ELU AREA, GBONGAN I","EXISTING PU"
"OSUN","AYEDAADE","OTUN-OLUFI","003","MATERNITY AJEGUNLE, OKE ELU AREA, GBONGAN II","EXISTING PU"
"OSUN","AYEDAADE","OTUN-OLUFI","004","ST. PAUL'S PRY. SCHOOL, OKE CHURCH AREA, GBONGAN I","EXISTING PU"
"OSUN","AYEDAADE","OTUN-OLUFI","005","ST. PAUL'S PRY. SCHOOL, OKE CHURCH AREA, GBONGAN II","EXISTING PU"
"OSUN","AYEDAADE","OTUN-OLUFI","006","D.C. SCHOOL 1, OKE OFFA, OKE OFFA AREA GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","OTUN-OLUFI","007","D.C. SCHOOL, II, OKE OFFA, OKE OFFA AREA, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","OTUN-OLUFI","008","E.D.C. SCHOOL, ARAROMI, ADENUGA AREA, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","OTUN-OLUFI","009","ST. MARTIN'S PRY SCHOOL, IWO ROAD, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","OTUN-OLUFI","010","PALACE ROAD, ONIDELE, OKE OFA AREA, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","OTUN-OLUFI","011","ABEKOKO, ABEKOKO AREA, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","OTUN-OLUFI","012","OJA AYEPE, I, AYEPE MARKET, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","OTUN-OLUFI","013","OJA AYEPE II, AYEPE MARKET, GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","OTUN-OLUFI","014","ORITA OKE OFFA, OKE OFFA AREA GBONGAN","EXISTING PU"
"OSUN","AYEDAADE","OTUN-OLUFI","015","OPEN SPACE, BESIDE ABRAHAM ADEGBOYEGA HOUSE, YEDUPE ESTATE","NEW PU"
"OSUN","AYEDAADE","OTUN-OLUFI","016","OPEN SPACE,  BESIDE SPAC JUNCTION, OKE BOLA AREA, GBONGAN","NEW PU"
"OSUN","AYEDAADE","OTUN-OLUFI","017","OPEN SPACE, OPPOSITE OLOWO EKO'S HOUSE, AKINJOLE ESTATE, GBONGAN","NEW PU"
"OSUN","AYEDAADE","OTUN-OLUFI","018","OLUFI HIGH, SCHOOL, BABALAKIN WAY","NEW PU"
"OSUN","AYEDAADE","OTUN-OLUFI","019","GBONGAN CITY HALL","NEW PU"
"OSUN","AYEDAADE","IJEGBE/OKE-ESO/OKE-OWU IJUGBE","001","COURT HALL I, BEHIND ARAB BANK, ODE-OMU","EXISTING PU"
"OSUN","AYEDAADE","IJEGBE/OKE-ESO/OKE-OWU IJUGBE","002","COURT HALL II, BEHIND ARAB BANK ODE-OMU","EXISTING PU"
"OSUN","AYEDAADE","IJEGBE/OKE-ESO/OKE-OWU IJUGBE","003","D.C. SCHOOL, OKE ESO, OKE ESO, AREA ODE OMU","EXISTING PU"
"OSUN","AYEDAADE","IJEGBE/OKE-ESO/OKE-OWU IJUGBE","004","D.C. SCHOOL, OKE ESO, OKE ESO AREA ODEOMU","EXISTING PU"
"OSUN","AYEDAADE","IJEGBE/OKE-ESO/OKE-OWU IJUGBE","005","IGBIRA ISALE AREA, IGBIRA VILLAGE ODE OMU","EXISTING PU"
"OSUN","AYEDAADE","IJEGBE/OKE-ESO/OKE-OWU IJUGBE","006","ST. DAVID'S GRAMMAR SCHOOL, IWO ROAD, ODE OMU","EXISTING PU"
"OSUN","AYEDAADE","IJEGBE/OKE-ESO/OKE-OWU IJUGBE","007","A.U.D. OKE ODE AREA OKE ODE AREA ODE OMU","EXISTING PU"
"OSUN","AYEDAADE","IJEGBE/OKE-ESO/OKE-OWU IJUGBE","008","OKE-OWU HALL I, OKE OWU AREA ODEOMU","EXISTING PU"
"OSUN","AYEDAADE","IJEGBE/OKE-ESO/OKE-OWU IJUGBE","009","OKE-OWU HALL II, OKE-OWU AREA ODEOMU","EXISTING PU"
"OSUN","AYEDAADE","IJEGBE/OKE-ESO/OKE-OWU IJUGBE","010","OKE-OWU HALL III, OKE-OWU AREA, ODE-OMU","EXISTING PU"
"OSUN","AYEDAADE","IJEGBE/OKE-ESO/OKE-OWU IJUGBE","011","ILE OSO ARO AREA, ILE OSO ARO, ODE OMU","EXISTING PU"
"OSUN","AYEDAADE","IJEGBE/OKE-ESO/OKE-OWU IJUGBE","012","OLUSUNDE AREA, OLUSUNDE COMP. ODEOMU","EXISTING PU"
"OSUN","AYEDAADE","IJEGBE/OKE-ESO/OKE-OWU IJUGBE","013","KETU AREA, KETU AREA ODE OMU","EXISTING PU"
"OSUN","AYEDAADE","IJEGBE/OKE-ESO/OKE-OWU IJUGBE","014","OLUSEYI HALL, FAJOB'S COMP. ODE-OMU","EXISTING PU"
"OSUN","AYEDAADE","IJEGBE/OKE-ESO/OKE-OWU IJUGBE","015","ORONA AREA, ORONA COMP. ODE OMU","EXISTING PU"
"OSUN","AYEDAADE","IJEGBE/OKE-ESO/OKE-OWU IJUGBE","016","IGBIRA OKE AREA, IGBIRA VILLAGE ODEOMU","EXISTING PU"
"OSUN","AYEDAADE","IJEGBE/OKE-ESO/OKE-OWU IJUGBE","017","BARA OLUEJU, COMP. ODE OMU","EXISTING PU"
"OSUN","AYEDAADE","IJEGBE/OKE-ESO/OKE-OWU IJUGBE","018","BAPTIST HIGH SCHOOL, GBONGAN ROAD , ODE OMU","NEW PU"
"OSUN","AYEDAADE","LAGERE/AMOLA","001","ST. PIUS, AMOLA AREA, ODE OMU","EXISTING PU"
"OSUN","AYEDAADE","LAGERE/AMOLA","002","ST. PIUS AMOLA AREA, ODE OMU","EXISTING PU"
"OSUN","AYEDAADE","LAGERE/AMOLA","003","D.C. AMOLA, AMOLA AREA, ODE OMU","EXISTING PU"
"OSUN","AYEDAADE","LAGERE/AMOLA","004","ST. MICHAEL GRAMMAR SCHOOL, OBADA AREA, ODE OMU","EXISTING PU"
"OSUN","AYEDAADE","LAGERE/AMOLA","005","A.U.D. PRY. SCHOOL, OKE ODO LAGERE AREA, ODE OMU","EXISTING PU"
"OSUN","AYEDAADE","LAGERE/AMOLA","006","THE APOSTOLIC SCHOOL, IDI ASA'S COMP. ODEOMU","EXISTING PU"
"OSUN","AYEDAADE","LAGERE/AMOLA","007","ST. DAVID.S PRIMARY SCHOOL, OBADA AREA, ODEOMU","EXISTING PU"
