"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"ENUGU","ANINRI","ODUMA I","001","COMM. SCH. ODUMA ACHARA","EXISTING PU"
"ENUGU","ANINRI","ODUMA I","002","AMAEZE ENUGU AGU VILLAGE SQUARE","EXISTING PU"
"ENUGU","ANINRI","ODUMA I","003","OLOVOLO VILLAGE SQUARE","EXISTING PU"
"ENUGU","ANINRI","ODUMA I","004","MMAFU COMM. SCHOOL","EXISTING PU"
"ENUGU","ANINRI","ODUMA I","005","OBODO UKWU VILLAGE SQUARE","EXISTING PU"
"ENUGU","ANINRI","ODUMA I","006","COMMUNITY SCHOOL UKETE","EXISTING PU"
"ENUGU","ANINRI","ODUMA I","007","AMANKANU VILLAGE SQUARE","EXISTING PU"
"ENUGU","ANINRI","ODUMA I","008","COMM. PRIMARY SCHOOL AMORJI ANI","EXISTING PU"
"ENUGU","ANINRI","ODUMA I","009","AMORJI ENU VILLAGE SQUARE","EXISTING PU"
"ENUGU","ANINRI","ODUMA I","010","COMM. SCH. ODUMA ACHALA","EXISTING PU"
"ENUGU","ANINRI","ODUMA I","011","OLOVOLO  VILLAGE SQUARE","EXISTING PU"
"ENUGU","ANINRI","ODUMA I","012","NKWO MMAFU MARKET SQUARE","NEW PU"
"ENUGU","ANINRI","ODUMA I","013","NEW UKETE MARKET ODUMA","NEW PU"
"ENUGU","ANINRI","ODUMA II","001","COMM. SCHOOL OBEAGU ODUMA","EXISTING PU"
"ENUGU","ANINRI","ODUMA II","002","LIBERTY SCHOOL, OBEAGU ODUMA","EXISTING PU"
"ENUGU","ANINRI","ODUMA II","003","UHUANWUNTA VILLAGE SQUARE","EXISTING PU"
"ENUGU","ANINRI","ODUMA II","004","OBODO OKPOKO  VILLAGE SQUARE","EXISTING PU"
"ENUGU","ANINRI","ODUMA II","005","OBODO OGBUNTA   VILLAGE SQUARE,","EXISTING PU"
"ENUGU","ANINRI","ODUMA II","006","OBODO  AKPAM  SQUARE, UHUAGU","EXISTING PU"
"ENUGU","ANINRI","ODUMA II","007","AMOKWE COMM. SCHO. UHUEGBOKE","EXISTING PU"
"ENUGU","ANINRI","ODUMA II","008","COMM. SCHOOL UHUAGU AMOKWE","EXISTING PU"
"ENUGU","ANINRI","ODUMA II","009","COMM. SCH. UHUAGU","EXISTING PU"
"ENUGU","ANINRI","ODUMA II","010","EKE AMEKE SQUARE","EXISTING PU"
"ENUGU","ANINRI","ODUMA II","011","CENTRAL SCHOOL ODUMA I","EXISTING PU"
"ENUGU","ANINRI","ODUMA II","012","NWAFOR UDENE VILL. SQUARE","EXISTING PU"
"ENUGU","ANINRI","ODUMA II","013","CENTRAL SCH. ODUMA II","EXISTING PU"
"ENUGU","ANINRI","ODUMA II","014","ORIE AMOKWE MARKET SQUARE","NEW PU"
"ENUGU","ANINRI","ODUMA II","015","UHUAGU AMOKWE TOWN HALL","NEW PU"
"ENUGU","ANINRI","ODUMA II","016","ORIE AMAEKE MARKET","NEW PU"
"ENUGU","ANINRI","ODUMA II","017","AMAEKE ODUMA PRIMARY SCHOOL","NEW PU"
"ENUGU","ANINRI","ODUMA III","001","AMACHARAUKA VILLAGE SQUARE","EXISTING PU"
"ENUGU","ANINRI","ODUMA III","002","AMOHITE VILLAGE SQUARE","EXISTING PU"
"ENUGU","ANINRI","ODUMA III","003","NANWU  VILLAGE SQUARE","EXISTING PU"
"ENUGU","ANINRI","ODUMA III","004","COMM. SCHOOL EZINESI ODUMA I","EXISTING PU"
"ENUGU","ANINRI","ODUMA III","005","COMM. SCHOOL EZINESI ODUMA II","EXISTING PU"
"ENUGU","ANINRI","ODUMA III","006","OBODO IMANGENE ANWUNTA VILLAGE SQUARE","EXISTING PU"
"ENUGU","ANINRI","ODUMA III","007","COMM. SCH. EZINESI ODUMA III","EXISTING PU"
"ENUGU","ANINRI","ODUMA III","008","OBODO IMANGENE ANWUNTA VILL. SQUARE","EXISTING PU"
"ENUGU","ANINRI","ODUMA III","009","FADAMA III HALL UMUENEM","NEW PU"
"ENUGU","ANINRI","ODUMA III","010","UMUCHIME TOWN HALL NANWU","NEW PU"
"ENUGU","ANINRI","ODUMA III","011","COMMUNITY PRIMARY SCHOOL AMANKPUME","NEW PU"
"ENUGU","ANINRI","ODUMA IV","001","COMMUNITY SCHOOL ODUMA I","EXISTING PU"
"ENUGU","ANINRI","ODUMA IV","002","AFOR MARKET SQUARE I","EXISTING PU"
"ENUGU","ANINRI","ODUMA IV","003","COMM. SCHOOL EZINATO","EXISTING PU"
"ENUGU","ANINRI","ODUMA IV","004","NKWO MKT. SQUARE","EXISTING PU"
"ENUGU","ANINRI","ODUMA IV","005","OBUAGU VILLAGE SQUARE EZINATO I","EXISTING PU"
"ENUGU","ANINRI","ODUMA IV","006","OBUAGU VILLAGE SQUARE EZINATO II","EXISTING PU"
"ENUGU","ANINRI","ODUMA IV","007","U.P.E. SCHOOL OHOFIA","EXISTING PU"
"ENUGU","ANINRI","ODUMA IV","008","COMM. SCH. ODUMA II","EXISTING PU"
"ENUGU","ANINRI","ODUMA IV","009","AFOR MARKET SQUARE II","EXISTING PU"
"ENUGU","ANINRI","ODUMA IV","010","NKWO AGBADANOKE MARKET SQUARE","NEW PU"
"ENUGU","ANINRI","NNENWE I","001","UMULAGU COMM. SCHOOL I","EXISTING PU"
"ENUGU","ANINRI","NNENWE I","002","UMUDIBO COMM. SCHOOL I","EXISTING PU"
"ENUGU","ANINRI","NNENWE I","003","AMABO COMM. SCHOOL","EXISTING PU"
"ENUGU","ANINRI","NNENWE I","004","OBULORUM PRIMARY SCHOOL","EXISTING PU"
"ENUGU","ANINRI","NNENWE I","005","OBIOFU COMM. SCHOOL","EXISTING PU"
"ENUGU","ANINRI","NNENWE I","006","OKPULO VILLAGE SQUARE","EXISTING PU"
"ENUGU","ANINRI","NNENWE I","007","UMULAGU COMM. SCH. II","EXISTING PU"
"ENUGU","ANINRI","NNENWE I","008","UMUDIBO COMM. SCHOOL II","EXISTING PU"
"ENUGU","ANINRI","NNENWE I","009","AMOKWE VILLAGE SQUARE","NEW PU"
"ENUGU","ANINRI","NNENWE I","010","OBUIOFU NDIULO TOWN HALL","NEW PU"
"ENUGU","ANINRI","NNENWE II","001","EMULEMOKE COMM. SCHOOL I","EXISTING PU"
"ENUGU","ANINRI","NNENWE II","002","OKPOME COMM. SCHOOL I","EXISTING PU"
"ENUGU","ANINRI","NNENWE II","003","AMAGU PRIMARY SCHOOL I","EXISTING PU"
"ENUGU","ANINRI","NNENWE II","004","AMAGU PRIMARY SCHOOL II","EXISTING PU"
"ENUGU","ANINRI","NNENWE II","005","EMULEMOKE COMM. SCHOOL II","EXISTING PU"
"ENUGU","ANINRI","NNENWE II","006","OKPOME  COMM. SCHOOL II","EXISTING PU"
"ENUGU","ANINRI","NNENWE II","007","MIGRANT PRIMARY SCHOOL OKPOME NENWE","NEW PU"
"ENUGU","ANINRI","NNENWE II","008","OBODO AMAGU AGBADA NENWE","NEW PU"
"ENUGU","ANINRI","NNENWE II","009","EMULEMOKE TOWN HALL","NEW PU"
"ENUGU","ANINRI","NNENWE III","001","EZIECHO  COMM. SCHOOL","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","002","ENUGUNATO PRIMARY SCHOOL","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","003","ENUGUNATO VILLAGE HALL","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","004","OBEAGU PRIMARY SCHOOL","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","005","OBEAGU TOWN HALL","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","006","UMULUGWAYI PRIMARY SCHOOL","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","007","CENTRAL SCHOOL UHUEZE I","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","008","CENTRAL SCHOOL UHUEZE II","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","009","UMUEZE TOWN HALL","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","010","UMULEVO  TOWN HALL  I","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","011","UMULEVO  TOWN HALL  II","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","012","AMAGU/UMULEVO TOWN HALL","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","013","UMUAGAM VILLAGE HALL","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","014","CENTRAL SCHOOL EMUDO NENWE","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","015","COMM. SCHOOL EMUDO NENWE","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","016","UMUAKUM/UMUOVUTU TOWN HALL","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","017","UMUEKUMA TOWN HALL","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","018","EKPULATO TOWN HALL","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","019","UGWUOGIDI TOWN HALL","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","020","UMUOSI COMM. SCHL.","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","021","IZIZIKE TOWN HALL","EXISTING PU"
"ENUGU","ANINRI","NNENWE III","022","OBEAGU UHUEZE TOWN HALL","NEW PU"
"ENUGU","ANINRI","NNENWE III","023","TOWN SCHOOL ISIENYI","NEW PU"
"ENUGU","ANINRI","NNENWE III","024","UMUOJI TOWN HALL","NEW PU"
"ENUGU","ANINRI","NNENWE III","025","UMUALUGWAYI TOWN HALL","NEW PU"
"ENUGU","ANINRI","NNENWE III","026","ENUGUNATO COMMUNITY SECONDARY SCHOOL","NEW PU"
"ENUGU","ANINRI","NDEABO","001","OBODO UMUOMA VILLAGE SQUARE I","EXISTING PU"
"ENUGU","ANINRI","NDEABO","002","COMM. SCHOOL UHUOGIRI I","EXISTING PU"
"ENUGU","ANINRI","NDEABO","003","COMM. SCHOOL UMURAH I","EXISTING PU"
"ENUGU","ANINRI","NDEABO","004","CENTRAL SCH. NDEABOH","EXISTING PU"
"ENUGU","ANINRI","NDEABO","005","UHUGO VILLAGE SQUARE","EXISTING PU"
"ENUGU","ANINRI","NDEABO","006","COMM. SCHOOL AZUNKWO","EXISTING PU"
"ENUGU","ANINRI","NDEABO","007","COMM. SCHOOL EZZA UMUOMA I","EXISTING PU"
"ENUGU","ANINRI","NDEABO","008","COMM. SCHOOL NOCHELE","EXISTING PU"
"ENUGU","ANINRI","NDEABO","009","COMM. SCHOOL  ABACHEKU","EXISTING PU"
"ENUGU","ANINRI","NDEABO","010","OBODO UMUOMA VILLAGE SQUARE II","EXISTING PU"
"ENUGU","ANINRI","NDEABO","011","CENTRAL SCHL. NDEABOH II","EXISTING PU"
"ENUGU","ANINRI","NDEABO","012","COMM. SCHL. UMURAH II","EXISTING PU"
"ENUGU","ANINRI","NDEABO","013","COMM. SCHL.UHUOGIRI II","EXISTING PU"
"ENUGU","ANINRI","NDEABO","014","COMM. SCHL. EZZA UMUOMA II","EXISTING PU"
"ENUGU","ANINRI","NDEABO","015","MIGRANT FARMERS CHILDREN SCHOOL AMANKWU NDEABOH","NEW PU"
"ENUGU","ANINRI","NDEABO","016","AZUNKWO VILLAGE SQUARE NDEABOH","NEW PU"
"ENUGU","ANINRI","NDEABO","017","AFOR MARKET SQUARE NOCHELE NDEABOH","NEW PU"
"ENUGU","ANINRI","NDEABO","018","UROBO COMMUNITY PRIMARY SCHOOL AMAURURO NDEABOH","NEW PU"
"ENUGU","ANINRI","NDEABO","019","TOWN HALL AMAGU UMURAH NDEABOH","NEW PU"
"ENUGU","ANINRI","OKPANKU","001","IHUIBE PRIMARY SCHOOL OKPANKU I","EXISTING PU"
"ENUGU","ANINRI","OKPANKU","002","IHUIBE PRIMARY SCHOOL OKPANKU II","EXISTING PU"
"ENUGU","ANINRI","OKPANKU","003","CENTRAL SCHOOL AMABIRIBA","EXISTING PU"
"ENUGU","ANINRI","OKPANKU","004","AMAEZE PRIMARY SCHOOL I","EXISTING PU"
"ENUGU","ANINRI","OKPANKU","005","AMOGUDU  PRIMARY SCHOOL I","EXISTING PU"
"ENUGU","ANINRI","OKPANKU","006","OKPU PRIMARY SCHOOL I","EXISTING PU"
"ENUGU","ANINRI","OKPANKU","007","UHUEZEOKE COMM. PRI. SCH","EXISTING PU"
"ENUGU","ANINRI","OKPANKU","008","AMAEZE PRI. SCHL. II","EXISTING PU"
"ENUGU","ANINRI","OKPANKU","009","CENTRAL SCHL. AMABIRIBA II","EXISTING PU"
"ENUGU","ANINRI","OKPANKU","010","AMOGUDU  PRIMARY SCHOOL II","EXISTING PU"
"ENUGU","ANINRI","OKPANKU","011","OKPU PRIMARY SCHOOL II","EXISTING PU"
"ENUGU","ANINRI","OKPANKU","012","AGBADA UHUEZEOKE","EXISTING PU"
"ENUGU","ANINRI","OKPANKU","013","OKPANKU VILLAGE OKPANKU","NEW PU"
"ENUGU","ANINRI","OKPANKU","014","IHUBE TOWN HALL OKPANKU","NEW PU"
"ENUGU","ANINRI","OKPANKU","015","OKPANKU HIGH SCHOOL OKPANKU","NEW PU"
"ENUGU","ANINRI","OKPANKU","016","COMMUNITY PRIMARY SCHOOL AMAGU I OKPANKU","NEW PU"
"ENUGU","ANINRI","OKPANKU","017","COMMUNITY SCHOOL AMAGU II OKPANKU","NEW PU"
"ENUGU","ANINRI","MPU","001","COMM. PRI. SCHOOL MPU I","EXISTING PU"
"ENUGU","ANINRI","MPU","002","COMM.  SEC. SCHOOL MPU I","EXISTING PU"
"ENUGU","ANINRI","MPU","003","AMACHALLA PRIMARY SCHOOL","EXISTING PU"
"ENUGU","ANINRI","MPU","004","AGUENYI CENTRAL SCHOOL","EXISTING PU"
"ENUGU","ANINRI","MPU","005","U.P.E. SCHOOL EZZA MPU","EXISTING PU"
"ENUGU","ANINRI","MPU","006","AGUNGWU PRIMARY SCHOOL","EXISTING PU"
"ENUGU","ANINRI","MPU","007","UKEY/UBEAGU PRIMARY SCHOOL","EXISTING PU"
"ENUGU","ANINRI","MPU","008","AGUGWU AMAGU","EXISTING PU"
"ENUGU","ANINRI","MPU","009","IMUNO VILLAGE SQUARE","EXISTING PU"
"ENUGU","ANINRI","MPU","010","CENTRAL SCHL. MPU","EXISTING PU"
"ENUGU","ANINRI","MPU","011","UBEAGU VILLAGE SQUARE","EXISTING PU"
"ENUGU","ANINRI","MPU","012","EZZA MPU VILLAGE SQUARE","EXISTING PU"
"ENUGU","ANINRI","MPU","013","COMM. PRI. SCHOOL MPU II","EXISTING PU"
"ENUGU","ANINRI","MPU","014","TOWN SCH. NZEIEM  AMACHALA","EXISTING PU"
"ENUGU","ANINRI","MPU","015","COMM. SEC. SCHOOL MPU II","EXISTING PU"
"ENUGU","ANINRI","MPU","016","COMPREHENSIVE HEALTH CENTER AGUENYI MPU","NEW PU"
"ENUGU","ANINRI","MPU","017","LIBERTY PRIMARY SCHOOL  MPU","NEW PU"
"ENUGU","ANINRI","MPU","018","AMAGU TOWN HALL MPU","NEW PU"
"ENUGU","ANINRI","MPU","019","E-LIBRARY MPU","NEW PU"
"ENUGU","ANINRI","MPU","020","OBODO AMACHALLA VILLAGE SQUARE MPU","NEW PU"
"ENUGU","ANINRI","MPU","021","ORIE MPU MARKET SQUARE MPU","NEW PU"
"ENUGU","AWGU","AWGU I","001","TOWN SCHOOL AWGU I","EXISTING PU"
"ENUGU","AWGU","AWGU I","002","TOWN SCHOOL AWGU II","EXISTING PU"
"ENUGU","AWGU","AWGU I","003","CENTRAL SCHOOL AWGU I","EXISTING PU"
"ENUGU","AWGU","AWGU I","004","CENTRAL SCHOOL AWGU II","EXISTING PU"
"ENUGU","AWGU","AWGU I","005","COMM. SCHOOL ADOGBA","EXISTING PU"
"ENUGU","AWGU","AWGU I","006","COMM. SCHOOL ULULOR OHAJA","EXISTING PU"
"ENUGU","AWGU","AWGU I","007","UNION PRIMARY SCHOOL OHAJA","EXISTING PU"
"ENUGU","AWGU","AWGU I","008","ENUGU ROAD PRIMARY SCHOOL","EXISTING PU"
"ENUGU","AWGU","AWGU I","009","OBODO IBITE SQUARE","EXISTING PU"
"ENUGU","AWGU","AWGU I","010","COMM. SCHOOL OGBOLI  NDIUNO","EXISTING PU"
"ENUGU","AWGU","AWGU I","011","OGBOLI NDIAGU PRIMARY SCHOOL","EXISTING PU"
"ENUGU","AWGU","AWGU I","012","OBODO AMATA AMOKWE SQUARE","EXISTING PU"
"ENUGU","AWGU","AWGU I","013","OBODO UKWU EVAM VILLAGE SQUARE","EXISTING PU"
"ENUGU","AWGU","AWGU I","014","OBUGO VILLAGE SQUARE","EXISTING PU"
"ENUGU","AWGU","AWGU I","015","COOPERATIVE COMPLEX AWGU","EXISTING PU"
"ENUGU","AWGU","AWGU I","016","NDIAGU OLUAVO VILLAGE SQUARE","EXISTING PU"
"ENUGU","AWGU","AWGU I","017","RIVER SIDE PRIMARY SCHOOL, AMIYI","NEW PU"
"ENUGU","AWGU","AWGU I","018","AMEGU/OLOCHA JUNCTION AWGU","NEW PU"
"ENUGU","AWGU","AWGU I","019","OBODO OLOCHA VILLAGE HALL","NEW PU"
"ENUGU","AWGU","AWGU I","020","MARKET SQUARE NKWOR SQUARE","NEW PU"
"ENUGU","AWGU","AWGU I","021","OBODO ULOLO VILLAGE SQUARE","NEW PU"
"ENUGU","AWGU","AWGU I","022","URBAN SEC SCHOOL OHAJA","NEW PU"
"ENUGU","AWGU","AWGU I","023","AMULO OGBOLI SQUARE","NEW PU"
"ENUGU","AWGU","AWGU I","024","OLOVU ACHU NDIAGU OGBOLI VILLAGE SQUARE","NEW PU"
"ENUGU","AWGU","AWGU II","001","JOINT OSCHOOL AMOFIA","EXISTING PU"
"ENUGU","AWGU","AWGU II","002","COMM. SCHOOL ONOLI I","EXISTING PU"
"ENUGU","AWGU","AWGU II","003","COMM. SCHOOL ONOLI II","EXISTING PU"
"ENUGU","AWGU","AWGU II","004","COMM. SCHOOL AWGU","EXISTING PU"
"ENUGU","AWGU","AWGU II","005","OBODO AMETA OBUOFFIA SQUARE","EXISTING PU"
"ENUGU","AWGU","AWGU II","006","OGWUMABIRI SQUARE AWGU I","EXISTING PU"
"ENUGU","AWGU","AWGU II","007","OYE UMUHU MARKET SQUARE I","EXISTING PU"
"ENUGU","AWGU","AWGU II","008","OYE UMUHU MARKET SQUARE II","EXISTING PU"
"ENUGU","AWGU","AWGU II","009","JOINT SCHOOL AWGU","EXISTING PU"
"ENUGU","AWGU","AWGU II","010","AMAJIRIJI VILLAGE SQUARE","EXISTING PU"
"ENUGU","AWGU","AWGU II","011","UHUANYA PUBLIC SQUARE","EXISTING PU"
"ENUGU","AWGU","AWGU II","012","OGWUMABIRI SQUARE AWGU II","EXISTING PU"
"ENUGU","AWGU","AWGU II","013","EZIUMUHU PUBLIC SQUARE","EXISTING PU"
"ENUGU","AWGU","AWGU II","014","EKE AMAIWE VILLAGE HALL","NEW PU"
"ENUGU","AWGU","AWGU II","015","COMMUNITY SCHOOL AWGU II","NEW PU"
"ENUGU","AWGU","AWGU II","016","TOWN HALL OBUOFFIA","NEW PU"
"ENUGU","AWGU","AWGU II","017","AMAGU UMUHU SQUARE","NEW PU"
"ENUGU","AWGU","AWGU II","018","IN-FRONT OF CORPERS LODGE","NEW PU"
"ENUGU","AWGU","AWGU II","019","AMEBO OLIKWU VILLAGE SQUARE","NEW PU"
"ENUGU","AWGU","AWGU II","020","OBODO UHUAGWU TOWN HALL","NEW PU"
"ENUGU","AWGU","AWGU II","021","UGWUORJI OGWUMABIRI SQUARE","NEW PU"
"ENUGU","AWGU","AWGU II","022","EZIUMUHU TOWN HALL","NEW PU"
"ENUGU","AWGU","MGBOWO","001","OBODO IKORO SQUARE","EXISTING PU"
"ENUGU","AWGU","MGBOWO","002","COMM. SCHOOL EZIOHA I","EXISTING PU"
"ENUGU","AWGU","MGBOWO","003","COMM. SCHOOL EZIOHA II","EXISTING PU"
"ENUGU","AWGU","MGBOWO","004","CENTRAL. SCHOOL IMAMA I","EXISTING PU"
"ENUGU","AWGU","MGBOWO","005","CENTRAL. SCHOOL EXTENSION","EXISTING PU"
"ENUGU","AWGU","MGBOWO","006","COMM. SCHOOL AMATA I","EXISTING PU"
"ENUGU","AWGU","MGBOWO","007","COMM. SCHOOL AMATA II","EXISTING PU"
"ENUGU","AWGU","MGBOWO","008","TOWN. SCHOOL AMATA I","EXISTING PU"
"ENUGU","AWGU","MGBOWO","009","TOWN. SCHOOL AMATA II","EXISTING PU"
"ENUGU","AWGU","MGBOWO","010","COMM. SCHOOL EZIOBODO I","EXISTING PU"
"ENUGU","AWGU","MGBOWO","011","COMM. SCHOOL EZIOBODO II","EXISTING PU"
"ENUGU","AWGU","MGBOWO","012","NGELEATOR PRIMARY SCHOOL","EXISTING PU"
"ENUGU","AWGU","MGBOWO","013","COMM.  PRIMARY SCHOOL, INYI","EXISTING PU"
"ENUGU","AWGU","MGBOWO","014","OBUSHI INYI TOWN HALL","EXISTING PU"
"ENUGU","AWGU","MGBOWO","015","COOPERATIVE HALL OGBETA","EXISTING PU"
"ENUGU","AWGU","MGBOWO","016","BOYS' SECONDARY SCHOOL MGBOWO","EXISTING PU"
"ENUGU","AWGU","MGBOWO","017","CENT. SCH. IMAMA II","EXISTING PU"
"ENUGU","AWGU","MGBOWO","018","COOPERATIVE HALL OGBETA II","EXISTING PU"
"ENUGU","AWGU","MGBOWO","019","NDIAGU IMAMA SQUARE","NEW PU"
"ENUGU","AWGU","MGBOWO","020","OBODO NDI ULO MGBOWO","NEW PU"
"ENUGU","AWGU","MGBOWO","021","OBODO INYI MARKET SQUARE","NEW PU"
"ENUGU","AWGU","MGBOWO","022","OBODO OGUNTU VILLAGE SQUARE","NEW PU"
"ENUGU","AWGU","AGBOGUGU","001","OBINAGU VILLAGE HALL","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","002","OBODO UMUOKWOLO","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","003","TOWN SCHOOL AMOFIA","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","004","OYE MARKET AMOFIA I","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","005","ONU OHA OGBO SQUARE","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","006","SHIKAGHOM PRIMARY SCHOOL I","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","007","OBODO NDIAGBO SQUARE I","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","008","OBODO NDIAGBO SQUARE II","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","009","OBODO UMUANEBE SQUARE","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","010","OBODO AKPU  SQUARE","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","011","OBODO UGWUAJI SQUARE","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","012","OBODO AGU  SQUARE","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","013","OBODO EZE  SQUARE","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","014","OBODO UMUJIOKE  SQUARE","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","015","UMUONWO HALL","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","016","NDIUGWU VILLAGE HALL","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","017","NDIAGBO  VILLAGE HALL","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","018","OHUMAGU PRIMARY SCHOOL","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","019","SHIKAGHOM PRIMARY SCH. II","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","020","UMUONA OBINAGU VILLAGE SQUARE","EXISTING PU"
"ENUGU","AWGU","AGBOGUGU","021","OYE  MARKET SQUARE AMOFIA II","EXISTING PU"
"ENUGU","AWGU","IHE","001","COMM. SCHOOL IHE I","EXISTING PU"
"ENUGU","AWGU","IHE","002","COMM. SCHOOL IHE II","EXISTING PU"
"ENUGU","AWGU","IHE","003","UMUONWO/UMUONYIA HALL I","EXISTING PU"
"ENUGU","AWGU","IHE","004","UMUONWO/UMUONYIA HALL II","EXISTING PU"
"ENUGU","AWGU","IHE","005","CENTRAL SCHOOL IHE I","EXISTING PU"
"ENUGU","AWGU","IHE","006","CENTRAL SCHOOL IHE II","EXISTING PU"
"ENUGU","AWGU","IHE","007","PRIMARY SCHOOL IHE I","EXISTING PU"
"ENUGU","AWGU","IHE","008","PRIMARY SCHOOL IHE II","EXISTING PU"
"ENUGU","AWGU","IHE","009","COMM. SCHOOL UMUOGBA","EXISTING PU"
"ENUGU","AWGU","IHE","010","IHUEZE HALL","EXISTING PU"
"ENUGU","AWGU","IHE","011","UMUSIBE HALL I","EXISTING PU"
"ENUGU","AWGU","IHE","012","UMUSIBE HALL II","EXISTING PU"
"ENUGU","AWGU","IHE","013","UMUANIEBE VILLAGE HALL","EXISTING PU"
"ENUGU","AWGU","IHE","014","AWKUNANAW VILLAGE HALL","EXISTING PU"
"ENUGU","AWGU","OBEAGU","001","OBEAGU ROAD JUNCTION I","EXISTING PU"
"ENUGU","AWGU","OBEAGU","002","OBEAGU ROAD JUNCTION II","EXISTING PU"
"ENUGU","AWGU","OBEAGU","003","OPIGWE SQUARE","EXISTING PU"
"ENUGU","AWGU","OBEAGU","004","EBEOKPU  SQUARE","EXISTING PU"
"ENUGU","AWGU","OBEAGU","005","UGWUEFI   SQUARE","EXISTING PU"
"ENUGU","AWGU","OBEAGU","006","BINI HOUSE","EXISTING PU"
"ENUGU","AWGU","OBEAGU","007","OBODO AGWU","EXISTING PU"
"ENUGU","AWGU","OBEAGU","008","UHUEZE SQUARE","EXISTING PU"
"ENUGU","AWGU","OBEAGU","009","AFOR MARKET SQUARE","EXISTING PU"
"ENUGU","AWGU","OBEAGU","010","OBODO ANIUNO SQUARE","EXISTING PU"
"ENUGU","AWGU","OBEAGU","011","ODUDO AMOJI SQUARE","EXISTING PU"
"ENUGU","AWGU","OBEAGU","012","OBODO AKPAKA EBENEBE SQUARE","EXISTING PU"
"ENUGU","AWGU","MGBIDI/MMAKU","001","COMM. DEVELOPMENT TRAINING CENTRE (CDTC)","EXISTING PU"
"ENUGU","AWGU","MGBIDI/MMAKU","002","IFITE TOWN HALL I","EXISTING PU"
"ENUGU","AWGU","MGBIDI/MMAKU","003","IFITE TOWN HALL II","EXISTING PU"
"ENUGU","AWGU","MGBIDI/MMAKU","004","IFITE TOWN HALL III","EXISTING PU"
"ENUGU","AWGU","MGBIDI/MMAKU","005","COMM. PRIMARY SCHOOL MGBIDI I","EXISTING PU"
"ENUGU","AWGU","MGBIDI/MMAKU","006","COMM. PRIMARY SCHOOL MGBIDI II","EXISTING PU"
"ENUGU","AWGU","MGBIDI/MMAKU","007","CENTRAL SCHOOL MGBIDI I","EXISTING PU"
"ENUGU","AWGU","MGBIDI/MMAKU","008","CENTRAL SCHOOL MGBIDI II","EXISTING PU"
"ENUGU","AWGU","MGBIDI/MMAKU","009","COMM. SEC. SCHOOL MGBIDI I","EXISTING PU"
"ENUGU","AWGU","MGBIDI/MMAKU","010","ENUGU AFFAM HALL","EXISTING PU"
"ENUGU","AWGU","MGBIDI/MMAKU","011","WISDOM COMM. INST. MMAKU I","EXISTING PU"
"ENUGU","AWGU","MGBIDI/MMAKU","012","WISDOM COMM. INST. MMAKU II","EXISTING PU"
"ENUGU","AWGU","MGBIDI/MMAKU","013","VILLAGE SQUARE EBA IBITE","EXISTING PU"
"ENUGU","AWGU","MGBIDI/MMAKU","014","CENTRAL SQUARE EZIOHA","EXISTING PU"
"ENUGU","AWGU","MGBIDI/MMAKU","015","ORJI OBODO SQUARE I","EXISTING PU"
