"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"EBONYI","ABAKALIKI","ABAKPA","001","ADAZI-ENU HALL  I","EXISTING PU"
"EBONYI","ABAKALIKI","ABAKPA","002","ADAZI-ENU HALL  II","EXISTING PU"
"EBONYI","ABAKALIKI","ABAKPA","003","CO-OPERATIVE SQUARE I","EXISTING PU"
"EBONYI","ABAKALIKI","ABAKPA","004","CO-OPERATIVE SQUARE II","EXISTING PU"
"EBONYI","ABAKALIKI","ABAKPA","005","NIBO/NSUKKA STR JUNCTION I","EXISTING PU"
"EBONYI","ABAKALIKI","ABAKPA","006","NIBO/NSUKKA STR JUNCTION II","EXISTING PU"
"EBONYI","ABAKALIKI","ABAKPA","007","VANCO HOTEL SPACE I","EXISTING PU"
"EBONYI","ABAKALIKI","ABAKPA","008","VANCO HOTEL SPACE II","EXISTING PU"
"EBONYI","ABAKALIKI","ABAKPA","009","ONUEBONYI PRIMARY SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","ABAKPA","010","GIRLS HIGH SCHOOL AZUIYIOKWU","EXISTING PU"
"EBONYI","ABAKALIKI","ABAKPA","011","ADAZI - ENU HALL III","NEW PU"
"EBONYI","ABAKALIKI","ABAKPA","012","LOT 1A INTERNATIONAL MKT","NEW PU"
"EBONYI","ABAKALIKI","ABAKPA","013","LOT 1B INTERNATIONAL MKT","NEW PU"
"EBONYI","ABAKALIKI","ABAKPA","014","NEW EBOTRANS, PARK A","NEW PU"
"EBONYI","ABAKALIKI","ABAKPA","015","NEW EBOTRANS, PARK B","NEW PU"
"EBONYI","ABAKALIKI","ABAKPA","016","LOT 2 INTERNATIONAL MKT","NEW PU"
"EBONYI","ABAKALIKI","ABAKPA","017","OCHUDO PARK","NEW PU"
"EBONYI","ABAKALIKI","ABAKPA","018","INYIMAGU PRIMARY,AZUIYIOKWU","NEW PU"
"EBONYI","ABAKALIKI","ABAKPA","019","POLICE CHILDREN SCH,INYIMAGU","NEW PU"
"EBONYI","ABAKALIKI","ABAKPA","020","ONUEBONYI PRIMARY SCH.II","NEW PU"
"EBONYI","ABAKALIKI","ABAKPA","021","MOTHER AND CHILD HEALTH CENTRE I","NEW PU"
"EBONYI","ABAKALIKI","ABAKPA","022","MOTHER AND CHILD HEALTH CENTRE II","NEW PU"
"EBONYI","ABAKALIKI","ABAKPA","023","GIRLS HIGH SECONDARY, AZUIYIOKWU II","NEW PU"
"EBONYI","ABAKALIKI","AMACHI (NDEBO)","001","OGUCHIE PLAY GROUND","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEBO)","002","AGALEGU PRIMARY SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEBO)","003","UBURU PRIMARY SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEBO)","004","NDIUDARA/ NDIOFUTU VILL. SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEBO)","005","IZILOKWO MKT SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEBO)","006","NDIUGBALA VILL. SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEBO)","007","NDINGWUTA PRI. SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEBO)","008","NDIOCHIOBUOKU PRI. SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEBO)","009","EGWUDINEGU PRI. SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEBO)","010","NDIEBO OSHIEKU PLAY GROUND","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEBO)","011","OGUCHIE PRIMARY SCH.","NEW PU"
"EBONYI","ABAKALIKI","AMACHI (NDEBO)","012","AGALEGU P/G","NEW PU"
"EBONYI","ABAKALIKI","AMACHI (NDEBO)","013","UBURU/ ODAGERE P/G","NEW PU"
"EBONYI","ABAKALIKI","AMACHI (NDEBO)","014","EGWUDINEGU HALL","NEW PU"
"EBONYI","ABAKALIKI","AMACHI (NDEGU)","001","IJAGA PLAY GROUND","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEGU)","002","OHABELE PLAY GROUND","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEGU)","003","OKARIA MKT SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEGU)","004","ONYIKWA VILL. SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEGU)","005","OBEAGU IBOM VILLAGE SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEGU)","006","AKPE PRIMARY SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEGU)","007","OFIAOKU PLAY GROUND","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEGU)","008","ONYIRIGBO PRIMARY SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEGU)","009","ETE VILLAGE SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEGU)","010","AKPANYA VILLAGE SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","AMACHI (NDEGU)","011","OKARIA PRIMARY SCHOOL","NEW PU"
"EBONYI","ABAKALIKI","AMACHI (NDEGU)","012","OBEAGU IBOM MKT SQ","NEW PU"
"EBONYI","ABAKALIKI","AMACHI (NDEGU)","013","EDUKWU OFFIA AKPE P/G","NEW PU"
"EBONYI","ABAKALIKI","AMACHI (NDEGU)","014","OFIAOKU PRIMARY SCHOOL","NEW PU"
"EBONYI","ABAKALIKI","AMACHI (NDEGU)","015","AMETTA MARKET SQ.","NEW PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","001","EBIA UNUHU PRIMARY SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","002","NDIURUKWU PRIMARY SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","003","NWOFIA ODO PLAY GROUND","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","004","AZUAKPARATA EBIA PLAY GROUND","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","005","MBAMOKO EBIA MKT SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","006","ORIUZOR/OMEGE PRIMARY SHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","007","NDUNKWEGU PRIMARY SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","008","EDUKWU OBULECHI AMAGU","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","009","EKETUBE ENYIGBA VILLAGE SQUARE I","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","010","EKETUBE ENYIGBA VILLAGE SQUARE II","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","011","C.P.S. ISHIAGU ENYIGBA I","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","012","C.P.S. ISHIAGU ENYIGBA II","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","013","ALIBARUHU VILAGE SQUARE ENYIGBA","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","014","NDIAGU NWE DEDEAGU C.P.S","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","015","OFEREKPE VILLAGE SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","016","EDUKWU AWOKEVILLAGE SQ.","NEW PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","017","EDUKWU AGALEG VIL. SQ","NEW PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","018","AMAECHARA VILLAGE SQ","NEW PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","019","ELIAGBALA VILLAGE","NEW PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","020","OKPOTOKUM VILLAGE SQ.","NEW PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","021","NWAFIAOGA P/G","NEW PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","022","OLUA VILLAGE VILLAGE SQ.","NEW PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","023","NDIAKOCHI ENYIGBA PRY.SCH.","NEW PU"
"EBONYI","ABAKALIKI","AMAGU / ENYIGBA","024","ENWUAGBA ENYIGBA PRY SCH.","NEW PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","001","OKPUITUMO PLAY GROUND","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","002","CUSTOMARY COURT NKWEGU","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","003","NKWEGU PRIMARY SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","004","EZZA INYIMAGU PLAY GROUND","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","005","C.P.S AMAGU ONICHA","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","006","NDUNWAMINI VILLAGE SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","007","AMACHI UNUHU VILLAGE SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","008","IGBEAGU UNUHU VILLAGE SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","009","OBEAGU AMAGU ONICHA","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","010","EDUKWU AMAGU ONICHA","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","011","ACHI VILLAGE SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","012","EDUFU EMERIKE NDUOGBU","NEW PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","013","BOREHOLE P/G IGBEAGU","NEW PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","014","NDUFU OGBAGA NWUGURU","NEW PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","015","LOCAL EDUCATION AUTHORITY","NEW PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","016","EDUFU AKPUTU NDUAKURU","NEW PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","017","EDUFU AKPU NDUAKURU","NEW PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","018","NWEDUFU OBEGU","NEW PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","019","EDUPHU OBASHI AMACHI","NEW PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","020","EDUPHU ACHI IGBEAGU","NEW PU"
"EBONYI","ABAKALIKI","AMAGU UNUHU","021","NDIEZE INYIMAGU VILLAGE SQ.","NEW PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","001","IGWEORIE OPEN SPACE I","EXISTING PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","002","IGWEORIE OPEN SPACE II","EXISTING PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","003","IGWEORIE OPEN SPACE III","EXISTING PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","004","EBSU GUEST HOUSE I","EXISTING PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","005","EBSU GUEST HOUSE II","EXISTING PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","006","AZUGWU/ABACHA JUNCTION","EXISTING PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","007","ALL SAINTS PRIMARY SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","008","HILL TOP/WATER WORKS","EXISTING PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","009","ELIAS ODILI/ACHI JUNCTION","EXISTING PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","010","EBSU PRIMARY SCHOOL A","NEW PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","011","EBSU PRIMARY SCH B","NEW PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","012","AZUGWU /ABACHA JUNCTION II","NEW PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","013","2ND BOREHOLE","NEW PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","014","ABACHA STREET ASSEMBLY","NEW PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","015","ALL SAINTS  PRIMARY SCHOOL II","NEW PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","016","ALL SAINTS  PRIMARY SCHOOL III","NEW PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","017","HILLTOP/WATER WORKS  11","NEW PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","018","HILL TOP WATER WORKS 111","NEW PU"
"EBONYI","ABAKALIKI","AZUMINI/AZUGWU","019","ACHI JUNCTION BY UDEMEZUE","NEW PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","001","ST.THERESAS PRIMARY SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","002","EZIKWO PRIMARY SCHOOLI","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","003","EZIKWO PRIMARY SCHOOLII","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","004","ARONDIZIUGU HALL","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","005","ADMIN COMM COLLEGE I","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","006","ADMIN COMM COLLEGE II","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","007","URBAN CENTER PRIMARY SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","008","CINEMAHALL","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","009","AROCHUKWU LANE/OGOJA RD.","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","010","EBSU TEACHING HOSPITAL","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","011","ST.THERESAS PRIMARY SCHOOL 11","NEW PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","012","ONITSHA SOUTH OPEN SPACE 1","NEW PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","013","ONITSHA SOUTH OPEN SPACE II","NEW PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","014","EZIKWO PRIMARY SCH.III","NEW PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","015","EZIKWO PRIMARY SCH.IV","NEW PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","016","ARONDIZOGU HALL II","NEW PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","017","NISE STREET /UYAMMADU OPEN","NEW PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","018","ONWU EGBUNA  OPEN SPACE","NEW PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","019","AROCHUKWU LANE II","NEW PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","020","EBSU TEACHING HOSPITAL A","NEW PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","021","EBSU TEACHING HOSPITAL B/FIDE MBAM","NEW PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","022","AKAM STREET OPEN SPACE","NEW PU"
"EBONYI","ABAKALIKI","AZUIYIOKWU LAYOUT","023","EZZA ROAD OPENSPACE","NEW PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","001","UDOKA HALL I","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","002","UDOKA HALL II","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","003","NWANNEDINAMBA HALL","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","004","SYNO GUEST HOUSE","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","005","4B ONWUEGBUNA OPEN SPACE","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","006","6 IBEME STR. OPEN SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","007","IYIUDENE MARKET OFFICE I","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","008","IYIUDENE MARKET OFFICE II","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","009","IYIUDENE SQUARE I","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","010","IYIUDENE SQUARE II","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","011","NKWOGU STR. OPEN SPACE","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","012","EBSU NURSERY SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","013","JIMMY OKONKWO PARK","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","014","EJIDIKE/AGULU CHUKWU JUNCTIOIN","EXISTING PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","015","EKE ABBA MKT I","NEW PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","016","EKE ABBA MKT II","NEW PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","017","UDOKA HALL III","NEW PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","018","EBENEBE TOWN HALL","NEW PU"
"EBONYI","ABAKALIKI","AZUIYI UDENE","019","IBEME OPEN SPACE II","NEW PU"
"EBONYI","ABAKALIKI","EDDA","001","IBULA PLAY GROUND","EXISTING PU"
"EBONYI","ABAKALIKI","EDDA","002","OKPODUMA VILLAGE SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","EDDA","003","ONUAKPARA MKT SQAURE","EXISTING PU"
"EBONYI","ABAKALIKI","EDDA","004","UKWUMANGO IZICHA","EXISTING PU"
"EBONYI","ABAKALIKI","EDDA","005","EFUNEFUNE PLAY GROUND","EXISTING PU"
"EBONYI","ABAKALIKI","EDDA","006","ODAGERIDA PRIMARY SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","EDDA","007","NDIEKPE OFUTU SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","EDDA","008","INYARINYA PRIMARY SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","EDDA","009","OKARIA ECHI PRIMARY SCHOOL I","EXISTING PU"
"EBONYI","ABAKALIKI","EDDA","010","OHATEKWE PLAY GROUND","EXISTING PU"
"EBONYI","ABAKALIKI","EDDA","011","OBOVU PLAY GROUND","EXISTING PU"
"EBONYI","ABAKALIKI","EDDA","012","OKARIA EDDA","EXISTING PU"
"EBONYI","ABAKALIKI","EDDA","013","OKARIA ECHI PRIMARY SCHOOL II","EXISTING PU"
"EBONYI","ABAKALIKI","EDDA","014","NDIOFUTU AZUOFIA P/G","NEW PU"
"EBONYI","ABAKALIKI","EDDA","015","ODAGERI OKPANGWU P/G","NEW PU"
"EBONYI","ABAKALIKI","EDDA","016","NDIEDE P/G OPHENA EDDA","NEW PU"
"EBONYI","ABAKALIKI","EDDA","017","NDIANUMACHA EDDA MARKET SQ","NEW PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","001","EDUKWU INYIMAGU HALL","EXISTING PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","002","EDUKWU ODABARA","EXISTING PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","003","NKALIKI ECHERA PRIMARY SCHOOL I","EXISTING PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","004","NKALIKI ECHERA PRIMARY SCHOOL II","EXISTING PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","005","EDUKWU OKPOKWU","EXISTING PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","006","EDUKWU OKPUNKALIKI","EXISTING PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","007","EDUKWU IBINA ALIKE","EXISTING PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","008","EDUKWU NWOGE","EXISTING PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","009","AZIMA VILLAGE SQUAURE","EXISTING PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","010","NDIOFUTU PLAY GROUND","EXISTING PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","011","ONUEBONYI PLAY GROUND","EXISTING PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","012","OGWUDENYI PLAY GROUND","EXISTING PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","013","NWAZUNKU ACHI JUNCTION","EXISTING PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","014","IZUNDU OPEN SAPCE","EXISTING PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","015","ONUIYIOKWU/INYIMAGU JUNCTION","EXISTING PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","016","AZUIYIOKWU PRIMARY SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","017","NWUMAFI CUSTOMARY COURT","NEW PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","018","ONUOFIA P/G","NEW PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","019","EDUKWU OCHA P/G","NEW PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","020","NNODO GUEST HOUSE JUNCTION","NEW PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","021","ONU - OTEBOR JUNCTION","NEW PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","022","NKALIKI ECHARA PRY SCHL III","NEW PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","023","OBEAGU JUNCTION","NEW PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","024","HATCHERY JUNCTION","NEW PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","025","AKPARATA NDEKPA P/G","NEW PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","026","AGBAJA UNUHU PRY SCH.","NEW PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","027","UNAGBOKE PRY SCH","NEW PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","028","EDUKWU IROKO P/G","NEW PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","029","EDUKWU EKERU","NEW PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","030","EDUKWU AKPARATA","NEW PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","031","CHINWE ELOM BY TRANSFORMER","NEW PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","032","OBAMA JUNCTION","NEW PU"
"EBONYI","ABAKALIKI","IZZI UNUHU","033","AZUIYIOKWU PRY SCH.II","NEW PU"
"EBONYI","ABAKALIKI","NDIAGU","001","OWERRI HALL I","EXISTING PU"
"EBONYI","ABAKALIKI","NDIAGU","002","OWERRI HALL II","EXISTING PU"
"EBONYI","ABAKALIKI","NDIAGU","003","OWERRI HALL III","EXISTING PU"
"EBONYI","ABAKALIKI","NDIAGU","004","EBOTRANS OPEN SPACE","EXISTING PU"
"EBONYI","ABAKALIKI","NDIAGU","005","UMULERI OPEN SPACE","EXISTING PU"
"EBONYI","ABAKALIKI","NDIAGU","006","ANYAIWO OPEN SPACE","EXISTING PU"
"EBONYI","ABAKALIKI","NDIAGU","007","NKANU OPEN SPACE","EXISTING PU"
"EBONYI","ABAKALIKI","NDIAGU","008","UMULERI JUNCTION OPEN SPACE","EXISTING PU"
"EBONYI","ABAKALIKI","NDIAGU","009","ST. THERESAS JUNCTION OPEN SPACE I","EXISTING PU"
"EBONYI","ABAKALIKI","NDIAGU","010","ST. THERESAS JUNCTION OPEN SPACE II","EXISTING PU"
"EBONYI","ABAKALIKI","NDIAGU","011","WATER WORKS OPEN SPACE I","EXISTING PU"
"EBONYI","ABAKALIKI","NDIAGU","012","WATER WORKS OPEN SPACE II","EXISTING PU"
"EBONYI","ABAKALIKI","NDIAGU","013","OBODOUKWU OPEN SPACE","EXISTING PU"
"EBONYI","ABAKALIKI","NDIAGU","014","OBI/OBIRI OPEN SPACE","EXISTING PU"
"EBONYI","ABAKALIKI","NDIAGU","015","ORAERI HALL I","EXISTING PU"
"EBONYI","ABAKALIKI","NDIAGU","016","ORAERI HALL II","EXISTING PU"
"EBONYI","ABAKALIKI","NDIAGU","017","AFIKPO / OBIRI STR.JUNCTION","NEW PU"
"EBONYI","ABAKALIKI","NDIAGU","018","AFIKPO/ BREAKENBURY","NEW PU"
"EBONYI","ABAKALIKI","NDIAGU","019","AFIKPO STREET OWERRI JUNCTION","NEW PU"
"EBONYI","ABAKALIKI","NDIAGU","020","EBOTRANS OPEN SPACE II","NEW PU"
"EBONYI","ABAKALIKI","NDIAGU","021","NKWOGU JUNCTION OPEN SPACE","NEW PU"
"EBONYI","ABAKALIKI","NDIAGU","022","ST. THERESA JUNCTION III","NEW PU"
"EBONYI","ABAKALIKI","NDIAGU","023","AFIKPO/ CALABAR STREET JUNCTION","NEW PU"
"EBONYI","ABAKALIKI","NDIAGU","024","OJEOWERRI/WATER WORKS JUNCTION","NEW PU"
"EBONYI","ABAKALIKI","NDIAGU","025","WATER WORKS OPEN SPACE III","NEW PU"
"EBONYI","ABAKALIKI","NDIAGU","026","WATER WORKS OPEN SPACE IV","NEW PU"
"EBONYI","ABAKALIKI","NDIAGU","027","OBI/EZIONWE JUNCTION","NEW PU"
"EBONYI","ABAKALIKI","OKPOITUMO NDEBOR","001","NDIGWE PLAY GROUND","EXISTING PU"
"EBONYI","ABAKALIKI","OKPOITUMO NDEBOR","002","HIGH HILL PRIMARY SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","OKPOITUMO NDEBOR","003","IGIDIAGU PRIMARY SCHOOL","EXISTING PU"
"EBONYI","ABAKALIKI","OKPOITUMO NDEBOR","004","NKEMDIRIM/NDIOKENYI","EXISTING PU"
"EBONYI","ABAKALIKI","OKPOITUMO NDEBOR","005","NDIOKENYI VILLAGE SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","OKPOITUMO NDEBOR","006","NDEBOR OKPOITUMO MKT","EXISTING PU"
"EBONYI","ABAKALIKI","OKPOITUMO NDEBOR","007","NDIMBAM PLAY GROUND","EXISTING PU"
"EBONYI","ABAKALIKI","OKPOITUMO NDEBOR","008","OBEAGU OKPUITUMO","EXISTING PU"
"EBONYI","ABAKALIKI","OKPOITUMO NDEBOR","009","SHED EKORI","EXISTING PU"
"EBONYI","ABAKALIKI","OKPOITUMO NDEBOR","010","OBEGU ODELIABO SHADE","NEW PU"
"EBONYI","ABAKALIKI","OKPOITUMO NDEBOR","011","NDIEBOR OMEGE AZUDA","NEW PU"
"EBONYI","ABAKALIKI","OKPOITUMO NDEBOR","012","EDUPFU MBA OFFIA P/G","NEW PU"
"EBONYI","ABAKALIKI","OKPOITUMO NDIEGU","001","NWALAGBA MKT SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","OKPOITUMO NDIEGU","002","EGWUDINAGU NDIEBOR","EXISTING PU"
"EBONYI","ABAKALIKI","OKPOITUMO NDIEGU","003","UWALAKANDE NDIAGU SQUARE","EXISTING PU"
"EBONYI","ABAKALIKI","OKPOITUMO NDIEGU","004","OHATEKWE NDIAGU","EXISTING PU"
"EBONYI","ABAKALIKI","OKPOITUMO NDIEGU","005","OKWUNYIRIONU PRIMARY SCHOOL I","EXISTING PU"
