"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"ADAMAWA","FUFORE","WURO BOKKI","016","WURO BOKKI PRY. SCH.","EXISTING PU"
"ADAMAWA","FUFORE","WURO BOKKI","017","WURO BOKKI PRY. SCH.","EXISTING PU"
"ADAMAWA","FUFORE","WURO BOKKI","018","G.D.S.S MALABU","NEW PU"
"ADAMAWA","FUFORE","WURO BOKKI","019","MALABU PRI. SCH.","NEW PU"
"ADAMAWA","FUFORE","WURO BOKKI","020","MALABU PRI. SCH.","NEW PU"
"ADAMAWA","FUFORE","WURO BOKKI","021","MALABU DISPENSARY","NEW PU"
"ADAMAWA","FUFORE","WURO BOKKI","022","MALABU DISPENSARY","NEW PU"
"ADAMAWA","FUFORE","WURO BOKKI","023","MALABU DISPENSARY","NEW PU"
"ADAMAWA","FUFORE","WURO BOKKI","024","WURO BOKKI PRI. SCH.","NEW PU"
"ADAMAWA","FUFORE","WURO BOKKI","025","WURO BOKKI PRI. SCH.","NEW PU"
"ADAMAWA","FUFORE","YADIM","001","BATI PRIMARY SCHOOL","EXISTING PU"
"ADAMAWA","FUFORE","YADIM","002","KOFAR JAURO KORI WALOL KOBI","EXISTING PU"
"ADAMAWA","FUFORE","YADIM","003","KOFAR JAURO SAMBOI","EXISTING PU"
"ADAMAWA","FUFORE","YADIM","004","KOFAR JAURO SAMBI","EXISTING PU"
"ADAMAWA","FUFORE","YADIM","005","KOFAR JAURO WOM BAGGA","EXISTING PU"
"ADAMAWA","FUFORE","YADIM","006","NYIBANGO PRIMARY SCHOOL","EXISTING PU"
"ADAMAWA","FUFORE","YADIM","007","UGI PRIMARY SCHOOL","EXISTING PU"
"ADAMAWA","FUFORE","YADIM","008","WOMBA PRIMARY SCHOOL","EXISTING PU"
"ADAMAWA","FUFORE","YADIM","009","WOMJANGI PRIMARY SCHOOL","EXISTING PU"
"ADAMAWA","FUFORE","YADIM","010","YADIM PRIMARY SCHOOL I","EXISTING PU"
"ADAMAWA","FUFORE","YADIM","011","YADIM PRIMARY SCHOOL II","EXISTING PU"
"ADAMAWA","FUFORE","YADIM","012","NYIBANGO PRI. SCH.","NEW PU"
"ADAMAWA","FUFORE","YADIM","013","YADIM PRI. SCH.","NEW PU"
"ADAMAWA","GANYE","BAKARI GUSO","001","BABIDI/ KJ BABIDI","EXISTING PU"
"ADAMAWA","GANYE","BAKARI GUSO","002","BAKARI GUSO/ KJ BAKARI GUSO","EXISTING PU"
"ADAMAWA","GANYE","BAKARI GUSO","003","DIMOSO/ KJ DIMOSO","EXISTING PU"
"ADAMAWA","GANYE","BAKARI GUSO","004","DIRDIU D. SABO/ D. PRY. SCH. I","EXISTING PU"
"ADAMAWA","GANYE","BAKARI GUSO","005","DIRDIU D. SABO/ D. PRY. SCH. II","EXISTING PU"
"ADAMAWA","GANYE","BAKARI GUSO","006","GANGTIMEN/ KJ HAMM. BORI","EXISTING PU"
"ADAMAWA","GANYE","BAKARI GUSO","007","JATAU/ JATAU PRY. SCH.","EXISTING PU"
"ADAMAWA","GANYE","BAKARI GUSO","008","JAURO BUBA BELLO/ K. J.  BUBA","EXISTING PU"
"ADAMAWA","GANYE","BAKARI GUSO","009","KONGLATA/ KJ KONGLATA","EXISTING PU"
"ADAMAWA","GANYE","BAKARI GUSO","010","SANI GARGA/ KJ S. GARGA","EXISTING PU"
"ADAMAWA","GANYE","BAKARI GUSO","011","DANGANA PRY SCH II (TEKERE NAYA/KJ T.NAYA)","EXISTING PU"
"ADAMAWA","GANYE","BAKARI GUSO","012","DIRDIU D. SABO I DIRDIU PRI SCHII / DIRDIU HEALTH CLINIC","NEW PU"
"ADAMAWA","GANYE","BAKARI GUSO","013","JATAU I JATAU PRI. SCH I YALAKIOPEN SPACE NEAR MKT","NEW PU"
"ADAMAWA","GANYE","GAMU","001","DISSOL NALOMI/ DISSOL PRY. SCH.","EXISTING PU"
"ADAMAWA","GANYE","GAMU","002","GAMU BARIKI/ GAMU PRY. SCH.","EXISTING PU"
"ADAMAWA","GANYE","GAMU","003","GANGTOMA/ TIYABUMSO PRY. SCH.","EXISTING PU"
"ADAMAWA","GANYE","GAMU","004","KURUM/ KURUM PRY. SCH.","EXISTING PU"
"ADAMAWA","GANYE","GAMU","005","NALOMI/ G. MASO/ KJ NALOMI","EXISTING PU"
"ADAMAWA","GANYE","GAMU","006","SABERE KARANDANG/ SABERE PRY. SCH.","EXISTING PU"
"ADAMAWA","GANYE","GAMU","007","SAMBERI/ KJ SAMBERI","EXISTING PU"
"ADAMAWA","GANYE","GAMU","008","SANKOM/ SANKOM PRY. SCH.","EXISTING PU"
"ADAMAWA","GANYE","GAMU","009","GAMU BARKL/GAMU PRIM.HEALTH CARE","NEW PU"
"ADAMAWA","GANYE","GAMU","010","NALOML/G.MASO/OPEN   SPACE OPP.MTN MAST","NEW PU"
