"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"KWARA","ASA","YOWERE/SOSOKI","001","SOSOKI L G E A SCH","EXISTING PU"
"KWARA","ASA","YOWERE/SOSOKI","002","ONIYEYE OPEN SPACE","EXISTING PU"
"KWARA","ASA","YOWERE/SOSOKI","003","LAODU 1 OPEN SPACE","EXISTING PU"
"KWARA","ASA","YOWERE/SOSOKI","004","IDI-OSE L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","YOWERE/SOSOKI","005","SOSOKI LGEA SCH II","NEW PU"
"KWARA","ASA","YOWERE/SOSOKI","006","ONIYEYE LGEA SCHOOL","NEW PU"
"KWARA","ASA","ADIGBONGBO/AWE/ORIMARO","001","ADIGBONGBO L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","ADIGBONGBO/AWE/ORIMARO","002","AWE L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","ADIGBONGBO/AWE/ORIMARO","003","AFO-OJA L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","ADIGBONGBO/AWE/ORIMARO","004","YEDE/ORIMARO L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","ADIGBONGBO/AWE/ORIMARO","005","TIRO L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","ADIGBONGBO/AWE/ORIMARO","006","OKE-PETE OLORI LGEA SCH","NEW PU"
"KWARA","ASA","ELEBUE/AGBONA/FATA","001","OJA-IYA L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","ELEBUE/AGBONA/FATA","002","AGBONA L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","ELEBUE/AGBONA/FATA","003","MEGIDA EDUNJO OPEN SPACE I","EXISTING PU"
"KWARA","ASA","ELEBUE/AGBONA/FATA","004","MEGIDA EDUNJO OPEN SPACE II","EXISTING PU"
"KWARA","ASA","ELEBUE/AGBONA/FATA","005","OMOJAMO DISPENSARY","EXISTING PU"
"KWARA","ASA","ELEBUE/AGBONA/FATA","006","IGBOROKO L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","ELEBUE/AGBONA/FATA","007","BUDO TUNTUN OPEN SPACE","EXISTING PU"
"KWARA","ASA","ELEBUE/AGBONA/FATA","008","BUDO TUNN LGEA SCHOOL","NEW PU"
"KWARA","ASA","ELEBUE/AGBONA/FATA","009","AGBOOLU LGEA SCHOOL","NEW PU"
"KWARA","ASA","ONIRE/ODEGIWA/ALAPA","001","ALAPA L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","ONIRE/ODEGIWA/ALAPA","002","KONDORO L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","ONIRE/ODEGIWA/ALAPA","003","ODE-GIWA MARKET","EXISTING PU"
"KWARA","ASA","ONIRE/ODEGIWA/ALAPA","004","ONIKEKE L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","ONIRE/ODEGIWA/ALAPA","005","ONIRE ALHAJI OPEN SPACE","EXISTING PU"
"KWARA","ASA","ONIRE/ODEGIWA/ALAPA","006","LABITAN L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","ONIRE/ODEGIWA/ALAPA","007","ALAPA KORO OPEN SPACE","EXISTING PU"
"KWARA","ASA","ONIRE/ODEGIWA/ALAPA","008","ALAPA AREA COURT","NEW PU"
"KWARA","ASA","ONIRE/ODEGIWA/ALAPA","009","ODEGIWA LGEA SCH","NEW PU"
"KWARA","ASA","ONIRE/ODEGIWA/ALAPA","010","ONIPAKO LGEA SCH","NEW PU"
"KWARA","ASA","ONIRE/ODEGIWA/ALAPA","011","LGEA SCHOOL LAMBA","NEW PU"
"KWARA","ASA","YOWERE 11/OKEWERU","001","ALAPETE DISPENSARY","EXISTING PU"
"KWARA","ASA","YOWERE 11/OKEWERU","002","BAKASE L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","YOWERE 11/OKEWERU","003","OLUPO-IJANA L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","YOWERE 11/OKEWERU","004","ABIOWA L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","YOWERE 11/OKEWERU","005","ABEMI L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","YOWERE 11/OKEWERU","006","OGUNLOMA/GAA GBURUKU COMMUNITY HALL","NEW PU"
"KWARA","ASA","GAMBARI/AIYEKALE","001","DONGARI ETILE L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","GAMBARI/AIYEKALE","002","SOKOTO L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","GAMBARI/AIYEKALE","003","DONGARI LGEA SCH II","NEW PU"
"KWARA","ASA","EFUE/BERIKODO","001","EFUE L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","EFUE/BERIKODO","002","BERIKODO L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","EFUE/BERIKODO","003","GBENAGBENA L.G.E.A SCH","EXISTING PU"
"KWARA","ASA","EFUE/BERIKODO","004","EFUE LGEA SCH II","NEW PU"
"KWARA","ASA","EFUE/BERIKODO","005","BERIKODO LGEA SCH II","NEW PU"
"KWARA","ASA","OWODE/GBOGUN","001","OWODE L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","OWODE/GBOGUN","002","AJUWON  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","OWODE/GBOGUN","003","GBOGUN  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","OWODE/GBOGUN","004","ELERE/TAFATAFA  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","OWODE/GBOGUN","005","OWODE LGEA SCH II","NEW PU"
"KWARA","ASA","OWODE/GBOGUN","006","AJUWON LGEA SCHOOL II","NEW PU"
"KWARA","ASA","OWODE/GBOGUN","007","COMPREHENSIVE HEALTH CARE","NEW PU"
"KWARA","ASA","BALLAH/OTTE","001","OTTE  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","BALLAH/OTTE","002","BUDO ARE  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","BALLAH/OTTE","003","BALLAH  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","BALLAH/OTTE","004","ARAROMI  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","BALLAH/OTTE","005","EYENKORIN  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","BALLAH/OTTE","006","OTTE MARKET","EXISTING PU"
"KWARA","ASA","BALLAH/OTTE","007","OTTE MATERNITY","EXISTING PU"
"KWARA","ASA","BALLAH/OTTE","008","AREA COURT BALLAH","EXISTING PU"
"KWARA","ASA","BALLAH/OTTE","009","GBAGBA  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","BALLAH/OTTE","010","ILE ABE OTTE OPEN SPACE","EXISTING PU"
"KWARA","ASA","BALLAH/OTTE","011","LASOJU OPEN SPACE","EXISTING PU"
"KWARA","ASA","BALLAH/OTTE","012","OTTE LGEA SCHOOL II","NEW PU"
"KWARA","ASA","BALLAH/OTTE","013","BALLAH LGEA SCH II","NEW PU"
"KWARA","ASA","BALLAH/OTTE","015","EYENKORIN LGEA SCH II","NEW PU"
"KWARA","ASA","BALLAH/OTTE","016","KAM-ABIOYE JOUSING POWER-LINE EYENKORIN","NEW PU"
"KWARA","ASA","BALLAH/OTTE","017","ORO GBAGBA/PASA LGEA SCH","NEW PU"
"KWARA","ASA","BALLAH/OTTE","018","HEALTH CENTRE AKOPARI","NEW PU"
"KWARA","ASA","BALLAH/OTTE","019","LASOJU LGEA SCH","NEW PU"
"KWARA","ASA","OGBONDOROKO/REKE","001","REKE  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","OGBONDOROKO/REKE","002","OGBONDOROKO DISPENSARY","EXISTING PU"
"KWARA","ASA","OGBONDOROKO/REKE","003","OGBONDOROKO  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","OGBONDOROKO/REKE","004","OGBONDOROKO A.I.S.S","EXISTING PU"
"KWARA","ASA","OGBONDOROKO/REKE","005","IDI-NAARI ERE","NEW PU"
"KWARA","ASA","OGBONDOROKO/REKE","006","OGBONDOROKO LGEA SCH II","NEW PU"
"KWARA","ASA","OGBONDOROKO/REKE","007","ILE-ILA JUNCTION OGBONDOROKO OPPOSITE OLAM","NEW PU"
"KWARA","ASA","OGBONDOROKO/REKE","008","ORI-ERU LGEA SCH","NEW PU"
"KWARA","ASA","AGO-OJA/OSHIN/SAPATI/LADUBA","001","LADUBA  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","AGO-OJA/OSHIN/SAPATI/LADUBA","002","LADUBA  AREA COURT I","EXISTING PU"
"KWARA","ASA","AGO-OJA/OSHIN/SAPATI/LADUBA","003","LADUBA  AREA COURT II","EXISTING PU"
"KWARA","ASA","AGO-OJA/OSHIN/SAPATI/LADUBA","004","ABAYAWO  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","AGO-OJA/OSHIN/SAPATI/LADUBA","005","SAPATI-ILE  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","AGO-OJA/OSHIN/SAPATI/LADUBA","006","AGO-OJA DISPENSARY","EXISTING PU"
"KWARA","ASA","AGO-OJA/OSHIN/SAPATI/LADUBA","007","BUDO AGUN OPEN SPACE","EXISTING PU"
"KWARA","ASA","AGO-OJA/OSHIN/SAPATI/LADUBA","008","TERU OPEN SPACE","EXISTING PU"
"KWARA","ASA","AGO-OJA/OSHIN/SAPATI/LADUBA","009","LADUBA LGEA SCH II","NEW PU"
"KWARA","ASA","AGO-OJA/OSHIN/SAPATI/LADUBA","010","SAPATI-ILE LGEA SCH II","NEW PU"
"KWARA","ASA","AGO-OJA/OSHIN/SAPATI/LADUBA","011","SAPATI COMMUNITY SEC SCHOOL","NEW PU"
"KWARA","ASA","AGO-OJA/OSHIN/SAPATI/LADUBA","012","BUDO AGUN LGEA SCHOOL","NEW PU"
"KWARA","ASA","AFON","001","AFON  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","AFON","002","AFON AREA COURT","EXISTING PU"
"KWARA","ASA","AFON","003","AFON C.D OFFICE","EXISTING PU"
"KWARA","ASA","AFON","004","KANKAN  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","AFON","005","IGBOROKO  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","AFON","006","AFON LGEA SCHOOL II","NEW PU"
"KWARA","ASA","AFON","007","REDE/AFON OPPOSITE POLICE STATION","NEW PU"
"KWARA","ASA","AFON","008","AFON AREA COURT ASA LGEA SHOPPING COMPLEX","NEW PU"
"KWARA","ASA","AFON","009","APA - ONIMALU LGEA SCH","NEW PU"
"KWARA","ASA","ILA-OJA","001","ILA OJA  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","ILA-OJA","002","AJELANWA  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","ILA-OJA","003","ABOTO-ALFA  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","ILA-OJA","004","FOKO  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","ILA-OJA","005","OGUNTOYINBO  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","ILA-OJA","006","ONIGUGURU  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","ILA-OJA","007","OLORO  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","ILA-OJA","008","SAPATI OKO  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","ILA-OJA","009","ONIYERE  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","ILA-OJA","010","AJAGUSI LGEA SCHOOL","NEW PU"
"KWARA","ASA","ILA-OJA","011","OLOMODA LGEA","NEW PU"
"KWARA","ASA","ILA-OJA","012","IGBO-ARAN LGEA SCHOOL","NEW PU"
"KWARA","ASA","OGELE","001","OGELE  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","OGELE","002","OGELE DISPENSARY","EXISTING PU"
"KWARA","ASA","OGELE","003","PAMPO  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","OGELE","004","ALADERE MOGAJI  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","OGELE","005","OGELE LGEA SCHOOL APATA","NEW PU"
"KWARA","ASA","OGELE","006","OGELE SEC. SCH.","NEW PU"
"KWARA","ASA","OGELE","007","HEALTH CENTRE EXTENSION","NEW PU"
"KWARA","ASA","OGELE","008","OGELE ANSARUL ISLAM LGEA SCH.","NEW PU"
"KWARA","ASA","OGELE","009","PAMPO LGEA SCH II","NEW PU"
"KWARA","ASA","OGELE","010","ALADERE MOGAJI LGEA SCHOOL II","NEW PU"
"KWARA","ASA","OGELE","011","ALADERE - ODE LGEA SCH","NEW PU"
"KWARA","ASA","BUDO-EGBA","001","ST KELVIN  L.G.E.A.SCH I","EXISTING PU"
"KWARA","ASA","BUDO-EGBA","002","ST KELVIN  L.G.E.A.SCH II","EXISTING PU"
"KWARA","ASA","BUDO-EGBA","003","ADABATA  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","BUDO-EGBA","004","KOROKE  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","BUDO-EGBA","005","ONIGBO  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","BUDO-EGBA","006","ELEMI-NLA  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","BUDO-EGBA","007","AGBOYI-NLA  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","BUDO-EGBA","008","COTTAGE HOSPITAL BUDO-EGBA","NEW PU"
"KWARA","ASA","BUDO-EGBA","009","FRONT OF ASA LOCAL GOVERNMENT  SHOPPING COMPLEX BUDO-EGBA","NEW PU"
"KWARA","ASA","OKESHO","001","OKESHO  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","OKESHO","002","AFEYIN  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","OKESHO","003","OKESO LGEA SCHOOL II","NEW PU"
"KWARA","ASA","OKESHO","004","AFEYIN LGEA SCH","NEW PU"
"KWARA","ASA","ODO-ODE/ABOTO","001","ABOTO  L.G.E.A.SCH I","EXISTING PU"
"KWARA","ASA","ODO-ODE/ABOTO","002","ABOTO  L.G.E.A.SCH II","EXISTING PU"
"KWARA","ASA","ODO-ODE/ABOTO","003","BUDO-ARO  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","ODO-ODE/ABOTO","004","ODO-ODE  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","ODO-ODE/ABOTO","005","OMOLE  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","ODO-ODE/ABOTO","006","OWODE ALAGBON  L.G.E.A.SCH","EXISTING PU"
"KWARA","ASA","ODO-ODE/ABOTO","007","ABOTO LGEA SCH","NEW PU"
"KWARA","ASA","ODO-ODE/ABOTO","008","ABOTO LGEA SCH IV","NEW PU"
"KWARA","ASA","ODO-ODE/ABOTO","009","ODO-ODE LGEA SCH II","NEW PU"
"KWARA","BARUTEN","BORIYA/SHIYA","001","BORIYA  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","BORIYA/SHIYA","002","BORIYA  SABO AREA","EXISTING PU"
"KWARA","BARUTEN","BORIYA/SHIYA","003","DANKORU OPEN SPACE I","EXISTING PU"
"KWARA","BARUTEN","BORIYA/SHIYA","004","DANKORU OPEN SPACE II","EXISTING PU"
"KWARA","BARUTEN","BORIYA/SHIYA","005","OGAMUE  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","BORIYA/SHIYA","006","BUSHIPARU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","BORIYA/SHIYA","007","BUSHIRU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","BORIYA/SHIYA","008","SHIYA  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","BORIYA/SHIYA","009","GBIRIBU/GBAYINA","EXISTING PU"
"KWARA","BARUTEN","BORIYA/SHIYA","010","KPALURU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","BORIYA/SHIYA","011","SHIYA OLD MARKET","EXISTING PU"
"KWARA","BARUTEN","BORIYA/SHIYA","012","SHIYA NEW MARKET","EXISTING PU"
"KWARA","BARUTEN","BORIYA/SHIYA","013","TUNDUN WADA OPEN SPACE SHIYA","EXISTING PU"
"KWARA","BARUTEN","BORIYA/SHIYA","014","MARKET SQUARE BORIYA","NEW PU"
"KWARA","BARUTEN","BORIYA/SHIYA","015","BENIN GARAGE BORIYA OPEN SPACE","NEW PU"
"KWARA","BARUTEN","BORIYA/SHIYA","016","MANGO SOKII","NEW PU"
"KWARA","BARUTEN","BORIYA/SHIYA","017","BORIYA GARAGE","NEW PU"
"KWARA","BARUTEN","BORIYA/SHIYA","018","ARAFAT OPEN SPACE","NEW PU"
"KWARA","BARUTEN","BORIYA/SHIYA","019","BUSHIBORO OPEN SPACE","NEW PU"
"KWARA","BARUTEN","BORIYA/SHIYA","020","LOKORGOBI OPEN SPACE","NEW PU"
"KWARA","BARUTEN","BORIYA/SHIYA","021","KOROBANI KPALURU","NEW PU"
"KWARA","BARUTEN","BORIYA/SHIYA","022","YARU-GADO OPEN SPACE","NEW PU"
"KWARA","BARUTEN","BORIYA/SHIYA","023","SAKISAN SUKURU OPEN SPACE","NEW PU"
"KWARA","BARUTEN","BORIYA/SHIYA","024","KASANE LGEA SCHOOL","NEW PU"
"KWARA","BARUTEN","BORIYA/SHIYA","025","FEREKERU SHIYA OPEN SPACE","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","001","MONRE  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GURE/GWASORO","002","MOSHI  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GURE/GWASORO","003","BWEREGURU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GURE/GWASORO","004","KURABARU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GURE/GWASORO","005","TUGA  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GURE/GWASORO","006","GWASORO  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GURE/GWASORO","007","GWANE  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GURE/GWASORO","008","SABO SARE","EXISTING PU"
"KWARA","BARUTEN","GURE/GWASORO","009","YANRI  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GURE/GWASORO","010","AJEGUNLE/GURE NEW MRKET","EXISTING PU"
"KWARA","BARUTEN","GURE/GWASORO","011","BANIKANI/GURE OPEN SPACE","EXISTING PU"
"KWARA","BARUTEN","GURE/GWASORO","012","GURE OLD MARKET","EXISTING PU"
"KWARA","BARUTEN","GURE/GWASORO","013","GURE  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GURE/GWASORO","014","SINAGURU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GURE/GWASORO","015","KOSUBOSU AREA COURT","EXISTING PU"
"KWARA","BARUTEN","GURE/GWASORO","016","KOSUBOSU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GURE/GWASORO","017","MOSHIKPEKU MOORE II","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","018","MOSHI GBOFA CENT. MARKET","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","019","BWEREGURU II OPP.MTN MAST","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","020","DADIN KOWA KURABARU","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","021","OKADA GARAGE TUKA","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","022","BLGA DISPENSARY GWANE RD","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","023","CAMP BESIDE POL. STATION","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","024","GURU BOREHOLE GWANE","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","025","TONNA TANGE LGEA SCH.","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","026","SERESEKIRI LGEA SCHPPL","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","027","SABO SARE II","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","028","TAKISARIRU YANRI OPEN SPACE","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","029","GRA GURE OPEN SPACE","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","030","KPAWULU GURE OPEN SPACE","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","031","OKADA GARAGE YONGUREGI GURE","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","032","ALLAH YA BADA SA'A GURE","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","033","DAAGURU GURE OPEN SPACE","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","034","GAA PUMP OPEN SPACE","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","035","NASARAWA AREA KOSUBOSU","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","036","KIRUKUNKPARU KOSUBOSU","NEW PU"
"KWARA","BARUTEN","GURE/GWASORO","037","NURTW GARAGE KOSUBOSU","NEW PU"
"KWARA","BARUTEN","GWEDEBERERU/BABANE","001","GUKONBU MARKET","EXISTING PU"
"KWARA","BARUTEN","GWEDEBERERU/BABANE","002","WAGURU MARKET","EXISTING PU"
"KWARA","BARUTEN","GWEDEBERERU/BABANE","003","BABANE  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GWEDEBERERU/BABANE","004","GWEDEBERERU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GWEDEBERERU/BABANE","005","BODE MARKET AREA","NEW PU"
"KWARA","BARUTEN","GWEDEBERERU/BABANE","006","OLD CENT. MOSQUES AREA BODE","NEW PU"
"KWARA","BARUTEN","GWEDEBERERU/BABANE","007","GAAMUDI/KPURA KPURA","NEW PU"
"KWARA","BARUTEN","GWEDEBERERU/BABANE","008","YAWADI/KOSIGI","NEW PU"
"KWARA","BARUTEN","GWEDEBERERU/BABANE","009","OLD MARKET TOBURE","NEW PU"
"KWARA","BARUTEN","GWANARA","001","GOBBO  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GWANARA","002","DOKONU GOBBO OPEN SPACE","EXISTING PU"
"KWARA","BARUTEN","GWANARA","003","MARESUNOKPARU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GWANARA","004","MAMUNEKPERU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GWANARA","005","KIYAYERU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GWANARA","006","MUNKO  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GWANARA","007","KUBURE  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GWANARA","008","GBIRINU/NINGURUME  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GWANARA","009","NINGURUME OLD MARKET","EXISTING PU"
"KWARA","BARUTEN","GWANARA","010","NINGURUME  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GWANARA","011","GINAWARA NEW MARKET","EXISTING PU"
"KWARA","BARUTEN","GWANARA","012","GWANARA  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GWANARA","013","GWANARA CENTRAL OFFICE I","EXISTING PU"
"KWARA","BARUTEN","GWANARA","014","GWANARA CENTRAL OFFICE II","EXISTING PU"
"KWARA","BARUTEN","GWANARA","015","GWANARA  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","GWANARA","016","DOKONU OPEN SPACE","NEW PU"
"KWARA","BARUTEN","GWANARA","017","OPP. KOKIGBABI PALACE OPEN SPACE","NEW PU"
"KWARA","BARUTEN","GWANARA","018","OPP. KIYAYERU PALACE OPEN SPACE","NEW PU"
"KWARA","BARUTEN","GWANARA","019","WERA OPEN SPACE","NEW PU"
"KWARA","BARUTEN","GWANARA","020","NEW MARKET OPEN SPACE","NEW PU"
"KWARA","BARUTEN","ILESHA","001","KPAKOTORU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","ILESHA","002","YAKIBURARU MARKET","EXISTING PU"
"KWARA","BARUTEN","ILESHA","003","KOSOMONO  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","ILESHA","004","NANORU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","ILESHA","005","ILESHA AREA COURT","EXISTING PU"
"KWARA","BARUTEN","ILESHA","006","ILESHA SABO AREA I","EXISTING PU"
"KWARA","BARUTEN","ILESHA","007","ILESHA SABO AREA II","EXISTING PU"
"KWARA","BARUTEN","ILESHA","008","ILESHA T.V CENTRE I","EXISTING PU"
"KWARA","BARUTEN","ILESHA","009","ILESHA T.V CENTRE II","EXISTING PU"
"KWARA","BARUTEN","ILESHA","010","ILESHA  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","ILESHA","011","ILESHA  DISPENSARY","EXISTING PU"
"KWARA","BARUTEN","ILESHA","012","OJORA PRIMARY SCHOOL","NEW PU"
"KWARA","BARUTEN","ILESHA","013","OGUNKPA AREA","NEW PU"
"KWARA","BARUTEN","ILESHA","014","TUTUNKUGURU AREA","NEW PU"
"KWARA","BARUTEN","ILESHA","015","BUYONFITILA AREA","NEW PU"
"KWARA","BARUTEN","ILESHA","016","BWINKPKI AREA","NEW PU"
"KWARA","BARUTEN","ILESHA","017","NEW YIDI PRAYER GROUND","NEW PU"
"KWARA","BARUTEN","ILESHA","018","WENRAKOKOU OPEN SPACE","NEW PU"
"KWARA","BARUTEN","ILESHA","019","MEDINA AREA OPEN SPACE","NEW PU"
"KWARA","BARUTEN","KENU/TABERU","001","NIKKIKPERU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","KENU/TABERU","002","BAAH  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","KENU/TABERU","003","GANKOTORU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","KENU/TABERU","004","YANBEREKU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","KENU/TABERU","005","GBENGBERERU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","KENU/TABERU","006","YAKPARU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","KENU/TABERU","007","SHEYE  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","KENU/TABERU","008","KENU NEW MARKET","EXISTING PU"
"KWARA","BARUTEN","KENU/TABERU","009","KENU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","KENU/TABERU","010","TABERU OLD MARKET","EXISTING PU"
"KWARA","BARUTEN","KENU/TABERU","011","TABERU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","KENU/TABERU","012","CENTRAL MARKET WAISARU","NEW PU"
"KWARA","BARUTEN","KENU/TABERU","013","YANBWA MARKET","NEW PU"
"KWARA","BARUTEN","KENU/TABERU","014","SABO AREA OPEN SPACE","NEW PU"
"KWARA","BARUTEN","KENU/TABERU","015","BLGEA KENU BEKON","NEW PU"
"KWARA","BARUTEN","KENU/TABERU","016","KPAKPERU OPEN SPACE","NEW PU"
"KWARA","BARUTEN","KENU/TABERU","017","SINABONI OPEN SPACE","NEW PU"
"KWARA","BARUTEN","KENU/TABERU","018","OLD KPAWONLU OPEN SPACE","NEW PU"
"KWARA","BARUTEN","KENU/TABERU","019","ASASENKE OPEN SPACE","NEW PU"
"KWARA","BARUTEN","KENU/TABERU","020","TAKISARI AREA TABERU","NEW PU"
"KWARA","BARUTEN","KPAURA/YAKIRU","001","GBONGBORU  L.G.E.A.SCH","EXISTING PU"
"KWARA","BARUTEN","KPAURA/YAKIRU","002","DOGERE  L.G.E.A.SCH","EXISTING PU"
