"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"JIGAWA","AUYO","AUYO","001","AUYO SPECIAL PRI. SCH. AUYO KUKA","EXISTING PU"
"JIGAWA","AUYO","AUYO","002","AUYO VETNARY - VETNARY","EXISTING PU"
"JIGAWA","AUYO","AUYO","003","AUYO BAYI","EXISTING PU"
"JIGAWA","AUYO","AUYO","004","KOFAR AMADU AUYO KIRA","EXISTING PU"
"JIGAWA","AUYO","AUYO","005","AUYO GABAS PRI. SCH. AUYO GABAS","EXISTING PU"
"JIGAWA","AUYO","AUYO","006","AUYO DISPENSARY, AUYO DISPENSARY","EXISTING PU"
"JIGAWA","AUYO","AUYO","007","JAMAAR AIKALI MAIBAURE, MAI BAURE","EXISTING PU"
"JIGAWA","AUYO","AUYO","008","KAZIYETA K. FADA, KAZIYETA","EXISTING PU"
"JIGAWA","AUYO","AUYO","009","TSURUTAWA, TSURUTAWA","EXISTING PU"
"JIGAWA","AUYO","AUYO","010","HADIYO PRI. SCH HADIYO","EXISTING PU"
"JIGAWA","AUYO","AUYO","011","MAKERAYI VILLAGE","EXISTING PU"
"JIGAWA","AUYO","AUYO","012","GIDAN DALLAH PRI. SCH., GIDAN DALLAH","EXISTING PU"
"JIGAWA","AUYO","AUYO","013","ZABARO PRI. SCH. ZABARO","EXISTING PU"
"JIGAWA","AUYO","AUYO","014","AUYO SPECIAL PRI. SCHOOL YAMMA","NEW PU"
"JIGAWA","AUYO","AUYO","015","AUYO SPECIAL PRI. SCHOOL KUDU","NEW PU"
"JIGAWA","AUYO","AUYO","016","AUYO WOMEN CENTER","NEW PU"
"JIGAWA","AUYO","AUYO","017","E.P.I OFFICE AUYO","NEW PU"
"JIGAWA","AUYO","AUYO","018","UPPER SHARIA COURT AUYO","NEW PU"
"JIGAWA","AUYO","AUYO","019","AUYO SABUWA","NEW PU"
"JIGAWA","AUYO","AUYO","020","AUYO BULUKAI","NEW PU"
"JIGAWA","AUYO","AUYO","021","AUYO CENTRAL JUNIOR SECONDARY SCHOOL","NEW PU"
"JIGAWA","AUYO","AUYO","022","AUYO ISLAMIYYA PRIMARY SCHOOL","NEW PU"
"JIGAWA","AUYO","AUYO","023","HADIYO PRIMARY SCHOOL II","NEW PU"
"JIGAWA","AUYO","AUYO","024","ZABARO PRIMARY SCHOOL KUDU","NEW PU"
"JIGAWA","AUYO","AUYAKAYI","001","AUYAKAYI PRI. SCH, AUYAKAYI","EXISTING PU"
"JIGAWA","AUYO","AUYAKAYI","002","KUDIGIN PRI. SCH. KUDIGIN","EXISTING PU"
"JIGAWA","AUYO","AUYAKAYI","003","AKUBUSHIN PRI. SCH., AKUBISHIN","EXISTING PU"
"JIGAWA","AUYO","AUYAKAYI","004","RIGAR MAAJI K.FADA, RIGAR NA'AJI","EXISTING PU"
"JIGAWA","AUYO","AUYAKAYI","005","SHAWARA PRI. SCH, SHAWARA","EXISTING PU"
"JIGAWA","AUYO","AUYAKAYI","006","CHIROMAWA PRI. SCH., CHIROMAWA","EXISTING PU"
"JIGAWA","AUYO","AUYAKAYI","007","KARSHA DUNKUN K.FADA, KARSHA DUNKUN","EXISTING PU"
"JIGAWA","AUYO","AUYAKAYI","008","MATAKUWA K. FADA, AYATAKUWA","EXISTING PU"
"JIGAWA","AUYO","AUYAKAYI","009","MARAKAWA FADA, MARAKAWA VILLAGE","EXISTING PU"
"JIGAWA","AUYO","AUYAKAYI","010","UNGUWAR TUWANA","NEW PU"
"JIGAWA","AUYO","AUYAKAYI","011","GIDAN JIGAWA","NEW PU"
"JIGAWA","AUYO","AUYAKAYI","012","KUDIGIN ANKU","NEW PU"
"JIGAWA","AUYO","AYAMA","001","AYAMA PRI. SCH. AYAMA I","EXISTING PU"
"JIGAWA","AUYO","AYAMA","002","AYAMA PRI. SCH. AYAMA II","EXISTING PU"
"JIGAWA","AUYO","AYAMA","003","ANAUYA K. FADA ANUAYA","EXISTING PU"
"JIGAWA","AUYO","AYAMA","004","KIGIN PRI. SCH., KIGIN","EXISTING PU"
"JIGAWA","AUYO","AYAMA","005","UZA PRI. SCH. UZA","EXISTING PU"
"JIGAWA","AUYO","AYAMA","006","SAFA PRI. SCH. SAFA BABBA","EXISTING PU"
"JIGAWA","AUYO","AYAMA","007","SAFA PRY SCH, SAFA KARFI","EXISTING PU"
"JIGAWA","AUYO","AYAMA","008","SHAMARMA PRI. SCH. SHAMARMA","EXISTING PU"
"JIGAWA","AUYO","AYAMA","009","GIDAN BAKWARE K. FADA GIDAN BAKWARE","EXISTING PU"
"JIGAWA","AUYO","AYAMA","010","ASUDUWA K. FADA ASUDUWA","EXISTING PU"
"JIGAWA","AUYO","AYAMA","011","MAGARYA K. FADA MAGARYA","EXISTING PU"
"JIGAWA","AUYO","AYAMA","012","DOGARA VILLAGE, DOGARA","EXISTING PU"
"JIGAWA","AUYO","AYAMA","013","AYAMA DISPENSARY","NEW PU"
"JIGAWA","AUYO","AYAMA","014","JSS AYAMA","NEW PU"
"JIGAWA","AUYO","AYAMA","015","SHAMARMA MARO","NEW PU"
"JIGAWA","AUYO","AYAMA","016","SAFA DISPENSARY BABBA","NEW PU"
"JIGAWA","AUYO","AYAN","001","AYAN PRI. SCH AYAN","EXISTING PU"
"JIGAWA","AUYO","AYAN","002","GASTIFI K. FADA , GASTIFI VILLAGE","EXISTING PU"
"JIGAWA","AUYO","AYAN","003","DAWAYA K. FADA DAWAYA/MAINARI","EXISTING PU"
"JIGAWA","AUYO","AYAN","004","ATURA K. FADA ATURA JAMAAR AYAN","EXISTING PU"
"JIGAWA","AUYO","AYAN","005","KATAUDI PRI. SCH. KATAUDI 'A'","EXISTING PU"
"JIGAWA","AUYO","AYAN","006","AYAMASKUKA K. FADA AYAMASKUKA","EXISTING PU"
"JIGAWA","AUYO","AYAN","007","MAJE PRI. SCH. MAJE HAUSAWA/FUL","EXISTING PU"
"JIGAWA","AUYO","AYAN","008","ATAKAJIYA K. FADA ATAKAJIYA","EXISTING PU"
"JIGAWA","AUYO","AYAN","009","JAMAAR GABAS K. FADA JAMAAR GABAS","EXISTING PU"
"JIGAWA","AUYO","AYAN","010","KATAUDI PRY SCH, KATAUDI 'B'","EXISTING PU"
"JIGAWA","AUYO","GAMAFOI","001","GAMAFOI PRI. SCH GAMAFOI KWAZIMO","EXISTING PU"
"JIGAWA","AUYO","GAMAFOI","002","AGAMO K. FADA AGAMO","EXISTING PU"
"JIGAWA","AUYO","GAMAFOI","003","JURA K. FADA JURA","EXISTING PU"
"JIGAWA","AUYO","GAMAFOI","004","BIRITAN K. FADA BIRITAN","EXISTING PU"
"JIGAWA","AUYO","GAMAFOI","005","GANDUN KADIR K. FADA GANDUN KADIR","EXISTING PU"
"JIGAWA","AUYO","GAMAFOI","006","KATAIJE K. FADA KATAIJE","EXISTING PU"
"JIGAWA","AUYO","GAMAFOI","007","GIDAN MAITANDU K. FADA","EXISTING PU"
"JIGAWA","AUYO","GAMAFOI","008","GASANYA PRI. SCH. GASANYA","EXISTING PU"
"JIGAWA","AUYO","GAMAFOI","009","KWAZIMO, KWAZIMO VILLAGE","EXISTING PU"
"JIGAWA","AUYO","GAMAFOI","010","GASANYA PRIMARY SCHOOL II","NEW PU"
"JIGAWA","AUYO","GAMSARKA","001","GAMSARKA PRI. SCH GAMSARKA TAGIR","EXISTING PU"
"JIGAWA","AUYO","GAMSARKA","002","GAMSARKA PRI. SCH. GAMSARKA ZUMONI","EXISTING PU"
"JIGAWA","AUYO","GAMSARKA","003","HAKUDAU PRI. SCH. HAKUDAU","EXISTING PU"
"JIGAWA","AUYO","GAMSARKA","004","KALGWAI PRI. SCH. KALGWAI A.","EXISTING PU"
"JIGAWA","AUYO","GAMSARKA","005","KAFARDAU PRI. SCH. KAFARDAU","EXISTING PU"
"JIGAWA","AUYO","GAMSARKA","006","GURAJAWA PRI. SCH. GURAJAWA","EXISTING PU"
"JIGAWA","AUYO","GAMSARKA","007","ADAHA PRI. SCH. ADAHA","EXISTING PU"
"JIGAWA","AUYO","GAMSARKA","008","MADO PRI. SCH. MADO I","EXISTING PU"
"JIGAWA","AUYO","GAMSARKA","009","MADO PRI. SCH. MADO II","EXISTING PU"
"JIGAWA","AUYO","GAMSARKA","010","ARAKO K. FADA ARAKO","EXISTING PU"
"JIGAWA","AUYO","GAMSARKA","011","MARINA K. FADA MARINA","EXISTING PU"
"JIGAWA","AUYO","GAMSARKA","012","KALGWAI B. KALGWAI PRY SCH","EXISTING PU"
"JIGAWA","AUYO","GAMSARKA","013","TAGIR CIKIN GARI/B-MASALLACI","NEW PU"
"JIGAWA","AUYO","GAMSARKA","014","MAKWALLA KALGWAI","NEW PU"
"JIGAWA","AUYO","GAMSARKA","015","HAKUDAU PHC","NEW PU"
"JIGAWA","AUYO","GAMSARKA","016","ZUMONI CIKIN GARI/B-MASSALLACI","NEW PU"
"JIGAWA","AUYO","GATAFA","001","GATAFA PRI. SCH. GATFA YALWA 'A'","EXISTING PU"
"JIGAWA","AUYO","GATAFA","002","GATAFA PRI. SCH. GATAF MADAKI","EXISTING PU"
"JIGAWA","AUYO","GATAFA","003","GATAFA DISPENSARY GATAFA","EXISTING PU"
"JIGAWA","AUYO","GATAFA","004","TSAKA K. FADA TSAKA","EXISTING PU"
"JIGAWA","AUYO","GATAFA","005","ARGINA PRI. SCH. ARGINA MAJIYA","EXISTING PU"
"JIGAWA","AUYO","GATAFA","006","GATAFA YELWA 'B', GATAFA  VILLAGE","EXISTING PU"
"JIGAWA","AUYO","GATAFA","007","GATAFA PRI. SCH. I","NEW PU"
"JIGAWA","AUYO","GATAFA","008","GATAFA KAROFI","NEW PU"
"JIGAWA","AUYO","GATAFA","009","GATAFA PRIMARY SCHOOL II","NEW PU"
"JIGAWA","AUYO","KAFUR","001","KAFUR PRI. SCH KAFUR","EXISTING PU"
"JIGAWA","AUYO","KAFUR","002","MAWA K. FADA, MAWA VILLAGE","EXISTING PU"
"JIGAWA","AUYO","KAFUR","003","ARAWA K. FADA ARAWA","EXISTING PU"
"JIGAWA","AUYO","KAFUR","004","GATAKASHE K. FADA GATAKASHE WAILARE","EXISTING PU"
"JIGAWA","AUYO","KAFUR","005","JIBA GANDU K. FADA JIBA GANDU","EXISTING PU"
"JIGAWA","AUYO","KAFUR","006","MASKANGAYU K. FADA MASKANGAYU","EXISTING PU"
"JIGAWA","AUYO","KAFUR","007","SABON GIDAN AYANDUWA K. FADA, SABON GIDAN AYANDUWA","EXISTING PU"
"JIGAWA","AUYO","KAFUR","008","GANUWAR KUKA PRI. SCH., GANUWAR KUKA","EXISTING PU"
"JIGAWA","AUYO","KAFUR","009","GUDITO PRI. SCH. GUDITO","EXISTING PU"
"JIGAWA","AUYO","KAFUR","010","YAMIDI K. FADA YAMIDI","EXISTING PU"
"JIGAWA","AUYO","KAFUR","011","JSS KAFUR","NEW PU"
"JIGAWA","AUYO","KAFUR","012","GANUWAR KUKU DISPENSARY","NEW PU"
"JIGAWA","AUYO","TSIDIR","001","TSIDIR PRI. SCH. TSIDIR","EXISTING PU"
"JIGAWA","AUYO","TSIDIR","002","FUGE K. FADA FUGE","EXISTING PU"
"JIGAWA","AUYO","TSIDIR","003","MURAN PRI. SCH.  MURAN/ARBUNA","EXISTING PU"
"JIGAWA","AUYO","TSIDIR","004","FURAWA PRY SCH, FURAWA HAUSA/FULANI","EXISTING PU"
"JIGAWA","AUYO","TSIDIR","005","FURAWA PRI. SCH. FURAWA","EXISTING PU"
"JIGAWA","AUYO","TSIDIR","006","KURE K. FADA KURE/TUDUNWADA","EXISTING PU"
"JIGAWA","AUYO","TSIDIR","007","AFIYAU K. FADA AFIUYAU","EXISTING PU"
"JIGAWA","AUYO","TSIDIR","008","AGUZA K. FADA  AGUZA","EXISTING PU"
"JIGAWA","AUYO","TSIDIR","009","BANGELI PRI. SCH. BANGEL","EXISTING PU"
"JIGAWA","AUYO","TSIDIR","010","OLD DISPENASRY TSIDIR","NEW PU"
"JIGAWA","AUYO","TSIDIR","011","MURAN PRIMARY SCHOOL I","NEW PU"
"JIGAWA","AUYO","UNIK","001","UNIK PRI. SCH. UNIK BABBA","EXISTING PU"
"JIGAWA","AUYO","UNIK","002","UNIK DISPENSARY UNIK GANA","EXISTING PU"
"JIGAWA","AUYO","UNIK","003","SHINGEN GABAS K. FADA, SHINGEN GABAS","EXISTING PU"
"JIGAWA","AUYO","UNIK","004","SHINGEN YAMMA K. FADA SHINGEN YAMMA","EXISTING PU"
"JIGAWA","AUYO","UNIK","005","GALDIMARI K. FADA GALDIMRI","EXISTING PU"
"JIGAWA","AUYO","UNIK","006","KATAN GAR TSIMIYA K. FADA K. TSAMIYA","EXISTING PU"
"JIGAWA","AUYO","UNIK","007","SHINYO PRI. SCH. SHINYO","EXISTING PU"
"JIGAWA","AUYO","UNIK","008","GUYU PRI. SCH. GUYU","EXISTING PU"
"JIGAWA","AUYO","UNIK","009","AFARMO K. FADA AFARMO","EXISTING PU"
"JIGAWA","AUYO","UNIK","010","DOGON MARKE  K. FADA DOGON MARKE","EXISTING PU"
"JIGAWA","AUYO","UNIK","011","KABAN PRI. SCH. KABAN","EXISTING PU"
"JIGAWA","AUYO","UNIK","012","BAKARI K. FADA, BAKA RI","EXISTING PU"
"JIGAWA","AUYO","UNIK","013","TIGIMA K. FADA TIGIMA","EXISTING PU"
"JIGAWA","AUYO","UNIK","014","ZUGO K. FADA ZUGO","EXISTING PU"
"JIGAWA","AUYO","UNIK","015","SATERI KALAURI K. FADA SATERI KALAURI","EXISTING PU"
"JIGAWA","AUYO","UNIK","016","KAIGAMARI PRI. SCH. KAIGAMARI","EXISTING PU"
"JIGAWA","AUYO","UNIK","017","JAMA'AR GUYU VILLAGE, JAMA'AR GUYU","EXISTING PU"
"JIGAWA","BABURA","BABURA","001","AREWA PRI. SCH. BABURA AREWA  I","EXISTING PU"
"JIGAWA","BABURA","BABURA","002","AREWA PRI. SCH. BABURA AREWA  II","EXISTING PU"
"JIGAWA","BABURA","BABURA","003","GABAS PRI. SCH. BABURA GABAS  I","EXISTING PU"
"JIGAWA","BABURA","BABURA","004","GABAS PRI. SCH. BABURA GABAS  II","EXISTING PU"
"JIGAWA","BABURA","BABURA","005","KUDU ISLAMIYYA PRI. SCH. BABURA KUDU  I","EXISTING PU"
"JIGAWA","BABURA","BABURA","006","KUDU ISLAMIYYA PRI. SCH. BABURA KUDU  II","EXISTING PU"
"JIGAWA","BABURA","BABURA","007","KUDU ISLAMIYYA PRI. SCH. BABAURA KUDU III","EXISTING PU"
"JIGAWA","BABURA","BABURA","008","CENTRAL PRI. SCH. BABURA YAMMA  I","EXISTING PU"
"JIGAWA","BABURA","BABURA","009","CENTRAL PRI. SCH. BABURA YAMMA  II","EXISTING PU"
"JIGAWA","BABURA","BABURA","010","CENTRAL PRI. SCH. BABURA YAMMA  III","EXISTING PU"
"JIGAWA","BABURA","BABURA","011","BASKWAR JIJI / BASKWAR JIJI","EXISTING PU"
"JIGAWA","BABURA","BABURA","012","KAYAHURUMI/KAYA HURUMI","EXISTING PU"
"JIGAWA","BABURA","BABURA","013","MAHUTA PRI. SCH/MAHUTA RAHA","EXISTING PU"
"JIGAWA","BABURA","BABURA","014","JARMAI/JARMAI","EXISTING PU"
"JIGAWA","BABURA","BABURA","015","MALU UNGUWARGAWO PRI. SCH./UNG. GAWO","EXISTING PU"
"JIGAWA","BABURA","BABURA","016","KUDU ISLAMIYA P.S / BABURA KUDU I","EXISTING PU"
"JIGAWA","BABURA","BABURA","017","KUDU ISLAMIYA P.S / BABURA KUDU II","EXISTING PU"
"JIGAWA","BABURA","BABURA","018","CENTRAL P.S /BABURA YAMMA","EXISTING PU"
"JIGAWA","BABURA","BABURA","019","JSS  ARABIC I","NEW PU"
"JIGAWA","BABURA","BABURA","020","AREWA PRI SCH. IV","NEW PU"
"JIGAWA","BABURA","BABURA","021","JSS ARABIC II","NEW PU"
"JIGAWA","BABURA","BABURA","022","AREWA PRI. SCH. III","NEW PU"
"JIGAWA","BABURA","BABURA","023","OLD LEA ISLAMIYA PS","NEW PU"
"JIGAWA","BABURA","BABURA","024","GABAS PRI. SCH. III","NEW PU"
"JIGAWA","BABURA","BABURA","025","AKULA PRI. SCH.","NEW PU"
"JIGAWA","BABURA","BABURA","026","GABAS PRI. SCH. IV","NEW PU"
"JIGAWA","BABURA","BABURA","027","AGENCY FOR MASS EDU","NEW PU"
"JIGAWA","BABURA","BABURA","028","JGDSS YAU DANZABUWA I","NEW PU"
"JIGAWA","BABURA","BABURA","029","GDSS BABURA I","NEW PU"
"JIGAWA","BABURA","BABURA","030","KUDU PRI. SCH.","NEW PU"
"JIGAWA","BABURA","BABURA","031","GGDSS BABURA","NEW PU"
"JIGAWA","BABURA","BABURA","032","JSS SANI BABURA","NEW PU"
"JIGAWA","BABURA","BABURA","033","JGDSS YAU DANZUBUWA II","NEW PU"
"JIGAWA","BABURA","BABURA","034","NABAI NOMADIC PRI. SCH.","NEW PU"
"JIGAWA","BABURA","BATALI","001","BATALI PRI. SCH. BATALI","EXISTING PU"
"JIGAWA","BABURA","BATALI","002","GANGARA/GANGARA HANWARE","EXISTING PU"
"JIGAWA","BABURA","BATALI","003","HAMMADI/HAMMADI","EXISTING PU"
"JIGAWA","BABURA","BATALI","004","JAMMUTUM PRI. SCH. JAMMUTUM","EXISTING PU"
"JIGAWA","BABURA","BATALI","005","KANDI PRI. SCH./ KANDI","EXISTING PU"
"JIGAWA","BABURA","BATALI","006","KURTA FULANI/KURTA KANAWA","EXISTING PU"
"JIGAWA","BABURA","BATALI","007","MALAMAWA PRI. SCH. MALAMAWA","EXISTING PU"
"JIGAWA","BABURA","BATALI","008","RIJIYAR DANZANGO/MIDIRIN TINBAU","EXISTING PU"
"JIGAWA","BABURA","BATALI","009","TASAWA/TASAWAR KANDI","EXISTING PU"
"JIGAWA","BABURA","BATALI","010","UNGUWAR GANJI/UNGUWAR GANJI","EXISTING PU"
"JIGAWA","BABURA","BATALI","011","YARKIRYA PRI. SCH. YARKIRYA","EXISTING PU"
"JIGAWA","BABURA","BATALI","012","MAISHEKA/ZUNTU","EXISTING PU"
"JIGAWA","BABURA","BATALI","013","BATALI PRI. SCH. II","NEW PU"
"JIGAWA","BABURA","BATALI","014","GANGARA HANWARE II","NEW PU"
"JIGAWA","BABURA","BATALI","015","JAN MUTUM PRI SCH II","NEW PU"
"JIGAWA","BABURA","DORAWA","001","AJJAH GARI/AJJAH GARI","EXISTING PU"
"JIGAWA","BABURA","DORAWA","002","DANMAKERI/DANMAKERI","EXISTING PU"
"JIGAWA","BABURA","DORAWA","003","DORAWA PRI. SCH. DORAWA","EXISTING PU"
"JIGAWA","BABURA","DORAWA","004","DORAWA WAJE/DORAWAWAJE","EXISTING PU"
"JIGAWA","BABURA","DORAWA","005","RAFIN TSAMIYA PRI.SCH","EXISTING PU"
"JIGAWA","BABURA","DORAWA","006","GIDAN GANJI/GIDAN GANJI","EXISTING PU"
"JIGAWA","BABURA","DORAWA","007","GIDAN GIDE/GIDAN GIDE","EXISTING PU"
"JIGAWA","BABURA","DORAWA","008","GIRDO PRI. SCH./GIRDO GARI","EXISTING PU"
"JIGAWA","BABURA","DORAWA","009","KUFANSHIRINYA/KUFANSHIRINYA","EXISTING PU"
"JIGAWA","BABURA","DORAWA","010","LAUYA/RAFIN TSAMIYA","EXISTING PU"
"JIGAWA","BABURA","DORAWA","011","YADAGIRMA/YADAGIRMA","EXISTING PU"
"JIGAWA","BABURA","DORAWA","012","DORAWA PRI. SCH. II","NEW PU"
"JIGAWA","BABURA","DORAWA","013","RAFIN TSAMIYA II","NEW PU"
"JIGAWA","BABURA","GARU","001","ANDO PRI. SCH./ANDO KANAWA","EXISTING PU"
"JIGAWA","BABURA","GARU","002","DORAWA TARA FULANI/DORAWA TARA","EXISTING PU"
"JIGAWA","BABURA","GARU","003","GIDAN BARUMA/GIDAN BARUMA","EXISTING PU"
"JIGAWA","BABURA","GARU","004","GARU PRI. SCH./GARU","EXISTING PU"
"JIGAWA","BABURA","GARU","005","GIGINYA/GIGINYA","EXISTING PU"
"JIGAWA","BABURA","GARU","006","JANSA PRI. SCH/JANSA","EXISTING PU"
"JIGAWA","BABURA","GARU","007","UNGUWAR GANJI/UNGUWAR GANJI","EXISTING PU"
"JIGAWA","BABURA","GARU","008","UNGUWAR TSAMIYA/UNG. TSAMIYA","EXISTING PU"
"JIGAWA","BABURA","GARU","009","WADAR KANAWA/WADAR KANAWA","EXISTING PU"
"JIGAWA","BABURA","GARU","010","ZURU PRI. SCH./ZURU","EXISTING PU"
"JIGAWA","BABURA","GARU","011","MURSHIYA/MURSHIYA","EXISTING PU"
"JIGAWA","BABURA","GARU","012","GARU PRI. SCH. / GARU","EXISTING PU"
"JIGAWA","BABURA","GASAKOLI","001","BALLADA FULANI/BALLADA","EXISTING PU"
"JIGAWA","BABURA","GASAKOLI","002","DANKABA PRI. SCH./DANKABA","EXISTING PU"
"JIGAWA","BABURA","GASAKOLI","003","DANMAGORI/DANMAGORI","EXISTING PU"
"JIGAWA","BABURA","GASAKOLI","004","DANYAYI PRI. SCH./DANYAYI","EXISTING PU"
"JIGAWA","BABURA","GASAKOLI","005","GAJANGO FULANI/GAJANGO","EXISTING PU"
"JIGAWA","BABURA","GASAKOLI","006","GIDAN MAUDIN/GIDAN MAUDIN","EXISTING PU"
"JIGAWA","BABURA","GASAKOLI","007","GASAKOLI PRI. SCH./GASAKOLI","EXISTING PU"
"JIGAWA","BABURA","GASAKOLI","008","DANGADO/GIDAN DANGADO","EXISTING PU"
"JIGAWA","BABURA","GASAKOLI","009","KADAGAWA PRI. SCH./ KADAGAWA","EXISTING PU"
"JIGAWA","BABURA","GASAKOLI","010","KAFINRABO/KAFINRABO","EXISTING PU"
"JIGAWA","BABURA","GASAKOLI","011","MUNDU/MUNDU","EXISTING PU"
"JIGAWA","BABURA","GASAKOLI","012","RATAYE PRI. SCH./RATAYE","EXISTING PU"
"JIGAWA","BABURA","GASAKOLI","013","RATAYE PRI. SCH./RATAYE YAMMA","EXISTING PU"
"JIGAWA","BABURA","GASAKOLI","014","SANSAMI/SANSAMI","EXISTING PU"
"JIGAWA","BABURA","GASAKOLI","015","TASHA PRI. SCH./TASHA","EXISTING PU"
"JIGAWA","BABURA","GASAKOLI","016","UNG. GOJE/UNG.GOJE S/G NERA","EXISTING PU"
"JIGAWA","BABURA","GASAKOLI","017","GASAKOLI PRI. SCH. II","NEW PU"
"JIGAWA","BABURA","INSHARUWA","001","ADUWARE PRI.SCH./ADUWARE I","EXISTING PU"
"JIGAWA","BABURA","INSHARUWA","002","ACHIYAR M. GARKE/ACHIYAR M. GARKE","EXISTING PU"
"JIGAWA","BABURA","INSHARUWA","003","BABADURO PRI. SCH./BABADURO","EXISTING PU"
"JIGAWA","BABURA","INSHARUWA","004","BAKAR KUKA PRI. SCH./BAKAR KUKA","EXISTING PU"
"JIGAWA","BABURA","INSHARUWA","005","UNGUWAR TORO PRI. SCH./CHIRINBIN GUMUZU","EXISTING PU"
"JIGAWA","BABURA","INSHARUWA","006","CHIRINBIN PRI. SCH/CHIRINBIN TSOHUWA","EXISTING PU"
"JIGAWA","BABURA","INSHARUWA","007","TSAMIYAR LAFIYA/DANFISA","EXISTING PU"
"JIGAWA","BABURA","INSHARUWA","008","GIGINYA PRI. SCH./ GIGINYA","EXISTING PU"
"JIGAWA","BABURA","INSHARUWA","009","INDIRKUBA/INDIRKUBA","EXISTING PU"
"JIGAWA","BABURA","INSHARUWA","010","INSHARUWA PRI. SCH./INSHARUWA","EXISTING PU"
"JIGAWA","BABURA","INSHARUWA","011","BOTSOTSUWA/KAFIN RABO","EXISTING PU"
"JIGAWA","BABURA","INSHARUWA","012","MADATTA/MADATTA G. FETO","EXISTING PU"
"JIGAWA","BABURA","INSHARUWA","013","MARKEN BIKI PRI. SCH./MARKEN BIKI","EXISTING PU"
"JIGAWA","BABURA","INSHARUWA","014","YANMAULU PRI. SCH./ YANMAULU","EXISTING PU"
"JIGAWA","BABURA","INSHARUWA","015","UNG. BAGUDU / UNG. BAGUDU","EXISTING PU"
"JIGAWA","BABURA","INSHARUWA","016","UKU DA SIS I PRI. SCH. /UKU DA SISI","EXISTING PU"
"JIGAWA","BABURA","INSHARUWA","017","UNG. TORO PRI. SCH. / UNG. TORO","EXISTING PU"
"JIGAWA","BABURA","INSHARUWA","018","ADUWARE PRI. SCH. II","NEW PU"
"JIGAWA","BABURA","INSHARUWA","019","INSHARUWA PRI. SCH. II","NEW PU"
"JIGAWA","BABURA","INSHARUWA","020","MUNI NOMADIC PRI. SCH","NEW PU"
"JIGAWA","BABURA","JIGAWA","001","GIDAN MAI DAWA/BABBAR RUGA","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","002","BULE PRI. SCH. BULE","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","003","FARU MAITAYA/FARU MAITAYA","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","004","GARINGANAU PRI. SCH. /GARINGANAU","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","005","DORAYI PRI. SCH / GARI UKU","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","006","GURFAI PRI. SCH./ GURFAI","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","007","HAYANIYA / HAYANIYA","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","008","JAUNARE PRI. SCH./ JAUNARE","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","009","JIGAWA PRI. SCH. / JIGAWA AREWA","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","010","JIGAWA PRI. SCH. /JIGAWA KUDU","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","011","KANKARE/.KANKAREN BULE","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","012","KARA ADE PRI. SCH. /KARA ADE.UNG. GANJI","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","013","KUNYAFA PRI. SCH. / KUNYAFA SABUWA","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","014","KUNYAFA TSOHUWA/KUNYAFA TSOHUWA","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","015","MIDIRI PRI. SCH./ KAGARMANYA","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","016","KWANDO PRI. SCH./KWANDO","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","017","MAILEFE PRI. SCH./MAILEFE","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","018","GADI PRI. SCH/MIDIRINGADI","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","019","GIDAN BOKA/ RIBINJIN MANZO","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","020","SABONGARI CHIRIBI/SABON GARI JANZOMO","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","021","SANTARBI PRI. SCH. / SANTARBI","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","022","SANTARBI PRI. SCH. / /UNG. GANJII","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","023","UNGUWAR SHURI / UNGUWAR SHURI","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","024","GURFAI PRI. SCH. / GURFAI","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","025","GIDAN MAJA / G. MAJA U. KEDI","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","026","GIDAN LADE / GIDAN LADE DAKATA","EXISTING PU"
"JIGAWA","BABURA","JIGAWA","027","MAKADI NOMADIC PS","NEW PU"
"JIGAWA","BABURA","JIGAWA","028","GDDSS JIGAWA I","NEW PU"
"JIGAWA","BABURA","JIGAWA","029","JIGAWA PRI. SCH. KUDU III","NEW PU"
