"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","KUTUNKU","041","ANGWAN JESHI II/OPP POLICE STATION OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","KUTUNKU","042","ANGWAN JESHI II /OPP POLICE STATION OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","KUTUNKU","043","ANGWAN GADE OPPOSITE POLICE STATION OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","KUTUNKU","044","ANGWAN GADE OPPOSITE POLICE STATION OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","KUTUNKU","045","ANGWAN GADE OPP POLICE STATION OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","001","PHASE I/GADO NASKO PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","002","PHASE I/ B  & C  GADO NASKO PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","003","PHASE  II/OP. UNIVERSITY GATE","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","004","PHASE  II A/OP. UNIVERSITY GATE","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","005","PHASE III PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","006","PHASE  III A  / BEHIND UNIVERSITY OF ABUJA","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","007","PHASE  III B /  PHASE III PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","008","KONTAGORA NEW HOUSING ESTATE PRIMARY SCHOOL","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","009","PHASE I/GADO NASKO PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","010","PHASE I/GADO NASKO PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","011","PHASE I/GADO NASKO PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","012","PHASE I/GADO NASKO PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","013","PHASE I/LEA  ISLAMIYA PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","014","PHASE I/LEA  ISLAMIYA PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","015","PHASE I/B&C GADO NASKO PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","016","PHASE I/B&C GADO NASKO PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","017","PHASE I/B&C GADO NASKO PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","018","PHASE I/B&C GADO NASKO PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","019","PHASE II/UNIVERSITY GATE OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","020","PHASE II/UNIVERSITY GATE OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","021","PHASE II/UNIVERSITY GATE OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","022","PHASE II A/UNIVERSITY GATE OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","023","PHASE II A/UNIVERSITY GATE OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","024","PHASE II A/UNIVERSITY GATE OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","025","PHASE III PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","026","PHASE III PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","027","PHASE III PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","028","PHASE III PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","029","PHASE III PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","030","PHASE III PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","031","PHASE III A/ BEHIND UNIVERSITY OF ABUJA OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","032","PHASE III A/ BEHIND UNIVERSITY OF ABUJA OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","033","PHASE III A/ BEHIND UNIVERSITY OF ABUJA OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","034","PHASE III A/ BEHIND UNIVERSITY OF ABUJA OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","035","CUSTOM STAFF TRAINING COLLEGE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","036","PHASE III JSS","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","037","PHASE III JSS","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","038","PHASE III JSS","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","039","PHASE III JSS","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","040","KOTANGORA ESTATE PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","041","KOTANGORA ESTATE PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","042","KOTANGORA ESTATE PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","STAFF QUARTERS","043","GSS HAJJ CAMP","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","001","IBWA SARKI/PRI. SCH. IBWA","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","002","RAFIN ZURFI/RAFIN ZURFI PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","003","DUKWA/DUKWA PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","004","GURFATA/GURUFATA PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","005","IKA I  / II  PRIMARY SCHOOL","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","006","KWAMUKU PRIMARY SCHOOL","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","007","IBWA SARKI PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","008","IBWA SARKI PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","009","IBWA SARKI PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","010","IBWA PADA LEA PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","011","IBWA PADA LEA PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","012","RAFIN ZURFI  PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","013","RAFIN ZURFI  PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","014","DUKWA/DUKWA PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","015","DUKWA/DUKWA PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","016","DUKWA/DUKWA PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","017","DUKWA/DUKWA PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","018","MILITARY BARRACKS DUKWA","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","019","GURFATA  LEA PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","020","GURFATA  LEA PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","021","MILITARY BARRACKS DUKPA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IBWA","022","WUNA LEA PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","001","UNG. SARKI DOBI  /  PRI. SCH. DOBI","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","002","UNG. SARKI DOBI  B  & C  /  PRI. SCH. DOBI","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","003","KAIDA SABO/KAIDA SABO PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","004","PEBEYI/PEBEYI PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","005","WUMI/WUMI PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","006","TUNGAN SARKI TSUANI/TSAUNI PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","007","KWALITA/KWALITA PRY. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","008","PAGADA/PAGADA PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","009","KPADORO / KOFAR SARKI","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","010","UNGWAN SARKI DOBI /PRIMARY SCHOOL DOBI","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","011","UNGWAN SARKI DOBI /PRIMARY SCHOOL DOBI","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","012","UNGWAN SARKI DOBI /PRIMARY SCHOOL DOBI","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","013","LADI PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","014","UNGWAN SARKI DOBI B&C/PRIMARY SCHOOL DOBI 2.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","015","UNGWAN SARKI DOBI B&C/PRIMARY SCHOOL DOBI 3.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","016","UNGWAN SARKI DOBI B&C/PRIMARY SCHOOL DOBI 4.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","017","UNGWAN SARKI DOBI B&C/PRIMARY SCHOOL DOBI 5.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","018","DAGBA DOBI LEA PRIMARY SCHOOL ETSU1 DAGBA DOBI.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","019","ETSU DAGBA 2  LEA PRIMARY SCHOOL DOBI.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","020","KAIDA SABO/KAIDA PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","021","DAWAKI LEA PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","022","PEBEYI/PEBEYI PRIMARY SCHOOL.2","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","023","PEBEYI/PEBEYI PRIMARY SCHOOL.3","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","024","WUMI/WUMI PRIMARY SCHOOL 2","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","025","TUNGAN SARKI TSAUNI /TSAUNI PRIMARY SCHOOL.2","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","026","DADABIRI  LEA PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","027","DAKO LEA  PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","028","PAGADA/PAGADA PRIMARY SCHOOL 2.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","029","PAGADA 2  LEA PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","DOBI","030","ASHARA LEA PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","001","PAIKO KORE SARKI   /  PAIKO PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","002","IZOM FULANI/BAGADA PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","003","PASSO/PASSO PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","004","KACE/KACE PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","005","KASANKI/KOFAR SARKI","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","006","KAIDA TSOHO/PRY. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","007","PAIKO  KORE SARKI/ PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","008","PAIKO  KORE SARKI/ PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","009","PAIKO  KORE SARKI/ PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","010","PAIKO  KORE SARKI/ PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","011","PAIKO KORE JUNIOR SECONDARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","012","PAIKO KORE JUNIOR SECONDARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","013","PAIKO KORE UNIOR SECONDARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","014","PAIKO KORE JUNIOR SECONDARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","015","UNGUWAN DOSHI LEA","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","016","IZOM FULANI/BAGADA PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","017","PASSO/PASSO PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","018","PASSO/PASSO PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","019","PASSO/PASSO PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","020","PASSO/PASSO PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","021","KACE PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","022","TSOHON KATSE L E A PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","023","KASANKI L E A PRIMARY SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","024","KAIDA TSOHON/PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","025","KAIDA TSOHON/PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","PAIKO","026","KAIDA TSOHON/PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","001","TUNGAN MAJE/TUNGAN MAJE PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","002","YELWAN ZUBA/YELWA ZUBA PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","003","ANAGADA/ANAGADA PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","004","SHANAGU/SHANAGU PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","005","SHISHIDA/KOFAR GIDAN SARKI","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","006","CHEZEKO/CHEZEKO PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","007","UNG. SAMU/HEALTH CLINIC","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","008","TUNGAN MAJE LEA PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","009","TUNGAN MAJE  LEA PRIMARY SCHOOL .","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","010","TUNGAN MAJE LEA PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","011","TUNGAN MAJE G S S TUNGA MAJE.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","012","TUNGAN MAJE G S S SCHOOL","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","014","TUNGAN MAJE ADULT EDUCATION SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","015","TUNGAN MAJE ADULT EDUCATION SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","016","TUNGAN MAJE ADULT EDUCATION SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","017","SABON GARI TUNGAN MAJE IN FRONT OF POLICE STATION.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","018","SABON GARI TUNGAN MAJE IN FRONT OF POLICE STATION.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","019","ANGWAN KWASU  LEA PRIMARY SCHOOL ANGWAN KWASU.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","020","YELWAN ZUBA LEA PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","021","YELWAN ZUBA   LEA PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","022","ANAGADA LEA PRIMARY SCHOOL ANAGADA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","023","ANAGADA LEA PRIMARY SCHOOL ANAGADA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","024","ANAGADA LEA PRIMARY SCHOOL ANAGADA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","025","ANAGADA  PRIMARY HEALTH CARE CENTER ANAGADA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","026","ANAGADA PRIMARY HEALTH CARE CENTER ANAGADA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","027","ANAGADA TOWN LEA PRIMARY SCHOOL ANAGADA","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","028","SHANAGU  LEA PRIMARY SCHOOL SHANAGU.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","029","TUNGAN MAJE ANGWAN  DIO LEA PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","030","TUNGAN MAJE ANGWAN  DIO LEA PRIMARY SCHOOL.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","031","CHEZEKO.  LEA PRIMARY SCHOOL CHEZEKO.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","032","UNGWAN SAMU  TUNGAN MAJE HEALTH CARE CLINIC.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","033","UNGWAN SAMU  TUNGAN MAJE INFRONT OF HEALTH CARE CLINIC.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","TUNGAN MAJE","034","UNGWAN SAMU  HEALTH CLINIC.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","001","UNG. SARKI /PRI SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","002","SABON GARI/ZUBA CLINIC","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","003","UNG. KASA/INFRONT OF MADAKI HOUSE","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","004","SABON KASUWA/NURTW OFFICE","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","005","UNGWAN SARKI PRIMARY SCHOOL ZUBA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","006","UNGWAN SARKI PRIMARY SCHOOL ZUBA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","007","UNGWAN SARKI PRIMARY SCHOOL ZUBA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","008","UNGWAN SARKI PRIMARY SCHOOL ZUBA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","009","UNGWAN SARKI PRIMARY SCHOOL ZUBA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","010","SABON GARI/ZUBA CLINIC.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","011","UNGWAN SARKI PRIMARY SCHOOL ZUBA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","012","UNGWAN SARKI PRIMARY SCHOOL ZUBA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","013","AGORA LEA AGORA PRIMARY SCHOOL ZUBA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","014","AGORA LEA AGORA PRIMARY SCHOOL ZUBA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","015","AGORA LEA AGORA PRIMARY SCHOOL ZUBA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","016","AGORA LEA AGORA PRIMARY SCHOOL ZUBA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","017","UNG KASA  OLD COURT ZUBA OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","018","UNG KASA OLD COURT ZUBA OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","019","UNG KASA OLD COURT ZUBA OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","020","UNG KASA EXTENSION  PILOT PRIMARY SCHOOL ZUBA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","021","UNG KASA EXTENSION  PILOT PRIMARY SCHOOL ZUBA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","022","UNG KASA EXTENSION  PILOT PRIMARY SCHOOL ZUBA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","023","UNG KASA EXTENSION  PILOT PRIMARY SCHOOL ZUBA.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","024","SABON KASUWA /NURTW OFFICE OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","025","SABON KASUWA /NURTW OFFICE OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","026","SABON KASUWA /NURTW OFFICE OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","027","SABON KASUWA /NURTW OFFICE OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","028","SABON KASUWA /NURTW OFFICE OPEN SPACE","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","029","ZUBA SOUTH LEA PRIMARY SCHOOL ZUBA SOUTH.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","ZUBA","030","ZUBA SOUTH  LEA PRIMARY SCHOOL  ZUBA SOUTH.","NEW PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IKWA","001","IKWA/IKWA PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IKWA","002","TUNGAN LADAN/PRI. SCH.","EXISTING PU"
"FEDERAL CAPITAL TERRITORY","GWAGWALADA","IKWA","003","SHAGA/BASSAN ZUBA /SHAGA PRI. SCH.","EXISTING PU"
