"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"SOKOTO","BINJI","INNAME","001","INNAME MASUKAYI","EXISTING PU"
"SOKOTO","BINJI","INNAME","002","GURUZA /SAMAMA","EXISTING PU"
"SOKOTO","BINJI","INNAME","003","KUSA GA G/MODE (IBINJ)","EXISTING PU"
"SOKOTO","BINJI","INNAME","004","FARUWA  JAMALI","EXISTING PU"
"SOKOTO","BINJI","INNAME","005","GIDAN BAWA (TUDUN KOSE)","EXISTING PU"
"SOKOTO","BINJI","INNAME","006","GIDAN GINJO","EXISTING PU"
"SOKOTO","BINJI","INNAME","007","INNAME PRIMARY SCHOOL","NEW PU"
"SOKOTO","BINJI","SAMAMA","001","SAMAMA MARINA","EXISTING PU"
"SOKOTO","BINJI","SAMAMA","002","SAMAMA UNGULU","EXISTING PU"
"SOKOTO","BINJI","SAMAMA","003","GIDAN MAGAJI","EXISTING PU"
"SOKOTO","BINJI","SAMAMA","004","GIDAN ALMU","EXISTING PU"
"SOKOTO","BINJI","SAMAMA","005","SAMAMA MARINA PRI SCHOOL","NEW PU"
"SOKOTO","BINJI","BINJI","001","SHIYYAR SS / FAWA","EXISTING PU"
"SOKOTO","BINJI","BINJI","002","BAJAGAWA","EXISTING PU"
"SOKOTO","BINJI","BINJI","003","SHIYAR DARAI, PRY SCH SHIYAR DARAI","EXISTING PU"
"SOKOTO","BINJI","BINJI","004","SHIYAR DARAI, GOVT TECH COLLEGE , BINJI","EXISTING PU"
"SOKOTO","BINJI","BINJI","005","SHIYAR U. DAWAKI","EXISTING PU"
"SOKOTO","BINJI","BINJI","006","FILIN BANDE","EXISTING PU"
"SOKOTO","BINJI","BINJI","007","SHIYAR SARKIN ASKI,","EXISTING PU"
"SOKOTO","BINJI","BINJI","008","SHIYAR SARKI FAWA","EXISTING PU"
"SOKOTO","BINJI","BINJI","009","SHIYAR S/FAWA, DAN FILI","EXISTING PU"
"SOKOTO","BINJI","BINJI","010","ASSIBITIN YAR GWADANBA","NEW PU"
"SOKOTO","BINJI","BINJI","011","BINJI ASSEMBLY","NEW PU"
"SOKOTO","BINJI","BINJI","012","NIZAMIYYA PRI SCHOOL","NEW PU"
"SOKOTO","BINJI","JAMMALI","001","JAMMALI G/MAGAJI","EXISTING PU"
"SOKOTO","BINJI","JAMMALI","002","FILIN KASUWA","EXISTING PU"
"SOKOTO","BINJI","JAMMALI","003","DADDALE","EXISTING PU"
"SOKOTO","BINJI","JAMMALI","004","MASARAR FULANI","EXISTING PU"
"SOKOTO","BINJI","JAMMALI","005","DALIJAN HAUSAWA","EXISTING PU"
"SOKOTO","BINJI","JAMMALI","006","GIDAN MAGAJI TOBI","EXISTING PU"
"SOKOTO","BINJI","JAMMALI","007","JAMALI TOBI","EXISTING PU"
"SOKOTO","BINJI","JAMMALI","008","GIDAN KIRYA","EXISTING PU"
"SOKOTO","BINJI","T/KOSE","001","TUNDAN KOSE","EXISTING PU"
"SOKOTO","BINJI","T/KOSE","002","AJOGAL, MODEL PRY SCH AJOGAL","EXISTING PU"
"SOKOTO","BINJI","T/KOSE","003","TAUDI ZAIDI","EXISTING PU"
"SOKOTO","BINJI","T/KOSE","004","GIDAN MAIDEBE, PRY SCH GIDAN MAIDEBE","EXISTING PU"
"SOKOTO","BINJI","T/KOSE","005","KABAWA DAN HILI","EXISTING PU"
"SOKOTO","BINJI","T/KOSE","006","TAUDI DUTSE PRI SCHOOL","NEW PU"
"SOKOTO","BINJI","GAWAZZAI","001","GAWAZZAI","EXISTING PU"
"SOKOTO","BINJI","GAWAZZAI","002","BANU ZUMBU, HILI BANU-ZAMBU/BANI ZUMBU","EXISTING PU"
"SOKOTO","BINJI","GAWAZZAI","003","DUNKUMA / DUNKUMA","EXISTING PU"
"SOKOTO","BINJI","GAWAZZAI","004","YARDEWU","EXISTING PU"
"SOKOTO","BINJI","GAWAZZAI","005","MATABARE","EXISTING PU"
"SOKOTO","BINJI","GAWAZZAI","006","GAWAZAI DANFILI","EXISTING PU"
"SOKOTO","BINJI","MAIKULKI","001","SHIYAR HAKIMI, MAI KULKI","EXISTING PU"
"SOKOTO","BINJI","MAIKULKI","002","KAN WURI MAIKULKI","EXISTING PU"
"SOKOTO","BINJI","MAIKULKI","003","SHIYAR MARINA, MAIKULKI","EXISTING PU"
"SOKOTO","BINJI","MAIKULKI","004","SHIYAR MARINA YAMMA","EXISTING PU"
"SOKOTO","BINJI","MAIKULKI","005","RAGA LABAU MAKARANTA","EXISTING PU"
"SOKOTO","BINJI","MAIKULKI","006","HIZNA MAKARANTA, HIZNA","EXISTING PU"
"SOKOTO","BINJI","MAIKULKI","007","UDDIBA G/DIKKO MAMBA","EXISTING PU"
"SOKOTO","BINJI","MAIKULKI","008","KUSA DA GARKAR MAGAJI, MARGAI","EXISTING PU"
"SOKOTO","BINJI","MAIKULKI","009","MALIYON ALMU, MALIYO","EXISTING PU"
"SOKOTO","BINJI","MAIKULKI","010","KAN-WURI MAIKULKI, FINLIN BARU","EXISTING PU"
"SOKOTO","BINJI","MAIKULKI","011","MAIKULKI PRI. SCHOOL","NEW PU"
"SOKOTO","BINJI","BUNKARI","001","SHIYAR UBAN-DAWAKI, BUNKARI","EXISTING PU"
"SOKOTO","BINJI","BUNKARI","002","SHIYAR UBAN-DAWAKI, FILI","EXISTING PU"
"SOKOTO","BINJI","BUNKARI","003","SHIYAR BASHARU, GARKAR BASHARU","EXISTING PU"
"SOKOTO","BINJI","BUNKARI","004","BALIYO HAUSA/FULANI","EXISTING PU"
"SOKOTO","BINJI","BUNKARI","005","DANMALI GIDAN-MAGAJI","EXISTING PU"
"SOKOTO","BINJI","BUNKARI","006","DAN MALI GIDAN BALIYO","EXISTING PU"
"SOKOTO","BINJI","BUNKARI","007","GIDAN-JAURO/GIDAN-HAKIMI G/ JAUGA","EXISTING PU"
"SOKOTO","BINJI","BUNKARI","008","GIDA-DILO/GIDAN BUJI","EXISTING PU"
"SOKOTO","BINJI","BUNKARI","009","BUNKARI PRIMARY SCHOOL","NEW PU"
"SOKOTO","BINJI","BUNKARI","010","DARGANA PRIMARY SCHOOL","NEW PU"
"SOKOTO","BINJI","BUNKARI","011","GIDAN BUJI DISPENSERY","NEW PU"
"SOKOTO","BINJI","SORO GABAS","001","SORO  GARKAR HAKIMA","EXISTING PU"
"SOKOTO","BINJI","SORO GABAS","002","MODEL PRY SCH, SORO","EXISTING PU"
"SOKOTO","BINJI","SORO GABAS","003","GOHITTO, PRIMARY SCHOOL","EXISTING PU"
"SOKOTO","BINJI","SORO GABAS","004","GWAHITTO SHIYAR KANE","EXISTING PU"
"SOKOTO","BINJI","SORO GABAS","005","FAKO PRY SCH","EXISTING PU"
"SOKOTO","BINJI","SORO GABAS","006","TUMUNI MAGAJI","EXISTING PU"
"SOKOTO","BINJI","SORO GABAS","007","TUMUNI MAIYAKI, MAIYAKI PRI SCH","EXISTING PU"
"SOKOTO","BINJI","SORO GABAS","008","KANDEZA PRI. SCHOOL","EXISTING PU"
"SOKOTO","BINJI","SORO GABAS","009","JAMBOMA G/MAGAJI","EXISTING PU"
"SOKOTO","BINJI","SORO YAMMA","001","KALGO, MALLAMAWA","EXISTING PU"
"SOKOTO","BINJI","SORO YAMMA","002","KALGO PRI. SCH","EXISTING PU"
"SOKOTO","BINJI","SORO YAMMA","003","KURA GARKAR DIKKO","EXISTING PU"
"SOKOTO","BINJI","SORO YAMMA","004","KURA SHIYAR KANE","EXISTING PU"
"SOKOTO","BINJI","SORO YAMMA","005","BIRNIN WARI G/JAUGA","EXISTING PU"
"SOKOTO","BINJI","SORO YAMMA","006","BIRNIN-WARI GAJARE","EXISTING PU"
"SOKOTO","BINJI","SORO YAMMA","007","KARANI MASALLACI","EXISTING PU"
"SOKOTO","BINJI","SORO YAMMA","008","KARANI SABON-ZAMA","EXISTING PU"
"SOKOTO","BINJI","SORO YAMMA","009","ALELA GIDAN ARDO","EXISTING PU"
"SOKOTO","BINJI","SORO YAMMA","010","ALELA DARUSA","EXISTING PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","001","PRY SCH, GIDAN BANGO","EXISTING PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","002","PRY SCH, TAUMA","EXISTING PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","003","SHIYAR HAUSAWA","EXISTING PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","004","SH/MAKERA","EXISTING PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","005","SHIYAR FILIN YAR ARI S/MODE","EXISTING PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","006","SH/DANJERA P.S","EXISTING PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","007","SH ANDI, SH/D/JEKA","EXISTING PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","008","SHIYAR LIMAN, SH/FULANI","EXISTING PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","009","SHIYAR KANTI, SH/BAREBARI","EXISTING PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","010","SHIYAR SARKI","EXISTING PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","011","FILIN AISHA, SH/AISHA FILIN AISHA","EXISTING PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","012","SHIYAR MAJEMA","EXISTING PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","013","RUNJIN KUDU D/FILI","EXISTING PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","014","LOW COST","EXISTING PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","015","SHIYAR HAKIMI/MARINA","EXISTING PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","016","SHIYAR FULANI 2 MPS","NEW PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","017","NIPOST MAJEMA","NEW PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","018","MPS RUNJIN KUDU","NEW PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","019","MPS SH. HAUSAWA","NEW PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","020","MPS SHIYAR SARKI","NEW PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","021","MPS SHIYAR MAKERA","NEW PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","022","MPS LOWCOST","NEW PU"
"SOKOTO","BODINGA","BODINGA/TAUMA","023","MPS GIDAN BANGO 2","NEW PU"
"SOKOTO","BODINGA","BAGARAWA","001","MODEL PRY SCH, SHIYAR MANU","EXISTING PU"
"SOKOTO","BODINGA","BAGARAWA","002","SHIYAR HAKIMI, GUGARI","EXISTING PU"
"SOKOTO","BODINGA","BAGARAWA","003","PRY SCH, R/YARDE","EXISTING PU"
"SOKOTO","BODINGA","BAGARAWA","004","SHIYAR HARIMI, R/GARBA","EXISTING PU"
"SOKOTO","BODINGA","BAGARAWA","005","SHIYAR HARIMI, MALLAWA","EXISTING PU"
"SOKOTO","BODINGA","BAGARAWA","006","PRY SCH, BENGEL","EXISTING PU"
"SOKOTO","BODINGA","BAGARAWA","007","SHIYAR HAKIMI, SAULANA","EXISTING PU"
"SOKOTO","BODINGA","BAGARAWA","008","DISPENSARY, BAGARAWA","EXISTING PU"
"SOKOTO","BODINGA","BAGARAWA","009","PRY SCH RUGGAR YARDE 2","NEW PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","001","PRY SCH, KAURA MIWYO","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","002","SHIYAR HAKIMI, DAN BABARBARE","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","003","PRY SCH, TANDARAWA","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","004","SHIYAR HAKIMI, KIMBA KAURARE","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","005","HURUMI PRY SCH, HURUMI","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","006","SHIYAR MAGAJI, KABAWA","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","007","SHIYAR MAGAJI, JIRGA","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","008","SHIYAR FULANI, JIRGA","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","009","SHIYAR MAGAJI, SIRE MAIGISHIRI","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","010","SHIYAR MAGAJI, SIRE KAKA","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","011","PRY SCH, DAN NARBA","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","012","SHIYAR HAKIMI, TUDUN MANU","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","013","FANFO SH.MAGAJI, TUDUN NUFAWA","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","014","SHIYAR MAGAJI, RUMBU","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","015","SHIYAR HARIMI, KAURA IYARA","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","016","SHIYAR KAURARE, MAZAN GARI","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","017","PRY SCH, GWARKO","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","018","PRY SCH, BUTURU","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","019","PRY SCH, RUGA GADO","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","020","SHIYAR HAKIMI, KULODO","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","021","KAURAMIYO ADULT EDUCATION KAURAMIYO","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","022","ABDUL SALAMU KAURAMIYO","EXISTING PU"
"SOKOTO","BODINGA","MAZAN GARI/JIRGA MIYO","023","PRY SCH K/MIYO","NEW PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","001","PRY SCH, SHIYAR KUDU I","EXISTING PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","002","PRY SCH, SHIYAR KUDU II","EXISTING PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","003","SHIYAR HAKIMI, SHIYAR KUDU","EXISTING PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","004","JAM'ATU NASARAL ISLAM, SHIYAR AREWA","EXISTING PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","005","ADULT ED NASARAL ISLAM, SHIYAR AREWA","EXISTING PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","006","COURT AREA , SHIYAR AREWA","EXISTING PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","007","PRY SCH, ABDULSALAMI","EXISTING PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","008","PRI. SCH LOZOBE/DABAGI","EXISTING PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","009","GIDAN RUGGA, SHIYAR YAMMA I","EXISTING PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","010","SHIYAR HAKIMI, ABDULSALAMI  II","EXISTING PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","011","SHIYAR HAKIMI, ABDULSALAMI","EXISTING PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","012","SHIYAR HAKIMI, GIDAN ABBA","EXISTING PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","013","SHIYAR HAKIMI, HARUMI/FADAMA/ HURUMI FADAMA SH/HAKIMI","EXISTING PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","014","PRY SCH, LURUYAWA","EXISTING PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","015","SHIYAR MAIDABO, GIDAN SAMI","EXISTING PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","016","SHIYAR HAKIMI, YARAREWA","EXISTING PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","017","JNI SHIYAR AREWA 1","NEW PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","018","JNI SHIYAR AREWA 2","NEW PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","019","PRY SCH SHI KUDU 3","NEW PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","020","SHI. HAKIMI SHI KUDU 2","NEW PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","021","GIDAN RUGGA S/YAMMA 2","NEW PU"
"SOKOTO","BODINGA","SIFAWA/LUKUYAWA","022","COURT AREA SHI YAMMA 2","NEW PU"
"SOKOTO","BODINGA","BADAU/DARHELA","001","PRY SCH, DARHELA","EXISTING PU"
"SOKOTO","BODINGA","BADAU/DARHELA","002","LUNGUN  DARHELA P.S","EXISTING PU"
"SOKOTO","BODINGA","BADAU/DARHELA","003","HILIN, DARHELA KAURA","EXISTING PU"
"SOKOTO","BODINGA","BADAU/DARHELA","004","KWARWARA, DARHELA KAURA","EXISTING PU"
"SOKOTO","BODINGA","BADAU/DARHELA","005","BADAU SH. FULANI SH/ HAKIMI","EXISTING PU"
"SOKOTO","BODINGA","BADAU/DARHELA","006","BADAU SH DANGIWA SH/HAKIMI","EXISTING PU"
"SOKOTO","BODINGA","BADAU/DARHELA","007","MAKARANTA DARHELA D. MALLE","EXISTING PU"
"SOKOTO","BODINGA","BADAU/DARHELA","008","RUGGAR IGGE SH/HAKIMI","EXISTING PU"
"SOKOTO","BODINGA","BADAU/DARHELA","009","JANGEBE ISLAMIC SCHOOL","EXISTING PU"
"SOKOTO","BODINGA","BADAU/DARHELA","010","RAFIN SABO PRIMARY SCH","EXISTING PU"
"SOKOTO","BODINGA","BADAU/DARHELA","011","SHIYAR HAKIMI, GWASTU","EXISTING PU"
"SOKOTO","BODINGA","BADAU/DARHELA","012","SHIYAR HAKIMI, DUNKA","EXISTING PU"
"SOKOTO","BODINGA","BADAU/DARHELA","013","BADAU, BAKIN KASUWA","EXISTING PU"
"SOKOTO","BODINGA","DINGYADI/BADAWA","001","PRY SCH, SHIYAR DANGALADIMA","EXISTING PU"
"SOKOTO","BODINGA","DINGYADI/BADAWA","002","NIZZAMIYA, SHIYAR DANGALADIMA","EXISTING PU"
"SOKOTO","BODINGA","DINGYADI/BADAWA","003","DISPENSARY, SHIYAR MAGAJI","EXISTING PU"
"SOKOTO","BODINGA","DINGYADI/BADAWA","004","SHIYAR RAFI, SHIYAR RAFI","EXISTING PU"
"SOKOTO","BODINGA","DINGYADI/BADAWA","005","KAURA BUBA PRY SCH","EXISTING PU"
"SOKOTO","BODINGA","DINGYADI/BADAWA","006","KAURA BUBA","EXISTING PU"
"SOKOTO","BODINGA","DINGYADI/BADAWA","007","PRY SCH, GIDAN KOKANI","EXISTING PU"
"SOKOTO","BODINGA","DINGYADI/BADAWA","008","PRY SCH, GIDAN KIJJO","EXISTING PU"
"SOKOTO","BODINGA","DINGYADI/BADAWA","009","SHIYAR MAGAJI, GIDAN KIJJO","EXISTING PU"
"SOKOTO","BODINGA","DINGYADI/BADAWA","010","DISPENSARY, BADAWA","EXISTING PU"
"SOKOTO","BODINGA","DINGYADI/BADAWA","011","PRY SCH, GARBA-GARBA","EXISTING PU"
"SOKOTO","BODINGA","DINGYADI/BADAWA","012","SHIYAR MAGAJI, RAHA","EXISTING PU"
"SOKOTO","BODINGA","DINGYADI/BADAWA","013","SHIYAR MAGAJI, HAMIDAWA","EXISTING PU"
"SOKOTO","BODINGA","DINGYADI/BADAWA","014","PRY SCH, RAHA","EXISTING PU"
"SOKOTO","BODINGA","DINGYADI/BADAWA","015","DANFILI,RUNJI AUDU","EXISTING PU"
"SOKOTO","BODINGA","TULLUWA/KULAFASA","001","DISPENSARY, TULLAWA","EXISTING PU"
"SOKOTO","BODINGA","TULLUWA/KULAFASA","002","SHIYAR KAKIMI, RUGGAR YANTU","EXISTING PU"
"SOKOTO","BODINGA","TULLUWA/KULAFASA","003","SHIYAR KAKIMI, RUGGAR JATAU I","EXISTING PU"
"SOKOTO","BODINGA","TULLUWA/KULAFASA","004","SHIYAR KAKIMI, RUGGAR JATAU II","EXISTING PU"
"SOKOTO","BODINGA","TULLUWA/KULAFASA","005","SHIYAR KAKIMI, GYASHARU","EXISTING PU"
"SOKOTO","BODINGA","TULLUWA/KULAFASA","006","SHIYAR KAKIMI, GIDAN TSARA","EXISTING PU"
"SOKOTO","BODINGA","TULLUWA/KULAFASA","007","PRY SCH, GIDAN TSARA","EXISTING PU"
"SOKOTO","BODINGA","TULLUWA/KULAFASA","008","SHIYAR HAKIMI, GIDAN RUWA","EXISTING PU"
"SOKOTO","BODINGA","TULLUWA/KULAFASA","009","PRY SCH, BAGARUNNE","EXISTING PU"
"SOKOTO","BODINGA","TULLUWA/KULAFASA","010","SHIYAR HAUMI, KWALFA I","EXISTING PU"
"SOKOTO","BODINGA","TULLUWA/KULAFASA","011","SHIYAR HAKIMI, KWALFA II","EXISTING PU"
"SOKOTO","BODINGA","TULLUWA/KULAFASA","012","SHIYAR HAKIMI, KULAFASA I","EXISTING PU"
"SOKOTO","BODINGA","TULLUWA/KULAFASA","013","SHIYAR HAKIMI, KULAFASA II","EXISTING PU"
"SOKOTO","BODINGA","TULLUWA/KULAFASA","014","PRY SCH, HAUSAWA","EXISTING PU"
"SOKOTO","BODINGA","TULLUWA/KULAFASA","015","SHIYAR HAKIMI, HAUSAWA","EXISTING PU"
"SOKOTO","BODINGA","TULLUWA/KULAFASA","016","SHIYAR HAKIMI, SAIDAWA","EXISTING PU"
"SOKOTO","BODINGA","TULLUWA/KULAFASA","017","PRY SCH, TULLUWA","EXISTING PU"
"SOKOTO","BODINGA","DANCHADI","001","READING ROOM, KANWURI","EXISTING PU"
"SOKOTO","BODINGA","DANCHADI","002","YANDURUMI, SHIYAR ALU HARKA","EXISTING PU"
"SOKOTO","BODINGA","DANCHADI","003","SHIYAR HAYI, SHIYAR HAYI","EXISTING PU"
"SOKOTO","BODINGA","DANCHADI","004","SHIYAR DIKKO, SHIYAR DIKKO","EXISTING PU"
"SOKOTO","BODINGA","DANCHADI","005","SHIYAR DANAMO","EXISTING PU"
"SOKOTO","BODINGA","DANCHADI","006","KARAJE, KARAJE","EXISTING PU"
"SOKOTO","BODINGA","DANCHADI","007","CHILAWA, SHIYAR TITTI","EXISTING PU"
"SOKOTO","BODINGA","DANCHADI","008","SH. S/FAWA","EXISTING PU"
"SOKOTO","BODINGA","DANCHADI","009","MRS RUMBUKU","EXISTING PU"
"SOKOTO","BODINGA","DANCHADI","010","KARAZUNTU, KARAZUNTU","EXISTING PU"
"SOKOTO","BODINGA","DANCHADI","011","SHIYAR MARAFA, SHIYAR MARAFA","EXISTING PU"
"SOKOTO","BODINGA","DANCHADI","012","PRY SCH, GIDAN GWANFU","EXISTING PU"
"SOKOTO","BODINGA","DANCHADI","013","SHIYAR HAKIMI, GIDAN DANBUBE","EXISTING PU"
"SOKOTO","BODINGA","DANCHADI","014","YANGIDAJE, YANGI DAJE","EXISTING PU"
"SOKOTO","BODINGA","DANCHADI","015","DUTSIN MAZARA, PRY SCH","EXISTING PU"
"SOKOTO","BODINGA","DANCHADI","016","PRY SCH, RUMBUKI","EXISTING PU"
"SOKOTO","BODINGA","DANCHADI","017","MPS SHIYAR DANAMO","NEW PU"
"SOKOTO","BODINGA","DANCHADI","018","CHILAWA SHIYAR TITI","NEW PU"
"SOKOTO","BODINGA","DANCHADI","019","SHIYAR S/FAWA 2","NEW PU"
"SOKOTO","BODINGA","BANGI/DABAGA","001","DABAGA PRY SCH, SHIYAR MARAFA","EXISTING PU"
"SOKOTO","BODINGA","BANGI/DABAGA","002","GIDAN AJIYA, SHIYAR MARAFA","EXISTING PU"
"SOKOTO","BODINGA","BANGI/DABAGA","003","SHIYAR HAKIMI, WURO ELDE","EXISTING PU"
"SOKOTO","BODINGA","BANGI/DABAGA","004","MAIKATARO/SHIYAR HAKIMI","EXISTING PU"
"SOKOTO","BODINGA","BANGI/DABAGA","005","SHIYAR HAKIMI, KYALUJE","EXISTING PU"
"SOKOTO","BODINGA","BANGI/DABAGA","006","SHIYAR HAKIMI, CHOFI","EXISTING PU"
"SOKOTO","BODINGA","BANGI/DABAGA","007","WUMUMU, SHIYAR S/DUTSI","EXISTING PU"
"SOKOTO","BODINGA","BANGI/DABAGA","008","BANGI DUTSE, SHIYAR MARAFA","EXISTING PU"
"SOKOTO","BODINGA","BANGI/DABAGA","009","BANGIRAFI PRY SCH. SH-SARKI","EXISTING PU"
"SOKOTO","BODINGA","BANGI/DABAGA","010","KWAMTSI KASUWA","EXISTING PU"
"SOKOTO","BODINGA","BANGI/DABAGA","011","SHIYAR HAKIMI, LUGE","EXISTING PU"
"SOKOTO","BODINGA","BANGI/DABAGA","012","BATSAUJE, SHIYAR NOMA","EXISTING PU"
"SOKOTO","BODINGA","BANGI/DABAGA","013","BATSAUJE, SHIYAR BARADE","EXISTING PU"
"SOKOTO","BODINGA","BANGI/DABAGA","014","PRY SCH, DUTSIN MAIGUNYA","EXISTING PU"
"SOKOTO","BODINGA","BANGI/DABAGA","015","SHIYAR HAKIMI, GIDAN GADANGA","EXISTING PU"
"SOKOTO","BODINGA","BANGI/DABAGA","016","BANGI DUTSI, SHIYAR DAN GALADIMA","EXISTING PU"
"SOKOTO","BODINGA","BANGI/DABAGA","017","DABAGI MPS MARAFA","NEW PU"
"SOKOTO","BODINGA","KWACCIYAR LALLE","001","MODEL PRY SCH, KWACCIYAR LALLE","EXISTING PU"
"SOKOTO","BODINGA","KWACCIYAR LALLE","002","SHIYAR HAKIMI, KUNKUMI","EXISTING PU"
"SOKOTO","BODINGA","KWACCIYAR LALLE","003","SHIYAR HAKIMI, SABARA","EXISTING PU"
"SOKOTO","BODINGA","KWACCIYAR LALLE","004","PRY SCH, D/DUGUZA","EXISTING PU"
"SOKOTO","BODINGA","KWACCIYAR LALLE","005","SHIYAR HAKIMI, KAURA KASA","EXISTING PU"
"SOKOTO","BODINGA","KWACCIYAR LALLE","006","PRY SCH, BUNAZAWA","EXISTING PU"
"SOKOTO","BODINGA","KWACCIYAR LALLE","007","PRY SCH, ZANAGALAWA","EXISTING PU"
"SOKOTO","BODINGA","KWACCIYAR LALLE","008","SHIYAR HAKIMI, RUNJI KWARAI","EXISTING PU"
"SOKOTO","BODINGA","KWACCIYAR LALLE","009","BAKIN MASALLACI, BAGALAWA","EXISTING PU"
"SOKOTO","BODINGA","KWACCIYAR LALLE","010","SHIYAR HAKIMI,  TSOMAU","EXISTING PU"
"SOKOTO","BODINGA","TAKATUKU/MADORAWA","001","SHIYAR HAKIMI, LULU RAFI I","EXISTING PU"
"SOKOTO","BODINGA","TAKATUKU/MADORAWA","002","SHIYAR HAKIMI, LULU RAFI II","EXISTING PU"
"SOKOTO","BODINGA","TAKATUKU/MADORAWA","003","MODEL PRY SCH, TARATUKU","EXISTING PU"
"SOKOTO","BODINGA","TAKATUKU/MADORAWA","004","SHIYAR HAKIMI, SHABON","EXISTING PU"
"SOKOTO","BODINGA","TAKATUKU/MADORAWA","005","SHIYAR MAGAJI, SHIYAR DIKKO","EXISTING PU"
"SOKOTO","BODINGA","TAKATUKU/MADORAWA","006","SHIYAR HAKIMI, K/GORUWA","EXISTING PU"
"SOKOTO","BODINGA","TAKATUKU/MADORAWA","007","MODEL PRY SCH, D/MARERA","EXISTING PU"
