"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"ZAMFARA","ANKA","BAGEGA","001","BAGEGA I/KANWURI","EXISTING PU"
"ZAMFARA","ANKA","BAGEGA","002","BAGEGA II/MAKARANTA","EXISTING PU"
"ZAMFARA","ANKA","BAGEGA","003","TUBUKI/GARKA","EXISTING PU"
"ZAMFARA","ANKA","BAGEGA","004","MALLAMAWA/PRI. SCH.","EXISTING PU"
"ZAMFARA","ANKA","BAGEGA","005","KAWAYE I /MAKARANTA","EXISTING PU"
"ZAMFARA","ANKA","BAGEGA","006","KAWAYE  II/KANWURI","EXISTING PU"
"ZAMFARA","ANKA","BAGEGA","007","DAWON -JIYA/KANWURI","EXISTING PU"
"ZAMFARA","ANKA","BAGEGA","008","DUZA/PRI. SCH","EXISTING PU"
"ZAMFARA","ANKA","BAGEGA","009","DANGAZAU/PRI. SCH","EXISTING PU"
"ZAMFARA","ANKA","BAGEGA","010","DUTSI/GARKA","EXISTING PU"
"ZAMFARA","ANKA","BAGEGA","011","ZAMFARAWA/PRI. SCHOOL","EXISTING PU"
"ZAMFARA","ANKA","BAGEGA","012","KASUMKA/PRI. SCHOOL","EXISTING PU"
"ZAMFARA","ANKA","BAGEGA","013","MAKAKARI/PRI. SCHOOL","EXISTING PU"
"ZAMFARA","ANKA","BAGEGA","014","GARKAR AJIYA BAKIN KASUWA","NEW PU"
"ZAMFARA","ANKA","BAGEGA","015","BAGEGA ASIBITI","NEW PU"
"ZAMFARA","ANKA","BAGEGA","016","TUBUKI MAKARANTA","NEW PU"
"ZAMFARA","ANKA","BAGEGA","017","KAWAYE ASIBITI","NEW PU"
"ZAMFARA","ANKA","BAGEGA","018","SHIYAR LIMAN","NEW PU"
"ZAMFARA","ANKA","BAGEGA","019","TUNGAR DAJI P S","NEW PU"
"ZAMFARA","ANKA","BAGEGA","020","TUNTUJA PRI SCH","NEW PU"
"ZAMFARA","ANKA","BAGEGA","021","SUMKE G/HAKIMI","NEW PU"
"ZAMFARA","ANKA","BAGEGA","022","MAKAKARI G/HAKIMI","NEW PU"
"ZAMFARA","ANKA","BARAYAR-ZAKI","001","BARAYAR-ZAKI/KANWURI","EXISTING PU"
"ZAMFARA","ANKA","BARAYAR-ZAKI","002","RAFIN-GERO/KANWURI","EXISTING PU"
"ZAMFARA","ANKA","BARAYAR-ZAKI","003","TUNGAR GODAI/GIDAN HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","BARAYAR-ZAKI","004","TUNGAR NAMORE/G/HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","BARAYAR-ZAKI","005","DUTSIN DAN - AJIYA/G/ HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","BARAYAR-ZAKI","006","RAIYA/KANWURI","EXISTING PU"
"ZAMFARA","ANKA","BARAYAR-ZAKI","007","JIGAWA/KANWURI","EXISTING PU"
"ZAMFARA","ANKA","BARAYAR-ZAKI","008","BARDI/KANWURI","EXISTING PU"
"ZAMFARA","ANKA","BARAYAR-ZAKI","009","MALLAMAWA/PRI. SCH.","EXISTING PU"
"ZAMFARA","ANKA","BARAYAR-ZAKI","010","LAHO/LAHO","EXISTING PU"
"ZAMFARA","ANKA","BARAYAR-ZAKI","011","SALLAH/PRI SCHOOL","EXISTING PU"
"ZAMFARA","ANKA","BARAYAR-ZAKI","012","SHIYAR - LIMAN/LIMANCHI","EXISTING PU"
"ZAMFARA","ANKA","BARAYAR-ZAKI","013","SHIYAR S/GARI/SABON GARI","EXISTING PU"
"ZAMFARA","ANKA","BARAYAR-ZAKI","014","TUNGAR DANGIDO/TUNGA","EXISTING PU"
"ZAMFARA","ANKA","BARAYAR-ZAKI","015","S/GARI SALA/S/ GARI","EXISTING PU"
"ZAMFARA","ANKA","BARAYAR-ZAKI","016","TUNGAR GEZA/GEZA","EXISTING PU"
"ZAMFARA","ANKA","BARAYAR-ZAKI","017","S / GARIN TIGALLA/TIGALLA","EXISTING PU"
"ZAMFARA","ANKA","DAN GALADIMA","001","J.N.I./PRIMARY SCHOOL","EXISTING PU"
"ZAMFARA","ANKA","DAN GALADIMA","002","DANDAMBE/GARKAR DANDAMBE","EXISTING PU"
"ZAMFARA","ANKA","DAN GALADIMA","003","ALH. KANTI/GIDAN ALH. KANTI","EXISTING PU"
"ZAMFARA","ANKA","DAN GALADIMA","004","G.S.S./SECONDARY SCHOOL","EXISTING PU"
"ZAMFARA","ANKA","DAN GALADIMA","005","GARGAM/GARKAR HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","DAN GALADIMA","006","TUNGAR DAN GALADIMA/GARKAR HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","DAN GALADIMA","007","MODEL PRI. SCH./PRIMARY SCHOOL","EXISTING PU"
"ZAMFARA","ANKA","DAN GALADIMA","008","JNI PRI SCH","NEW PU"
"ZAMFARA","ANKA","DAN GALADIMA","009","KASUWAR DAJI","NEW PU"
"ZAMFARA","ANKA","DAN GALADIMA","010","HAYIN BANKI","NEW PU"
"ZAMFARA","ANKA","DAN GALADIMA","011","PRIMARY SCHOOL","NEW PU"
"ZAMFARA","ANKA","DAN GALADIMA","012","MODEL PRI SCH","NEW PU"
"ZAMFARA","ANKA","GALADIMA","001","SHIYAR -YARI/GIDAN YARI","EXISTING PU"
"ZAMFARA","ANKA","GALADIMA","002","KADADDABA/PRI. SCH.","EXISTING PU"
"ZAMFARA","ANKA","GALADIMA","003","KANWURI/PALACE","EXISTING PU"
"ZAMFARA","ANKA","GALADIMA","004","SHIYAR SARKIN RUWA/GARKAR SARKIN RUWA","EXISTING PU"
"ZAMFARA","ANKA","GALADIMA","005","BABBAN BAYE/BABBAN BAYE","EXISTING PU"
"ZAMFARA","ANKA","GALADIMA","006","LALLAHO/KANWURI","EXISTING PU"
"ZAMFARA","ANKA","GALADIMA","007","INWALA/KANWURI","EXISTING PU"
"ZAMFARA","ANKA","GALADIMA","008","LIMANCI/BAKIN MASALLACHI","EXISTING PU"
"ZAMFARA","ANKA","GALADIMA","009","RUWANKAI/G/HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","GALADIMA","010","MASALLACIN MINISTA","NEW PU"
"ZAMFARA","ANKA","GALADIMA","011","KADADDABA DISPENSARY","NEW PU"
"ZAMFARA","ANKA","GALADIMA","012","ANKA I PRI SCH","NEW PU"
"ZAMFARA","ANKA","GALADIMA","013","PHC GALADANCI","NEW PU"
"ZAMFARA","ANKA","GALADIMA","014","KHADI BALARABE ISL.SCH","NEW PU"
"ZAMFARA","ANKA","MAGAJI","001","TUNGAR LIMAN/PRI. SCH.","EXISTING PU"
"ZAMFARA","ANKA","MAGAJI","002","DARETA/PRI. SCHOOL","EXISTING PU"
"ZAMFARA","ANKA","MAGAJI","003","GARKAR MAGAJI/GARKAR MAGAJI","EXISTING PU"
"ZAMFARA","ANKA","MAGAJI","004","BANBARAN/KANWURI","EXISTING PU"
"ZAMFARA","ANKA","MAGAJI","005","SAKATARIYA/SECRETARIAT","EXISTING PU"
"ZAMFARA","ANKA","MAGAJI","006","GARKAR ALIN KILO/GIDAN ALH. ALI KILO","EXISTING PU"
"ZAMFARA","ANKA","MAGAJI","007","ABARE/PRI. SCH.","EXISTING PU"
"ZAMFARA","ANKA","MAGAJI","008","KARIMA/KARIMA GUEST INN","EXISTING PU"
"ZAMFARA","ANKA","MAGAJI","009","TUNGAR MAI RAKUMI/GARKAR HAKIM","EXISTING PU"
"ZAMFARA","ANKA","MAGAJI","010","SARDAUNA/GARKAR SARDAUNA","EXISTING PU"
"ZAMFARA","ANKA","MAGAJI","011","GIDAN RUWA","NEW PU"
"ZAMFARA","ANKA","MAGAJI","012","MAKARANTAR MAL.ADAM","NEW PU"
"ZAMFARA","ANKA","MAGAJI","013","GDSS ANKA","NEW PU"
"ZAMFARA","ANKA","MAGAJI","014","ASIBITIN MARAYU","NEW PU"
"ZAMFARA","ANKA","MAGAJI","015","MASALLACIN BAKIN BASHA","NEW PU"
"ZAMFARA","ANKA","MAGAJI","016","MAKARANTAR MZ","NEW PU"
"ZAMFARA","ANKA","MAGAJI","017","NEW MODEL PRI SCH","NEW PU"
"ZAMFARA","ANKA","MAGAJI","018","ABARE ASIBITI","NEW PU"
"ZAMFARA","ANKA","MATSERI","001","GIMA I/PRI. SCH","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","002","KWANAR MAJE I/PRI. SCH.","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","003","KWANAR - MAJE II/DISPENSARY","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","004","GIRKAU/KANWURI","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","005","TUDUN ROGO/GIDAN HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","006","TUMBA/KANWURI","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","007","MATSERI/PRI. SCH.","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","008","MAIDUMA/KANWURI","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","009","MAHUTA/GIDAN HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","010","GADAR- MANYA/KANWURI","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","011","MANYA GALI/PRI. SCHOOL","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","012","BABBAN BAYE/G/HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","013","GEBEN DAN BA'U - KANWURI","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","014","GIMA II/DAN BEDI","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","015","GIMA III/GARKA","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","016","KANGON GIRKAU/GIRKAU","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","017","ZAGA/ZAGA","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","018","MANYA/MANYA  GARKA","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","019","MATSERIN FILLANI/MATSERIN FULANI","EXISTING PU"
"ZAMFARA","ANKA","MATSERI","020","KATUMBURE/KATUNBURE","EXISTING PU"
"ZAMFARA","ANKA","SABON BIRINI","001","SHIYAR MAGAJI - GIDAN HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","SABON BIRINI","002","SHIYAR GALADIMA/GIDAN GALADIMA","EXISTING PU"
"ZAMFARA","ANKA","SABON BIRINI","003","D/SAULAWA/PRI. SCHOOL","EXISTING PU"
"ZAMFARA","ANKA","SABON BIRINI","004","BAUDI PRI./SCHOOL","EXISTING PU"
"ZAMFARA","ANKA","SABON BIRINI","005","D/KIRUNGU/PRI. SCH.","EXISTING PU"
"ZAMFARA","ANKA","SABON BIRINI","006","GOBIRAWA/PRI. SCH.","EXISTING PU"
"ZAMFARA","ANKA","SABON BIRINI","007","BAWAR DAJI/PRI. SCH.","EXISTING PU"
"ZAMFARA","ANKA","SABON BIRINI","008","DOKA/GIDAN HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","SABON BIRINI","009","MATANKARI/GIDAN  HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","SABON BIRINI","010","FARAR KASA/PRI. SCH.","EXISTING PU"
"ZAMFARA","ANKA","SABON BIRINI","011","HAYIN BAWA/PRIMARY SCHOOL","EXISTING PU"
"ZAMFARA","ANKA","SABON BIRINI","012","ZANOKA/GARKAR BAWA","EXISTING PU"
"ZAMFARA","ANKA","SABON BIRINI","013","D/KURYA/GIDAN HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","SABON BIRINI","014","AKUZO/GIDAN HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","SABON BIRINI","015","UNGUWAR DAKARKARI","NEW PU"
"ZAMFARA","ANKA","SABON BIRINI","016","D/SAULAWA KANWURI","NEW PU"
"ZAMFARA","ANKA","WARAMU","001","WARAMU/PRI. SCH.","EXISTING PU"
"ZAMFARA","ANKA","WARAMU","002","MODA/PRI. SCH.","EXISTING PU"
"ZAMFARA","ANKA","WARAMU","003","BIRNIN-TUDU/PRI. SCH.","EXISTING PU"
"ZAMFARA","ANKA","WARAMU","004","KEYA/GIDAN HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","WARAMU","005","SHABLI NASARAWA/G/HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","WARAMU","006","SHABLI/PRIMARY SCHOOL","EXISTING PU"
"ZAMFARA","ANKA","WARAMU","007","TUNGAR-TSAKA/PRI. SCH.","EXISTING PU"
"ZAMFARA","ANKA","WARAMU","008","TUNGAR DUTSI/G/HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","WARAMU","009","WANO/G/HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","WARAMU","010","TUNGAR DANGAYA/G/HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","WARAMU","011","SHIYAR TUDU PRIMARY SCHOOL","EXISTING PU"
"ZAMFARA","ANKA","WARAMU","012","SHIYAR LIMAN/GARKAR LIMAN","EXISTING PU"
"ZAMFARA","ANKA","WARAMU","013","CIKIN GULBI/BAKIN GULBI","EXISTING PU"
"ZAMFARA","ANKA","WARAMU","014","SHAMDAM KWARE/KWARE","EXISTING PU"
"ZAMFARA","ANKA","WARAMU","015","BIRNIN TUDU GARKA","NEW PU"
"ZAMFARA","ANKA","WUYA","001","ASIBITIN KUTARE/G/HAKIMI I","EXISTING PU"
"ZAMFARA","ANKA","WUYA","002","ASIBITIN MUTANE/G/HAKIMI II","EXISTING PU"
"ZAMFARA","ANKA","WUYA","003","MAKARANTA/PRI. SCH.","EXISTING PU"
"ZAMFARA","ANKA","WUYA","004","DAN MAI GANGA/G/ HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","WUYA","005","DOKA/G/ HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","WUYA","006","JARKUKA/PRI. SCHOOL","EXISTING PU"
"ZAMFARA","ANKA","WUYA","007","G/NABARAU/KAN WURI","EXISTING PU"
"ZAMFARA","ANKA","WUYA","008","TAMGARAM/PRI. SCHOOL","EXISTING PU"
"ZAMFARA","ANKA","WUYA","009","RUMU/RUMU","EXISTING PU"
"ZAMFARA","ANKA","WUYA","010","INDUMBULA/KAN WURI","EXISTING PU"
"ZAMFARA","ANKA","WUYA","011","T/SHEHU/GIDAN HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","WUYA","012","GIDAN JA'O/KAN WURI","EXISTING PU"
"ZAMFARA","ANKA","WUYA","013","SABONGARI PRI.SCH","NEW PU"
"ZAMFARA","ANKA","WUYA","014","TANDODI","NEW PU"
"ZAMFARA","ANKA","WUYA","015","YAR CHEGIYA G/HAKIMI","NEW PU"
"ZAMFARA","ANKA","WUYA","016","SHIYAR MAGAJI","NEW PU"
"ZAMFARA","ANKA","WUYA","017","KAYA","NEW PU"
"ZAMFARA","ANKA","YAR'SABAYA","001","BARDOKI/DANBEDI","EXISTING PU"
"ZAMFARA","ANKA","YAR'SABAYA","002","YAR SABAYA/PRI. SCHOOL","EXISTING PU"
"ZAMFARA","ANKA","YAR'SABAYA","003","YAR TASHA/YAR TASHA","EXISTING PU"
"ZAMFARA","ANKA","YAR'SABAYA","004","YAR MATANKARI/PRI. SCHOOL","EXISTING PU"
"ZAMFARA","ANKA","YAR'SABAYA","005","BAGADA/GARKA","EXISTING PU"
"ZAMFARA","ANKA","YAR'SABAYA","006","MATUKUDA/GIDAN HAKIMI","EXISTING PU"
"ZAMFARA","ANKA","YAR'SABAYA","007","AWALA/AWALA","EXISTING PU"
"ZAMFARA","ANKA","YAR'SABAYA","008","KITO/KITO CENTRE","EXISTING PU"
"ZAMFARA","ANKA","YAR'SABAYA","009","KAMFANI/DAN HILI","EXISTING PU"
"ZAMFARA","ANKA","YAR'SABAYA","010","YARGABA/DANBEDI","EXISTING PU"
"ZAMFARA","ANKA","YAR'SABAYA","011","RUWAN ZABO/GARKA","EXISTING PU"
"ZAMFARA","ANKA","YAR'SABAYA","012","YAR SABAYA PHC","NEW PU"
"ZAMFARA","ANKA","YAR'SABAYA","013","HIYA HIYA WATER BOARD","NEW PU"
"ZAMFARA","BAKURA","BAKURA","001","GIDAN BALA WOMEN CENTER","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","002","J N I ISLAMIYYA SCHOOL","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","003","SH/UBANDAWAKI/VILLAGE HEAD OFFICE","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","004","DANGARGE/ADULT EDU CLASS","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","005","SABON GARI/ SECONDARY SCHOOL","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","006","GIDAN BUNA/VET CLINIC","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","007","KANWURI  I/ DISTRIC HEAD OFFICE","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","008","FADAMANA/G/FADAMA","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","009","YAN HUDU/ADULT EDU CLASS","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","010","DANFILI I/VET CLINIC","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","011","GIDAN RIJIYA/ADULT CLASS","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","012","MODEL PRI SCH (G/TAMBARI/ASIBITIN KUT)","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","013","DANKWAI PRI SCH (MARADI/VILLAGE H/OFFICE)","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","014","TULLUWA II/CENTRE","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","015","KOFAR BAI/BAITI","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","016","KASUWAR DAJI I/UNION OFFICE","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","017","NEW PRI SCH BAKU(YARSAUKI/ARABIC CLASS)","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","018","TULLUWA III/CLINIC (JUNCTION)","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","019","DAN FILI II/DAN FILI","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","020","GENERAL HOSP BKR(K/DAJI II/OLD MOTOR PARK)","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","021","KANWURI II/AREA COURT ROOM","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","022","GIDAN BALA II/DAN FILI","EXISTING PU"
"ZAMFARA","BAKURA","BAKURA","023","BOYE KAI DANGARGI","NEW PU"
"ZAMFARA","BAKURA","BAKURA","024","SABON GARI SECONDARY SCHOOL","NEW PU"
"ZAMFARA","BAKURA","BAKURA","025","KANWURI / RIJIYA","NEW PU"
"ZAMFARA","BAKURA","BAKURA","026","DANFILI MARNA","NEW PU"
"ZAMFARA","BAKURA","BAKURA","027","GIDAN RIJIYA TASHAR KORE","NEW PU"
"ZAMFARA","BAKURA","BAKURA","028","MARADI / RIJIYA NPN","NEW PU"
"ZAMFARA","BAKURA","BAKURA","029","TULLUWA BANGAWA","NEW PU"
"ZAMFARA","BAKURA","BAKURA","030","KOFAR BAI / KANI KAWA","NEW PU"
"ZAMFARA","BAKURA","BAKURA","031","K/DAJI /MAIN MARKET","NEW PU"
"ZAMFARA","BAKURA","BAKURA","032","SHIYAR TUDUN WADA","NEW PU"
"ZAMFARA","BAKURA","BAKURA","033","MASHAYAR BAICI","NEW PU"
"ZAMFARA","BAKURA","BAKURA","034","FORMER LGEA OFFICE","NEW PU"
"ZAMFARA","BAKURA","BAKURA","035","DAWAKAWA/ MAJEMA","NEW PU"
"ZAMFARA","BAKURA","BAKURA","036","KOFAR BAI/BAITI","NEW PU"
"ZAMFARA","BAKURA","BAKURA","037","KASUWAR DAJI I/UNION OFFICE","NEW PU"
"ZAMFARA","BAKURA","BIRNIN TUDU","001","SHIYAR TUDU/PRIMARY SCHOOL","EXISTING PU"
"ZAMFARA","BAKURA","BIRNIN TUDU","002","SHIYAR AJIYA I/ADULT EDU. CLASS","EXISTING PU"
"ZAMFARA","BAKURA","BIRNIN TUDU","003","G/GAGE/RIMA OFFICE","EXISTING PU"
"ZAMFARA","BAKURA","BIRNIN TUDU","004","GIDAN MAFARA/ADULT EDU. CLASS","EXISTING PU"
"ZAMFARA","BAKURA","BIRNIN TUDU","005","MAITAKO/ADULT EDUCATION CLASS","EXISTING PU"
"ZAMFARA","BAKURA","BIRNIN TUDU","006","YAR DALA/PRI. SCH.","EXISTING PU"
"ZAMFARA","BAKURA","BIRNIN TUDU","007","SHIYAR ILLO/ADULT EDU. CLASS","EXISTING PU"
"ZAMFARA","BAKURA","BIRNIN TUDU","008","S/MAGAJI/MODEL PRI. SCH.","EXISTING PU"
"ZAMFARA","BAKURA","BIRNIN TUDU","009","MALLAMAWA/VILLAGE HEAD OFFICE","EXISTING PU"
"ZAMFARA","BAKURA","BIRNIN TUDU","010","DADA/ADULT EDU. CLASS","EXISTING PU"
"ZAMFARA","BAKURA","BIRNIN TUDU","011","B/TUDU/ADULT EDU. CLASS","EXISTING PU"
"ZAMFARA","BAKURA","BIRNIN TUDU","012","S/AJIYA II/VILLAGE HEAD OFFICE","EXISTING PU"
"ZAMFARA","BAKURA","BIRNIN TUDU","013","HILIN NA MARA","NEW PU"
"ZAMFARA","BAKURA","BIRNIN TUDU","014","BAKIN BEDIN YAN CACA","NEW PU"
"ZAMFARA","BAKURA","BIRNIN TUDU","015","BIRNIN TUDU PRIMARY HEALTH CARE CENTER","NEW PU"
"ZAMFARA","BAKURA","BIRNIN TUDU","016","DANKAIWA DISPENSARY","NEW PU"
"ZAMFARA","BAKURA","BIRNIN TUDU","017","SHIYAR KODA BAKIN TITI","NEW PU"
"ZAMFARA","BAKURA","BIRNIN TUDU","018","SHIYAR MADINA B/ TUDU","NEW PU"
"ZAMFARA","BAKURA","DAMRI","001","DAMRI   I/MODEL PRIMARY SCHOOL","EXISTING PU"
"ZAMFARA","BAKURA","DAMRI","002","DAMRI II/VILLAGE HEAD OFFICE","EXISTING PU"
"ZAMFARA","BAKURA","DAMRI","003","SADE/PRI. SCH.","EXISTING PU"
"ZAMFARA","BAKURA","DAMRI","004","SABON GARI / PRIMARY SCHOOL","EXISTING PU"
"ZAMFARA","BAKURA","DAMRI","005","CHIKARI/ADULT EDU. CLASS","EXISTING PU"
"ZAMFARA","BAKURA","DAMRI","006","D/D MAZAUDA/PRI. SCH.","EXISTING PU"
"ZAMFARA","BAKURA","DAMRI","007","SABON GARI/ADULT CLASS","EXISTING PU"
"ZAMFARA","BAKURA","DAMRI","008","SATURU/VILLAGE HEAD OFFICE","EXISTING PU"
"ZAMFARA","BAKURA","DAMRI","009","GIDAN MAIKIDI/ADULT EDU. CLASS","EXISTING PU"
"ZAMFARA","BAKURA","DAMRI","010","DAMRI III/WOMEN CENTRE","EXISTING PU"
"ZAMFARA","BAKURA","DAMRI","011","T/YAMMA II/ADULT EDU. CLASS","EXISTING PU"
"ZAMFARA","BAKURA","DAMRI","012","PRIMARY HEALTH CARE DAMRI","NEW PU"
"ZAMFARA","BAKURA","DAMRI","013","FAKON DAMMA DAMRI","NEW PU"
"ZAMFARA","BAKURA","DAMRI","014","SABON GARI KASUWAR DAJI","NEW PU"
"ZAMFARA","BAKURA","DAMRI","015","SHIYAR KOFA YAR RIJIYA DAMRI","NEW PU"
"ZAMFARA","BAKURA","DANKADU","001","DANKADU I/MODEL PRI SCH.","EXISTING PU"
"ZAMFARA","BAKURA","DANKADU","002","DANKADU II/VILLAGE HEAD OFFICE","EXISTING PU"
"ZAMFARA","BAKURA","DANKADU","003","MADACCI I/MODEL PRIMARY SCHOOL","EXISTING PU"
"ZAMFARA","BAKURA","DANKADU","004","MADACCI II/ADULT EDU. CLASS","EXISTING PU"
"ZAMFARA","BAKURA","DANKADU","005","T/MAIBURTU /T/ MAIBURTU","EXISTING PU"
"ZAMFARA","BAKURA","DANKADU","006","DAMBO I/MODEL PRI. SCH.","EXISTING PU"
"ZAMFARA","BAKURA","DANKADU","007","DAMBO II  /  ADULT EDU. CLASS","EXISTING PU"
"ZAMFARA","BAKURA","DANKADU","008","RUMBA   /  ADULT EDU. CLASS","EXISTING PU"
"ZAMFARA","BAKURA","DANKADU","009","ROGOJI  /   ADULT EDU. CLASS","EXISTING PU"
"ZAMFARA","BAKURA","DANKADU","010","SULLUBAWA   /   PRI. SCH.","EXISTING PU"
"ZAMFARA","BAKURA","DANKADU","011","BADAMMA    /   BADAMMA PRI. SCH.","EXISTING PU"
"ZAMFARA","BAKURA","DANKADU","012","GWARGAWO  /   PRI. SCH.","EXISTING PU"
"ZAMFARA","BAKURA","DANKADU","013","RANE/ PRIMARY SCHOOL","EXISTING PU"
"ZAMFARA","BAKURA","DANKADU","014","BARADE/ ADULT EDUCATION CLASS","EXISTING PU"
"ZAMFARA","BAKURA","DANKADU","015","BEDIN SANDA","NEW PU"
"ZAMFARA","BAKURA","DANKADU","016","DANKADU KASUWA","NEW PU"
"ZAMFARA","BAKURA","DANKADU","017","LIMAWA MADACCI LIMAWA","NEW PU"
"ZAMFARA","BAKURA","DANKADU","018","SHIYAR BUGAJE","NEW PU"
"ZAMFARA","BAKURA","DANKADU","019","TAJAYE","NEW PU"
"ZAMFARA","BAKURA","DANKADU","020","SHIYAR GALADIMA","NEW PU"
"ZAMFARA","BAKURA","DANKADU","021","RIJIYAR RARAWA","NEW PU"
"ZAMFARA","BAKURA","DANKADU","022","FAGGE","NEW PU"
"ZAMFARA","BAKURA","DANKADU","023","KUHU","NEW PU"
"ZAMFARA","BAKURA","DAN MANAU","001","KABAWA   /   PRI. SCH.","EXISTING PU"
"ZAMFARA","BAKURA","DAN MANAU","002","BALGARE  /  PRI. SCH.","EXISTING PU"
"ZAMFARA","BAKURA","DAN MANAU","003","T/D/MANAU    /   ADULT CLASS","EXISTING PU"
"ZAMFARA","BAKURA","DAN MANAU","004","NAGARAWA    /  PRI. SCH.","EXISTING PU"
"ZAMFARA","BAKURA","DAN MANAU","005","DAN MANAU    /  MODEL PRI SCH.","EXISTING PU"
"ZAMFARA","BAKURA","DAN MANAU","006","GAMJI    /  GAMJI PRI. SCH.","EXISTING PU"
"ZAMFARA","BAKURA","DAN MANAU","007","L/BAKURA    / PRI. SCH.","EXISTING PU"
"ZAMFARA","BAKURA","DAN MANAU","008","K/KALGO    /  PRI. SCH.","EXISTING PU"
"ZAMFARA","BAKURA","DAN MANAU","009","RAKUMA   /   ADULT EDU. CLASS","EXISTING PU"
"ZAMFARA","BAKURA","DAN MANAU","010","GIDAN DIKKO   /   ADULT EDU. CLASS","EXISTING PU"
"ZAMFARA","BAKURA","DAN MANAU","011","B/MASA    /  FOREST OFFICE","EXISTING PU"
"ZAMFARA","BAKURA","DAN MANAU","012","HUTSERE   /   ADULT EDU. CLASS","EXISTING PU"
"ZAMFARA","BAKURA","DAN MANAU","013","YAR RIMAYE   /   ADULT EDU. CLASS","EXISTING PU"
"ZAMFARA","BAKURA","DAN MANAU","014","KASUWAR TSAYE RIJIYA","NEW PU"
"ZAMFARA","BAKURA","DAN MANAU","015","NAGARAWA KANWURI","NEW PU"
"ZAMFARA","BAKURA","DAN MANAU","016","TSAKIYAR KASUWA DAN MANAU","NEW PU"
"ZAMFARA","BAKURA","DAN MANAU","017","SHIYAR GABAS GAMJI","NEW PU"
"ZAMFARA","BAKURA","DAN MANAU","018","SHIYAR MAYANCI GAMJI","NEW PU"
"ZAMFARA","BAKURA","DAN MANAU","019","GAMJI SEC. SCH","NEW PU"
"ZAMFARA","BAKURA","DAN MANAU","020","LAMBAR YAR ASIRI","NEW PU"
"ZAMFARA","BAKURA","DAN MANAU","021","LAMBAR BAKURA JUNCTOIN TRANSFORMER","NEW PU"
