"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"ABIA","ABA SOUTH","ABA TOWN HALL","016","ABA TOWN HALL - RED CROSS PREMISES I","EXISTING PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","017","ABA TOWN HALL - RED CROSS PREMISES II","EXISTING PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","018","ABA TOWN HALL - RED CROSS PREMISES III","EXISTING PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","019","ABA TOWN HALL - RED CROSS PREMISES IV","EXISTING PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","020","ABA TOWN HALL - HOSPITAL ROAD PRIM.SCHL I","EXISTING PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","021","ABA TOWN HALL - HOSPITAL ROAD PRIM.SCHL II","EXISTING PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","022","ABA TOWN HALL  V","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","023","ABA TOWN HALL VI","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","024","ABA TOWN HALL VII","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","025","ABA TOWN HALL  VIII","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","026","ABA TOWN HALL IX","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","027","ABA TOWN HALL   X","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","029","ABA TOWN HALL XII","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","030","ABA TOWN HALL XIII","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","031","ABA TOWN HALL XIV","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","032","ABA TOWN HALL   XV","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","033","ABA TOWN HALL   XVII","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","035","CONSTITUTION CRESCENT PRIMARY SCHOOL VI","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","036","CONSTITUTION CRESCENT PRIMARY SCHOOL VII","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","037","CONSTITUTION CRESCENT PRIMARY SCHOOL VIII","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","038","ABA RECREATION CLUB  V","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","039","PARK ROAD PLAY GROUND III","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","040","PARK ROAD PLAY GROUND IV","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","041","RED CROSS PREMISES V","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","042","RED CROSS PREMISES VI","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","043","RED CROSS PREMISES VII","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","044","HOSPITAL ROAD PRIMARY SCHOOL III","NEW PU"
"ABIA","ABA SOUTH","ABA TOWN HALL","045","HOSPITAL ROAD PRIMARY SCHOOL IV","NEW PU"
"ABIA","AROCHUKWU","OVUKWU","001","ATAN ABAM I/ ATAN PRIMARY SCHOOL","EXISTING PU"
"ABIA","AROCHUKWU","OVUKWU","002","ATAN ABAM II/ MKT.SQUARE ATAN ABAM","EXISTING PU"
"ABIA","AROCHUKWU","OVUKWU","003","NDI OJI ABAM I CENT. SCH. NDI OJI ABAM.","EXISTING PU"
"ABIA","AROCHUKWU","OVUKWU","004","NDI OJI ABAM II CENT. SCH. NDI OJI ABAM.","EXISTING PU"
"ABIA","AROCHUKWU","OVUKWU","005","NDI OJI ANBAM III & IV/ CENT.SCH.NDI OJI ABAM","EXISTING PU"
"ABIA","AROCHUKWU","OVUKWU","006","NDI OJI OKEREKE/PRIM.SCH.NDI OKEREKE","EXISTING PU"
"ABIA","AROCHUKWU","OVUKWU","007","NDI OKWARA/NDI OKWARA HALL","EXISTING PU"
"ABIA","AROCHUKWU","OVUKWU","008","NDI OKORIE/PRIM. SCH. NDI OKORIE","EXISTING PU"
"ABIA","AROCHUKWU","OVUKWU","009","NDI OKORIE VILLAGE SQ. NDI OKORIE","EXISTING PU"
"ABIA","AROCHUKWU","OVUKWU","010","ATAN ABAM III/ONICHA HALL","EXISTING PU"
"ABIA","AROCHUKWU","OVUKWU","011","EZIAFOR/EZIAFOR TOWN HALL","EXISTING PU"
"ABIA","AROCHUKWU","OVUKWU","012","NDI OJI AHUMA/ AHUMA VILL SQ.","EXISTING PU"
"ABIA","AROCHUKWU","OVUKWU","013","ATAN ABAM MARKET SQUARE","NEW PU"
"ABIA","AROCHUKWU","OVUKWU","014","GOVERNMENT LOCAL AUTHORITY SCHOOL, ATAN","NEW PU"
"ABIA","AROCHUKWU","OVUKWU","015","NDI OJI ABAM VILLAGE SQUARE","NEW PU"
"ABIA","AROCHUKWU","OVUKWU","016","OVUKWU CENTRAL MARKET","NEW PU"
"ABIA","AROCHUKWU","OVUKWU","017","COMMUNITY PRIMARY SCHOOL II, NDI OKEREKE ABAM","NEW PU"
"ABIA","AROCHUKWU","OVUKWU","018","NDI OKEREKE TOWN HALL","NEW PU"
"ABIA","AROCHUKWU","OHAEKE","001","NDI AWORO/NDI IROHADIMA ABAM PRIM.SVHL.II","EXISTING PU"
"ABIA","AROCHUKWU","OHAEKE","002","NDI ARUNSI OGBAGA/NDI ARUNSI HALL","EXISTING PU"
"ABIA","AROCHUKWU","OHAEKE","003","OHAEKE I & IX IDIMA ABAM PRIM SCH.CAMPI","EXISTING PU"
"ABIA","AROCHUKWU","OHAEKE","004","OHAEKE II/PUBLIC HALL IDIMA","EXISTING PU"
"ABIA","AROCHUKWU","OHAEKE","005","OHAEKE III /ISI OKWASI HALL","EXISTING PU"
"ABIA","AROCHUKWU","OHAEKE","006","OHAEKE IV & VIII/ NDI OKORIE HALL","EXISTING PU"
"ABIA","AROCHUKWU","OHAEKE","007","OHAEKE V/ITUM BEACH HALL","EXISTING PU"
"ABIA","AROCHUKWU","OHAEKE","008","OHAEKE VI NDI AGWUMU COMMSCH.","EXISTING PU"
"ABIA","AROCHUKWU","OHAEKE","009","OHAEKE VII/I ONU OGO NDITE HALL","EXISTING PU"
"ABIA","AROCHUKWU","OHAEKE","010","NDI EKETE/NDIEKETE HALL","EXISTING PU"
"ABIA","AROCHUKWU","OHAEKE","011","NZEREM/ORUOCHA/ORUOCHA HALL","EXISTING PU"
"ABIA","AROCHUKWU","OHAEKE","012","ELU OGO- NDI OTU HALL.","EXISTING PU"
"ABIA","AROCHUKWU","OHAEKE","013","NDI NNANU VILL HALL NDI NNANU","EXISTING PU"
"ABIA","AROCHUKWU","OHAEKE","014","IDIMA BEACH ONUASU/MKT.SQUARE ONUASU","EXISTING PU"
"ABIA","AROCHUKWU","OHAEKE","015","IDIMA ABAM COMMUNITY CENTRAL SCHOOL","NEW PU"
"ABIA","AROCHUKWU","OHAFOR I","001","OZU ABAM I/ CENT.SCH.OZU ABAM","EXISTING PU"
"ABIA","AROCHUKWU","OHAFOR I","002","OZU ABAM II  &/IV  CENT.SCH.OZU ABAM","EXISTING PU"
"ABIA","AROCHUKWU","OHAFOR I","003","OZU ABAM III CENTRAL SCH.OZU ABAM.","EXISTING PU"
"ABIA","AROCHUKWU","OHAFOR I","004","NDI EBELAGU/NDI EMEME/COMM.SCH.NDI EMEME","EXISTING PU"
"ABIA","AROCHUKWU","OHAFOR I","005","AMAURU I/COMM. PRIMARY SCHOOL AMURU","EXISTING PU"
"ABIA","AROCHUKWU","OHAFOR I","006","AMAURU II/EZIUKWU HALL","EXISTING PU"
"ABIA","AROCHUKWU","OHAFOR I","007","OKWEJI/OKWEJI MEM.SCHOOL","EXISTING PU"
"ABIA","AROCHUKWU","OHAFOR I","008","NDI IRIOMA/AMAETITI HALL","EXISTING PU"
"ABIA","AROCHUKWU","OHAFOR I","009","OZU ABAM MARKET","NEW PU"
"ABIA","AROCHUKWU","OHAFOR I","010","ABAM GENERAL POST OFFICE","NEW PU"
"ABIA","AROCHUKWU","OHAFOR I","011","EKWON HALL, NDI EMEME ABAM","NEW PU"
"ABIA","AROCHUKWU","OHAFOR I","012","AMURU COMMUNITY PRIMARY SCHOOL, AMURU","NEW PU"
"ABIA","AROCHUKWU","OHAFOR I","013","AMURU TOWN HALL","NEW PU"
"ABIA","AROCHUKWU","OHAFOR I","014","ABAM HIGH SCHOOL","NEW PU"
"ABIA","AROCHUKWU","OHAFOR I","015","ABAM HIGH SCHOOL  2","NEW PU"
"ABIA","AROCHUKWU","OHAFOR I","016","INYOM OZU HALL","NEW PU"
"ABIA","AROCHUKWU","OHAFOR I","021","AGGRREY MEMORIAL COLLEGE","NEW PU"
"ABIA","AROCHUKWU","OHAFOR II","001","NDI EBE I/COMM. PRIM.SCHL NDI EBE","EXISTING PU"
"ABIA","AROCHUKWU","OHAFOR II","002","NDI EBE II- OBIOMA HALL, NDI EBE.","EXISTING PU"
"ABIA","AROCHUKWU","OHAFOR II","003","NDI OJIUDWO /NDI INYA/COMM. SCHOOL NDI OJIUGWO","EXISTING PU"
"ABIA","AROCHUKWU","OHAFOR II","004","AMAEKE I/COMM. SCHOOL AMAEKE","EXISTING PU"
"ABIA","AROCHUKWU","OHAFOR II","005","AMAEKE II/COMM. SCHOOL AMAEKE","EXISTING PU"
"ABIA","AROCHUKWU","OHAFOR II","006","AMAOGBU -AMAOGBU VILL. SQ.","EXISTING PU"
"ABIA","AROCHUKWU","OHAFOR II","007","NKPURANKPU(NDI EBE II) NKPURANKPU VILLAGE SQUARE.","EXISTING PU"
"ABIA","AROCHUKWU","OHAFOR II","008","NDI OJIUGWO/IME OGO HALL","EXISTING PU"
"ABIA","AROCHUKWU","OHAFOR II","009","AMAEKE III& IV /OGO HALL","EXISTING PU"
"ABIA","AROCHUKWU","OHAFOR II","010","COMMUNITY PRI. SCH. NDI INYA","NEW PU"
"ABIA","AROCHUKWU","AROCHUKWU I","001","UJARI I/PRESBY.HALL UJARI","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU I","002","UJARI II/AWADA NDI UDENSI","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU I","003","UJARI III/OGWOGO HALL AMASU","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU I","004","AMASU I & III- VILL SQ. AMASU.","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU I","005","AMASU II/VILLAGE SQUARE AMASU","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU I","006","AMANNAGWU II/AMANNAGWU HALL","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU I","007","AMANNAGWU II/VILLAGE SQUARE AMANNAGWU","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU I","008","AMANNAGWU III/VILLAGE SQUARE AMANNAGWU","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU I","009","AMANNAGWU -EZEAKUMA PRISCH.","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU I","010","UTUGHUGWU I/MGBALA EKPE UTUGHUGWU","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU I","011","UTUGHUGWU II/VILLAGE SQUARE UTUGHUGWU","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU I","012","OGBOGWU I & II NDI ONOH HALL","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU I","013","GOVT.AREA I/MARY SLESSOR SEC.SCH.","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU I","014","GOVT.AREA II/COLLEGE OF EDUCATION TECHNICAL.","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU I","015","IBOM I & II IBOM HALL","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU I","016","IBOM II/AGGREY PRIMARY SCHOOL","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU I","017","AMANNAGWU COMMUNITY HALL","NEW PU"
"ABIA","AROCHUKWU","AROCHUKWU I","018","AGBAGWU COMMUNITY HALL","NEW PU"
"ABIA","AROCHUKWU","AROCHUKWU I","019","UAWUAKUMA COMMUNITY HALL","NEW PU"
"ABIA","AROCHUKWU","AROCHUKWU I","020","MARY SLESSOR SECONDARY SCHOOL II","NEW PU"
"ABIA","AROCHUKWU","AROCHUKWU I","022","OKONI HALL, IBOM","NEW PU"
"ABIA","AROCHUKWU","AROCHUKWU II","001","OBINKITA I/ARO CENT. SCHOOL I","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU II","002","OBINKITA II/ARO CENT. SCHOOL II","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU II","003","OBINKITA NEW LAYOUT/AKAMA ROAD - NEW MARKET","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU II","004","UTUGHUYI  I & II/MGBALA EKPE HALL","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU II","005","AMUKWA/VILLAGE SQUARE HALL AMUKWA","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU II","006","AMANKWU/AMANKWU HALL","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU II","007","AMANKWU PRI. SCH, AMOBA.","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU II","008","UGWUAVOR - MGBALA EKPE UGWUAVOR..","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU II","009","ISINKPU - MGBALA EKPE UGWUAVOR.","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU II","010","UGBOI/EZIUKWU HALL UGBO","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU II","011","ORIRI COUNCIL HALL ORIRI, ARO.","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU II","012","OBINKITA III/OBINKITA HALL","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU II","013","UGWUAVOR II/UGWUAVOR CENT. SQAURE","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU II","014","ORIRI II - I.M.T","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU II","015","AMOBA II/MGBALA EKPE AMOBA","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU II","016","UGBO II/UGBO CENT. SQUARE","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU II","017","AHIA NKWO AROCHUKWU","NEW PU"
"ABIA","AROCHUKWU","AROCHUKWU II","018","EZE KANU  OJI HALL, OBINKITA","NEW PU"
"ABIA","AROCHUKWU","IKWUN IHECHIOWA","001","OBINTO I/IHE CENT. SCHOOL","EXISTING PU"
"ABIA","AROCHUKWU","IKWUN IHECHIOWA","002","OBINTO II/OBINTO VILLAGE HALL","EXISTING PU"
"ABIA","AROCHUKWU","IKWUN IHECHIOWA","003","OBICHIE/AWADA NDI OLE","EXISTING PU"
"ABIA","AROCHUKWU","IKWUN IHECHIOWA","004","NDI  OKPO I NDI OKPO PRIMARY SCHOOL","EXISTING PU"
"ABIA","AROCHUKWU","IKWUN IHECHIOWA","005","NDI OKPO II/UNITY HALL. NDI OKPO","EXISTING PU"
"ABIA","AROCHUKWU","IKWUN IHECHIOWA","006","NDI OKPO III/NDI AGWU HALL NDI OKPO","EXISTING PU"
"ABIA","AROCHUKWU","IKWUN IHECHIOWA","007","ATAN I- NDI OGBORO SQ.","EXISTING PU"
"ABIA","AROCHUKWU","IKWUN IHECHIOWA","008","AMAOGURUNSI I/AMAO GURUNSI HALL","EXISTING PU"
"ABIA","AROCHUKWU","IKWUN IHECHIOWA","009","AMAOGURUNSI II/AMAO GURUNSI HALL","EXISTING PU"
"ABIA","AROCHUKWU","IKWUN IHECHIOWA","010","UMUYE I/UMUYE COMM.SCH","EXISTING PU"
"ABIA","AROCHUKWU","IKWUN IHECHIOWA","011","UMUZOMGBO I/UMUZOMGBO COMM.SCH","EXISTING PU"
"ABIA","AROCHUKWU","IKWUN IHECHIOWA","012","UMUZOMGBO II AMANKWU HALL.","EXISTING PU"
"ABIA","AROCHUKWU","IKWUN IHECHIOWA","013","UBURU /UBURU VILLAGE HALL","EXISTING PU"
"ABIA","AROCHUKWU","IKWUN IHECHIOWA","014","UMUYE II/EKELU  OGO HALL","EXISTING PU"
"ABIA","AROCHUKWU","IKWUN IHECHIOWA","015","UMUYE III - EKELU OGO HALL ATANII WOMEN HALL ATAN.","EXISTING PU"
"ABIA","AROCHUKWU","IKWUN IHECHIOWA","016","UMUZOMGBO III/UMUZOMGBO COMM. SCH","EXISTING PU"
"ABIA","AROCHUKWU","IKWUN IHECHIOWA","018","AGBO HALL ATAN","NEW PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","001","OKPO I/OKPO COMM. SCH","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","002","OKPO II/OBICHIE TOWN HALL","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","003","OKPO III/AMANGWU TOWN HALL","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","004","AMAFIA/AMAETITI PRIM.SCH.","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","005","ACHARA I/EZIUKWU VILLAGE HALL","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","006","ACHARA II/CLUB HALL ACHARA","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","007","ACHARA III/DIOGUKWU MEM.SCH","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","008","UMUCHI I/NDI AGWU OKPO","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","009","UMUCHI II/AWADA NDI APIA","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","010","UMUCHI III/NDI OKWUN AMA SQUARE","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","011","UMUCHI IV & VI UTILITY HALL.","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","012","UMUCHI V/UMUNNABUO PRIM.SCH","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","013","AMANMIRI I/ADA EZIUKWU AMANMIRI","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","014","AMANMIRI II/UGWUEZE HALL","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","015","AMANMIRI III/NDI OKWUAGWU TOWN HALL","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","016","EBEM OKPO/EBEM OKPO TOWN HALL","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","017","ACHARA IV/ VILLAGE HALL ACHARA","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","018","AMAIYI OKPO/AMAIYI OKPO VILLAGE HALL","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","019","AMAFIA II/ AMAETITI PRIMARY SCHOOL","EXISTING PU"
"ABIA","AROCHUKWU","ELEOHA IHECHIOWA","020","UMUZOMABO MARKET SQUARE","NEW PU"
"ABIA","AROCHUKWU","UTUTU","001","NKPAKPI/ NKPAKPI HALL","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","002","AMAEKE I AMAEKE HALL","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","003","AMAEKE II- AMAEKE HALL","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","004","AMASA/AMASA VILLAGE HALL","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","005","AMANKWU I/ELEOHA VILLAGE SQUARE","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","006","AMANKWU II/AMANKAWU VILLAGE SQUARE","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","007","AMODU I/MGBALA OGO VILLAGE SQUARE","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","008","AMAODU II - ONU OGO OBIAGWULU.","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","009","OBIAGWULU I/ONU OGO OBIAGWULU I","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","010","OBIAGWULU II/ONU OGO OBIAGWULU II","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","011","UKWUAKWU I/UKWUAKWU HALL","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","012","UKWUAKWU II/MGBALA OGO UKWUAKWU","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","013","ABUMA I/UTUTU COMM.PRIM.SCH","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","014","AMAKOFIA I & II/AMAKOFIA POSTAL AGENCY","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","015","OBIJOMA I & III/OBIJOMA VILLAGE SQUARE","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","016","OBIJIMA II/EZIAMA VILLAGE SQUARE","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","017","OBIENE I/OBIENE CENT.SCHOOL","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","018","OBIENE II/OBIENE VILLAGE SQUARE","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","019","UBILA-AMAETITI/UBILA-AMAETITI PRIM.SCH","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","020","EZIOHU SETTLEMENT/EZIOHUN SETTLEMENT SQUARE","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","021","OBIAGWULU III/NDEWENI VILLAGE SQUARE","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","022","ABUMA II/ABUMA HALL","EXISTING PU"
"ABIA","AROCHUKWU","UTUTU","023","UKWUAKWU VILAGE SQUARE","NEW PU"
"ABIA","AROCHUKWU","UTUTU","024","AMAKOFIA VILLAGE SQUARE","NEW PU"
"ABIA","AROCHUKWU","ISU","001","OBIEZE/OHABUIKE PRIM.SCH","EXISTING PU"
"ABIA","AROCHUKWU","ISU","002","AMUKABI/HEALTH CENTRE ISU","EXISTING PU"
"ABIA","AROCHUKWU","ISU","003","IHEOSU/OBIMBA COMM..SCHOOL","EXISTING PU"
"ABIA","AROCHUKWU","ISU","004","ABA -ISU/UTUGHAIYI COMM.SCH","EXISTING PU"
"ABIA","AROCHUKWU","ISU","005","AMAKARAMA /HEALTH CENTRE","EXISTING PU"
"ABIA","AROCHUKWU","ISU","006","AMACHI/UTUGHAYI COMM. SCHOOL","EXISTING PU"
"ABIA","AROCHUKWU","ISU","007","OBIEZE VILLAGE SQUARE, ISU","NEW PU"
"ABIA","AROCHUKWU","AROCHUKWU III","001","ATANI I/ATANI HALL","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU III","002","ATANI II/MGBALA EKPE ATANI","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU III","003","ATANI III & IV/NDI ELEKWA HALL ATANI","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU III","004","AMANGWU /MGBALA EKPE HALL","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU III","005","AMUVI I/AMUVI COMM. PRIM.SCH","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU III","006","AMUVI II/ASCETAN COMM. HALL AMUVI","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU III","007","ASAGA I /MGBALA EKPE UMUOTI","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU III","008","ATANI AGBO/NDI MGBEKE HALL","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU III","009","ASAGA II/MGBALA EKP UMUOTI","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU III","010","AMANGWU II/AMANGWU SQUARE","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU III","011","ASAGA III/ASAGA SQUARE","EXISTING PU"
"ABIA","AROCHUKWU","AROCHUKWU III","012","COMMUNITY SECONDARY SCH. AMUVI","NEW PU"
"ABIA","AROCHUKWU","AROCHUKWU III","013","MGBALA EKPE AMUVI","NEW PU"
"ABIA","AROCHUKWU","AROCHUKWU III","014","UMENTA HALL AMUVI","NEW PU"
"ABIA","AROCHUKWU","AROCHUKWU III","015","MGBALA EKPE II, AMANGWU","NEW PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","001","AMANKALU ALAYI-AMANKALU PRIM. SCH I","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","002","AMANKALU ALAYI-AMANKALU PRIM. SCH II","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","003","AMANKALU ALAYI-AMANKALU PRIM. SCH III","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","004","AMANKALU ALAYI-AMANKALU PRIM. SCH IV","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","005","AMAOJI-AMANKALU-AMAIGWE VILLAGE I","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","006","AMAOJI-AMANKALU-AMAIGWE VILLAGE II","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","007","AMAOJI-AMANKALU-AMAIGWE VILLAGE III","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","008","AMAOKWE ELU-CENTRAL SCHOOL ALAYI I","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","009","AMAOKWE ELU-CENTRAL SCHOOL ALAYI II","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","010","EZIALAYI-EZIALAYI COMM.SCH I","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","011","EZIALAYI-EZIALAYI COMM.SCH II","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","012","UMUENYERE-UMUENYERE PRIM.SCH I","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","013","UMUENYERE-UMUENYERE PRIM.SCH II","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","014","AMAOKWE-AMANKALU- AMAOKU PRIM.SCH","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","015","AMAOKWE-AMANKALU- EZE OKWUKWU PRIM.SCH","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","016","AMAEKEALAYI-AGBOR AKOLI VILLAGE","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","017","AMAEKEALAYI-AMAEKE MKT.SQUARE","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","018","AKOLIFU-AMANKUMA EZE ALAYI VILLAGE SQUARE","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","019","AMANKALU-OKPUFU VILLAGE HALL","EXISTING PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","020","EZIALAYI TOWN HALL","NEW PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","021","AMABA UMUENYERE VILLAGE HALL","NEW PU"
"ABIA","BENDE","AMANKALU/AKOLIUFU","022","OBU-UKWU AMAEKE HALL","NEW PU"
"ABIA","BENDE","BENDE","001","ETITIULO-ETITIULO PRIM.SCH","EXISTING PU"
"ABIA","BENDE","BENDE","002","AMAOGWU-AMAOGWU TOWN HALL","EXISTING PU"
"ABIA","BENDE","BENDE","003","AGBOMIRI-AGBOMIRI TOWN HALL","EXISTING PU"
"ABIA","BENDE","BENDE","004","NDIOKORIEUKWU-NDIOKORIEUKWU TOWN HALL","EXISTING PU"
"ABIA","BENDE","BENDE","005","OKPUTONG-OKPUTONG TOWN HALL I","EXISTING PU"
"ABIA","BENDE","BENDE","006","OKPUTONG-OKPUTONG TOWN HALL II","EXISTING PU"
