"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"RIVERS","ABUA-ODUAL","ABUA I","001","OGBEMA I, TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","002","OGBEMA II, C.P.S HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","003","OGBEMA III, C.P.S HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","004","OGBEMA IV, TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","005","IGUTA ADAUYO TOWN HALL I","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","006","IGUTA ADAUYO TOWN HALL II","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","007","OKUNNY-ADIBUO, TOWN HALL I","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","008","OKUNNY-ADIBUO, TOWN HALL II","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","009","OKUNNY-ADIBUO, TOWN HALL III","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","010","STATE SCHOOL HALL, OTO-OTOH","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","011","EPHELEPHEEL TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","012","OMA-OBUGHAM TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","013","KALIBIAMA, TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","014","EMOOM-EMA TOWN HALL I","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","015","EMOOM-EMA TOWN HALL II","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","016","SCHOOL HALL,OOKE","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","017","OKPIKIRI TOWN HALL I","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","018","OKIPIKIRI TOWN HALL II","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","019","ISAMA TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","020","IGUTA TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","021","EMILAGHAN I TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","022","EMILAGHAN II TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","023","EMILAGHAN III TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","024","EMILAGHAN IV TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","025","OMELEMA I TOWN SQUARE","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","026","OMELEMA II TOWN SQUARE","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","027","OMELEMA III SCHOOL HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","028","OMELEMA IV SCHOOL HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","029","EMILAGHAN V EKOOL OMABI","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA I","030","OGBEMA TOWN HALL II","NEW PU"
"RIVERS","ABUA-ODUAL","ABUA I","031","OMA-OBUGHAM TOWN HALL II","NEW PU"
"RIVERS","ABUA-ODUAL","ABUA I","032","NEW KALIBIAMA TOWN HALL","NEW PU"
"RIVERS","ABUA-ODUAL","ABUA I","033","EMOOM-EMA TOWN HALL III","NEW PU"
"RIVERS","ABUA-ODUAL","ABUA I","034","COMMUNITY PRIMARY SCHOOL OKPIKIRI","NEW PU"
"RIVERS","ABUA-ODUAL","ABUA I","035","IGUTA NEW TOWN HALL","NEW PU"
"RIVERS","ABUA-ODUAL","ABUA I","036","OMELEMA COMMUNITY PRIMARY SCHOOL","NEW PU"
"RIVERS","ABUA-ODUAL","ABUA I","037","EMILAGHAN COUNTY STATE SCHOOL","NEW PU"
"RIVERS","ABUA-ODUAL","ABUA II","001","EFIBIRI TOWN HALL I","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA II","002","EFIBIRI TOWN HALL II","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA II","003","OKANA TOWN HALL, OMIMEGBO I","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA II","004","OKANA TOWN HALL, OMINIGBO II","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA II","005","OKANA TOWN HALL I","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA II","006","OKANA TOWN HALL II","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA II","007","OGHORA TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA II","008","OTO-OBINOMA, PLAY GROUND","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA II","009","ARUKWO I TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA II","010","ARUKWO II, DISPENSARY HALL ARUKWO","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA III","001","C.P.S. HALL 1 ODAGA","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA III","002","TOWN HALL ODAGA","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA III","003","C.P.S. HALL 2 ODAGA","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA III","004","TOWN HALL AKA-OMOKWA","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA III","005","EMOMEMA TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA III","006","OMOKWA TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA III","007","IDORA-AWARI TOWN HALL I","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA III","008","IDORA-AWARI TOWN HALL II","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA III","009","OSUANI HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA III","010","OTARI TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA III","011","FAMILY SQUARE","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA III","012","OTARI TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA III","013","BAPTIST CHURCH OTARI TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA III","014","WALAKU TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA III","015","C.P.S. HALL OTARI III","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA III","016","TOWN HALL II ODAGA","NEW PU"
"RIVERS","ABUA-ODUAL","ABUA  IV","001","AMALEM TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA  IV","002","U.P.E. HALL, AMALEM","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA  IV","003","OMARAKA TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA  IV","004","AYAMA, COURT HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA  IV","005","G.S.S ABUA HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA  IV","006","ONYEGULA FAMILY HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA  IV","007","AGANA FAMILY HALL, EKOOL EGANA","EXISTING PU"
"RIVERS","ABUA-ODUAL","ABUA  IV","008","AMALEM NEW TOWN HALL","NEW PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  I","001","OKOBOH TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  I","002","STATE SCHOOL OKOBOH, STATE SCHOOL HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  I","003","OBARANY TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  I","004","STATE SCHOOL HALL, OBARANY","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  I","005","EMABU TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  I","006","ESSONY FAMILY HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  I","007","EMESU TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  I","008","OKOBOH NEW TOWN HALL I","NEW PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  I","009","OKOBOH NEW TOWN HALL II","NEW PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  I","010","OKOBOH HEALTH POST","NEW PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  I","011","COMMUNITY COMPREHENSIVE SECONDARY SCHOOL OKOBOH NEW BUILDING","NEW PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  I","012","COMMUNITY COMPREHENSIVE SECONDARY SCHOOL OKOBOH MDG'S BUILDING","NEW PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  I","013","STATE SCHOOL OKOBOH I","NEW PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  I","014","STATE SCHOOL OKOBOH II","NEW PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  I","015","STATE SCHOOL OKOBOH III","NEW PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  I","016","UNIVERSAL BASIC JUNIOR SECONDARY SCHOOL OKOBOH","NEW PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  I","017","UNIVERSAL BASIC JUNIOR SECONDARY SCHOOL OKOBOH I","NEW PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  II","001","AMINIGBOKO UKWO HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  II","002","C.P.S. HALL, AMINIGBOKO I","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  II","003","AMINIGBOKO II, TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  II","004","EGUNUGHAN TOWN HALL I","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  II","005","EGUNUGHAN TOWN HALL II","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  II","006","OWEREWERE TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  II","007","C.P.S. HALL, OWEREWERE II","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  II","008","C.P.S. HALL, OWEREWERE III","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  II","009","OWEREWERE TOWN HALL IV","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  II","010","C.P.S. HALL, AMINIOWERE I","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  II","011","HEALTH CENTER, AMINIOWERE II","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMUGHAN  II","012","CPS HALL II AMINIGBOKO I","NEW PU"
"RIVERS","ABUA-ODUAL","OTAPHA","001","AGADA I, TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","OTAPHA","002","AGADA II, TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","OTAPHA","003","AGADA I, SCHOOL HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","OTAPHA","004","AGADA II, SCHOOL HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","OTAPHA","005","DIGHIRIGA TOWN HALL I","EXISTING PU"
"RIVERS","ABUA-ODUAL","OTAPHA","006","DIGHIRIGA TOWN HALL II","EXISTING PU"
"RIVERS","ABUA-ODUAL","OTAPHA","007","EMELESUE TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","OTAPHA","008","SEREBIA TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","OTAPHA","009","OGBOKUMA TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","OTAPHA","010","OBIANI PORT, EMELESUE","EXISTING PU"
"RIVERS","ABUA-ODUAL","OTAPHA","011","AGADA III, TOWN HALL","NEW PU"
"RIVERS","ABUA-ODUAL","OTAPHA","012","AGADA III SCHOOL HALL","NEW PU"
"RIVERS","ABUA-ODUAL","OTAPHA","013","SEREBIA TOWN HALL II","NEW PU"
"RIVERS","ABUA-ODUAL","OTAPHA","014","OGBOKUMA TOWN HALL II","NEW PU"
"RIVERS","ABUA-ODUAL","OTAPHA","015","OGBOKUMA TOWN HALL III","NEW PU"
"RIVERS","ABUA-ODUAL","OTAPHA","016","OGBOKUMA TOWN HALL IV","NEW PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","001","ELOK TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","002","ELOK SCHOOL HALL, COMPOUND I","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","003","ELOK SCHOOL HALL, COMPOUND II","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","004","IYAK TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","005","OGBEMAKOKU TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","006","OGONOKOM TOWN HALL I","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","007","OGONOKOM SCHOOL HALL II","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","008","OGONOKOM TOWN HALL, OGONOKOM III","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","009","EGBOLOM TOWN HALL I","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","010","EGBOLOM TOWN HALL II","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","011","EGBOLOM SCHOOL HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","012","EMOH TOWN HALL I","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","013","EMOH TOWN HALL II","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","014","EMOH TOWN HALL III","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","015","AGADA I, TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","016","IIGHOM TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","017","IIGHOM SCHOOL HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","018","EMOH HEALTH CENTER","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","019","EGBOLOM TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","020","STATE SCHOOL IYAK,IYAK TOWN","NEW PU"
"RIVERS","ABUA-ODUAL","OKPEDEN","021","IIGHOM SCHOOL HALL II","NEW PU"
"RIVERS","ABUA-ODUAL","AGADA","001","STATE SCHOOL HALL, AGADA I","EXISTING PU"
"RIVERS","ABUA-ODUAL","AGADA","002","STATE SCHOOL HALL, AGADA II","EXISTING PU"
"RIVERS","ABUA-ODUAL","AGADA","003","STATE SCHOOL HALL, AGADA III","EXISTING PU"
"RIVERS","ABUA-ODUAL","AGADA","004","STATE SCHOOL HALL, AGADA IV","EXISTING PU"
"RIVERS","ABUA-ODUAL","AGADA","005","TOWN HALL, AGADA I","EXISTING PU"
"RIVERS","ABUA-ODUAL","AGADA","006","TOWN HALL, ADADA II","EXISTING PU"
"RIVERS","ABUA-ODUAL","AGADA","007","STATE SCHOOL HALL, ADADA V","EXISTING PU"
"RIVERS","ABUA-ODUAL","AGADA","008","STATE SCHOOL HALL, ADADA VI","EXISTING PU"
"RIVERS","ABUA-ODUAL","AGADA","009","TOWN HALL, OGBOLOMA I","EXISTING PU"
"RIVERS","ABUA-ODUAL","AGADA","010","TOWN HALL, OGBOLOMA II","EXISTING PU"
"RIVERS","ABUA-ODUAL","AGADA","011","STATE SCHOOL HALL, OGBOLOMA III","EXISTING PU"
"RIVERS","ABUA-ODUAL","AGADA","012","STATE SCHOOL HALL, OGBOLOMA IV","EXISTING PU"
"RIVERS","ABUA-ODUAL","AGADA","013","ADADA TOWN HALL, ADADA","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMELEGO","001","U.P.E SCHOOL HALL, EMELEGO III","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMELEGO","002","OBOT CAMP TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMELEGO","003","OBHINYAMAAN TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMELEGO","004","ONUOGHAGHA TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMELEGO","005","U.P.E. SCHOOL HALL, EMELEGO III","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMELEGO","006","STATE SCHOOL HALL, EMELEGO II","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMELEGO","007","TOWN HALL, EMELEGO I","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMELEGO","008","TOWN HALL, EMELEGO II","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMELEGO","009","TOWN HALL, EMELEGO III","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMELEGO","010","STATE SCHOOL HALL, EMELEGO II","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMELEGO","011","SCHOOL HALL, OBHINY-KPAGHAAGH","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMELEGO","012","TOWN HALL, OBHU-OKUN","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMELEGO","013","PRIMARY SCHOOL COMPOUND","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMELEGO","014","TOWN HALL, OGBEMA","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMELEGO","015","STATE SCHOOL HALL, OKOLOMADE II","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMELEGO","016","U. P. E. SCHOOL HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMAGO-KUGBO","001","TOWN HALL, ANYU OBOSI","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMAGO-KUGBO","002","TOWN HALL, ABERE SQUARE","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMAGO-KUGBO","003","STATE SCHOOL HALL, EMAGO I","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMAGO-KUGBO","004","TOWN HALL, EMAGO I","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMAGO-KUGBO","005","STATE SCHOOL HALL, EMAGO II","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMAGO-KUGBO","006","STATE SCHOOL HALL, EMAGO III","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMAGO-KUGBO","007","STATE SCHOOL HALL, EMAGO IV","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMAGO-KUGBO","008","TOWN HALL, EKUGHUMA","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMAGO-KUGBO","009","STATE SCHOOL HALL, EMAGO II","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMAGO-KUGBO","010","EBILILAGH TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","EMAGO-KUGBO","011","STATE SCHOOL HALL/EMAGO II","EXISTING PU"
"RIVERS","ABUA-ODUAL","AKANI","001","TOWN HALL, AMURUTO I","EXISTING PU"
"RIVERS","ABUA-ODUAL","AKANI","002","TOWN HALL, AMURUTO II","EXISTING PU"
"RIVERS","ABUA-ODUAL","AKANI","003","TOWN HALL, AMURUTO III","EXISTING PU"
"RIVERS","ABUA-ODUAL","AKANI","004","STATE SCHOOL HALL, AMURUTO I","EXISTING PU"
"RIVERS","ABUA-ODUAL","AKANI","005","STATE SCHOOL HALL AMURUTO II","EXISTING PU"
"RIVERS","ABUA-ODUAL","AKANI","006","STATE SCHOOL HALL AMURUTO III","EXISTING PU"
"RIVERS","ABUA-ODUAL","AKANI","007","TOWN HALL, AKANI II","EXISTING PU"
"RIVERS","ABUA-ODUAL","AKANI","008","STATE SCHOOL HALL, AKANI I","EXISTING PU"
"RIVERS","ABUA-ODUAL","AKANI","009","STATE SCHOOL HALL, AKANI II","EXISTING PU"
"RIVERS","ABUA-ODUAL","AKANI","010","TOWN HALL, AKANI I","EXISTING PU"
"RIVERS","ABUA-ODUAL","AKANI","011","STATE SCHOOL HALL, AKANI III","EXISTING PU"
"RIVERS","ABUA-ODUAL","AKANI","012","STATE SCHOOL HALL, AKANI IV","EXISTING PU"
"RIVERS","ABUA-ODUAL","AKANI","013","TOWN HALL, AKANI II","EXISTING PU"
"RIVERS","ABUA-ODUAL","AKANI","014","COMMUNITY HEALTH CENTRE AMURUTO II NURSES QUARTERS","NEW PU"
"RIVERS","ABUA-ODUAL","AKANI","015","COMMUNITY HEALTH CENTRE GOPD BUILDING AMURUTO III","NEW PU"
"RIVERS","ABUA-ODUAL","AKANI","016","STATE SCHOOL HALL OTEWEL TOWN HALL","NEW PU"
"RIVERS","ABUA-ODUAL","ANYU","001","TOWN HALL, OBEDUM","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","002","STATE SCHOOL HALL, OBEDUM","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","003","STATE SCHOOL HALL, ANYU I","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","004","STATE SCHOOL HALL, ANYU II","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","005","ANYU TOWN HALL I","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","006","ANYU TOWN HALL II","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","007","STATE SCHOOL HALL, ANYU I","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","008","STATE SCHOOL HALL, ANYU II","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","009","STATE SCHOOL HALL, EKUNUGA I","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","010","STATE SCHOOL HALL, EKUNUGA II","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","011","EKUNUGA TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","012","STATE SCHOOL HALL, EMIRIKPOKO I","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","013","STATE SCHOOL HALL, EMIRIKPOKO II","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","014","EMIRIKPOKO TOWN HALL I","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","015","EMIRIKPOKO TOWN HALL II","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","016","ODAU TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","017","STATE SCHOOL HALL, ODAU I","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","018","STATE SCHOOL HALL, ODAU II","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","019","ODAU TOWN HALL","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","020","OLODI SQUARE, ODAU","EXISTING PU"
"RIVERS","ABUA-ODUAL","ANYU","021","ANYU TOWN HALL III","NEW PU"
"RIVERS","AHOADA EAST","AHOADA I","001","ODIGWE TOWN HALL (TOWN SQUARE I)","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA I","002","NWABIRI TOWN HALL (TOWN SQUARE II)","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA I","003","ORLUKWO I BY ECHIKWA STREET (TOWN SQUARE III)","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA I","004","ORLUKWO II BY ECHIKWA COMPOUND (TOWN SQUARE IV)","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA I","005","GOVERNMENT GIRLS SECONDARY SCHOOL AHOADA (MARKET SQUARE)","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA I","006","INYENEKE, IGBU-OSHI","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA I","007","FAMILY HALL, IGBU-OSHI","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA I","008","IDOKO HALL, IGBU-OSHI","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA I","009","OSHII","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA I","010","ECHIKWA LAYOUT, IGBU-OSHI","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA II","001","IGURU HALL, IGBU-OGBOR","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA II","002","STATE SCHOOL, IGBU-OGBOR","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA II","003","G. T. C ROAD","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA II","004","NEAR TOWN HALL","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA II","005","ALONG IGBU OGBOR ROAD I","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA II","006","ALONG IGBU OGBOR ROAD II","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA II","007","AHOADA MAIN PARK","NEW PU"
"RIVERS","AHOADA EAST","AHOADA III","001","ODEMELU HALL (VILLAGE SQUARE I)","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA III","002","IDEOZU HALL (VILLAGE SQUARE II)","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA III","003","EGBELEKE COMMUNITY HALL (VILLAGE SQUARE III)","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA III","004","EGBELEKE VILLAGE SQUARE (VILLAGE SQUARE IV)","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA III","005","OBUSENYA VILLAGE HALL (VILLAGE SQUARE V)","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA III","006","EKPEYE COUNCIL HALL (VILLAGE SQUARE VI)","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA III","007","MADUELLE HALL (ODIEMELU/LOCATION I)","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA III","008","ODIEMELU/LOCATION II","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA III","009","EYEKELE HALL (ODIEMELU/LOCATION III)","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA  IV","001","OBELE/IHUGBO, TOWN CENTRE AHOADA URBAN","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA  IV","002","PRISON YARD, AHOADA URBAN IV","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA  IV","003","IHUDHEDHE, AHOADA URBAN IV","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA  IV","004","FED LOW COST HOSING ESTATE","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA  IV","005","HARCOURT ESTATE","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA  IV","006","OLIVET NUSERY SCHOOL","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA  IV","007","HEALTH CENTRE OMOKU ROAD (OMOKU ROAD)","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA  IV","008","COUNTY SCHOOL","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA  IV","009","RAMAT BUS-STOP","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA  IV","010","U.P.E. SCHOOL","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA  IV","011","HOSPITAL BUS-STOP","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA  IV","012","PALACE GATE, AHOADA URBAN IV","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA  IV","013","COUNTY HIGH SCHOOL","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA  IV","014","EKPENA ROAD I","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA  IV","015","EKPENA ROAD II","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA  IV","016","EKPENA ROAD III","EXISTING PU"
"RIVERS","AHOADA EAST","AHOADA  IV","017","PORT HARCOURT PARK AHOADA","NEW PU"
