"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"BENUE","ADO","AKPOGE/OGBILOLO","001","OSUDU, OSUDU PLAY GRD","EXISTING PU"
"BENUE","ADO","AKPOGE/OGBILOLO","002","OGBILOLO 1, OGBILOLO PLAY GRD.","EXISTING PU"
"BENUE","ADO","AKPOGE/OGBILOLO","003","AKPOGE, AKPOGE PLAY GRD","EXISTING PU"
"BENUE","ADO","AKPOGE/OGBILOLO","004","OTOKILO, OTOKILO PLAY GRD","EXISTING PU"
"BENUE","ADO","AKPOGE/OGBILOLO","005","OKPATOBOM, OKPATOBOM PLAY GRD","EXISTING PU"
"BENUE","ADO","AKPOGE/OGBILOLO","006","ONWA, ONWA PLAY GRD","EXISTING PU"
"BENUE","ADO","AKPOGE/OGBILOLO","007","OKPAKO, OKPAKO PLAY GRD","EXISTING PU"
"BENUE","ADO","AKPOGE/OGBILOLO","008","OJALLA, MKT SQ.","EXISTING PU"
"BENUE","ADO","AKPOGE/OGBILOLO","009","AJENOWA, PLAY GRD.","EXISTING PU"
"BENUE","ADO","AKPOGE/OGBILOLO","010","ONOGWU, PLAY GRD","EXISTING PU"
"BENUE","ADO","AKPOGE/OGBILOLO","011","ANMETA, PLAY GRD","EXISTING PU"
"BENUE","ADO","AKPOGE/OGBILOLO","012","UMUEZE KOHA, PLAY GRD","EXISTING PU"
"BENUE","ADO","AKPOGE/OGBILOLO","013","EFOHA PLAY GRD.","EXISTING PU"
"BENUE","ADO","AKPOGE/OGBILOLO","014","OGBILOLO II, PLAY GRD","EXISTING PU"
"BENUE","ADO","APA","001","METHODIST PRI SCHO I, SCH. COMP.APA","EXISTING PU"
"BENUE","ADO","APA","002","R.C.M. SCH. APA, SCH. COMP","EXISTING PU"
"BENUE","ADO","APA","003","APA I MARKETSQ. MARKET SQ.","EXISTING PU"
"BENUE","ADO","APA","004","APA II, OPPOSITE AUSTIN CHEM.","EXISTING PU"
"BENUE","ADO","APA","005","APA III, BY A1-UNAZI PLAY GRD","EXISTING PU"
"BENUE","ADO","APA","006","APA IV BY A1-KPACHO BORE HOLE","EXISTING PU"
"BENUE","ADO","APA","007","APA OGBOZU MARKET SQ.","EXISTING PU"
"BENUE","ADO","APA","008","OKPODO, PLAY GRD","EXISTING PU"
"BENUE","ADO","APA","009","AZIGBILEDE, PLAY GRD","EXISTING PU"
"BENUE","ADO","APA","010","OKPOBILA, MKT SQ.","EXISTING PU"
"BENUE","ADO","APA","011","OGEBE, PRI SCH.","EXISTING PU"
"BENUE","ADO","APA","012","UMUEZEOKA, PLAY GRD","EXISTING PU"
"BENUE","ADO","APA","013","IVEISE, PRI. SCH.","EXISTING PU"
"BENUE","ADO","APA","014","NETH. PRIM. SCH. II SCH. COMP, APA","EXISTING PU"
"BENUE","ADO","APA","015","APA, OKLOBA PLAY GROUND","NEW PU"
"BENUE","ADO","APA","016","ALOKWO PLAY GROUND","NEW PU"
"BENUE","ADO","APA","017","ONYODUMA PLAY GROUND","NEW PU"
"BENUE","ADO","APA","018","VICTORY NUR./PRI. SCH. AL-KPACHO","NEW PU"
"BENUE","ADO","APA","019","UNITY SQUARE, NEW JERUSALEM","NEW PU"
"BENUE","ADO","APA","020","APA, COMM SEC,SCH APA","NEW PU"
"BENUE","ADO","EKILE","001","OFUNAGA, METH. PRIM. SCHOOL","EXISTING PU"
"BENUE","ADO","EKILE","002","BY PRIMARY SCHOOL, ATALOGA/NDUKABI","EXISTING PU"
"BENUE","ADO","EKILE","003","AKPOGE PLAY GROUND","EXISTING PU"
"BENUE","ADO","EKILE","004","IYOMA I, PLAY GROUND","EXISTING PU"
"BENUE","ADO","EKILE","005","BY METH. PRIM. SCH., ONYENE","EXISTING PU"
"BENUE","ADO","EKILE","006","NDIGWE, PLAY GROUND","EXISTING PU"
"BENUE","ADO","EKILE","007","BY PRIM. SCH. NSIDA-NDIGWE","EXISTING PU"
"BENUE","ADO","EKILE","008","ODOKEM, PLAY GROUND","EXISTING PU"
"BENUE","ADO","EKILE","009","METH. PRIM. SCH. ANMEKA EKPUFU","EXISTING PU"
"BENUE","ADO","EKILE","010","ANMEKA NSIDA, NDOUOBASI MKT. SQ","EXISTING PU"
"BENUE","ADO","EKILE","011","EGEDE, PLAY GROUND","EXISTING PU"
"BENUE","ADO","EKILE","012","ALOMO, PLAY GROUND","EXISTING PU"
"BENUE","ADO","EKILE","013","ONOGWU, PLAY GROUND","EXISTING PU"
"BENUE","ADO","EKILE","014","IYOMA II, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IGUMALE I","001","L.G. CLINIC I, BY CLINIC PRE. IGUMALE I","EXISTING PU"
"BENUE","ADO","IGUMALE I","002","OTURUKPO, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IGUMALE I","003","OGONGO, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IGUMALE I","004","IGAH, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IGUMALE I","005","A1-AMEH, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IGUMALE I","006","OSUKPO, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IGUMALE I","007","OLOKWU, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IGUMALE I","008","OSABO, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IGUMALE I","009","OGBEE, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IGUMALE I","010","L.G. CLINIC II, BY CLINIC PRE. IGUMALE","EXISTING PU"
"BENUE","ADO","IGUMALE II","001","CAMP. I, MKT. SQ.","EXISTING PU"
"BENUE","ADO","IGUMALE II","002","CAMP II, L.G. DISPENSARY","EXISTING PU"
"BENUE","ADO","IGUMALE II","003","UMU-IGBOKE, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IGUMALE II","004","UJE-UMUEZOKOHA, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IGUMALE II","005","UMENYI, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IGUMALE II","006","ETENYI, MKT SQ.","EXISTING PU"
"BENUE","ADO","IGUMALE II","007","IKPENGBE, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IGUMALE II","008","AKPA VILLAGE, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IGUMALE II","009","MISSION GROUND, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IGUMALE II","010","CAMP III, MKT. SQ.","EXISTING PU"
"BENUE","ADO","IGUMALE II","011","WESLEY PRI. SCH. CAMP I","NEW PU"
"BENUE","ADO","IGUMALE II","012","OLE/OKPARA PLAY GROUND","NEW PU"
"BENUE","ADO","IJIGBAN","001","EHAJE, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IJIGBAN","002","IPOLE I, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IJIGBAN","003","OGONGO, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IJIGBAN","004","OBAKOTO METH. PRIM. SCH.","EXISTING PU"
"BENUE","ADO","IJIGBAN","005","EZZA ODUMOKE, L.G.E.A. SCH.","EXISTING PU"
"BENUE","ADO","IJIGBAN","006","ONOGWU, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IJIGBAN","007","UDU-DENYI/NSURA MKT SQ.","EXISTING PU"
"BENUE","ADO","IJIGBAN","008","NDUBAN, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IJIGBAN","009","OFFIANKA BY TAX MASTER'S HOUSE","EXISTING PU"
"BENUE","ADO","IJIGBAN","010","ONUEBOR, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IJIGBAN","011","ODIREWU/OJABA PRI. SCH.","EXISTING PU"
"BENUE","ADO","IJIGBAN","012","UGBENYUM MKT SQ","EXISTING PU"
"BENUE","ADO","IJIGBAN","013","ANMEKA, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IJIGBAN","014","IPOLE II, PLAY GROUND","EXISTING PU"
"BENUE","ADO","IJIGBAN","015","OGWAFIYA LGEA PRI. SCH","NEW PU"
"BENUE","ADO","IJIGBAN","017","NSURA TOWN HALL","NEW PU"
"BENUE","ADO","IJIGBAN","018","OLECHO PLAY GROUND","NEW PU"
"BENUE","ADO","IJIGBAN","019","AL-AGBO PLAY GROUND","NEW PU"
"BENUE","ADO","IJIGBAN","020","OJABA IJE PLAY GROUND","NEW PU"
"BENUE","ADO","OGEGE","001","ST JOSEPH PRIM SCH, UDEBO ORIJO","EXISTING PU"
"BENUE","ADO","OGEGE","002","UNWEJE/ALOMO RIJO, L.G.E.A. SCH. RIJO","EXISTING PU"
"BENUE","ADO","OGEGE","003","OKWASI PRIM SCHOOL","EXISTING PU"
"BENUE","ADO","OGEGE","004","UDEBO OGI, PLAY GROUND","EXISTING PU"
"BENUE","ADO","OGEGE","005","ST. MARY'S PRI. SCH. IKPOMOLOKPO","EXISTING PU"
"BENUE","ADO","OGEGE","006","L.G.E.A. PRI. SCH., AYAGA","EXISTING PU"
"BENUE","ADO","OGEGE","007","OGEDEGI UDEGI, PLAY GROUND","EXISTING PU"
"BENUE","ADO","OGEGE","008","LGEA PRIM SCH, UDEBO WATUOLO","EXISTING PU"
"BENUE","ADO","OGEGE","009","AKWACHA, PLAY GROUND","EXISTING PU"
"BENUE","ADO","OGEGE","010","IKPEYI, PLAY GROUND","EXISTING PU"
"BENUE","ADO","OGEGE","011","BY DISPENSARY, CAMP WATUOLO","EXISTING PU"
"BENUE","ADO","OGEGE","012","OLUKPO, PLAY GROUND","EXISTING PU"
"BENUE","ADO","OGEGE","013","OKPIRIGBE, PLAY GROUND","EXISTING PU"
"BENUE","ADO","OGEGE","014","ST JOSEPH PRIM SCH II, PRIM SCH UDEBO ORIJO","EXISTING PU"
"BENUE","ADO","OGEGE","015","OGI PUBLIC SQUARE","NEW PU"
"BENUE","ADO","OGEGE","016","OGI KIGBASUKWU","NEW PU"
"BENUE","ADO","OGEGE","017","UDEBO ORIJO TOWN HALL","NEW PU"
"BENUE","ADO","ROYONGO","001","UDEBO IGBA, L.G.E.A. PRI. SCH.","EXISTING PU"
"BENUE","ADO","ROYONGO","002","IGBORO, PLAYGROUND","EXISTING PU"
"BENUE","ADO","ROYONGO","003","UNENYIM, PLAY GROUND","EXISTING PU"
"BENUE","ADO","ROYONGO","004","OKETE IGBA, PLAY GROUND","EXISTING PU"
"BENUE","ADO","ROYONGO","005","ST. MARY PRI. SCH., AMAGALEME","EXISTING PU"
"BENUE","ADO","ROYONGO","006","WUREGO, PLAY GROUND","EXISTING PU"
"BENUE","ADO","ROYONGO","007","ADOCHI, PLAY GROUND","EXISTING PU"
"BENUE","ADO","ROYONGO","008","UJOL MARKET, MKT SQ.","EXISTING PU"
"BENUE","ADO","ROYONGO","009","UDEBO OJENYO, PLAY GROUND","EXISTING PU"
"BENUE","ADO","ROYONGO","010","IJOKORO, L.G.E.A. PRI. SCH.","EXISTING PU"
"BENUE","ADO","ROYONGO","011","OSILOKO I, MKT. SQ.","EXISTING PU"
"BENUE","ADO","ROYONGO","012","OJIJE, PRI. SCH.","EXISTING PU"
"BENUE","ADO","ROYONGO","013","WURUKPO, PLAY GROUND","EXISTING PU"
"BENUE","ADO","ROYONGO","014","IGEIFE, PLAY GROUND","EXISTING PU"
"BENUE","ADO","ROYONGO","015","IKORO PRI. SCH., PRI. SCH.","EXISTING PU"
"BENUE","ADO","ROYONGO","016","ISILOKO II, MKT. SQ.","EXISTING PU"
"BENUE","ADO","UKWONYO","001","UKWONYO WESLEY PRI. SCH. PRI. SCH.","EXISTING PU"
"BENUE","ADO","UKWONYO","002","COUNCIL HALL I, BY COUNCIL HALL","EXISTING PU"
"BENUE","ADO","UKWONYO","003","ONWEGWE, PLAY GROUND","EXISTING PU"
"BENUE","ADO","UKWONYO","004","EFELO, PLAY GROUND","EXISTING PU"
"BENUE","ADO","UKWONYO","005","JAGWUE CLINIC, BY CLINIC","EXISTING PU"
"BENUE","ADO","UKWONYO","006","RETOREKOR, PLAY GROUND","EXISTING PU"
"BENUE","ADO","UKWONYO","007","OJIJE UKWONYO, PLAY GROUND","EXISTING PU"
"BENUE","ADO","UKWONYO","008","ST. PAUL SCH., UTONKON TOWN","EXISTING PU"
"BENUE","ADO","UKWONYO","009","OKONOJI/AJODE PLAY GROUND","EXISTING PU"
"BENUE","ADO","UKWONYO","010","ST. PAUL SCH., HAUSA/IDOMA I","EXISTING PU"
"BENUE","ADO","UKWONYO","011","ST. PAUL SCH., HAUSA/IDOMA II","EXISTING PU"
"BENUE","ADO","UKWONYO","012","UDEBO, UKWONYO PRI. SCH.","EXISTING PU"
"BENUE","ADO","UKWONYO","013","EVE, MKT. SQ.","EXISTING PU"
"BENUE","ADO","UKWONYO","014","UKWONYO RICE MILL, BY RICE MILL SQ.","EXISTING PU"
"BENUE","ADO","UKWONYO","015","EVENING MKT., MKT. SQ.","EXISTING PU"
"BENUE","ADO","UKWONYO","016","GOVT. COLLEGE UTONKON, GOVT COLL.","EXISTING PU"
"BENUE","ADO","UKWONYO","017","AGADAGBA, PLAY GROUND","EXISTING PU"
"BENUE","ADO","UKWONYO","018","IKPEYI, PLAY GROUND","EXISTING PU"
"BENUE","ADO","UKWONYO","019","COUNCIL HALL II BY COUNCIL HALL","EXISTING PU"
"BENUE","ADO","UKWONYO","020","NDEKMA PLAY GROUND","NEW PU"
"BENUE","ADO","ULAYI","001","A1-OGA, PRI. SCHOOL (RCM)","EXISTING PU"
"BENUE","ADO","ULAYI","002","EKEBE EBIA, PLAY GROUND","EXISTING PU"
"BENUE","ADO","ULAYI","003","AMEKA ULAYI PLAY GROUND","EXISTING PU"
"BENUE","ADO","ULAYI","004","EKA, PLAY GROUND","EXISTING PU"
"BENUE","ADO","ULAYI","005","EBERA IPOLE I MKT SQR","EXISTING PU"
"BENUE","ADO","ULAYI","006","INIKIRU, MKT. SQ.","EXISTING PU"
"BENUE","ADO","ULAYI","007","UMU-ALUMA, PLAY GROUND","EXISTING PU"
"BENUE","ADO","ULAYI","008","UMUAWO, OPEN SPACE","EXISTING PU"
"BENUE","ADO","ULAYI","009","OGBOLOKUTA, MKT. SQ.","EXISTING PU"
"BENUE","ADO","ULAYI","010","ODUM EFFIUM, MKT. SQ.","EXISTING PU"
"BENUE","ADO","ULAYI","011","OJEGBE CENTRE, PLAY GROUND","EXISTING PU"
"BENUE","ADO","ULAYI","012","EBIA, PRI. SCH.","EXISTING PU"
"BENUE","ADO","ULAYI","013","ULAYI HEALTH CLINIC (L.G. CLINIC)","EXISTING PU"
"BENUE","ADO","ULAYI","014","OKPERE, L.G.E.A. SCH.","EXISTING PU"
"BENUE","AGATU","EGBA","001","AILA PRI. SCH. AILA","EXISTING PU"
"BENUE","AGATU","EGBA","002","AILA MKT SQ. I, AILA CENTRE","EXISTING PU"
"BENUE","AGATU","EGBA","003","AILA MKT SQ. II, AILA CENTRE","EXISTING PU"
"BENUE","AGATU","EGBA","004","EGBA PLAY GROUND, EGBA CENTRE","EXISTING PU"
"BENUE","AGATU","EGBA","005","EGBA PRI. SCH., EGBA EAST","EXISTING PU"
"BENUE","AGATU","EGBA","006","EDEJE PRI.SCH. EDEJE VILLAGE","EXISTING PU"
"BENUE","AGATU","EGBA","007","OMIKWIDI PRI. SCH., OMIKWIDI","EXISTING PU"
"BENUE","AGATU","EGBA","008","ADAGBO MKT. SQ. ADAGBO","EXISTING PU"
"BENUE","AGATU","EGBA","009","ABUGBE PRIM SCH - ABUGBE SOUTH","EXISTING PU"
"BENUE","AGATU","EGBA","010","ABUGBE PLAY GROUND - ABUGBE CENTRE","EXISTING PU"
"BENUE","AGATU","EGBA","011","INMINYI, PRI. SCH.","EXISTING PU"
"BENUE","AGATU","EGBA","012","ADANA, PRI. SCH., ADANA TOWN","EXISTING PU"
"BENUE","AGATU","EGBA","013","OLEGEJE, PLAY GROUND","EXISTING PU"
"BENUE","AGATU","EGBA","014","AILA PRIMARY SCHOOL II","NEW PU"
"BENUE","AGATU","EGBA","015","AILA MARKET SQUARE I - ETUGEHA CENTER","NEW PU"
"BENUE","AGATU","EGBA","016","ADAGBO PRIMARY SCHOOL","NEW PU"
"BENUE","AGATU","ENUNGBA","001","ENUNGBA, PRI. SCHOOL","EXISTING PU"
"BENUE","AGATU","ENUNGBA","002","ENUNGBA, PLAY GROUND","EXISTING PU"
"BENUE","AGATU","ENUNGBA","003","OGBANGEDE, PLAY GROUND","EXISTING PU"
"BENUE","AGATU","ENUNGBA","004","ENICHA PLAY GROUND","EXISTING PU"
"BENUE","AGATU","ENUNGBA","005","ENGILA, PLAY GROUND","EXISTING PU"
"BENUE","AGATU","ENUNGBA","006","ELLO, PLAY GROUND","EXISTING PU"
"BENUE","AGATU","ENUNGBA","007","ICHOGOLOGWU, PLAY GROUND","EXISTING PU"
"BENUE","AGATU","ENUNGBA","008","ENUNGBA PLAYGROUND II","NEW PU"
"BENUE","AGATU","ENUNGBA","009","OGBANGEDE PRIMARY SCHOOL","NEW PU"
"BENUE","AGATU","ENUNGBA","010","ICHOGOLUGWU PRIMARY SCHOOL","NEW PU"
"BENUE","AGATU","OBAGAJI","001","OBAGAJI OLD MKT 1 - HAUSA QTRS.","EXISTING PU"
"BENUE","AGATU","OBAGAJI","002","OBAGAJI OLD MKT II, - OLD MKT.","EXISTING PU"
"BENUE","AGATU","OBAGAJI","003","OBAGAJI, PRI. SCHOOL 1","EXISTING PU"
"BENUE","AGATU","OBAGAJI","004","OBAGAJI, PLAY GROUND","EXISTING PU"
"BENUE","AGATU","OBAGAJI","005","OBAGAJI, NEW MKT. 1","EXISTING PU"
"BENUE","AGATU","OBAGAJI","006","OLECHOLOGBA PRI SCHOOL I","EXISTING PU"
"BENUE","AGATU","OBAGAJI","007","OLAGBA PRI. SCH. GISHU","EXISTING PU"
"BENUE","AGATU","OBAGAJI","008","OBISHU, PRI. SCH.","EXISTING PU"
"BENUE","AGATU","OBAGAJI","009","INOLI-OLEGBECHONO, PLAY GROUND","EXISTING PU"
"BENUE","AGATU","OBAGAJI","010","OLEGOCHEPO PLAY GROUND","EXISTING PU"
"BENUE","AGATU","OBAGAJI","011","OLOCHOLOGBA PRI SCHOOLII","EXISTING PU"
"BENUE","AGATU","OBAGAJI","012","OBAGAJI NEW MKT II","EXISTING PU"
"BENUE","AGATU","OBAGAJI","013","OBAGAJI OLD MARKET II","NEW PU"
"BENUE","AGATU","OBAGAJI","014","OBAGAJI OLD MKT SQAURE III","NEW PU"
"BENUE","AGATU","OBAGAJI","015","ABATA OPEN SPACE","NEW PU"
"BENUE","AGATU","OBAGAJI","016","OPEN SPACE ONGBABO UJI","NEW PU"
"BENUE","AGATU","OBAGAJI","017","OTUKPO ROAD OPEN SPACE PRIMARY SCHOOL - OBAGAJI","NEW PU"
"BENUE","AGATU","OBAGAJI","018","OBAGAJI NEW MARKET SQUARE 1 - ONCHALE OHEBUTELE","NEW PU"
"BENUE","AGATU","OBAGAJI","019","OLE-GOGA OPEN SPACE","NEW PU"
"BENUE","AGATU","OBAGAJI","020","NEW MARKET SQUARE II - OBAGAJI OBALI CENTRE","NEW PU"
"BENUE","AGATU","ODUGBEHO","001","ODUGBEHO PRI. SCH.","EXISTING PU"
"BENUE","AGATU","ODUGBEHO","002","ODUGBEHO MKT. SQ.","EXISTING PU"
"BENUE","AGATU","ODUGBEHO","003","UGBOJU PRI. SCH.","EXISTING PU"
"BENUE","AGATU","ODUGBEHO","004","ODEJO PLAY GROUND","EXISTING PU"
"BENUE","AGATU","ODUGBEHO","005","ODUGBEHO PRIMARY SCHOOL - OLEGOBIDU","NEW PU"
"BENUE","AGATU","ODUGBEHO","006","ODUGBEHO MARKET SQUARE - SABON GARI","NEW PU"
"BENUE","AGATU","OGBAULU","001","OGBAULU PLAY GROUND","EXISTING PU"
"BENUE","AGATU","OGBAULU","002","OGBAULU PRIMARY SCHOOL","EXISTING PU"
"BENUE","AGATU","OGBAULU","003","OGBALU MARKET SQUARE","EXISTING PU"
"BENUE","AGATU","OGBAULU","004","OLEGA BULU PLAY GROUND","EXISTING PU"
"BENUE","AGATU","OGBAULU","005","OKPEGWA PLAY GROUND","EXISTING PU"
"BENUE","AGATU","OGWULE-KADUNA","001","OGWULE-KADUNA PRI. SCH.","EXISTING PU"
"BENUE","AGATU","OGWULE-KADUNA","002","OGWULE-KADUNA PLAY GROUND","EXISTING PU"
"BENUE","AGATU","OGWULE-KADUNA","003","OGWULE-UGBOKPO PRI. SCH.","EXISTING PU"
"BENUE","AGATU","OGWULE-KADUNA","004","OKPANCHENYI PRI. SCH.","EXISTING PU"
"BENUE","AGATU","OGWULE-KADUNA","005","AKELE PLAY GROUND","EXISTING PU"
"BENUE","AGATU","OGWULE-KADUNA","006","EKWO/OKADU (EKWO PLAY GROUND)","EXISTING PU"
"BENUE","AGATU","OGWULE-KADUNA","007","OGWULE KADUNA, PRIMARY HEALTH CARE","NEW PU"
"BENUE","AGATU","OGWULE-KADUNA","008","OLEGENTONU PLAYGROUND","NEW PU"
"BENUE","AGATU","OGWULE-KADUNA","009","OKPANCHENYI PLAYGROUND","NEW PU"
"BENUE","AGATU","OGWULE-KADUNA","010","OKADU MARKET SQUARE","NEW PU"
"BENUE","AGATU","OGWULE OGBAULU","001","OGWULE-OGBAULU PRI. SCH. 1","EXISTING PU"
"BENUE","AGATU","OGWULE OGBAULU","002","OGWULE-OGBAULU PLAY GROUND","EXISTING PU"
"BENUE","AGATU","OGWULE OGBAULU","003","OGWULE-ANKPA PRI. SCH.","EXISTING PU"
"BENUE","AGATU","OGWULE OGBAULU","004","OKPAGABI PRI. SCH.","EXISTING PU"
"BENUE","AGATU","OGWULE OGBAULU","005","IBADO PRI. SCH.","EXISTING PU"
"BENUE","AGATU","OGWULE OGBAULU","006","EGWUMA PRI. SCH.","EXISTING PU"
"BENUE","AGATU","OGWULE OGBAULU","007","AJOMACHI PLAY GROUND","EXISTING PU"
"BENUE","AGATU","OGWULE OGBAULU","008","OLEGAGBANE PRI. SCH.","EXISTING PU"
"BENUE","AGATU","OGWULE OGBAULU","009","OKWU TANOBE MKT. SQ.","EXISTING PU"
"BENUE","AGATU","OGWULE OGBAULU","010","OGBEIGOBA/JERUSALEM (AT OGBEIGOBA P/G","EXISTING PU"
"BENUE","AGATU","OGWULE OGBAULU","011","OGWULE-OGAULU PRI. SCH. II","EXISTING PU"
"BENUE","AGATU","OGWULE OGBAULU","012","EGWUMA PLAYGROUND OPEN SPACE","NEW PU"
"BENUE","AGATU","OGWULE OGBAULU","013","OGWULE OGBAULU PRIMARY SCHOOL II OPEN SPACE","NEW PU"
"BENUE","AGATU","OKOKOLO","001","OKOKOLO PRI. SCH. I","EXISTING PU"
"BENUE","AGATU","OKOKOLO","002","OKOKOLO PRI. SCH. II","EXISTING PU"
"BENUE","AGATU","OKOKOLO","003","OKOKOLO MARKET SQUARE","EXISTING PU"
"BENUE","AGATU","OKOKOLO","004","AKWU PRIMARY SCHOOL (AKWU WEST)","EXISTING PU"
"BENUE","AGATU","OKOKOLO","005","AKWU PLAY GROUND","EXISTING PU"
"BENUE","AGATU","OKOKOLO","006","AKPEKE PRIMARY SCHOOL","EXISTING PU"
"BENUE","AGATU","OKOKOLO","007","OCHOLONYA PRIMARY SCHOOL","EXISTING PU"
"BENUE","AGATU","OKOKOLO","008","BANZU OPEN SPACE","EXISTING PU"
"BENUE","AGATU","OSHIGBUDU","001","OSHIGBUDU PRIM. SCH. I","EXISTING PU"
"BENUE","AGATU","OSHIGBUDU","002","OSHIGBUDU PRIM. SCH. II","EXISTING PU"
"BENUE","AGATU","OSHIGBUDU","003","AYELE PRIM. SCH.","EXISTING PU"
"BENUE","AGATU","OSHIGBUDU","004","ENOGAJI PRIM. SCH.","EXISTING PU"
"BENUE","AGATU","OSHIGBUDU","005","ATAKPA PRIM. SCH.","EXISTING PU"
"BENUE","AGATU","OSHIGBUDU","006","IGOJE PRIMARY SCHOOL CENTER","NEW PU"
"BENUE","AGATU","OSHIGBUDU","007","OLD MARKET SQUARE OSHIGBUDU","NEW PU"
"BENUE","AGATU","USHA","001","USHA PLAY GROUND","EXISTING PU"
"BENUE","AGATU","USHA","002","USHA PRIM. SCH.","EXISTING PU"
"BENUE","AGATU","USHA","003","USHA MKT. SQ.","EXISTING PU"
"BENUE","AGATU","USHA","004","OGWUMOGBO PRIM. SCH.","EXISTING PU"
"BENUE","AGATU","USHA","005","IKPELE PRIM. SCH.","EXISTING PU"
"BENUE","AGATU","USHA","006","OGWUFA PLAY GROUND","EXISTING PU"
"BENUE","AGATU","USHA","007","OWETO PLAY GROUND","EXISTING PU"
"BENUE","AGATU","USHA","008","UTUGOLUGWU PRI. SCHOOL","EXISTING PU"
"BENUE","AGATU","USHA","009","EBETE PRIM. SCH.","EXISTING PU"
"BENUE","AGATU","USHA","010","IGA-GISHU PLAY GROUND","EXISTING PU"
"BENUE","AGATU","USHA","011","OGAM PLAY GROUND","EXISTING PU"
"BENUE","AGATU","USHA","012","WARRI PLAY GROUND","EXISTING PU"
"BENUE","AGATU","USHA","013","OLEIGNAIGWU PLAYGROUND - USHA","NEW PU"
"BENUE","AGATU","USHA","014","EJUMA PRIMARY SCHOOL - EGWUMOGBO","NEW PU"
"BENUE","AGATU","USHA","015","IKPELE GOCHI PRIMARY SCHOOL","NEW PU"
"BENUE","AGATU","USHA","016","OCHELEFU PLAYGROUND OWETO","NEW PU"
"BENUE","AGATU","USHA","017","WARRI PRIMARY SCHOOL","NEW PU"
"BENUE","APA","AKPETE/OJANTELLE","001","OJANTELLE, MARKET SQUARE I","EXISTING PU"
"BENUE","APA","AKPETE/OJANTELLE","002","OJANTELLE, MARKET SQUARE II","EXISTING PU"
"BENUE","APA","AKPETE/OJANTELLE","003","OJANTELLE, METHO. PRIMARY SCHOOL","EXISTING PU"
"BENUE","APA","AKPETE/OJANTELLE","004","AKPETE MARKET SQUARE","EXISTING PU"
"BENUE","APA","AKPETE/OJANTELLE","005","JOS/AKPETE OPEN SPACE","EXISTING PU"
"BENUE","APA","AKPETE/OJANTELLE","006","ASABA PLAY GROUND","EXISTING PU"
"BENUE","APA","AKPETE/OJANTELLE","007","OMELEMU PLAY GROUND","EXISTING PU"
"BENUE","APA","AKPETE/OJANTELLE","008","ATAGANYI PRIMARY SCHOOL","EXISTING PU"
"BENUE","APA","AKPETE/OJANTELLE","009","ATAGANYI OPEN SPACE","EXISTING PU"
"BENUE","APA","AKPETE/OJANTELLE","010","OJANTALLE NEW MARKET SQUARE","NEW PU"
"BENUE","APA","AUKE","001","AUKE-IGERI PLAY GROUND","EXISTING PU"
"BENUE","APA","AUKE","002","AUKE-IBADO PLAY GROUND","EXISTING PU"
"BENUE","APA","AUKE","003","OGEDE - OPEN SPACE","EXISTING PU"
"BENUE","APA","AUKE","004","AKPOLOKO/OLOCHEKWU OPEN SPACE","EXISTING PU"
"BENUE","APA","AUKE","005","OLOCHEKWU PLAY GROUND","EXISTING PU"
"BENUE","APA","AUKE","006","LGEA PRI. SCHOOL, AIJA","NEW PU"
"BENUE","APA","AUKE","007","AUKE- IBADO OPEN SPACE","NEW PU"
"BENUE","APA","EDIKWU I","001","UKPOGO PRIM. SCHOOL","EXISTING PU"
"BENUE","APA","EDIKWU I","002","UKPOGO OPEN SPACE","EXISTING PU"
"BENUE","APA","EDIKWU I","003","IKAMPU II OLOCHOKWUNU PLAY GROUND","EXISTING PU"
"BENUE","APA","EDIKWU I","004","OJECHO PLAY GROUND","EXISTING PU"
"BENUE","APA","EDIKWU I","005","EDIKWU ICHO PRIM. SCH.","EXISTING PU"
"BENUE","APA","EDIKWU I","006","OKWIJI OPEN SPACE","EXISTING PU"
"BENUE","APA","EDIKWU I","007","OLADOGA OPEN SPACE","EXISTING PU"
