"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"EKITI","ADO EKITI","ADO 'A'  IDOFIN","001","IN FRONT OF UDE'S HOUSE / OGBON IGBARA , IDOFIN ST.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'A'  IDOFIN","002","A. U. D. PRY. SCH. / IRO ST. , ODE ONA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'A'  IDOFIN","003","A. U. D. PRY. SCH. / ODO IMOBUN","EXISTING PU"
"EKITI","ADO EKITI","ADO 'A'  IDOFIN","004","IN FRONT OF ADELUYI'S HOUSE / ARAROMI , ADELUYI'S , THADEUS COMPOUND","EXISTING PU"
"EKITI","ADO EKITI","ADO 'A'  IDOFIN","005","IN FRONT OF FATHER BLESSING 'S HOUSE / AGRIC. ELEJOKA'S COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'A'  IDOFIN","006","ORI EKITI MARKET / ASA EJEMUA COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'A'  IDOFIN","007","ST. PATRICK PRY. SCH. MATTHEW ST. / ILARO, MATHEW","EXISTING PU"
"EKITI","ADO EKITI","ADO 'A'  IDOFIN","008","IN FRONT OF ODOFIN'S HOUSE / ODOFIN COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'A'  IDOFIN","009","IN FRONT OF EGBEDI'S HOUSE / EGBEDI'S COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'A'  IDOFIN","010","IN FRONT OF FAEJI'S HOUSE / FAEJI'S COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'A'  IDOFIN","011","IN FRONT OF PA JEGEDE'S HOUSE / CHIEF EMILA'S COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'A'  IDOFIN","012","OPEN SPACE BESIDE MR BELLO HOUSE,TRANSFORMER AGRIC ROAD","NEW PU"
"EKITI","ADO EKITI","ADO 'A'  IDOFIN","013","OPEN SPACE AT APOTI OJO AREA ,POLY BUS- STOP MATHEW","NEW PU"
"EKITI","ADO EKITI","ADO 'A'  IDOFIN","014","OPEN SPACE AT FABUNMI AREA/ILARO STREET OJIDO","NEW PU"
"EKITI","ADO EKITI","ADO 'A'  IDOFIN","015","OPEN SPACE AT OJO MICHEAL AREA","NEW PU"
"EKITI","ADO EKITI","ADO 'B'  INISA","001","IN FRONT OF OISA FAMILY'S HOUSE / OISA , OKE INISA COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'B'  INISA","002","IN FRONT OF CHIEF ELEMO'S COMP. / ODO INISA/EMINIO COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'B'  INISA","003","IN FRONT OF EJEMU'S COMP. / EJEMU, ARALOPON COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'B'  INISA","004","AT ODO ADO MARKET AREA / ODO ADO MARKET , IYERE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'B'  INISA","005","IN FRONT OF ASAMO'S COMPOUND / ISAO ISAMO COMPOUND","EXISTING PU"
"EKITI","ADO EKITI","ADO 'B'  INISA","006","AROUND ORIMOLADE / EJEMU'S HOUSE, EJELU ILEGEMO COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'B'  INISA","007","IN FRONT OF AREMO'S PALACE / IREMO AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'B'  INISA","008","AT ODO ADO GRAMMAR SCH. / ADO GRAMMAR SCH.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'B'  INISA","009","ST. PAULS ANG. PRY. SCH. / OWODE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'B'  INISA","010","OLD YARWER COMP. / ADESOKAN , IGIRIGIRI RD.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'B'  INISA","011","AT THE BACK OF ODO ADO DISPENSARY / OLORUNSOGO AYINSOLA COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'B'  INISA","012","ST. PAULS ANG. PRY. SCH. / OWODE COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'B'  INISA","013","OPEN SPACE BESIDE ADELEYES HOUSE OPP. BAYDOT GUEST HOUSE","NEW PU"
"EKITI","ADO EKITI","ADO 'B'  INISA","014","OPEN SPACE AT FOWOWE CELINA TAYE HOUSE. T. JUNCTION, ILUPEJU AVENUE","NEW PU"
"EKITI","ADO EKITI","ADO 'B'  INISA","015","OPEN SPACE AT EYEBIOKIN AREA OPPOSITE ST. PAUL PRY. SCHOOL","NEW PU"
"EKITI","ADO EKITI","ADO 'B'  INISA","016","OPEN SPACE INFRONT OF JEGEDES AREA NEW LOCAL GVT. / BY AKINYEDE ESTATE JUNCTION","NEW PU"
"EKITI","ADO EKITI","ADO 'B'  INISA","017","OPEN SPACE INFRONT OF ADEGBITE AREA OLORUNSOGO STREET","NEW PU"
"EKITI","ADO EKITI","ADO 'B'  INISA","018","OPEN SPACE OPPOSITE TASTY & SPICY OWODE","NEW PU"
"EKITI","ADO EKITI","ADO 'C'  IDOLOFIN","001","IN FRONT OF OLOWOYO'S HOUSE / OLOWOYO COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'C'  IDOLOFIN","002","ST. DAVID'S PRY SCH. OSUN / OKE IGBALA, OLUMAKINDE COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'C'  IDOLOFIN","003","AT ELERE COMP. / ELERE COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'C'  IDOLOFIN","004","IN FRONT OF AIYINRINSIN COMP. / AIYIRINSIN, IMAYO COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'C'  IDOLOFIN","005","ST. GEOGE'S PRY. SCH. / OLOGUNSUNJA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'C'  IDOLOFIN","006","ST. GEOGRE'S PRY. SCH. / ORODE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'C'  IDOLOFIN","007","IN FRONT OF EDEMO'S COMP. / EDEMO EGUNLUSI COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'C'  IDOLOFIN","008","IN FRONT OF ELEWERE'S COMP. / ELEWERE OGUNREMI'S COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'C'  IDOLOFIN","009","IN FRONT OF ELEWERE'S COMP. / ELEWERE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'C'  IDOLOFIN","010","ST. GEORGE'S PRY. SCH. / ALAKETU LAWANI COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'C'  IDOLOFIN","011","ANGLICAN PRY. SCHOOL / IDEMO, ARAROMI","EXISTING PU"
"EKITI","ADO EKITI","ADO 'C'  IDOLOFIN","012","24, OWOLABI'S HOUSE / OWOLABI'S COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'C'  IDOLOFIN","013","IN FRONT OF MR. OGUNRINDE'S HOUSE / OLOKEMEJI'S COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'C'  IDOLOFIN","014","OPEN SPACE AT OLOGUNJAS AREA TIPPER GARRAGE","NEW PU"
"EKITI","ADO EKITI","ADO 'C'  IDOLOFIN","015","OPEN SPACE AT ELERE AREA IDOLOFIN JUNCTION","NEW PU"
"EKITI","ADO EKITI","ADO 'C'  IDOLOFIN","016","OPEN SPACE AT OJIDO MARKET","NEW PU"
"EKITI","ADO EKITI","ADO 'C'  IDOLOFIN","017","OPEN SPACE AT OMOLAFE JUNCTION OLOKEMEJI AREA","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","001","ST. MICHEAL PRY. SCH. BK. I / WATER WKS. AREA I","EXISTING PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","002","ST. MICHEAL PRY. SCH. BK.II / WATER WKS. AREA II","EXISTING PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","003","OPEN SPACE AT IMUGBAGBA MKT. / EGUNLUSI COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","004","IN FRONT OF OMESI MEDICINE STORE / OLOKUN COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","005","IN FRONT OF SANSAYIN'S HOUSE / SANSAYIN, OMOGAME, BASORUN COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","006","AT THE BACK OF HIGH LIFE HOTEL / EJEMU, ELOMOBA COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","007","POLY BUS STOP , IJIGBO ROUND ABOUT / CHIEF EJIGBO COMPOUND BABATOLA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","008","ST. JAMES PRY. SCH. / EKUTE AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","009","IN FRONT OF ADETADE HOSP. / OKE BOLA AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","010","OPP. MARIA ASUMPTA HOSP. / UREJE AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","011","OWENA BUS- STOP , OPP. LITTLE BY LITTLE / OWENA BANK AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","012","A.U.D. PRY. SCH. BK. I / OLD BARRACKS AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","013","A.U.D. PRY. SCH. BK. II / IBUKUN OLU AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","014","OKE ONIYO MARKET / OKE ONIYO, OKE ALAFIA AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","015","ST. PAULS C.A.C. OPP. TOTAL / ST. PAULS C. A. C., AJILOSUN","EXISTING PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","016","IN FRONT OF PA LAWAL'S HOUSE / OKE AGE ST.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","017","IN FRONT OF ALAJA ADULOJU'S HOUSE / IBITOYE ADULOJU COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","018","IN FRONT OF OLUROPORA'S HOUSE / OMOLAYO AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","019","OPEN SPACE INFRONT OF TECH. SCH. WATER WORKS AREA.","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","020","OPEN SPACE AT ANFAANI/JULIUS ADENIYI STREET BEHIND MOBILE FILL. STATION, AJILOSUN","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","021","OPEN SPACE AT OMOJU AREA/ OPP. OLD SURE FUNDATION, MOFERERE","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","022","OPEN SPACE AT IYA ROBOTOS AREA, AGRIC OLOPE.","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","023","PREMISES OF MOFERERE COMMUNITY PRY. SCH. AGRIC OLOPE  I","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","024","PREMISES OF MOFERERE COMMUNITY PRY. SCH. AGRIC OLOPE  II","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","025","OPEN SPACE INFRONT OF BEDC, AJILOSUN","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","026","OPEN SPACE AT OPP.  STRIVE FILLING STATION/MUGBAGBA","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","027","OPEN SPACE AT EGBEDI I, OSHO AREA, MUGBAGBA AREA","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","028","OPEN SPACE AT ALHAJI TUNDE RD./ IMOLEAYO NUR. & PRY. SCH. EKUTE AREA","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","029","OPEN SPACE AT ADISATU ADU/BACK OF BOLINGO HOTEL, OKE BOLA","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","030","OPEN SPACE AT THE BACK OF OLO MOTORS FALANA JUNCTION","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","031","OPEN SPACE AT LAFARGE CEMENT DEPORT, UREJE AREA","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","032","OPEN SPACE AT FOLORUNSO AREA/IRANLOWO OLUWA COMM.","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","033","MUSLIM COMMUNITY PILOT NUR, & PRY. SCH. AJILOSUN AREA","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","034","OPEN SPACE AT ALHAJI BADMUS JUNCTION, OKE ONIYO","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","035","OPEN SPACE AT ALADESANMI AREA/ EKUTE POLICE STATION","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","036","OPEN SPACE AT OLANIPEKUN AREA/ST. PAUL C.A.C AJILOSUN","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","037","OPEN SPACE AT OLUJODA /  OLU OWOLABI JUNCTION","NEW PU"
"EKITI","ADO EKITI","ADO 'D' IJIGBO","038","OPEN SPACE AT OPPOSITE NIKKY CHOICE FILLING STATION/OMOLAYO AREA","NEW PU"
"EKITI","ADO EKITI","ADO 'E' IJOKA","001","AT ODO OTU AREA / ODO OTU","EXISTING PU"
"EKITI","ADO EKITI","ADO 'E' IJOKA","002","NEAR SLAUGHTER SLAB / SLAUGHTER SLAB","EXISTING PU"
"EKITI","ADO EKITI","ADO 'E' IJOKA","003","IN FRONT OF ELEJOKA'S PALACE / IJOKA AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'E' IJOKA","004","NEAR ODU'S COMP. HOUSE / ODU'S COMP. HOUSE   I","EXISTING PU"
"EKITI","ADO EKITI","ADO 'E' IJOKA","005","NEAR ODU'S COMP. HOUSE / ODU'S COMP. HOUSE    II","EXISTING PU"
"EKITI","ADO EKITI","ADO 'E' IJOKA","006","FAJUYI GREAT HALL / IGBAMOTE, AAFIN AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'E' IJOKA","007","EREKESAN SHOPPING COMP. / EREKESAN MARKET","EXISTING PU"
"EKITI","ADO EKITI","ADO 'E' IJOKA","008","IN FRONT OF AAFIN / OLD TOWN HALL AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'E' IJOKA","009","NEAR NEW MOTOR PARK AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'E' IJOKA","010","MARY IMMACULATE AREA / OREREOWU ST. AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'E' IJOKA","011","IN FRONT OF ADESINA'S COMP. / AGBOWU","EXISTING PU"
"EKITI","ADO EKITI","ADO 'E' IJOKA","012","IN FRONT OF CHIEF ARIBI'S HOUSE / AGUMO AREA  I","EXISTING PU"
"EKITI","ADO EKITI","ADO 'E' IJOKA","013","IN FRONT OF FALEYE'S HOUSE / AGUMO AREA  II","EXISTING PU"
"EKITI","ADO EKITI","ADO 'E' IJOKA","014","IN FRONT OF EKI CINEMA / EKI CINEMA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'E' IJOKA","015","IN FRONT OF RAWA COMP. / OLOGUNSIKIN","EXISTING PU"
"EKITI","ADO EKITI","ADO 'E' IJOKA","016","BESIDE TOKUNBO CLINIC / APEMPE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'E' IJOKA","017","OPEN SPACE AT ARANISIN AREA ODO OUT","NEW PU"
"EKITI","ADO EKITI","ADO 'E' IJOKA","018","OPEN SPACE AT IMMACULATE FIRST GATE","NEW PU"
"EKITI","ADO EKITI","ADO 'F' OKEYINMI","001","IN FRONT OF OWOLABI'S COMP. / OLUGBAYE'S COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'F' OKEYINMI","002","BY LEFT SIDE OF MACHANICAL WORKSHOP, IGBALETERE/ADEJUGBE'S COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'F' OKEYINMI","003","IN FRONT OF PA ADESINA 'S COMP. / ADESINA'S COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'F' OKEYINMI","004","IN FRONT OF CHIEF ADELEYE'S HOUSE / OLURASA COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'F' OKEYINMI","005","IN FRONT OF ELEYINMI' S HOUSE ELEYINMI'S COMPOUND","EXISTING PU"
"EKITI","ADO EKITI","ADO 'F' OKEYINMI","006","IN FRONT OF CHIEF ADEPARUSI'S HOUSE / FEREBUTE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'F' OKEYINMI","007","L. A. PRY. SCH., OKEYINMI / OKEYINMI","EXISTING PU"
"EKITI","ADO EKITI","ADO 'F' OKEYINMI","008","IN FRONT OF OLD COUNCIL / ODOGUN AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'F' OKEYINMI","009","A. U. D. PRY. SCH., OKEYINMI / ODOFIN'S COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'F' OKEYINMI","010","OPEN SPACE AT AROTOLAS AREA,OKEYINMI","NEW PU"
"EKITI","ADO EKITI","ADO 'F' OKEYINMI","011","OPEN SPACE AT INIGBEPA GBOIN,GBOIN AREA","NEW PU"
"EKITI","ADO EKITI","ADO 'F' OKEYINMI","012","OPEN SPACE AT ODOGUN JUNCTION OKEYINMI","NEW PU"
"EKITI","ADO EKITI","ADO 'F' OKEYINMI","013","OPEN SPACE AT CHIEF ELEREBIS AREA  OPP.MATERNITY CENTER OKEYINMI STREET BESIDE FIRST BANK","NEW PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","001","IN FRONT OF LATE SARUMI'S HOUSE / ERIO, BALEMO AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","002","FEDERAL HOUSING ESTATE, OKE ILA / FEDERAL HOUSING ESTATE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","003","IN FRONT OF ODURO'S COMP. / ODURO EDEMO COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","004","ST. ANDREW'S PRY SCH. / OLOWOPETU","EXISTING PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","005","ST. ANDEREW'S PRY. SCH. /BELLO BABA EGBE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","006","IN FRONT OF PHILIP ESAN'S HOUSE / PHILIP ESAN","EXISTING PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","007","IN FRONT OF AKUNGBE PHILIPS / AKUNGBE OLORA COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","008","MARY IMMACULATE PRY. SCH. / OGUNDIPE, OLORA, ELEMUKANSI","EXISTING PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","009","IN FRONT OF ASALE'S HOUSE / ALARARORI, ASALE, SALIU COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","010","IN FRONT OF CHIEF IKA'S HOUSE / IKA VILLAGE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","011","IN FRONT OF OLU'S PALACE / IRASA VILLAGE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","012","IN FRONT OF CHIEF ILADO'S HOUSE / ILADO VILLAGE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","013","IN FRONT OF ORETUYI'S HOUSE / ISO VILLAGE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","014","OPEN SPACE AT IKEREOKO / IKEREOKO","EXISTING PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","015","PREMISES OF MARY HILL BOYS HIGH SCH. OKE ILA","NEW PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","016","OPEN SPACE OPPOSITE DIDE OLUWA INTERNATIONAL GROUP OF SCH. OKE ILA","NEW PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","017","PREMISES OF COMMUNITY NUR & PRY SCH. ELEMI, AFAO ROAD","NEW PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","018","OPEN SPACE AT IREWOLE JUNCTION OFF SUMMIT HOTEL, OKE ILA","NEW PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","019","PREMISES OF STAFF NUR & PRY SCH. BALEMO, OKE ILA","NEW PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","020","OPEN SPACE BESIDE RIGHT STEP VILLA, ONANLA JUNCTION, ONANLA","NEW PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","021","PREMISES OF SURAJUDEEN N/P SCHOOL, IRASA COMMUNITY, IRASA","NEW PU"
"EKITI","ADO EKITI","ADO 'G' OKE ILA","022","OPEN SPACE AT ALHAJI BABATUNDE ADEYANJU, OPPOSITE EBENEZER ANGLICAN CHURCH, OKE ILA","NEW PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","001","IN FRONT OF MAJOR ILUKUN'S HOUSE / ILUKUN COMP. AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","002","IN FRONT OF ADERIYE'S HOUSE / ADELABU ADERIYE'S COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","003","IN FRONT OF FAMUJIMI'S HOUSE / FAMUJIMI OBATIMEHIN","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","004","IN FRONT OF FALEGAN'S HOUSE / FALEGAN AKINYEMI","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","005","ELEYOWO MARKET / ODOBA, GIDADO","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","006","AT THE BACK OF JUBILEE HOTEL / ODUNDUN","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","007","IN FRONT OF OLOGUNESE'S HOUSE /ELEYOWO, ORIMOLADE, OLOGUNESE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","008","IN FRONT OF EJEMUA'S HOUSE / EJEMUA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","009","IN FRONT OF ADEYINKA'S HOUSE / ADEYINKA, JIMBA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","010","GRADE A COURT / ASAGIDIGBI, ADEBIYI, OGBON OBA, POST OFFICE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","011","IN FRONT OF IBIKUNLE'S HOUSE / IBIKUNLE  ABIODUN","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","012","BY THE LEFT SIDE OF OGUNLEYE'S HOUSE / OGUNLEYE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","013","IN FRONT OF LAWAL'S HOUSE / OGBON ADO","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","014","L. A. PRY. SCH. / AKOMOLEDE, EYEDOFIN, EYEBUSOLA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","015","INFRONT OF FASULA'S HOUSE /FASULA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","016","AT THE BACK OF OMOSIO'S HOUSE / ALAFIA, EREGURU, OMOSIO","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","017","IN FRONT OF AKINLUSI'S HOUSE / OJUMOSE, AKINLUSI","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","018","AT THE BACK OF OKOLI'S HOUSE / OKE AGBE, OJUMOSE AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","019","IN FRONT OF ELEGBIRA'S HOUSE / ELEGBIRA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","020","IN FRONT OF IGINLA'S HOUSE / IGINLA, ADEGBITE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","021","L. A. PRY SCH. / EYEDOFIN, EYEBUSOLA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'H' EREGURU","022","OPEN SPACE AT ELEYOWO MARKET OPPOSITE ADEYINKA HOUSE","NEW PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","001","IN FRONT OF PA JEGEDE 'S HOUSE / JEGEDE, ADEHUN","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","002","IN FRONT OF OMOLAYO'S HOUSE / OMOLAYO","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","003","IN FRONT OF ADEBAYO'S ESTATE / ADEBAYO ESTATE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","004","BETWEEN EYEJARI, MELODY'S HOUSE / PRINCE MELODY ST.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","005","IN FRONT OF ALAWOROKO'S HOUSE / OLOJAESE COMP - BELLO","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","006","IN FRONT OF AJITADIDUN PRY. SCH. / CHIEF OLORA'S COMP. I","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","007","AT THE BACK OF AJITADIDUN PRY. SCH. / CHIEF OLORA'S COMP. II","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","008","IN FRONT OF STATE HOSPITAL / STATE HOSTIPAL","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","009","IN FRONT OF DR. AKEJU'S HOUSE, BESIDE ALAGBONMEFA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","010","EMMANUEL PRY. SCH. / COMM. CENTRE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","011","OPEN SPACE, PA OTOKUTE'S HOUSE / STADIUM AREA","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","012","L.A. PRY. SCH., OLOBE / ADAMOLEKUN, OBAYEMI","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","013","IN FRONT OF ABE'S HOUSE / ODUNDUN","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","014","IN FRONT OF ELEYOWO'S MARKET / TEMIDIRE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","015","IN FRONT OF LATE AKINBO'S HOUSE / OKE ESE","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","016","IN FRONT OF PA JONATHAN'S HOUSE / OGBON OYO","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","017","INFRONT OF BAISANYA'S HOUSE / BAISANYA ADEBOMI","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","018","IN FRONT OF ADEPARUSI' S HOUSE / ADEPARUSI COMP.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","019","IN FRONT OF BABATUNDE'S HOUSE CHIRST SCH.","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","020","SURAJUDEEN  SCH. / SURAJUDEEN SCHOOL  I","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","021","OPOPOGBORO COMP. / SURAJUDEEN  SCH.  II","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","022","UNIVERSITY COMP. / UNIVERSITY","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","023","OPEN SPACE AT ILOKUN TENT / IGBIRA ELEMI","EXISTING PU"
"EKITI","ADO EKITI","ADO 'I' DALLIMORE","024","OPEN SPACE AT E.T.F HALL UNIVERSITY COMP.","NEW PU"
