"STATE","LG","WARD","POLLING_UNIT_ID","POLLING_UNIT_NAME","REMARK"
"CROSS RIVER","ABI","ADADAMA","001","ADADAMA PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","ADADAMA","002","IVONE PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","ADADAMA","003","EKPON MARKET SQUARE","EXISTING PU"
"CROSS RIVER","ABI","ADADAMA","004","IMINA PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","ADADAMA","005","IBALEBO PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","ADADAMA","006","ISONG INYANG PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","ADADAMA","007","EMINKWE PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","ADADAMA","008","EKPON TOWN HALL","EXISTING PU"
"CROSS RIVER","ABI","ADADAMA","009","ATANI PRIMARY SCHOOL BESIDE HEALTH CENTRE","NEW PU"
"CROSS RIVER","ABI","ADADAMA","010","IBALEBO HEALTH POST","NEW PU"
"CROSS RIVER","ABI","AFAFANYI/IGONIGONI","001","AFAFANYI PRIMARY SCHOOL","EXISTING PU"
"CROSS RIVER","ABI","AFAFANYI/IGONIGONI","002","AKPOZA PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","AFAFANYI/IGONIGONI","003","EZOMEZOM PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","AFAFANYI/IGONIGONI","004","BAZOHURE PLAYGROUND","EXISTING PU"
"CROSS RIVER","ABI","AFAFANYI/IGONIGONI","005","ABE UYO PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","AFAFANYI/IGONIGONI","006","ABE OKUM PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","AFAFANYI/IGONIGONI","007","ABE ENYI USO PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","AFAFANYI/IGONIGONI","008","HEALTH CENTRE,  IGONIGONI","EXISTING PU"
"CROSS RIVER","ABI","AFAFANYI/IGONIGONI","009","PCN II PRIMARY SCHOOL","NEW PU"
"CROSS RIVER","ABI","AFAFANYI/IGONIGONI","010","OPEOKORI PLAYGROUND","NEW PU"
"CROSS RIVER","ABI","AFAFANYI/IGONIGONI","011","ABE AWARA EHOT TOWN HALL","NEW PU"
"CROSS RIVER","ABI","EBOM","001","FUNAVAI PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","EBOM","002","BAWETITI PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","EBOM","003","ABEGOR TOWN HALL","EXISTING PU"
"CROSS RIVER","ABI","EBOM","004","ANOIKPTE PLAYGROUND","EXISTING PU"
"CROSS RIVER","ABI","EBOM","005","REHUMOMET PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","EBOM","006","HEALTH CENTRE","EXISTING PU"
"CROSS RIVER","ABI","EBOM","007","BANOBON TOWN HALL","EXISTING PU"
"CROSS RIVER","ABI","EBOM","008","ABE AWARI","EXISTING PU"
"CROSS RIVER","ABI","EBOM","009","EGBEZUM PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","EBOM","010","BAROMI TOWN HALL","EXISTING PU"
"CROSS RIVER","ABI","EBOM","011","EBOM PRIMARY SCHOOL","EXISTING PU"
"CROSS RIVER","ABI","EBOM","012","ABE AWARI OPEN SPACE","NEW PU"
"CROSS RIVER","ABI","EDIBA","001","NEAR MRS. BASSEY OUT'S COMP","EXISTING PU"
"CROSS RIVER","ABI","EDIBA","002","NEAR UBI UKA'S COMPOUND","EXISTING PU"
"CROSS RIVER","ABI","EDIBA","003","ENOBOM PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","EDIBA","004","ENUGWEHUMA PLAYGROUND","EXISTING PU"
"CROSS RIVER","ABI","EDIBA","005","NEAR ELDER UKPABI'S COMPOUND","EXISTING PU"
"CROSS RIVER","ABI","EDIBA","006","USA PLAY GROUND ENUSOKWE","EXISTING PU"
"CROSS RIVER","ABI","EDIBA","007","ENUGWEHUMA PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","EDIBA","008","OBOT UYO TOWN HALL","EXISTING PU"
"CROSS RIVER","ABI","EDIBA","009","NEAR CHIEF UYO'S COMPOUND","EXISTING PU"
"CROSS RIVER","ABI","EDIBA","010","ENINOM PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","EDIBA","011","ENINOM TOWN HALL","EXISTING PU"
"CROSS RIVER","ABI","EDIBA","012","NEAR UPO'S COMPOUND, WATERSIDE","EXISTING PU"
"CROSS RIVER","ABI","EDIBA","013","EZONO PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","EDIBA","014","AKPAN TOWN HALL","EXISTING PU"
"CROSS RIVER","ABI","EDIBA","015","ABENA PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","EDIBA","016","ANO-IKPOTO NEW TOWN HALL","NEW PU"
"CROSS RIVER","ABI","EKUREKU I","001","ST. VINCENT PRIMARY SCHOOL ANONG","EXISTING PU"
"CROSS RIVER","ABI","EKUREKU I","002","LIKPO TOWN HALL","EXISTING PU"
"CROSS RIVER","ABI","EKUREKU I","003","ANONG LETAFOR PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","EKUREKU I","004","PRIMARY SCHOOL EKUREKU","EXISTING PU"
"CROSS RIVER","ABI","EKUREKU I","005","AKPOHE PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","EKUREKU I","006","EZEKE PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","EKUREKU I","007","AKPANKU PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","EKUREKU I","008","EKUREKU MARKET SQUARE","EXISTING PU"
"CROSS RIVER","ABI","EKUREKU I","009","AKAREFOR PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","EKUREKU I","010","ANONG TOWN HALL","EXISTING PU"
"CROSS RIVER","ABI","EKUREKU I","011","LIKPO WATERSIDE TOWN HALL","EXISTING PU"
"CROSS RIVER","ABI","EKUREKU I","012","EKUREKU-BE PLAYGROUND","NEW PU"
"CROSS RIVER","ABI","EKUREKU I","013","GOVERNMENT SECONDARY SCHOOL EZEKE","NEW PU"
"CROSS RIVER","ABI","EKUREKU I","014","PRESBYTERIAN PRIMARY SCHOOL","NEW PU"
"CROSS RIVER","ABI","EKUREKU I","015","ST. MATTHEW PRIMARY SCHOOL","NEW PU"
"CROSS RIVER","ABI","EKUREKU II","001","NGARABE PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","EKUREKU II","002","PRIMARY SCHOOL,  AGBARA","EXISTING PU"
"CROSS RIVER","ABI","EKUREKU II","003","PRIMARY SCHOOL ITIEGEVE","EXISTING PU"
"CROSS RIVER","ABI","EKUREKU II","004","GOVERNMENT PRIMARY SCHOOL, EGBORONYI","EXISTING PU"
"CROSS RIVER","ABI","EKUREKU II","005","PCN EMINEKPON","EXISTING PU"
"CROSS RIVER","ABI","EKUREKU II","006","NGARABE TOWNHALL","EXISTING PU"
"CROSS RIVER","ABI","EKUREKU II","007","AGBARA PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","EKUREKU II","008","ANONGELE PLAYGROUND","NEW PU"
"CROSS RIVER","ABI","EKUREKU II","009","OLD CATHOLIC CHURCH","NEW PU"
"CROSS RIVER","ABI","EKUREKU II","010","EGBORONYI PLAYGROUND","NEW PU"
"CROSS RIVER","ABI","EKUREKU II","011","AGBARA CIVIC CENTRE","NEW PU"
"CROSS RIVER","ABI","EKUREKU II","012","EGIZI PLAYGROUND","NEW PU"
"CROSS RIVER","ABI","IMABANA I","001","POSTAL AGENCY","EXISTING PU"
"CROSS RIVER","ABI","IMABANA I","002","OPPOSITE MARKET SQUARE","EXISTING PU"
"CROSS RIVER","ABI","IMABANA I","003","PRIMARY SCHOOL I IMABANA","EXISTING PU"
"CROSS RIVER","ABI","IMABANA I","004","HEALTH CENTRE, AMOTOMOZI","EXISTING PU"
"CROSS RIVER","ABI","IMABANA I","005","AKPANKU PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","IMABANA I","006","NEAR AGBOR, AGBOR'S COMPOUND KEKOI","EXISTING PU"
"CROSS RIVER","ABI","IMABANA I","007","NEAR EDOGHI ITOBO'S HOUSE ECHEKWU","EXISTING PU"
"CROSS RIVER","ABI","IMABANA I","008","BA AZOGOR PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","IMABANA I","009","BA EMENYI PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","IMABANA I","010","SECONDARY SCHOOL, EZOMEZOM","EXISTING PU"
"CROSS RIVER","ABI","IMABANA I","011","IGBOR PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","IMABANA I","012","OPEN SPACE NEAR LATE MR. NELSON ANARI'S HOUSE","NEW PU"
"CROSS RIVER","ABI","IMABANA II","001","BA AMO PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","IMABANA II","002","BA IKAKE PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","IMABANA II","003","BA EGBENG TOWN HALL","EXISTING PU"
"CROSS RIVER","ABI","IMABANA II","004","LEHANGHA PRIMARY SCHOOL","EXISTING PU"
"CROSS RIVER","ABI","IMABANA II","005","IKPALEGWA PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","IMABANA II","006","IKPALEGWA PRIMARY SCHOOL","EXISTING PU"
"CROSS RIVER","ABI","IMABANA II","007","LEHANGHA PRIMARY SCHOOL","EXISTING PU"
"CROSS RIVER","ABI","IMABANA II","008","EBOR PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","IMABANA II","009","LEHANGHA PLAY GROUND","NEW PU"
"CROSS RIVER","ABI","ITIGIDI","001","LEVACHIE TOWN HALL","EXISTING PU"
"CROSS RIVER","ABI","ITIGIDI","002","COMMUNITY PRIMARY SCHOOL","EXISTING PU"
"CROSS RIVER","ABI","ITIGIDI","003","LEKPACHIEL PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","ITIGIDI","004","OPPOSITE T N/09","EXISTING PU"
"CROSS RIVER","ABI","ITIGIDI","005","IKAMINE PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","ITIGIDI","006","TN/11/N/S","EXISTING PU"
"CROSS RIVER","ABI","ITIGIDI","007","AGBA MOTOR PARK","EXISTING PU"
"CROSS RIVER","ABI","ITIGIDI","008","AGBA PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","ITIGIDI","009","PRIMARY SCHOOL,  EMINEBOL","EXISTING PU"
"CROSS RIVER","ABI","ITIGIDI","010","NEAR ELDER ASIBONG COMPOUND","EXISTING PU"
"CROSS RIVER","ABI","USUMUTONG","001","ABE UGO PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","USUMUTONG","002","EBOKWO PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","USUMUTONG","003","EGBEZU PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","USUMUTONG","004","ABE OMINMINI PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","USUMUTONG","005","ENOISHORI TOWN HALL","EXISTING PU"
"CROSS RIVER","ABI","USUMUTONG","006","ENOISHORI PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","USUMUTONG","007","ENOKPORE PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","USUMUTONG","008","ENOIKPOROTUM PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","USUMUTONG","009","ENOIDOM PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","USUMUTONG","010","EKPOKAN PLAY GROUND","EXISTING PU"
"CROSS RIVER","ABI","USUMUTONG","011","PRIMARY SCHOOL USUMUTONG","EXISTING PU"
"CROSS RIVER","ABI","USUMUTONG","012","ABE INA IGWE","NEW PU"
"CROSS RIVER","ABI","USUMUTONG","013","FORMAL CUSTOMARY COURT","NEW PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","001","ST. JOHN'S PRIMARY SCHOOL","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","002","ST. JOHN'S PRIMARY SCHOOL","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","003","ST. JOHN'S PRIMARY SCHOOL","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","004","ARMY PRIMARY SCHOOL","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","005","GOVERNMENT SECONDARY SCHOOL","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","006","ISONG INYANG PLAY GROUND","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","007","BASE CAMP G/HOUSE","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","008","MFOM AJOYI PLAYGROUND","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","009","NJOHOBIKA PLAY GROUND","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","010","OKOMITA PLAY GROUND","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","011","ST. THERESA'S SCHOOL","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","012","PRIMARY SCHOOL, OLD NETIM","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","013","ISLAND VILLAGE SQUARE","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","014","OKOMITA VILLAGE SQUARE","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","015","PRIMARY SCHOOL, OLD NETIM","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","016","OSO AGUI PLAY GROUND","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","017","OLD NETIM  PLAY GROUND","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","018","FED. HOUSING ESTATE","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","019","ARMY PRIMARY SCHOOL","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","020","BUS STOP, ISONG INYANG","EXISTING PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","021","CUSTOMARY COURT, AKAMKPA URBAN","NEW PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","022","TOWH HALL, OFUTANE","NEW PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","023","VILLAGE SQUARE, OFUTANE","NEW PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","024","GOVERNMENT SECONDARY SCHOOL","NEW PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","025","HEALTH CENTRE, AKAMKPA URBAN","NEW PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","026","MARKET SQUARE, AKAMKPA URBAN","NEW PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","027","BASE CAMP G/HOUSE II","NEW PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","028","HEALTH CENTRE, OLD NETIM","NEW PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","029","ISLAND VILLAGE JUNCTION","NEW PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","030","TOWN HALL, OKUMOBRAYA","NEW PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","031","GOVERNMENT PRIMARY SCHOOL, OLD NETIM","NEW PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","032","MOTOR PARK, OLD NETIM","NEW PU"
"CROSS RIVER","AKAMKPA","AKAMKPA URBAN","033","BUS STOP GENERAL HOSPITAL","NEW PU"
"CROSS RIVER","AKAMKPA","AWI","001","PRIMARY SCHOOL, NSAN","EXISTING PU"
"CROSS RIVER","AKAMKPA","AWI","002","PRIMARY SCHOOL, NSAN","EXISTING PU"
"CROSS RIVER","AKAMKPA","AWI","003","HEALTH CENTRE, NSAN","EXISTING PU"
"CROSS RIVER","AKAMKPA","AWI","004","PLAYGROUND, MBARAKPA","EXISTING PU"
"CROSS RIVER","AKAMKPA","AWI","005","PRIMARY SCHOOL, OBUNG I","EXISTING PU"
"CROSS RIVER","AKAMKPA","AWI","006","PRIMARY SCHOOL, OBUNG II","EXISTING PU"
"CROSS RIVER","AKAMKPA","AWI","007","PRIMARY SCHOOL, AWI","EXISTING PU"
"CROSS RIVER","AKAMKPA","AWI","008","PRIMARY SCHOOL, ETOIKUMI","EXISTING PU"
"CROSS RIVER","AKAMKPA","AWI","009","C.O.E. GARRAGE","EXISTING PU"
"CROSS RIVER","AKAMKPA","AWI","010","TOWN HALL, AWI","EXISTING PU"
"CROSS RIVER","AKAMKPA","AWI","011","HEALTH CENTRE AYAEBAM","EXISTING PU"
"CROSS RIVER","AKAMKPA","AWI","012","PRIMARY SCHOOL, AWI","EXISTING PU"
"CROSS RIVER","AKAMKPA","AWI","013","RCC GARAGE","EXISTING PU"
"CROSS RIVER","AKAMKPA","AWI","014","VILLAGE SQUARE, NTUI-ITA","NEW PU"
"CROSS RIVER","AKAMKPA","AWI","015","ST. BERNARD TECHNICAL COLLEGE, OBUNG","NEW PU"
"CROSS RIVER","AKAMKPA","AWI","016","HEALTH CENTRE, OBUNG","NEW PU"
"CROSS RIVER","AKAMKPA","AWI","017","ABUJA STREET BY MBARAKOM ROAD","NEW PU"
"CROSS RIVER","AKAMKPA","AWI","018","MEDICAL CENTRE, COE","NEW PU"
"CROSS RIVER","AKAMKPA","AWI","019","MARKET SQUARE, AWI","NEW PU"
"CROSS RIVER","AKAMKPA","AWI","020","PLAYGROUND, AWI","NEW PU"
"CROSS RIVER","AKAMKPA","AWI","021","INFRONT OF INSTITUTE OF BASIC STUDIES, AWI","NEW PU"
"CROSS RIVER","AKAMKPA","AWI","022","HEALTH CENTRE, AWI","NEW PU"
"CROSS RIVER","AKAMKPA","EKU","001","PRIMARY SCHOOL, AKING","EXISTING PU"
"CROSS RIVER","AKAMKPA","EKU","002","PLAYGROUND, OSOMBA","EXISTING PU"
"CROSS RIVER","AKAMKPA","EKU","003","AYIP EKU PLAYGROUND","EXISTING PU"
"CROSS RIVER","AKAMKPA","EKU","004","AYIP EKU ESTATE","EXISTING PU"
"CROSS RIVER","AKAMKPA","EKU","005","PRIMARY SCHOOL, OKARARA","EXISTING PU"
"CROSS RIVER","AKAMKPA","EKU","006","PLAYGROUND NEW NDEBIJI","EXISTING PU"
"CROSS RIVER","AKAMKPA","EKU","007","PRIMARY SCHOOL, ABUNG","EXISTING PU"
"CROSS RIVER","AKAMKPA","EKU","008","PRIMARY SCHOOL, AKOR I","EXISTING PU"
"CROSS RIVER","AKAMKPA","EKU","009","PRIMARY SCHOOL, AKOR II","EXISTING PU"
"CROSS RIVER","AKAMKPA","EKU","010","TOWN HALL, OSOMBA","NEW PU"
"CROSS RIVER","AKAMKPA","EKU","011","VILLAGE SQUARE, OKARARA","NEW PU"
"CROSS RIVER","AKAMKPA","IKO","001","TOWNHALL, OKOMBI","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKO","002","PRIMARY SCHOOL, IKO EKPEREM","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKO","003","PRIMARY SCHOOL, IKO ESAI.  I","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKO","004","PRIMARY SCHOOL, IKO ESAI.  II","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKO","005","PRIMARY SCHOOL, IKO ESAI. III","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKO","006","PLAYGROUND, OWAI","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKO","007","PLAYGROUND, NEW EKURI","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKO","008","PRIMARY SCHOOL, NEW EKURI","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKO","009","PRIMARY SCHOOL,OLD EKURI","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKO","010","VILLAGE SQUARE,  OLD EKURI","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKO","011","EYEYENG, PLAYGROUND","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKO","012","PCN PRIMARY SCHOOL, AWAI","NEW PU"
"CROSS RIVER","AKAMKPA","IKPAI","001","PRIMARY SCHOOL, OREM","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","002","PLAYGROUND, NTEBACHOT","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","003","PRIMARY SCHOOL, MKPOT I","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","004","PRIMARY SCHOOL, MKPOT II","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","005","PLAYGROUND, IKU","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","006","PRIMARY SCHOOL, NYAJE I","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","007","PRIMARY SCHOOL, NYAJE II","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","008","PLAYGROUND, IKPAI","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","009","PLAY GROUND OWOM","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","010","PRIMARY SCHOOL, OLD NDEBIJI","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","011","PLAYGROUND OJOK","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","012","PLAYGROUND, MBEBAN","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","013","PRIMARY SCHOOL, NKAME","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","014","PRIMARY SCHOOL, MFANINYEN","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","015","PLAYGROUND, EKANG","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","016","PLAYGROUND, AKARIN MKPOT","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","017","VILLAGE SQUARE, OJOK OLD TOWN","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","018","VILLAGE SQUARE, AKARAN MKPOT","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","019","PRIMARY SCHOOL, MKPOT","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","020","PLAYGROUND, EKPININI, OREM","EXISTING PU"
"CROSS RIVER","AKAMKPA","IKPAI","021","HEALTH CENTRE, NYAJE","NEW PU"
"CROSS RIVER","AKAMKPA","IKPAI","022","PLAYGROUND, OLD NDEBIJI","NEW PU"
"CROSS RIVER","AKAMKPA","IKPAI","023","TOWN HALL, MFANINYEN","NEW PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","001","PRIMARY SCHOOL, MBARAKOM","EXISTING PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","002","PLAYGROUND, MBARAKOM","EXISTING PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","003","OLD POSTAL AGENCY","EXISTING PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","004","TOWN HALL MBARAKOM","EXISTING PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","005","ANIKING PLAYGROUND","EXISTING PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","006","NSAN BUS STOP(INSIDE THE STRUCTURE)","EXISTING PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","007","PRIMARY SCHOOL NJAGACHANG I","EXISTING PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","008","PRIMARY SCHOOL NJAGACHANG II","EXISTING PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","009","PRIMARY SCHOOL, CAMP I","EXISTING PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","010","PLAYGROUND, CAMP II","EXISTING PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","011","TOWNHALL, CAMP III","EXISTING PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","012","PLAYGROUND, CAMP IV","EXISTING PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","013","PLAYGROUND, CAMP V","EXISTING PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","014","VILLAGE SQUARE, NJAGACHANG I","EXISTING PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","015","VILLAGE SQUARE, NJAGACHANG II","EXISTING PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","016","HEALTH CENTRE, MBARAKOM","NEW PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","017","PLAYGROUND MBERENTUNG","NEW PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","018","GOVERNMENT PRIMARY SCHOOL, OKOROBA","NEW PU"
"CROSS RIVER","AKAMKPA","MBARAKOM","019","ONUN COMPREHENSIVE SECONDARY SCHOOL","NEW PU"
"CROSS RIVER","AKAMKPA","OBAN","001","PRIMARY SCHOOL, NEGHE","EXISTING PU"
"CROSS RIVER","AKAMKPA","OBAN","002","PRIMARY SCHOOL EKONG","EXISTING PU"
"CROSS RIVER","AKAMKPA","OBAN","003","PRIMARY SCHOOL, OBAN I","EXISTING PU"
"CROSS RIVER","AKAMKPA","OBAN","004","PRIMARY SCHOOL, OBAN II","EXISTING PU"
"CROSS RIVER","AKAMKPA","OBAN","005","PLAY GROUND, OBAN EXT.","EXISTING PU"
"CROSS RIVER","AKAMKPA","OBAN","006","PLAY GROUND, CAMP I","EXISTING PU"
"CROSS RIVER","AKAMKPA","OBAN","007","PRIMARY SCHOOL IBE QUARTERS","EXISTING PU"
"CROSS RIVER","AKAMKPA","OBAN","008","PLAY GROUND, CAMP II","EXISTING PU"
"CROSS RIVER","AKAMKPA","OBAN","009","PRIMARY SCHOOL, CAMP III","EXISTING PU"
"CROSS RIVER","AKAMKPA","OBAN","010","PLAYGROUND,  CAMP IV","EXISTING PU"
"CROSS RIVER","AKAMKPA","OBAN","011","PLAYGROUND, CAMP V","EXISTING PU"
"CROSS RIVER","AKAMKPA","OBAN","012","PLAYGROUND, OBAN","EXISTING PU"
"CROSS RIVER","AKAMKPA","OBAN","013","PLAYGROUND, MANGOR","EXISTING PU"
"CROSS RIVER","AKAMKPA","OBAN","014","OTITAB FARMS","EXISTING PU"
"CROSS RIVER","AKAMKPA","OBAN","015","MARKET SQUARE, EKONG","NEW PU"
"CROSS RIVER","AKAMKPA","OJUK NORTH","001","PRIMARY SCHOOL, OBEREKAI","EXISTING PU"
"CROSS RIVER","AKAMKPA","OJUK NORTH","002","PLAYGROUND, OBEREKAI","EXISTING PU"
"CROSS RIVER","AKAMKPA","OJUK NORTH","003","PLAYGROUND, OBEREKAI","EXISTING PU"
"CROSS RIVER","AKAMKPA","OJUK NORTH","004","PRIMARY SCHOOL, MBOBUI","EXISTING PU"
"CROSS RIVER","AKAMKPA","OJUK NORTH","005","PRIMARY SCHOOL, MFAMOSING I","EXISTING PU"
"CROSS RIVER","AKAMKPA","OJUK NORTH","006","PRIMARY SCHOOL, MFAMOSING II","EXISTING PU"
"CROSS RIVER","AKAMKPA","OJUK NORTH","007","PLAYGROUND, ABIATI","EXISTING PU"
"CROSS RIVER","AKAMKPA","OJUK NORTH","008","PRIMARY SCHOOL, EKONG-ANAKU","EXISTING PU"
"CROSS RIVER","AKAMKPA","OJUK NORTH","009","PLAYGROUND, EKONG-ANAKU","EXISTING PU"
"CROSS RIVER","AKAMKPA","OJUK NORTH","010","VILLAGE SQUARE, ETIM AYIP","EXISTING PU"
"CROSS RIVER","AKAMKPA","OJUK NORTH","011","PRIMARY SCHOOL, MFAMOSING I","EXISTING PU"
"CROSS RIVER","AKAMKPA","OJUK NORTH","012","MARKET SQUARE, MFAMOSING II","NEW PU"
